date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,13.85,14.2,13.7,13.75,1352537,,,,,,,,,,,,
20251104,13.75,13.9,13.6,13.6,833039,,,,,,-1.0909,,,,,,
20251105,13.4,13.55,13.25,13.4,1046971,,,,,,-1.4706,,,,,,
20251106,13.4,13.45,13.25,13.35,1062024,,,,,,-0.3731,,,,,,
20251107,13.3,13.55,13.25,13.45,560348,13.51,13.6603,13.51,13.51,13.51,0.7491,,,0.5771,-1.5396,-0.4441,-5.2817
20251110,13.5,13.5,13.25,13.4,624483,13.44,13.6386,13.4917,13.4917,13.4917,-0.3717,-2.5455,,0.6838,-1.7496,-0.6794,-5.6338
20251111,13.4,13.6,13.4,13.5,541602,13.42,13.6271,13.4929,13.4929,13.4929,0.7463,-0.7353,,0.6297,-0.9324,0.0529,-4.9296
20251112,13.5,13.55,13.35,13.5,635730,13.44,13.6165,13.4938,13.4938,13.4938,0.0,0.7463,,0.764,-0.8554,0.0463,-4.9296
20251113,13.4,13.65,13.4,13.6,685327,13.49,13.6151,13.5056,13.5056,13.5056,0.7407,1.8727,,0.8401,-0.1109,0.6993,-4.2254
20251114,13.6,13.75,13.5,13.5,691437,13.5,13.6055,13.505,13.505,13.505,-0.7353,0.3717,,0.8607,-0.7755,-0.037,-4.9296
20251117,13.6,13.7,13.1,13.1,1058565,13.44,13.5634,13.4682,13.4682,13.4682,-2.963,-2.2388,,1.2807,-3.4164,-2.7337,-7.7465
20251118,13.0,13.25,12.95,13.0,1193228,13.34,13.5164,13.4292,13.4292,13.4292,-0.7634,-3.7037,,1.3922,-3.8208,-3.1958,-8.4507
20251119,13.05,13.2,12.9,12.95,961570,13.23,13.4692,13.3923,13.3923,13.3923,-0.3846,-4.0741,,1.1115,-3.855,-3.3027,-8.8028
20251120,13.05,13.35,13.05,13.25,536652,13.16,13.451,13.3821,13.3821,13.3821,2.3166,-2.5735,,0.6376,-1.494,-0.9875,-6.6901
20251121,13.25,13.35,13.15,13.3,460394,13.12,13.4384,13.3767,13.3767,13.3767,0.3774,-1.4815,,0.564,-1.0298,-0.5731,-6.338
20251124,13.3,13.45,13.1,13.1,365156,13.12,13.4102,13.3594,13.3594,13.3594,-1.5038,0.0,,0.4634,-2.3131,-1.9415,-7.7465
20251125,13.3,13.3,13.1,13.2,307153,13.16,13.3927,13.35,13.35,13.35,0.7634,1.5385,,0.4043,-1.4386,-1.1236,-7.0423
20251126,13.3,13.45,13.25,13.35,305793,13.24,13.3891,13.35,13.35,13.35,1.1364,3.0888,,0.4163,-0.2921,-0.0,-5.9859
20251127,13.35,13.35,13.1,13.15,399645,13.22,13.3692,13.3395,13.3395,13.3395,-1.4981,-0.7547,,0.5574,-1.6395,-1.4204,-7.3944
20251128,13.15,13.4,13.15,13.3,298415,13.22,13.3634,13.3375,13.3375,13.3375,1.1407,0.0,,0.4288,-0.4746,-0.2812,-6.338
20251201,13.2,13.35,13.1,13.15,596532,13.23,13.3456,13.3075,13.3286,13.3286,-1.1278,0.3817,-4.3636,0.9063,-1.4659,-1.1835,-7.3944
20251202,13.15,13.25,13.1,13.15,262166,13.22,13.3293,13.285,13.3205,13.3205,0.0,-0.3788,-3.3088,0.4164,-1.3454,-1.0162,-7.3944
20251203,13.2,13.25,13.1,13.2,426542,13.19,13.3186,13.275,13.3152,13.3152,0.3802,-1.1236,-1.4925,0.7125,-0.8902,-0.565,-7.0423
20251204,13.2,13.35,13.2,13.3,626564,13.22,13.317,13.2725,13.3146,13.3146,0.7576,1.1407,-0.3745,1.0862,-0.1277,0.2072,-6.338
20251205,13.4,13.7,13.35,13.55,1288261,13.27,13.3364,13.2775,13.324,13.324,1.8797,1.8797,0.7435,2.1007,1.6014,2.0523,-4.5775
20251208,13.55,13.8,13.5,13.7,628489,13.38,13.3667,13.2925,13.3385,13.3385,1.107,4.1825,2.2388,1.0245,2.4933,3.0656,-3.5211
20251209,13.7,14.05,13.65,13.95,1044916,13.54,13.4153,13.315,13.3611,13.3611,1.8248,6.0837,3.3333,1.6362,3.9855,4.7691,-1.7606
20251210,13.95,14.05,13.7,13.75,548234,13.65,13.4432,13.3275,13.375,13.375,-1.4337,4.1667,1.8519,0.8644,2.2821,3.1701,-3.169
20251211,13.85,13.85,13.65,13.7,415103,13.73,13.4646,13.3325,13.3862,13.3862,-0.3636,3.0075,0.7353,0.6687,1.7482,2.7564,-3.5211
20251212,13.85,14.0,13.75,13.8,632970,13.78,13.4926,13.3475,13.4,13.4,0.7299,1.845,2.2222,1.0245,2.2785,3.3901,-2.8169
20251215,13.8,13.9,13.6,13.75,311294,13.79,13.514,13.38,13.4113,13.4113,-0.3623,0.365,4.9618,0.5363,1.7462,2.7653,-3.169
20251216,13.65,13.8,13.6,13.75,449760,13.75,13.5337,13.4175,13.4219,13.4219,0.0,-1.4337,5.7692,0.8279,1.5984,2.4781,-3.169
20251217,13.8,13.85,13.6,13.6,496409,13.72,13.5392,13.45,13.4273,13.4273,-1.0909,-1.0909,5.0193,0.9546,0.449,1.1152,-4.2254
20251218,13.7,13.7,13.55,13.55,427110,13.69,13.5401,13.465,13.4309,13.4309,-0.3676,-1.0949,2.2642,0.8301,0.073,0.6313,-4.5775
20251219,13.55,13.75,13.55,13.6,264896,13.65,13.5451,13.48,13.4357,13.4357,0.369,-1.4493,2.2556,0.5248,0.4053,0.8902,-4.2254
20251222,13.8,13.8,13.55,13.55,602246,13.61,13.5455,13.5025,13.4389,13.4389,-0.3676,-1.4545,3.4351,1.1657,0.0332,0.3518,-4.5775
20251223,13.55,13.65,13.5,13.65,557201,13.59,13.5542,13.525,13.4446,13.4446,0.738,-0.7273,3.4091,1.0531,0.7067,0.9242,-3.8732
20251224,13.65,13.85,13.35,13.5,665454,13.57,13.5497,13.5325,13.4461,13.4461,-1.0989,-0.7353,1.1236,1.2163,-0.3668,-0.2402,-4.9296
20251226,13.5,13.5,13.25,13.25,553114,13.51,13.5247,13.5375,13.441,13.441,-1.8519,-2.214,0.7605,0.997,-2.0313,-2.1237,-6.6901
20251229,13.25,13.85,13.25,13.65,1107424,13.52,13.5352,13.555,13.4462,13.4462,3.0189,0.3676,2.6316,1.8605,0.8484,0.7008,-3.8732
20251230,13.7,13.8,13.45,13.45,1186508,13.5,13.5281,13.57,13.4463,13.4463,-1.4652,-0.738,2.2814,1.8992,-0.5771,-0.8843,-5.2817
20251231,13.5,13.75,13.35,13.45,648551,13.46,13.5216,13.585,13.4464,13.4464,0.0,-1.4652,2.2814,1.007,-0.5292,-0.9937,-5.2817
20260102,13.45,13.55,13.3,13.35,1098508,13.43,13.5073,13.5925,13.4442,13.4442,-0.7435,-1.1111,1.1364,1.6211,-1.1643,-1.7841,-5.9859
20260105,13.4,13.85,13.35,13.35,1389201,13.45,13.4942,13.595,13.442,13.442,0.0,0.7547,0.3759,1.9408,-1.0683,-1.8021,-5.9859
20260106,13.5,14.2,13.5,14.0,5199574,13.52,13.5363,13.6175,13.4544,13.4544,4.8689,2.5641,3.321,5.7054,3.4255,2.8089,-1.4085
20260107,14.25,14.65,13.85,13.9,4507117,13.61,13.5666,13.6275,13.4641,13.4641,-0.7143,3.3457,1.4599,4.0778,2.4574,1.9996,-5.1195
20260108,13.9,13.9,13.45,13.45,1549595,13.61,13.5569,13.6025,13.4638,13.4638,-3.2374,0.0,-3.5842,1.3707,-0.7885,-1.1211,-8.1911
20260109,13.45,13.55,13.2,13.3,1076047,13.6,13.5355,13.58,13.4604,13.4604,-1.1152,-0.3745,-3.2727,0.9301,-1.7398,-2.0619,-9.215
20260112,13.4,14.3,13.4,13.8,6180025,13.69,13.5575,13.585,13.4673,13.4673,3.7594,3.3708,0.7299,4.2764,1.7884,1.5826,-5.802
20260113,14.05,14.05,13.45,13.75,1449180,13.64,13.5736,13.5825,13.473,13.473,-0.3623,-1.7857,-0.3623,0.9752,1.2998,1.2332,-6.1433
20260114,13.8,14.15,13.75,14.0,1816404,13.66,13.6091,13.595,13.4833,13.4833,1.8182,0.7194,1.8182,1.1635,2.8723,2.979,-4.4369
20260115,14.1,14.45,14.05,14.15,1637112,13.8,13.6542,13.615,13.4962,13.4962,1.0714,5.2045,2.9091,1.0102,3.6312,3.9295,-3.413
20260116,14.15,14.15,13.9,14.0,1006502,13.94,13.683,13.635,13.5057,13.5057,-1.0601,5.2632,2.9412,0.6115,2.3167,2.6769,-4.4369
20260119,14.0,14.55,14.0,14.15,2811977,14.01,13.7219,13.665,13.5176,13.5176,1.0714,2.5362,4.428,1.5929,3.1197,3.5492,-3.413
20260120,14.2,14.3,14.05,14.05,1082730,14.07,13.7493,13.6875,13.5273,13.5273,-0.7067,2.1818,3.3088,0.5994,2.1873,2.6484,-4.0956
20260121,14.05,14.1,13.9,14.05,1218999,14.08,13.7743,13.7125,13.5366,13.5366,0.0,0.3571,3.69,0.6636,2.0014,2.4613,-4.0956
20260122,14.15,14.35,13.8,13.85,1233756,14.02,13.7806,13.7225,13.5421,13.5421,-1.4235,-2.1201,1.4652,0.6594,0.5034,0.9291,-5.4608
20260123,13.95,14.0,13.7,13.9,1072047,14.0,13.7906,13.7425,13.5483,13.5483,0.361,-0.7143,2.963,0.5669,0.7935,1.1461,-5.1195
20260126,13.95,14.0,13.8,13.9,884713,13.95,13.7997,13.775,13.5542,13.5542,0.0,-1.7668,4.9057,0.4637,0.7269,0.9074,-5.1195
20260127,13.95,14.0,13.65,13.8,1187719,13.9,13.7997,13.7825,13.5583,13.5583,-0.7194,-1.7794,1.0989,0.6213,0.002,0.127,-5.802
20260128,13.85,13.95,13.6,13.6,1101241,13.81,13.7831,13.79,13.5558,13.559,-1.4493,-3.2028,1.1152,0.5773,-1.3283,-1.3778,-7.1672
