date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,49.5,49.9,49.0,49.0,505608,,,,,,,,,,,
20251104,48.8,49.2,47.8,47.8,722225,,,,,,-2.449,,,,,
20251105,47.75,47.75,46.6,47.75,714581,,,,,,-0.1046,,,,,
20251106,48.3,48.85,47.8,48.4,587212,,,,,,1.3613,,,,,
20251107,47.55,48.2,47.45,47.5,489579,48.09,48.09,48.09,48.09,48.6646,-1.8595,,,0.8108,-1.2269,-4.8096
20251110,47.55,47.85,45.2,46.75,1563885,47.64,47.8667,47.8667,47.8667,48.5051,-1.5789,-4.5918,,2.0474,-2.3329,-6.3126
20251111,45.25,46.55,44.5,45.05,2094418,47.09,47.4643,47.4643,47.4643,48.2171,-3.6364,-5.7531,,2.1956,-5.0865,-9.7194
20251112,45.65,47.0,45.5,46.5,1282372,46.84,47.3438,47.3438,47.3438,48.074,3.2186,-2.6178,,1.2888,-1.7822,-6.8136
20251113,46.2,46.7,45.65,45.7,774708,46.3,47.1611,47.1611,47.1611,47.8762,-1.7204,-5.5785,,0.7982,-3.0981,-8.4168
20251114,45.1,45.35,44.5,44.5,683804,45.7,46.895,46.895,46.895,47.5949,-2.6258,-6.3158,,0.726,-5.1072,-10.8216
20251117,44.75,44.8,43.7,43.85,503061,45.12,46.6182,46.6182,46.6182,47.2828,-1.4607,-6.2032,,0.5577,-5.938,-12.1242
20251118,43.4,43.65,42.15,42.25,1126868,44.56,46.2542,46.2542,46.2542,46.8634,-3.6488,-6.2153,,1.2239,-8.6569,-15.3307
20251119,43.0,43.0,41.1,41.4,2264963,43.54,45.8808,45.8808,45.8808,46.4081,-2.0118,-10.9677,,2.2117,-9.7661,-17.0341
20251120,42.4,42.6,41.55,42.2,893312,42.84,45.6179,45.6179,45.6179,46.0574,1.9324,-7.6586,,0.8803,-7.4924,-15.4309
20251121,41.2,42.2,40.85,41.7,824111,42.28,45.3567,45.3567,45.3567,45.6943,-1.1848,-6.2921,,0.8224,-8.062,-16.4329
20251124,41.95,42.2,40.95,40.95,1158451,41.7,45.0812,45.0812,45.0812,45.299,-1.7986,-6.6135,,1.1449,-9.164,-17.9359
20251125,41.65,42.0,41.3,41.6,750202,41.57,44.8765,44.8765,44.8765,44.9907,1.5873,-1.5385,,0.7529,-7.3011,-16.6333
20251126,42.15,42.4,41.8,42.35,707101,41.76,44.7361,44.7361,44.7361,44.7706,1.8029,2.2947,,0.7213,-5.3337,-15.1303
20251127,42.7,43.0,42.35,42.75,440499,41.87,44.6316,44.6316,44.6316,44.6023,0.9445,1.3033,,0.4627,-4.2158,-14.3287
20251128,42.45,42.9,42.25,42.7,542781,42.07,44.535,44.535,44.535,44.4437,-0.117,2.3981,,0.5827,-4.1204,-14.4289
20251201,42.7,42.95,41.9,42.15,700637,42.31,44.1925,44.4214,44.4214,44.2526,-1.2881,2.9304,-13.9796,0.7444,-4.6218,-15.5311
20251202,42.5,42.75,42.05,42.15,711773,42.42,43.91,44.3182,44.3182,44.0774,0.0,1.3221,-11.8201,0.7566,-4.0082,-15.5311
20251203,42.75,42.9,42.5,42.65,383006,42.48,43.655,44.2457,44.2457,43.9584,1.1862,0.7084,-10.6806,0.4144,-2.3021,-14.5291
20251204,42.65,43.05,42.2,42.3,448555,42.39,43.35,44.1646,44.1646,43.8202,-0.8206,-1.0526,-12.6033,0.489,-2.4221,-15.2305
20251205,42.55,42.55,41.85,42.2,685461,42.29,43.085,44.086,44.086,43.6852,-0.2364,-1.171,-11.1579,0.7394,-2.0541,-15.4309
20251208,42.2,43.0,42.2,42.6,592899,42.38,42.8775,44.0288,44.0288,43.5948,0.9479,1.0676,-8.877,0.6749,-0.6472,-14.6293
20251209,44.7,45.4,42.35,43.2,1912893,42.59,42.785,43.9981,43.9981,43.5619,1.4085,2.4911,-4.1065,2.2003,0.97,-13.4269
20251210,43.5,47.5,43.5,47.5,4409828,43.56,42.835,44.1232,44.1232,43.8901,9.9537,11.3716,2.1505,4.2991,10.8906,-4.8096
20251211,48.5,48.5,44.65,44.75,5687866,44.05,42.7875,44.1448,44.1448,43.9617,-5.7895,5.792,-2.0788,4.4737,4.5866,-10.3206
20251212,45.3,45.6,44.05,45.6,1928842,44.73,42.8425,44.1933,44.1933,44.0982,1.8994,8.0569,2.4719,1.4463,6.4364,-8.6172
20251215,44.8,45.1,44.4,44.4,1294469,45.09,42.87,44.2,44.2,44.1234,-2.6316,4.2254,1.2543,0.9426,3.5689,-11.022
20251216,44.05,44.35,42.9,43.15,1324529,45.08,42.915,44.1672,44.1672,44.0423,-2.8153,-0.1157,2.1302,0.9576,0.5476,-13.5271
20251217,43.8,44.35,43.6,43.6,800302,44.3,43.025,44.15,44.15,44.0054,1.0429,-8.2105,5.314,0.611,1.3364,-12.6253
20251218,43.1,44.3,42.8,43.1,876909,43.97,43.07,44.1191,44.1191,43.93,-1.1468,-3.6872,2.1327,0.6699,0.0697,-13.6273
20251219,43.4,44.0,42.7,43.8,1293342,43.61,43.175,44.11,44.11,43.9191,1.6241,-3.9474,5.036,0.9706,1.4476,-12.2244
20251222,43.8,44.6,43.7,44.55,780821,43.64,43.355,44.1222,44.1222,43.9717,1.7123,0.3378,8.7912,0.5944,2.7563,-10.7214
20251223,45.15,45.15,43.55,43.7,787435,43.75,43.46,44.1108,44.1108,43.9491,-1.908,1.2746,5.0481,0.5986,0.5522,-12.4248
20251224,44.2,44.25,43.4,43.5,392201,43.73,43.5175,44.0947,44.0947,43.9116,-0.4577,-0.2294,2.7155,0.3018,-0.0402,-12.8257
20251226,43.5,43.5,42.4,42.5,959557,43.61,43.505,44.0538,44.0538,43.794,-2.2989,-1.3921,-0.5848,0.7238,-2.3101,-14.8297
