# PRICE_WINDOW_120

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251125,47.8,49.4,46.0,47.45,2028113,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251126,47.6,55.0,47.55,55.0,1702618,,,,,,15.9115,,,,,

PRICE_WINDOW_180_ROW_003=20251127,55.3,58.1,55.0,55.0,1692775,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_004=20251128,55.0,55.0,51.5,52.3,1040116,,,,,,-4.9091,,,,,

PRICE_WINDOW_180_ROW_005=20251201,52.4,52.4,50.2,50.2,452148,51.99,51.99,51.99,51.99,49.0629,-4.0153,,,0.3269,-3.443,-13.5972

PRICE_WINDOW_180_ROW_006=20251202,50.4,50.5,49.5,49.7,251446,52.44,51.6083,51.6083,51.6083,49.116,-0.996,4.7418,,0.2105,-3.6977,-14.4578

PRICE_WINDOW_180_ROW_007=20251203,49.7,50.1,49.55,49.7,154229,51.38,51.3357,51.3357,51.3357,49.1647,0.0,-9.6364,,0.1475,-3.1863,-14.4578

PRICE_WINDOW_180_ROW_008=20251204,49.7,49.7,49.0,49.1,191634,50.2,51.0562,51.0562,51.0562,49.1593,-1.2072,-10.7273,,0.2041,-3.8316,-15.4905

PRICE_WINDOW_180_ROW_009=20251205,49.5,52.7,49.5,51.1,342246,49.96,51.0611,51.0611,51.0611,49.321,4.0733,-2.2945,,0.3921,0.0762,-12.0482

PRICE_WINDOW_180_ROW_010=20251208,50.4,50.4,49.65,49.9,227282,49.9,50.945,50.945,50.945,49.3693,-2.3483,-0.5976,,0.2812,-2.0512,-14.1136

PRICE_WINDOW_180_ROW_011=20251209,49.95,50.0,49.4,49.7,127645,49.9,50.8318,50.8318,50.8318,49.3968,-0.4008,0.0,,0.171,-2.2266,-14.4578

PRICE_WINDOW_180_ROW_012=20251210,49.7,50.0,49.5,49.6,121558,49.88,50.7292,50.7292,50.7292,49.4138,-0.2012,-0.2012,,0.1751,-2.2259,-14.6299

PRICE_WINDOW_180_ROW_013=20251211,49.8,49.8,49.25,49.35,93037,49.93,50.6231,50.6231,50.6231,49.4085,-0.504,0.5092,,0.1436,-2.5148,-15.0602

PRICE_WINDOW_180_ROW_014=20251212,49.35,49.7,49.0,49.3,210312,49.57,50.5286,50.5286,50.5286,49.3994,-0.1013,-3.5225,,0.341,-2.4314,-15.1463

PRICE_WINDOW_180_ROW_015=20251215,48.2,49.0,48.0,48.15,176239,49.22,50.37,50.37,50.37,49.2953,-2.3327,-3.507,,0.3,-4.4074,-17.1256

PRICE_WINDOW_180_ROW_016=20251216,48.1,49.1,48.0,48.5,199634,48.98,50.2531,50.2531,50.2531,49.229,0.7269,-2.4145,,0.3545,-3.4886,-16.5232

PRICE_WINDOW_180_ROW_017=20251217,48.5,48.5,48.05,48.1,98719,48.68,50.1265,50.1265,50.1265,49.1349,-0.8247,-3.0242,,0.1842,-4.0427,-17.2117

PRICE_WINDOW_180_ROW_018=20251218,49.1,49.1,48.1,48.2,81763,48.45,50.0194,50.0194,50.0194,49.057,0.2079,-2.3303,,0.1601,-3.6375,-17.0396

PRICE_WINDOW_180_ROW_019=20251219,48.2,48.8,48.1,48.2,121084,48.23,49.9237,49.9237,49.9237,48.9856,0.0,-2.2312,,0.247,-3.4526,-17.0396

PRICE_WINDOW_180_ROW_020=20251222,48.2,49.1,48.2,49.0,99337,48.4,49.8775,49.8775,49.8775,48.9868,1.6598,1.7653,,0.2111,-1.7593,-15.6627

PRICE_WINDOW_180_ROW_021=20251223,49.0,49.2,48.4,49.0,82495,48.5,49.955,49.8357,49.8357,48.9879,0.0,1.0309,3.2666,0.221,-1.9117,-15.6627

PRICE_WINDOW_180_ROW_022=20251224,49.0,49.4,48.85,49.2,101052,48.72,49.665,49.8068,49.8068,49.0056,0.4082,2.2869,-10.5455,0.3446,-0.9363,-15.3184

PRICE_WINDOW_180_ROW_023=20251226,49.05,49.05,48.65,48.8,78175,48.84,49.355,49.763,49.763,48.9884,-0.813,1.2448,-11.2727,0.3679,-1.1245,-16.0069

PRICE_WINDOW_180_ROW_024=20251229,48.85,49.8,48.7,49.5,108771,49.1,49.215,49.7521,49.7521,49.0311,1.4344,2.6971,-5.3537,0.6555,0.5791,-14.8021

PRICE_WINDOW_180_ROW_025=20251230,49.45,49.45,49.0,49.1,85102,49.12,49.16,49.726,49.726,49.0368,-0.8081,0.2041,-2.1912,0.5766,-0.1221,-15.4905

PRICE_WINDOW_180_ROW_026=20251231,48.7,51.2,48.7,51.0,342067,49.52,49.225,49.775,49.775,49.2004,3.8697,4.0816,2.6157,2.2487,3.6059,-12.2203

PRICE_WINDOW_180_ROW_027=20260102,50.6,51.1,50.1,50.4,171415,49.76,49.26,49.7981,49.7981,49.3004,-1.1765,2.439,1.4085,1.1205,2.3143,-13.253

PRICE_WINDOW_180_ROW_028=20260105,50.4,50.4,48.85,49.3,189891,49.86,49.27,49.7804,49.7804,49.3004,-2.1825,1.0246,0.4073,1.242,0.0609,-15.1463

PRICE_WINDOW_180_ROW_029=20260106,49.3,49.5,48.8,49.25,125082,49.81,49.1775,49.7621,49.7621,49.2962,-0.1014,-0.5051,-3.6204,0.8807,0.1474,-15.2324

PRICE_WINDOW_180_ROW_030=20260107,49.2,50.2,49.0,49.25,125501,49.84,49.145,49.745,49.745,49.2923,0.0,0.3055,-1.3026,0.9164,0.2137,-15.2324

PRICE_WINDOW_180_ROW_031=20260108,49.25,50.3,48.9,50.3,113149,49.7,49.175,49.7629,49.7629,49.3763,2.132,-1.3725,1.2072,0.8306,2.2877,-13.4251

PRICE_WINDOW_180_ROW_032=20260109,50.3,50.3,49.2,49.35,51808,49.49,49.1625,49.75,49.75,49.3741,-1.8887,-2.0833,-0.504,0.3903,0.3814,-15.0602

PRICE_WINDOW_180_ROW_033=20260112,49.2,51.1,49.1,49.75,272710,49.58,49.1825,49.75,49.75,49.4054,0.8105,0.9128,0.8105,1.9244,1.1539,-14.3718

PRICE_WINDOW_180_ROW_034=20260113,50.2,51.2,49.7,50.1,329649,49.75,49.2225,49.7603,49.7603,49.4633,0.7035,1.7259,1.6227,2.2322,1.7827,-13.7694

PRICE_WINDOW_180_ROW_035=20260114,50.2,50.2,49.7,49.7,147089,49.84,49.3,49.7586,49.7586,49.483,-0.7984,0.9137,3.2191,1.0059,0.8114,-14.4578

PRICE_WINDOW_180_ROW_036=20260115,49.7,49.7,49.1,49.15,91344,49.61,49.3325,49.7417,49.7417,49.4553,-1.1066,-2.2863,1.3402,0.6487,-0.3699,-15.4045

PRICE_WINDOW_180_ROW_037=20260116,49.3,49.3,48.65,48.65,190039,49.47,49.36,49.7122,49.7122,49.3882,-1.0173,-1.4184,1.1435,1.3072,-1.4384,-16.2651

PRICE_WINDOW_180_ROW_038=20260119,48.65,48.85,48.1,48.4,161496,49.2,49.37,49.6776,49.6776,49.3058,-0.5139,-2.7136,0.4149,1.0812,-1.9648,-16.6954

PRICE_WINDOW_180_ROW_039=20260120,48.45,48.5,48.05,48.25,152781,48.83,49.3725,49.641,49.641,49.2178,-0.3099,-3.6926,0.1037,1.0121,-2.2735,-16.9535

PRICE_WINDOW_180_ROW_040=20260121,48.15,48.15,47.3,47.85,229480,48.46,49.315,49.5962,49.5962,49.1038,-0.829,-3.7223,-2.3469,1.4574,-2.9707,-17.642

PRICE_WINDOW_180_ROW_041=20260122,47.85,48.65,47.85,48.4,185260,48.31,49.285,49.5671,49.5671,49.0452,1.1494,-1.5259,-1.2245,1.1394,-1.7957,-16.6954

PRICE_WINDOW_180_ROW_042=20260123,48.5,48.5,47.85,48.0,81170,48.18,49.225,49.5298,49.5298,48.9581,-0.8264,-1.3361,-2.439,0.5023,-2.4886,-17.3838

PRICE_WINDOW_180_ROW_043=20260126,47.8,48.85,47.75,48.5,117983,48.2,49.21,49.5058,49.5058,48.9199,1.0417,0.2066,-0.6148,0.7212,-1.4428,-16.5232

PRICE_WINDOW_180_ROW_044=20260127,48.5,48.65,48.0,48.35,86354,48.22,49.1525,49.4795,49.4795,48.8724,-0.3093,0.2073,-2.3232,0.5315,-1.6327,-16.7814

PRICE_WINDOW_180_ROW_045=20260128,48.3,48.3,47.8,47.8,162539,48.21,49.0875,49.4422,49.4422,48.7831,-1.1375,-0.1045,-2.6477,0.9771,-2.6229,-17.7281

PRICE_WINDOW_180_ROW_046=20260129,47.8,47.9,47.15,47.85,79983,48.1,48.93,49.4076,49.4076,48.7053,0.1046,-1.1364,-6.1765,0.522,-2.2072,-17.642

PRICE_WINDOW_180_ROW_047=20260130,47.5,47.85,46.5,46.6,208749,47.82,48.74,49.3479,49.3479,48.5299,-2.6123,-2.9167,-7.5397,1.3459,-4.3906,-19.7935

PRICE_WINDOW_180_ROW_048=20260202,46.05,46.5,45.5,45.55,127798,47.23,48.5525,49.2688,49.2688,48.2815,-2.2532,-6.0825,-7.6065,0.8408,-6.184,-21.6007

PRICE_WINDOW_180_ROW_049=20260203,46.05,46.1,45.3,45.35,98584,46.63,48.3575,49.1888,49.1888,48.0372,-0.4391,-6.2048,-7.9188,0.6543,-6.2193,-21.9449

PRICE_WINDOW_180_ROW_050=20260204,45.05,45.7,45.05,45.3,66638,46.13,48.16,49.111,49.111,47.8091,-0.1103,-5.2301,-8.0203,0.4511,-5.9385,-22.031

PRICE_WINDOW_180_ROW_051=20260205,45.5,46.1,45.15,45.15,159206,45.59,47.9025,49.0333,49.0333,47.5875,-0.3311,-5.6426,-10.2386,1.0611,-5.746,-22.2892

PRICE_WINDOW_180_ROW_052=20260206,45.15,45.15,43.85,44.7,100731,45.21,47.67,48.95,48.95,47.3469,-0.9967,-4.0773,-9.4225,0.6606,-6.2303,-23.0637

PRICE_WINDOW_180_ROW_053=20260209,45.3,46.05,44.45,44.8,92907,45.06,47.4225,48.8717,48.8717,47.1347,0.2237,-1.6465,-9.9497,0.6475,-5.5301,-22.8916

PRICE_WINDOW_180_ROW_054=20260210,44.8,45.0,44.1,45.0,123860,44.99,47.1675,48.8,48.8,46.9568,0.4464,-0.7718,-10.1796,0.9299,-4.5953,-22.5473

PRICE_WINDOW_180_ROW_055=20260211,45.0,46.3,45.0,45.9,106458,45.11,46.9775,48.7473,48.7473,46.8687,2.0,1.3245,-7.6459,0.8116,-2.2937,-20.9983

PRICE_WINDOW_180_ROW_056=20260223,46.0,46.2,45.35,46.2,67536,45.32,46.83,48.7018,48.7018,46.813,0.6536,2.3256,-6.002,0.5196,-1.3453,-20.4819

PRICE_WINDOW_180_ROW_057=20260224,45.5,46.2,45.4,45.6,74297,45.5,46.6775,48.6474,48.6474,46.7119,-1.2987,2.0134,-6.2693,0.5983,-2.3084,-21.5146

PRICE_WINDOW_180_ROW_058=20260225,45.5,45.65,45.3,45.6,69146,45.66,46.5375,48.5948,48.5948,46.6193,0.0,1.7857,-5.7851,0.5783,-2.0145,-21.5146

PRICE_WINDOW_180_ROW_059=20260226,45.6,46.55,45.3,45.55,82766,45.77,46.4025,48.5432,48.5432,46.5301,-0.1096,1.2222,-5.5959,0.7131,-1.8372,-21.6007

PRICE_WINDOW_180_ROW_060=20260302,45.55,45.9,45.05,45.25,88580,45.64,46.2725,48.4883,48.4883,46.4235,-0.6586,-1.4161,-5.4336,0.8125,-2.2097,-22.117

PRICE_WINDOW_180_ROW_061=20260303,45.15,45.7,44.65,44.95,66729,45.39,46.1,48.4467,48.4303,46.3007,-0.663,-2.7056,-7.1281,0.6472,-2.4946,-22.6334

PRICE_WINDOW_180_ROW_062=20260304,44.65,44.65,42.7,43.0,208588,44.87,45.85,48.2467,48.3427,46.0256,-4.3382,-5.7018,-10.4167,1.9054,-6.2159,-25.9897

PRICE_WINDOW_180_ROW_063=20260305,43.5,44.0,43.2,43.4,60174,44.43,45.595,48.0533,48.2643,45.8068,0.9302,-4.8246,-10.5155,0.5646,-4.8141,-21.0909

PRICE_WINDOW_180_ROW_064=20260306,44.1,44.1,43.2,43.8,53520,44.08,45.3675,47.9117,48.1945,45.6396,0.9217,-3.8419,-9.4105,0.51,-3.4551,-16.888

PRICE_WINDOW_180_ROW_065=20260309,43.8,43.8,42.2,42.25,151567,43.48,45.09,47.7792,48.1031,45.3571,-3.5388,-6.6298,-11.6109,1.4519,-6.2985,-19.8292

PRICE_WINDOW_180_ROW_066=20260310,42.6,43.0,42.2,42.65,71014,43.02,44.83,47.6617,48.0205,45.1315,0.9467,-5.1168,-10.8673,0.6832,-4.8628,-19.0702

PRICE_WINDOW_180_ROW_067=20260311,42.65,43.6,42.65,43.5,73389,43.12,44.675,47.5583,47.953,44.9956,1.993,1.1628,-6.6524,0.7552,-2.6301,-17.4573

PRICE_WINDOW_180_ROW_068=20260312,43.0,44.3,42.8,44.3,98400,43.3,44.6125,47.4783,47.8993,44.9376,1.8391,2.0737,-2.7442,1.0282,-0.7005,-15.9393

PRICE_WINDOW_180_ROW_069=20260313,44.05,44.05,42.8,42.8,93794,43.1,44.485,47.34,47.8254,44.7595,-3.386,-2.2831,-5.6229,0.9825,-3.7878,-16.4063

PRICE_WINDOW_180_ROW_070=20260316,42.8,42.8,42.3,42.6,57817,43.17,44.35,47.2183,47.7507,44.5795,-0.4673,0.8284,-5.9603,0.6084,-3.9459,-16.7969

PRICE_WINDOW_180_ROW_071=20260317,42.8,44.3,42.8,43.45,91079,43.33,44.265,47.1142,47.6901,44.4854,1.9953,1.8757,-3.7652,0.9941,-1.8412,-15.1367

PRICE_WINDOW_180_ROW_072=20260318,43.95,44.05,43.3,43.75,47884,43.38,44.2175,47.0167,47.6354,44.4241,0.6904,0.5747,-2.1253,0.5382,-1.0573,-14.5508

PRICE_WINDOW_180_ROW_073=20260319,43.2,43.45,43.0,43.3,33064,43.18,44.1425,46.9158,47.576,44.3304,-1.0286,-2.2573,-3.3482,0.3845,-1.9086,-15.4297

PRICE_WINDOW_180_ROW_074=20260320,43.3,43.4,43.0,43.3,63797,43.28,44.0575,46.8158,47.5182,44.2446,0.0,1.1682,-3.7778,0.7688,-1.7193,-15.4297

PRICE_WINDOW_180_ROW_075=20260323,43.3,43.3,42.05,43.0,92100,43.36,43.9125,46.73,47.458,44.1408,-0.6928,0.939,-6.3181,1.1196,-2.078,-16.0156

PRICE_WINDOW_180_ROW_076=20260324,43.05,43.45,42.3,42.5,66821,43.17,43.7275,46.63,47.3928,44.0041,-1.1628,-2.1864,-8.0087,0.8126,-2.8072,-16.9922

PRICE_WINDOW_180_ROW_077=20260325,42.6,43.2,42.35,42.95,40970,43.01,43.595,46.5442,47.3351,43.9163,1.0588,-1.8286,-5.8114,0.5086,-1.4795,-16.1133

PRICE_WINDOW_180_ROW_078=20260326,42.95,43.15,42.5,42.5,35588,42.85,43.44,46.4492,47.2731,43.7982,-1.0477,-1.8476,-6.7982,0.4512,-2.1639,-16.9922

PRICE_WINDOW_180_ROW_079=20260327,42.25,42.5,42.2,42.25,45346,42.64,43.275,46.35,47.2095,43.6692,-0.5882,-2.4249,-7.2448,0.5888,-2.3686,-17.4805

PRICE_WINDOW_180_ROW_080=20260330,42.1,42.2,41.8,41.9,91158,42.42,43.1075,46.2317,47.1431,43.5218,-0.8284,-2.5581,-7.4033,1.1817,-2.8011,-18.1641

PRICE_WINDOW_180_ROW_081=20260331,41.9,41.9,40.05,40.5,168812,42.02,42.885,46.09,47.0611,43.27,-3.3413,-4.7059,-9.8999,2.0526,-5.5614,-20.8984

PRICE_WINDOW_180_ROW_082=20260401,41.45,41.6,40.55,41.25,62521,41.68,42.7975,45.9575,46.9902,43.1016,1.8519,-3.9581,-4.0698,0.8343,-3.6159,-19.4336

PRICE_WINDOW_180_ROW_083=20260402,41.25,41.25,40.1,40.2,65635,41.22,42.6375,45.8142,46.9084,42.8598,-2.5455,-5.4118,-7.3733,0.8726,-5.7168,-21.4844

PRICE_WINDOW_180_ROW_084=20260407,40.1,40.2,39.5,40.2,111068,40.81,42.4575,45.6592,46.8286,42.6382,0.0,-4.8521,-8.2192,1.4223,-5.3171,-21.4844

PRICE_WINDOW_180_ROW_085=20260408,40.2,41.1,40.2,41.1,56188,40.65,42.4,45.5258,46.7612,42.51,2.2388,-1.9093,-2.7219,0.7663,-3.066,-19.7266

PRICE_WINDOW_180_ROW_086=20260409,40.7,40.7,40.3,40.55,62189,40.66,42.295,45.3517,46.689,42.3467,-1.3382,0.1235,-4.9238,0.8533,-4.1258,-20.8008

PRICE_WINDOW_180_ROW_087=20260410,40.75,40.85,40.45,40.65,55339,40.54,42.1525,45.1892,46.6195,42.2053,0.2466,-1.4545,-6.5517,0.7688,-3.5644,-20.6055

PRICE_WINDOW_180_ROW_088=20260413,40.2,40.8,40.1,40.15,64538,40.53,41.945,45.0367,46.546,42.034,-1.23,-0.1244,-9.3679,0.9182,-4.2794,-21.582

PRICE_WINDOW_180_ROW_089=20260414,40.4,40.5,39.9,39.95,228747,40.48,41.8025,44.8817,46.4719,41.8603,-0.4981,-0.6219,-6.6589,2.9695,-4.4316,-21.9727

PRICE_WINDOW_180_ROW_090=20260415,40.0,40.5,39.8,40.2,208580,40.3,41.6825,44.7308,46.4022,41.722,0.6258,-2.1898,-5.6338,2.4663,-3.5566,-21.4844

PRICE_WINDOW_180_ROW_091=20260416,40.5,42.25,40.2,41.8,194336,40.55,41.6,44.5892,46.3516,41.7285,3.9801,3.0826,-3.7975,2.1657,0.4808,-18.3594

PRICE_WINDOW_180_ROW_092=20260417,41.0,41.45,40.55,41.0,131845,40.62,41.4625,44.45,46.2935,41.6678,-1.9139,0.861,-6.2857,1.4036,-1.1155,-19.9219

PRICE_WINDOW_180_ROW_093=20260420,41.35,41.35,40.45,41.0,144090,40.79,41.3475,44.3042,46.2366,41.6121,0.0,2.1171,-5.3118,1.4484,-0.8404,-19.9219

PRICE_WINDOW_180_ROW_094=20260421,41.2,41.55,41.0,41.35,83207,41.07,41.25,44.1583,46.1846,41.5903,0.8537,3.5044,-4.5035,0.8283,0.2424,-17.6295

PRICE_WINDOW_180_ROW_095=20260422,41.3,41.5,41.05,41.25,134518,41.28,41.1625,44.0175,46.1326,41.5619,-0.2418,2.6119,-4.0698,1.3114,0.2126,-17.002

PRICE_WINDOW_180_ROW_096=20260423,41.2,41.85,40.6,41.0,142642,41.12,41.0875,43.8817,46.0792,41.5151,-0.6061,-1.9139,-3.5294,1.3411,-0.213,-16.8357

PRICE_WINDOW_180_ROW_097=20260424,40.9,41.0,40.5,40.9,61021,41.1,40.985,43.7525,46.0258,41.4638,-0.2439,-0.2439,-4.773,0.5683,-0.2074,-16.2743

PRICE_WINDOW_180_ROW_098=20260427,40.95,40.95,39.85,40.15,112642,40.93,40.8675,43.615,45.9658,41.3544,-1.8337,-2.0732,-5.5294,1.0128,-1.7557,-17.8096

PRICE_WINDOW_180_ROW_099=20260428,40.15,41.7,40.15,41.7,152058,41.0,40.84,43.5058,45.9227,41.3832,3.8605,0.8464,-1.3018,1.3046,2.1058,-14.6366

PRICE_WINDOW_180_ROW_100=20260429,42.15,43.6,42.0,43.2,206258,41.39,40.905,43.4283,45.8955,41.5346,3.5971,4.7273,3.1026,1.6863,5.6106,-11.566

PRICE_WINDOW_180_ROW_101=20260430,42.5,42.5,41.65,41.7,77991,41.53,40.965,43.3167,45.854,41.5483,-3.4722,1.7073,2.963,0.6622,1.7942,-14.6366

PRICE_WINDOW_180_ROW_102=20260504,41.4,41.45,40.9,41.0,95305,41.55,40.9525,43.2,45.8064,41.5027,-1.6787,0.2445,-0.6061,0.7981,0.116,-16.0696

PRICE_WINDOW_180_ROW_103=20260505,41.0,42.2,41.0,41.6,96504,41.84,41.0225,43.085,45.7655,41.5108,1.4634,3.6115,3.4826,0.7979,1.4078,-14.4913

PRICE_WINDOW_180_ROW_104=20260506,42.0,42.0,41.0,41.7,114382,41.84,41.0975,42.9742,45.7264,41.5265,0.2404,0.0,3.7313,0.9444,1.466,-13.6646

PRICE_WINDOW_180_ROW_105=20260507,42.0,42.15,41.15,41.35,120147,41.47,41.11,42.8667,45.6848,41.5118,-0.8393,-4.2824,0.6083,0.9665,0.5838,-13.6743

PRICE_WINDOW_180_ROW_106=20260508,41.3,41.4,40.95,41.0,76496,41.33,41.1325,42.7525,45.6406,41.4692,-0.8464,-1.6787,1.1097,0.6118,-0.3221,-14.3156

PRICE_WINDOW_180_ROW_107=20260511,41.45,41.45,40.9,40.95,82835,41.32,41.1475,42.6583,45.5967,41.4259,-0.122,-0.122,0.738,0.6553,-0.48,-12.0301

PRICE_WINDOW_180_ROW_108=20260512,40.8,40.8,40.4,40.5,84867,41.1,41.165,42.5742,45.5495,41.3487,-1.0989,-2.6442,0.8717,0.666,-1.6155,-12.9968

PRICE_WINDOW_180_ROW_109=20260513,40.35,40.35,40.0,40.15,115560,40.79,41.175,42.4875,45.5,41.2489,-0.8642,-3.717,0.5006,0.949,-2.4894,-13.7487

PRICE_WINDOW_180_ROW_110=20260514,40.15,41.05,39.9,40.3,116476,40.58,41.18,42.4042,45.4527,41.1698,0.3736,-2.5393,0.2488,0.9942,-2.137,-13.4264

PRICE_WINDOW_180_ROW_111=20260515,40.3,40.3,39.9,39.9,94981,40.36,41.085,42.3167,45.4027,41.064,-0.9926,-2.6829,-4.5455,0.8466,-2.8843,-14.2857

PRICE_WINDOW_180_ROW_112=20260518,39.85,39.85,39.2,39.45,93851,40.06,41.0075,42.2292,45.3496,40.9295,-1.1278,-3.663,-3.7805,0.8509,-3.7981,-15.2524

PRICE_WINDOW_180_ROW_113=20260519,39.5,40.15,39.3,39.35,91058,39.83,40.925,42.1383,45.2965,40.7978,-0.2535,-2.8395,-4.0244,0.8459,-3.8485,-15.4672

PRICE_WINDOW_180_ROW_114=20260520,39.3,39.4,39.1,39.35,65632,39.67,40.825,42.0442,45.2443,40.6772,0.0,-1.9925,-4.8368,0.6148,-3.613,-15.4672

PRICE_WINDOW_180_ROW_115=20260521,39.35,39.95,39.35,39.7,55191,39.55,40.7475,41.9408,45.1961,40.5958,0.8895,-1.4888,-3.7576,0.5369,-2.5707,-14.7154

PRICE_WINDOW_180_ROW_116=20260522,39.8,39.85,39.35,39.4,70783,39.45,40.6675,41.8275,45.1461,40.4961,-0.7557,-1.2531,-3.9024,0.7135,-3.1167,-15.3598

PRICE_WINDOW_180_ROW_117=20260523,39.8,39.85,39.35,39.4,70783,39.44,40.5925,41.7242,45.097,40.4048,0.0,-0.1267,-3.6675,0.71,-2.9377,-15.3598

PRICE_WINDOW_180_ROW_118=20260524,39.8,39.85,39.35,39.4,70783,39.45,40.555,41.6208,45.0487,40.321,0.0,0.1271,-1.868,0.7253,-2.848,-15.3598

PRICE_WINDOW_180_ROW_119=20260525,39.15,39.25,38.7,38.95,233597,39.37,40.4175,41.5108,44.9975,40.2068,-1.1421,-1.0165,-6.5947,2.2975,-3.6309,-15.1416

PRICE_WINDOW_180_ROW_120=20260526,39.8,39.85,39.35,39.4,70783,39.31,40.2275,41.4133,44.9508,40.1396,1.1553,-0.7557,-8.7963,0.7459,-2.0571,-13.7856
