date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,46.55,46.55,45.9,45.9,39851,,,,,,,,,,,
20251104,45.8,45.8,44.75,45.05,9769,,,,,,-1.8519,,,,,
20251105,45.2,45.4,45.2,45.4,9298,,,,,,0.7769,,,,,
20251106,46.9,46.9,46.0,46.0,8449,,,,,,1.3216,,,,,
20251107,45.0,45.5,44.5,44.75,17418,45.42,45.42,45.42,45.42,45.7222,-2.7174,,,1.0272,-1.4751,-4.5842
20251110,44.75,44.75,43.55,44.1,23268,45.06,45.2,45.2,45.2,45.587,-1.4525,-3.9216,,1.292,-2.4336,-5.9701
20251111,44.8,45.95,43.75,43.85,20028,44.82,45.0071,45.0071,45.0071,45.4423,-0.5669,-2.6637,,1.0946,-2.571,-6.5032
20251112,44.2,45.15,44.2,45.15,18760,44.77,45.025,45.025,45.025,45.4179,2.9647,-0.5507,,1.0221,0.2776,-3.7313
20251113,45.2,45.4,45.2,45.4,10175,44.65,45.0667,45.0667,45.0667,45.4164,0.5537,-1.3043,,0.5832,0.7396,-3.1983
20251114,45.0,45.0,44.8,44.8,7613,44.66,45.04,45.04,45.04,45.3651,-1.3216,0.1117,,0.4624,-0.5329,-4.4776
20251117,44.8,45.2,44.8,45.2,5626,44.88,45.0545,45.0545,45.0545,45.3513,0.8929,2.4943,,0.3635,0.3228,-3.6247
20251118,44.85,44.85,43.8,43.8,11241,44.87,44.95,44.95,44.95,45.222,-3.0973,-0.114,,0.7432,-2.5584,-6.6098
20251119,42.95,43.95,42.95,43.05,29007,44.45,44.8038,44.8038,44.8038,45.041,-1.7123,-4.6512,,1.7914,-3.9145,-8.209
20251120,43.1,43.25,41.8,41.8,27129,43.73,44.5893,44.5893,44.5893,44.7709,-2.9036,-7.9295,,1.5983,-6.2555,-10.8742
20251121,43.8,45.4,41.65,44.1,32917,43.59,44.5567,44.5567,44.5567,44.715,5.5024,-1.5625,,1.825,-1.0249,-5.9701
20251124,45.4,45.95,45.4,45.95,18096,43.74,44.6438,44.6438,44.6438,44.818,4.195,1.6593,,1.0031,2.9259,-2.0256
20251125,46.0,46.0,45.8,45.8,8000,44.14,44.7118,44.7118,44.7118,44.8998,-0.3264,4.5662,,0.4585,2.4339,-2.3454
20251126,45.9,46.9,45.3,45.85,21485,44.7,44.775,44.775,44.775,44.979,0.1092,6.5041,,1.2156,2.4009,-2.2388
20251127,45.8,45.8,44.6,45.15,9119,45.37,44.7947,44.7947,44.7947,44.9932,-1.5267,8.0144,,0.5294,0.7931,-3.7313
20251128,44.2,44.95,44.15,44.15,19583,45.38,44.7625,44.7625,44.7625,44.923,-2.2148,0.1134,,1.1292,-1.3683,-5.8635
20251201,44.15,44.55,44.15,44.55,5627,45.1,44.695,44.7524,44.7524,44.8919,0.906,-3.0468,-2.9412,0.36,-0.3244,-5.0107
20251202,46.75,46.75,44.7,44.7,16111,44.88,44.6775,44.75,44.75,44.8759,0.3367,-2.4017,-0.7769,1.0103,0.0504,-4.6908
20251203,46.2,46.2,46.15,46.2,7100,44.95,44.7175,44.813,44.813,44.9862,3.3557,0.7634,1.7621,0.4483,3.3153,-1.4925
20251204,46.3,46.3,46.3,46.3,2064,45.18,44.7325,44.875,44.875,45.0957,0.2165,2.5471,0.6522,0.133,3.5042,-1.2793
20251205,46.3,46.55,46.0,46.55,8406,45.66,44.8225,44.942,44.942,45.2169,0.54,5.436,4.0223,0.5579,3.8541,-0.7463
20251208,46.05,46.05,45.5,45.5,12258,45.85,44.8925,44.9635,44.9635,45.2405,-2.2556,2.1324,3.1746,0.8444,1.3532,-2.9851
20251209,45.1,46.5,45.1,46.5,24383,46.21,45.025,45.0204,45.0204,45.3455,2.1978,4.0268,6.0433,1.6548,3.276,-0.8529
20251210,45.0,46.5,45.0,46.0,5615,46.17,45.0675,45.0554,45.0554,45.4,-1.0753,-0.4329,1.8826,0.3989,2.0691,-1.919
20251211,46.0,47.0,46.0,46.75,25255,46.26,45.135,45.1138,45.1138,45.5125,1.6304,0.9719,2.9736,1.7028,3.5782,-0.5319
20251215,46.95,46.95,46.95,46.95,4200,46.34,45.2425,45.175,45.175,45.6323,0.4278,0.8593,4.7991,0.2865,3.7741,-0.1064
20251216,45.35,46.0,44.3,45.25,59025,46.29,45.245,45.1774,45.1774,45.6004,-3.6209,-0.5495,0.1106,3.4057,0.0111,-3.7234
