date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,24.8,24.85,24.7,24.85,69000,,,,,,,,,,,
20251104,24.95,24.95,24.4,24.4,122000,,,,,,-1.8109,,,,,
20251105,24.0,24.6,24.0,24.35,89000,,,,,,-0.2049,,,,,
20251106,24.7,24.95,24.4,24.65,77000,,,,,,1.232,,,,,
20251107,24.45,24.55,24.1,24.3,68000,24.51,24.51,24.51,24.51,24.725,-1.4199,,,0.8,-0.8568,-2.6052
20251110,24.5,24.5,24.05,24.25,86000,24.39,24.4667,24.4667,24.4667,24.6854,-0.2058,-2.4145,,1.0098,-0.8856,-2.8056
20251111,23.75,24.25,23.75,24.2,56000,24.35,24.4286,24.4286,24.4286,24.645,-0.2062,-0.8197,,0.6914,-0.9357,-3.006
20251112,24.3,24.65,24.05,24.2,116000,24.32,24.4,24.4,24.4,24.6079,0.0,-0.616,,1.3587,-0.8197,-3.006
20251113,24.2,24.45,24.1,24.2,54000,24.23,24.3778,24.3778,24.3778,24.5739,0.0,-1.8256,,0.6594,-0.7293,-3.006
20251114,24.55,24.75,24.2,24.3,97000,24.23,24.37,24.37,24.37,24.5511,0.4132,0.0,,1.1631,-0.2872,-2.6052
20251117,24.35,24.35,24.0,24.15,59000,24.21,24.35,24.35,24.35,24.5176,-0.6173,-0.4124,,0.7268,-0.8214,-3.2064
20251118,24.0,24.1,23.5,24.1,93000,24.19,24.3292,24.3292,24.3292,24.4828,-0.207,-0.4132,,1.1318,-0.9419,-3.4068
20251119,23.9,24.05,23.75,24.05,14000,24.16,24.3077,24.3077,24.3077,24.4468,-0.2075,-0.6198,,0.182,-1.0601,-3.6072
20251120,24.05,24.6,23.9,24.2,44000,24.16,24.3,24.3,24.3,24.4262,0.6237,0.0,,0.59,-0.4115,-3.006
20251121,23.8,24.2,23.4,23.75,84000,24.05,24.2633,24.2633,24.2633,24.3699,-1.8595,-2.2634,,1.117,-2.1157,-4.8096
20251124,23.75,24.5,23.75,24.5,55000,24.12,24.2781,24.2781,24.2781,24.3807,3.1579,1.4493,,0.7439,0.9139,-1.8036
20251125,24.85,24.85,24.3,24.55,26000,24.21,24.2941,24.2941,24.2941,24.3948,0.2041,1.8672,,0.3656,1.0533,-1.6032
20251126,24.3,24.5,24.2,24.5,56000,24.3,24.3056,24.3056,24.3056,24.4036,-0.2037,1.8711,,0.7968,0.8,-1.8036
20251127,24.7,25.2,24.4,25.0,142000,24.46,24.3421,24.3421,24.3421,24.4533,2.0408,3.3058,,1.9176,2.7027,-0.7937
20251128,25.15,25.2,24.85,25.1,69000,24.73,24.38,24.38,24.38,24.5072,0.4,5.6842,,0.935,2.9532,-0.3968
