# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250827,9.67,9.7,9.67,9.67,146437.0,9.72,9.7712,9.7545,9.9303,10.0803,-0.1033,-0.7187,0.4154,1.2339,-1.0355,-0.8663,-10.0465

PRICE_WINDOW_180_ROW_002=20250828,9.73,9.73,9.66,9.66,80662.0,9.694,9.7619,9.756,9.9188,10.0761,-0.1034,-1.3279,0.3115,0.6969,-1.044,-0.984,-10.1395

PRICE_WINDOW_180_ROW_003=20250829,9.66,9.98,9.63,9.89,511891.0,9.72,9.7726,9.769,9.9103,10.0743,2.381,1.332,2.6999,3.7524,1.2014,1.2386,-8.0

PRICE_WINDOW_180_ROW_004=20250901,9.89,9.99,9.8,9.8,99761.0,9.74,9.7749,9.775,9.8987,10.0716,-0.91,1.0309,1.2397,0.718,0.2571,0.2558,-8.8372

PRICE_WINDOW_180_ROW_005=20250902,9.8,9.85,9.74,9.79,50818.0,9.762,9.7761,9.7805,9.8852,10.0688,-0.102,1.1364,1.1364,0.3721,0.1418,0.0971,-8.5047

PRICE_WINDOW_180_ROW_006=20250903,9.89,9.89,9.61,9.69,99558.0,9.766,9.769,9.781,9.87,10.0652,-1.0215,0.2068,0.1033,0.7202,-0.8082,-0.9304,-8.5849

PRICE_WINDOW_180_ROW_007=20250904,9.75,10.1,9.71,10.0,1638704.0,9.834,9.7882,9.796,9.8617,10.0646,3.1992,3.5197,3.0928,7.6102,2.1637,2.0825,-5.6604

PRICE_WINDOW_180_ROW_008=20250905,10.5,10.7,9.95,10.2,2466325.0,9.896,9.8225,9.821,9.8583,10.0658,2.0,3.1345,5.1546,7.3421,3.843,3.8591,-4.6729

