# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,20.0,20.05,20.0,20.05,75351,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,20.05,20.1,19.95,20.05,123628,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,20.1,20.1,19.95,20.05,96680,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,20.05,20.2,20.05,20.2,38384,,,,,,0.7481,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,20.05,20.1,20.0,20.05,84918,20.08,20.0615,20.08,20.08,20.08,-0.7426,,,1.0134,-0.0571,-0.1494,-0.7426

PRICE_WINDOW_180_ROW_006=20251110,20.15,20.15,20.05,20.05,34986,20.08,20.0605,20.075,20.075,20.075,0.0,0.0,,0.4624,-0.0524,-0.1245,-0.7426

PRICE_WINDOW_180_ROW_007=20251111,20.05,20.1,19.95,20.05,150672,20.08,20.0596,20.0714,20.0714,20.0714,0.0,0.0,,1.7444,-0.048,-0.1068,-0.7426

PRICE_WINDOW_180_ROW_008=20251112,20.05,20.1,20.0,20.1,85191,20.09,20.063,20.075,20.075,20.075,0.2494,0.2494,,0.988,0.1845,0.1245,-0.495

PRICE_WINDOW_180_ROW_009=20251113,20.1,20.1,19.9,20.0,615520,20.05,20.0577,20.0667,20.0667,20.0667,-0.4975,-0.9901,,4.2439,-0.2879,-0.3322,-0.9901

PRICE_WINDOW_180_ROW_010=20251114,20.0,20.0,19.9,20.0,116691,20.04,20.0529,20.06,20.06,20.06,0.0,-0.2494,,0.8206,-0.264,-0.2991,-0.9901

PRICE_WINDOW_180_ROW_011=20251117,20.0,20.0,19.85,19.95,58281,20.02,20.0444,20.05,20.05,20.05,-0.25,-0.4988,,0.4331,-0.4707,-0.4988,-1.2376

PRICE_WINDOW_180_ROW_012=20251118,19.95,19.95,19.85,19.9,71785,19.99,20.0323,20.0375,20.0375,20.0375,-0.2506,-0.7481,,0.555,-0.6606,-0.6862,-1.4851

PRICE_WINDOW_180_ROW_013=20251119,20.0,20.0,19.8,19.9,645106,19.95,20.0213,20.0269,20.0269,20.0269,0.0,-0.995,,3.8169,-0.6058,-0.6338,-1.4851

PRICE_WINDOW_180_ROW_014=20251120,19.9,20.0,19.8,20.0,59828,19.95,20.0195,20.025,20.025,20.025,0.5025,0.0,,0.3711,-0.0975,-0.1248,-0.9901

PRICE_WINDOW_180_ROW_015=20251121,19.95,20.0,19.8,19.9,53082,19.93,20.0096,20.0167,20.0167,20.0167,-0.5,-0.5,,0.3447,-0.5475,-0.5828,-1.4851

PRICE_WINDOW_180_ROW_016=20251124,19.95,19.95,19.85,19.95,91597,19.93,20.0046,20.0125,20.0125,20.0125,0.2513,0.0,,0.6102,-0.2729,-0.3123,-1.2376

PRICE_WINDOW_180_ROW_017=20251125,19.95,20.05,19.85,19.95,54208,19.94,20.0,20.0088,20.0088,20.0088,0.0,0.2513,,0.3752,-0.2502,-0.294,-1.2376

PRICE_WINDOW_180_ROW_018=20251126,20.0,20.15,19.95,20.15,200843,19.99,20.0125,20.0167,20.0167,20.0167,1.0025,1.2563,,1.3608,0.6868,0.6661,-0.2475

PRICE_WINDOW_180_ROW_019=20251127,20.0,20.15,20.0,20.15,39554,20.02,20.024,20.0237,20.0237,20.0237,0.0,0.75,,0.2787,0.6292,0.6308,-0.2475

PRICE_WINDOW_180_ROW_020=20251128,20.0,20.1,20.0,20.05,29613,20.05,20.0262,20.025,20.025,20.025,-0.4963,0.7538,,0.2173,0.119,0.1248,-0.7426

PRICE_WINDOW_180_ROW_021=20251201,20.05,20.1,19.9,20.0,63407,20.06,20.024,20.0225,20.0238,20.0238,-0.2494,0.2506,-0.2494,0.4673,-0.1198,-0.1124,-0.9901

PRICE_WINDOW_180_ROW_022=20251202,20.05,20.05,20.0,20.0,42626,20.07,20.022,20.02,20.0227,20.0227,0.0,0.2506,-0.2494,0.3238,-0.1098,-0.0999,-0.9901

PRICE_WINDOW_180_ROW_023=20251203,20.15,20.15,20.0,20.0,69360,20.04,20.0202,20.0175,20.0217,20.0217,0.0,-0.7444,-0.2494,0.5324,-0.1007,-0.0874,-0.9901

PRICE_WINDOW_180_ROW_024=20251204,20.0,20.1,20.0,20.05,74248,20.02,20.0226,20.01,20.0229,20.0229,0.25,-0.4963,-0.7426,0.5622,0.1366,0.1999,-0.7426

PRICE_WINDOW_180_ROW_025=20251205,20.05,20.1,20.0,20.05,56176,20.02,20.0249,20.01,20.024,20.024,0.0,0.0,0.0,0.43,0.1252,0.1999,-0.7426

PRICE_WINDOW_180_ROW_026=20251208,20.2,20.2,20.1,20.1,41561,20.04,20.0312,20.0125,20.0269,20.0269,0.2494,0.5,0.2494,0.3173,0.3436,0.4372,-0.495

PRICE_WINDOW_180_ROW_027=20251209,20.1,20.15,20.05,20.15,41485,20.07,20.0411,20.0175,20.0315,20.0315,0.2488,0.75,0.4988,0.3305,0.5435,0.6619,-0.2475

PRICE_WINDOW_180_ROW_028=20251210,20.1,20.1,20.0,20.0,98125,20.07,20.0377,20.0125,20.0304,20.0304,-0.7444,0.0,-0.4975,0.7778,-0.1879,-0.0625,-0.9901

PRICE_WINDOW_180_ROW_029=20251211,20.0,20.05,20.0,20.0,52051,20.06,20.0345,20.0125,20.0293,20.0293,0.0,-0.2494,0.0,0.5312,-0.1723,-0.0625,-0.9901

PRICE_WINDOW_180_ROW_030=20251212,20.1,20.1,19.95,19.95,46392,20.04,20.0275,20.01,20.0267,20.0267,-0.25,-0.4988,-0.25,0.4911,-0.3868,-0.2999,-1.2376

PRICE_WINDOW_180_ROW_031=20251215,19.95,19.95,19.9,19.95,112081,20.01,20.021,20.01,20.0242,20.0242,0.0,-0.7463,0.0,1.1536,-0.3547,-0.2999,-1.2376

PRICE_WINDOW_180_ROW_032=20251216,19.95,20.0,19.9,19.95,54330,19.97,20.0151,20.0125,20.0219,20.0219,0.0,-0.9926,0.2513,0.5643,-0.3253,-0.3123,-1.2376

PRICE_WINDOW_180_ROW_033=20251217,20.05,20.1,19.9,19.95,93412,19.96,20.0097,20.015,20.0197,20.0197,0.0,-0.25,0.2513,1.3597,-0.2982,-0.3248,-1.2376

PRICE_WINDOW_180_ROW_034=20251218,20.0,20.0,19.95,19.95,25628,19.95,20.0047,20.0125,20.0176,20.0176,0.0,-0.25,-0.25,0.3826,-0.2734,-0.3123,-1.2376

PRICE_WINDOW_180_ROW_035=20251219,20.0,20.0,19.85,19.9,122963,19.94,19.996,20.0125,20.0143,20.0143,-0.2506,-0.2506,0.0,1.7446,-0.48,-0.5621,-1.4851

PRICE_WINDOW_180_ROW_036=20251222,19.95,20.0,19.9,19.95,47600,19.94,19.9921,20.0125,20.0125,20.0125,0.2513,0.0,0.0,0.6971,-0.2108,-0.3123,-1.2376

PRICE_WINDOW_180_ROW_037=20251223,20.0,20.0,19.9,19.9,79070,19.93,19.9845,20.01,20.0095,20.0095,-0.2506,-0.2506,-0.2506,1.1373,-0.4227,-0.5497,-1.4851

PRICE_WINDOW_180_ROW_038=20251224,20.0,20.0,19.9,19.95,31508,19.93,19.9816,20.0,20.0079,20.0079,0.2513,0.0,-0.9926,0.516,-0.1581,-0.25,-1.2376

PRICE_WINDOW_180_ROW_039=20251226,19.95,20.1,19.9,19.9,71732,19.92,19.9748,19.9875,20.0051,20.0051,-0.2506,-0.2506,-1.2407,1.1446,-0.3744,-0.4378,-1.4851

PRICE_WINDOW_180_ROW_040=20251229,19.95,20.0,19.9,19.95,53234,19.93,19.9727,19.9825,20.0038,20.0038,0.2513,0.2513,-0.4988,0.8337,-0.1138,-0.1626,-1.2376

PRICE_WINDOW_180_ROW_041=20251230,19.9,19.95,19.85,19.9,88261,19.92,19.9667,19.9775,20.0012,20.0012,-0.2506,-0.2506,-0.5,1.3559,-0.3339,-0.3879,-1.4851

PRICE_WINDOW_180_ROW_042=20251231,19.9,20.0,19.9,20.0,23624,19.94,19.9694,19.9775,20.0012,20.0012,0.5025,0.5025,0.0,0.3683,0.153,0.1126,-0.9901

PRICE_WINDOW_180_ROW_043=20260102,19.95,20.0,19.9,19.9,49952,19.93,19.9637,19.9725,19.9988,19.9988,-0.5,-0.2506,-0.5,0.7907,-0.3189,-0.363,-1.4851

PRICE_WINDOW_180_ROW_044=20260105,19.9,20.0,19.8,19.85,185047,19.92,19.9542,19.9625,19.9955,19.9955,-0.2513,-0.2513,-0.9975,2.6931,-0.5221,-0.5636,-1.7327

PRICE_WINDOW_180_ROW_045=20260106,19.95,19.95,19.9,19.9,44800,19.91,19.9497,19.955,19.9933,19.9933,0.2519,-0.2506,-0.7481,0.6574,-0.249,-0.2756,-1.4851

PRICE_WINDOW_180_ROW_046=20260107,19.95,19.95,19.8,19.9,123740,19.91,19.9455,19.945,19.9913,19.9913,0.0,0.0,-0.995,1.7126,-0.2283,-0.2256,-1.4851

PRICE_WINDOW_180_ROW_047=20260108,19.9,20.0,19.9,19.95,38149,19.9,19.9459,19.935,19.9904,19.9904,0.2513,-0.25,-0.9926,0.5292,0.0205,0.0752,-1.2376

PRICE_WINDOW_180_ROW_048=20260109,20.0,20.05,20.0,20.05,114211,19.93,19.9546,19.9375,19.9917,19.9917,0.5013,0.7538,0.25,1.5669,0.4782,0.5643,-0.7426

PRICE_WINDOW_180_ROW_049=20260112,20.05,20.05,19.95,20.05,93422,19.97,19.9625,19.94,19.9929,19.9929,0.0,1.0076,0.25,1.2463,0.4382,0.5517,-0.7426

PRICE_WINDOW_180_ROW_050=20260113,20.1,20.1,20.0,20.0,48602,19.99,19.9657,19.9425,19.993,19.993,-0.2494,0.5025,0.2506,0.6474,0.172,0.2883,-0.9901

PRICE_WINDOW_180_ROW_051=20260114,20.1,20.1,19.9,20.1,105836,20.03,19.9768,19.95,19.9951,19.9951,0.5,1.005,0.7519,1.4158,0.6165,0.7519,-0.495

PRICE_WINDOW_180_ROW_052=20260115,20.1,20.15,20.05,20.1,69430,20.06,19.9871,19.9575,19.9971,19.9971,0.0,0.7519,0.7519,0.9195,0.5648,0.714,-0.495

PRICE_WINDOW_180_ROW_053=20260116,20.15,20.15,20.0,20.1,136131,20.07,19.9965,19.965,19.9991,19.9991,0.0,0.2494,0.7519,1.7532,0.5175,0.6762,-0.495

PRICE_WINDOW_180_ROW_054=20260119,20.05,20.15,20.05,20.05,143354,20.07,20.001,19.97,20.0,20.0,-0.2488,0.0,0.5013,1.7161,0.2451,0.4006,-0.7426

PRICE_WINDOW_180_ROW_055=20260120,20.05,20.15,20.0,20.05,118301,20.08,20.0051,19.9775,20.0009,20.0009,0.0,0.25,0.7538,1.4202,0.2246,0.3629,-0.7426

PRICE_WINDOW_180_ROW_056=20260121,20.0,20.05,20.0,20.05,108592,20.07,20.0088,19.9825,20.0018,20.0018,0.0,-0.2488,0.5013,1.2576,0.2059,0.3378,-0.7426

PRICE_WINDOW_180_ROW_057=20260122,20.0,20.05,20.0,20.0,68541,20.05,20.0081,19.9875,20.0018,20.0018,-0.2494,-0.4975,0.5025,0.7986,-0.0403,0.0625,-0.9901

PRICE_WINDOW_180_ROW_058=20260123,20.1,20.1,20.0,20.1,158898,20.05,20.0157,19.995,20.0034,20.0034,0.5,0.0,0.7519,1.7235,0.421,0.5251,-0.495

PRICE_WINDOW_180_ROW_059=20260126,20.05,20.1,20.0,20.05,58246,20.05,20.0186,20.0025,20.0042,20.0042,-0.2488,0.0,0.7538,0.6364,0.1569,0.2375,-0.7426

PRICE_WINDOW_180_ROW_060=20260127,20.05,20.15,20.05,20.15,140852,20.07,20.0295,20.0125,20.0067,20.0067,0.4988,0.4988,1.0025,1.4687,0.6014,0.6871,-0.2475

PRICE_WINDOW_180_ROW_061=20260128,20.15,20.25,20.05,20.15,97883,20.09,20.0396,20.025,20.0083,20.009,0.0,0.4988,1.2563,1.0156,0.551,0.6242,-0.4938

PRICE_WINDOW_180_ROW_062=20260129,20.15,20.15,20.1,20.15,49747,20.12,20.0488,20.0325,20.01,20.0113,0.0,0.75,0.75,0.5093,0.5049,0.5865,-0.4938

PRICE_WINDOW_180_ROW_063=20260130,20.05,20.15,20.0,20.15,63065,20.13,20.0572,20.045,20.0117,20.0135,0.0,0.2488,1.2563,0.6413,0.4626,0.5238,-0.4938

PRICE_WINDOW_180_ROW_064=20260202,20.05,20.15,19.85,19.9,130081,20.1,20.0441,20.0475,20.0067,20.0117,-1.2407,-0.7481,0.2519,1.3608,-0.719,-0.7358,-1.7284

PRICE_WINDOW_180_ROW_065=20260203,20.0,20.0,19.95,19.95,64101,20.06,20.0363,20.05,20.005,20.0108,0.2513,-0.9926,0.2513,0.6639,-0.4306,-0.4988,-1.4815

PRICE_WINDOW_180_ROW_066=20260204,20.05,20.1,20.0,20.0,47394,20.03,20.0332,20.055,20.0042,20.0106,0.2506,-0.7444,0.5025,0.511,-0.166,-0.2742,-1.2346

PRICE_WINDOW_180_ROW_067=20260205,20.0,20.05,20.0,20.0,30512,20.0,20.0305,20.0575,20.0033,20.0104,0.0,-0.7444,0.2506,0.3304,-0.1522,-0.2867,-1.2346

PRICE_WINDOW_180_ROW_068=20260206,19.95,20.0,19.95,19.95,51083,19.96,20.0238,20.0525,20.0008,20.0096,-0.25,-0.9926,-0.4988,0.5727,-0.3684,-0.5112,-1.4815

PRICE_WINDOW_180_ROW_069=20260209,20.05,20.05,19.95,20.0,49695,19.98,20.0218,20.05,20.0008,20.0094,0.2506,0.5025,-0.2494,0.5711,-0.1088,-0.2494,-1.2346

PRICE_WINDOW_180_ROW_070=20260210,20.1,20.4,20.1,20.25,164642,20.04,20.0408,20.0625,20.005,20.0129,1.25,1.5038,1.25,1.7738,1.0438,0.9346,-0.7353

PRICE_WINDOW_180_ROW_071=20260211,20.25,20.35,20.15,20.25,272881,20.09,20.0582,20.07,20.01,20.0162,0.0,1.25,0.7463,2.6972,0.956,0.8969,-0.7353

PRICE_WINDOW_180_ROW_072=20260223,20.3,20.4,20.25,20.4,163205,20.17,20.0867,20.085,20.0183,20.0215,0.7407,2.0,1.4925,1.5417,1.5596,1.5683,0.0

PRICE_WINDOW_180_ROW_073=20260224,20.4,20.55,20.35,20.45,127870,20.27,20.117,20.1025,20.0275,20.0274,0.2451,2.5063,1.7413,1.2126,1.6553,1.7286,-0.4866

PRICE_WINDOW_180_ROW_074=20260225,20.45,20.7,20.45,20.6,375053,20.39,20.1572,20.13,20.0375,20.0351,0.7335,3.0,2.7431,3.2047,2.1965,2.3348,-0.4831

PRICE_WINDOW_180_ROW_075=20260226,20.7,20.8,20.6,20.75,167536,20.49,20.2066,20.165,20.0517,20.0447,0.7282,2.4691,3.4913,1.402,2.689,2.9011,-0.2404

PRICE_WINDOW_180_ROW_076=20260302,20.75,20.8,20.5,20.75,257633,20.59,20.2519,20.2,20.065,20.0539,0.0,2.4691,3.4913,2.0295,2.4594,2.7228,-0.2404

PRICE_WINDOW_180_ROW_077=20260303,20.65,20.75,20.5,20.7,173103,20.65,20.2893,20.235,20.0775,20.0623,-0.241,1.4706,3.5,1.3097,2.0244,2.298,-0.4808

PRICE_WINDOW_180_ROW_078=20260304,20.5,20.55,20.4,20.45,264529,20.65,20.3027,20.2525,20.0825,20.0673,-1.2077,0.0,1.7413,1.9245,0.7257,0.9752,-1.6827

PRICE_WINDOW_180_ROW_079=20260305,20.7,20.7,20.45,20.65,77953,20.66,20.3316,20.2825,20.0908,20.0747,0.978,0.2427,2.9925,0.5631,1.566,1.8119,-0.7212

PRICE_WINDOW_180_ROW_080=20260306,20.5,20.8,20.45,20.7,75067,20.65,20.3623,20.31,20.1017,20.0825,0.2421,-0.241,2.7295,0.5554,1.6585,1.9202,-0.4808

PRICE_WINDOW_180_ROW_081=20260309,20.4,20.6,20.35,20.45,195903,20.59,20.3696,20.325,20.1092,20.087,-1.2077,-1.4458,1.4888,1.3988,0.3947,0.615,-1.6827

PRICE_WINDOW_180_ROW_082=20260310,20.55,20.6,20.45,20.55,74345,20.56,20.3846,20.345,20.1183,20.0927,0.489,-0.7246,1.9851,0.5262,0.8112,1.0076,-1.2019

PRICE_WINDOW_180_ROW_083=20260311,20.55,20.7,20.45,20.5,154500,20.57,20.3943,20.3625,20.1267,20.0976,-0.2433,0.2445,1.737,1.0593,0.5185,0.6753,-1.4423

PRICE_WINDOW_180_ROW_084=20260312,20.45,20.55,20.45,20.5,67714,20.54,20.4031,20.3925,20.1342,20.1024,0.0,-0.7264,3.0151,0.4744,0.4751,0.5272,-1.4423

PRICE_WINDOW_180_ROW_085=20260313,20.5,21.95,20.45,21.65,672637,20.73,20.507,20.4775,20.1608,20.1206,5.6098,4.5894,8.5213,3.8844,5.5738,5.7258,-1.3667

PRICE_WINDOW_180_ROW_086=20260316,21.6,21.7,21.15,21.7,404664,20.98,20.6064,20.5625,20.1875,20.139,0.2309,6.1125,8.5,2.1184,5.3071,5.5319,-1.139

PRICE_WINDOW_180_ROW_087=20260317,21.5,21.5,21.4,21.4,96578,21.15,20.6725,20.6325,20.2083,20.1534,-1.3825,4.1363,7.0,0.497,3.519,3.7199,-2.5057

PRICE_WINDOW_180_ROW_088=20260318,21.45,21.5,21.25,21.35,86314,21.32,20.729,20.7025,20.2308,20.167,-0.2336,4.1463,7.0175,0.4402,2.9959,3.1276,-2.7335

PRICE_WINDOW_180_ROW_089=20260319,21.1,21.1,20.95,21.0,136613,21.42,20.7516,20.7525,20.2475,20.1764,-1.6393,2.439,5.0,0.6816,1.1972,1.1926,-4.328

PRICE_WINDOW_180_ROW_090=20260320,20.9,21.0,20.9,21.0,38608,21.29,20.7723,20.79,20.265,20.1856,0.0,-3.0023,3.7037,0.1989,1.0963,1.0101,-4.328

PRICE_WINDOW_180_ROW_091=20260323,20.7,20.85,20.6,20.8,90274,21.11,20.7746,20.8175,20.2792,20.1923,-0.9524,-4.1475,2.716,0.488,0.1223,-0.0841,-5.2392

