# PRICE_WINDOW_137

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,95.5,102.5,94.9,101.0,28532000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,102.5,103.0,92.7,92.9,25097000,,,,,,-8.0198,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,91.5,94.5,90.9,92.1,12411000,,,,,,-0.8611,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,92.7,93.6,90.8,91.6,7738000,,,,,,-0.5429,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,90.8,91.0,88.5,88.5,6014000,93.22,98.0971,93.22,93.22,93.22,-3.3843,,,0.3769,-9.7833,-5.0633,-14.0777

PRICE_WINDOW_180_ROW_006=20251110,89.8,90.9,88.8,89.5,4631000,90.92,97.3807,92.6,92.6,92.6,1.1299,-11.3861,,0.3291,-8.0927,-3.3477,-13.1068

PRICE_WINDOW_180_ROW_007=20251111,90.0,91.0,89.2,89.6,4186000,90.26,96.7323,92.1714,92.1714,92.1714,0.1117,-3.5522,,0.3307,-7.3733,-2.7898,-13.0097

PRICE_WINDOW_180_ROW_008=20251112,90.0,90.7,88.5,89.3,5659000,89.7,96.113,91.8125,91.8125,91.8125,-0.3348,-3.0402,,0.4802,-7.0885,-2.7366,-13.301

PRICE_WINDOW_180_ROW_009=20251113,89.5,90.9,89.0,90.6,4303000,89.5,95.6536,91.6778,91.6778,91.6778,1.4558,-1.0917,,0.3929,-5.2832,-1.1756,-12.0388

PRICE_WINDOW_180_ROW_010=20251114,89.6,90.3,88.5,88.5,4187000,89.5,95.0574,91.36,91.36,91.36,-2.3179,0.0,,0.4075,-6.8984,-3.1305,-14.0777

PRICE_WINDOW_180_ROW_011=20251117,89.4,89.5,87.0,87.4,4655000,89.08,94.4193,91.0,91.0,91.0,-1.2429,-2.3464,,0.4767,-7.4342,-3.956,-15.1456

PRICE_WINDOW_180_ROW_012=20251118,87.1,91.3,86.2,87.9,10201000,88.74,93.876,90.7417,90.7417,90.7417,0.5721,-1.8973,,1.0408,-6.3659,-3.1316,-14.6602

PRICE_WINDOW_180_ROW_013=20251119,87.4,89.8,86.5,87.3,8916000,88.34,93.328,90.4769,90.4769,90.4769,-0.6826,-2.2396,,0.9161,-6.459,-3.5113,-15.2427

PRICE_WINDOW_180_ROW_014=20251120,89.7,92.3,87.7,91.2,11005000,88.46,93.1507,90.5286,90.5286,90.5286,4.4674,0.6623,,1.1202,-2.0941,0.7417,-11.4563

PRICE_WINDOW_180_ROW_015=20251121,88.5,89.0,86.2,86.2,9813000,88.0,92.5715,90.24,90.24,90.24,-5.4825,-2.5989,,0.999,-6.8828,-4.477,-16.3107

PRICE_WINDOW_180_ROW_016=20251124,86.8,87.1,85.0,86.4,6967000,87.8,92.0572,90.0,90.0,90.0,0.232,-1.1442,,0.7224,-6.1453,-4.0,-16.1165

PRICE_WINDOW_180_ROW_017=20251125,87.8,88.2,87.0,87.1,3945000,87.64,91.6441,89.8294,89.8294,89.8294,0.8102,-0.9101,,0.4238,-4.9584,-3.0384,-15.4369

PRICE_WINDOW_180_ROW_018=20251126,87.9,90.0,87.4,88.5,4644000,87.88,91.3821,89.7556,89.7556,89.7556,1.6073,1.3746,,0.5131,-3.1539,-1.3989,-14.0777

PRICE_WINDOW_180_ROW_019=20251127,89.5,93.3,89.3,91.7,12394000,87.98,91.4086,89.8579,89.8579,89.8579,3.6158,0.5482,,1.3433,0.3188,2.05,-10.9709

PRICE_WINDOW_180_ROW_020=20251128,92.2,92.2,90.2,91.3,4989000,89.0,91.3995,89.93,89.93,89.93,-0.4362,5.9165,,0.5535,-0.1089,1.5234,-11.3592

PRICE_WINDOW_180_ROW_021=20251201,92.0,92.0,87.4,87.6,8521000,89.24,91.0829,89.26,89.819,89.819,-4.0526,1.3889,-13.2673,1.0633,-3.8239,-1.8597,-14.9515

PRICE_WINDOW_180_ROW_022=20251202,88.0,88.6,86.1,86.5,7423000,89.12,90.701,88.94,89.6682,89.6682,-1.2557,-0.6889,-6.8891,1.0411,-4.6317,-2.7434,-16.0194

PRICE_WINDOW_180_ROW_023=20251203,87.2,87.9,86.9,87.6,2145000,88.94,90.4426,88.715,89.5783,89.5783,1.2717,-1.0169,-4.886,0.3242,-3.143,-1.2568,-14.9515

PRICE_WINDOW_180_ROW_024=20251204,88.1,88.1,86.3,86.6,3898000,87.92,90.1224,88.465,89.4542,89.4542,-1.1416,-5.5616,-5.4585,0.6067,-3.9084,-2.1082,-15.9223

PRICE_WINDOW_180_ROW_025=20251205,87.0,89.8,86.6,89.2,4491000,87.5,90.0455,88.5,89.444,89.444,3.0023,-2.3001,0.791,0.7074,-0.939,0.791,-13.3981

PRICE_WINDOW_180_ROW_026=20251208,90.0,93.6,90.0,91.8,14884000,88.34,90.1917,88.615,89.5346,89.5346,2.9148,4.7945,2.5698,2.1693,1.7832,3.5942,-10.8738

PRICE_WINDOW_180_ROW_027=20251209,92.9,93.2,91.2,92.0,6069000,89.44,90.3424,88.735,89.6259,89.6259,0.2179,6.3584,2.6786,0.8726,1.8348,3.6795,-10.6796

PRICE_WINDOW_180_ROW_028=20251210,93.2,96.0,92.6,94.3,10313000,90.78,90.6722,88.985,89.7929,89.7929,2.5,7.6484,5.5991,1.4347,4.001,5.9729,-8.4466

PRICE_WINDOW_180_ROW_029=20251211,96.0,99.9,94.7,94.7,19946000,92.4,91.0078,89.19,89.9621,89.9621,0.4242,9.3533,4.5254,2.5025,4.057,6.1778,-8.0583

