# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,70.8,71.2,69.2,69.4,404805,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,70.1,70.2,68.4,68.4,141692,,,,,,-1.4409,,,,,

PRICE_WINDOW_180_ROW_003=20251105,67.8,67.9,64.0,67.5,636000,,,,,,-1.3158,,,,,

PRICE_WINDOW_180_ROW_004=20251106,68.7,70.0,67.1,69.4,215104,,,,,,2.8148,,,,,

PRICE_WINDOW_180_ROW_005=20251107,68.3,69.0,67.3,67.6,130451,68.46,68.46,68.46,68.46,69.0528,-2.5937,,,0.4269,-1.2562,-5.0562

PRICE_WINDOW_180_ROW_006=20251110,67.5,67.7,65.4,67.6,269151,68.1,68.3167,68.3167,68.3167,68.9317,0.0,-2.5937,,0.8986,-1.049,-5.0562

PRICE_WINDOW_180_ROW_007=20251111,67.6,67.8,65.0,65.0,547610,67.42,67.8429,67.8429,67.8429,68.6041,-3.8462,-4.9708,,1.6348,-4.1904,-8.7079

PRICE_WINDOW_180_ROW_008=20251112,64.8,65.5,64.2,64.7,364303,66.86,67.45,67.45,67.45,68.2787,-0.4615,-4.1481,,1.0758,-4.0771,-9.1292

PRICE_WINDOW_180_ROW_009=20251113,64.8,67.0,64.7,65.7,388939,66.12,67.2556,67.2556,67.2556,68.0638,1.5456,-5.3314,,1.1299,-2.3129,-7.7247

PRICE_WINDOW_180_ROW_010=20251114,66.3,66.4,64.5,65.7,223981,65.74,67.1,67.1,67.1,67.8668,0.0,-2.8107,,0.6742,-2.0864,-7.7247

PRICE_WINDOW_180_ROW_011=20251117,65.3,68.5,64.5,68.0,342270,65.82,67.1818,67.1818,67.1818,67.8779,3.5008,0.5917,,1.0275,1.2179,-4.4944

PRICE_WINDOW_180_ROW_012=20251118,66.7,67.3,64.3,64.6,219023,65.74,66.9667,66.9667,66.9667,67.6048,-5.0,-0.6154,,0.6768,-3.5341,-9.2697

PRICE_WINDOW_180_ROW_013=20251119,65.3,65.3,63.4,64.4,222722,65.68,66.7692,66.7692,66.7692,67.3377,-0.3096,-0.4637,,0.7052,-3.5484,-9.5506

PRICE_WINDOW_180_ROW_014=20251120,64.5,66.4,64.5,65.5,124302,65.64,66.6786,66.6786,66.6786,67.1846,1.7081,-0.3044,,0.4114,-1.7675,-8.0056

PRICE_WINDOW_180_ROW_015=20251121,65.0,65.0,62.6,63.5,188794,65.2,66.4667,66.4667,66.4667,66.8775,-3.0534,-3.3486,,0.6408,-4.4634,-10.8146

PRICE_WINDOW_180_ROW_016=20251124,63.6,64.4,63.2,64.1,68983,64.42,66.3188,66.3188,66.3188,66.6461,0.9449,-5.7353,,0.2459,-3.3456,-9.9719

PRICE_WINDOW_180_ROW_017=20251125,65.6,65.6,63.8,63.8,101473,64.26,66.1706,66.1706,66.1706,66.4089,-0.468,-1.2384,,0.3759,-3.5825,-10.3933

PRICE_WINDOW_180_ROW_018=20251126,64.9,65.4,64.6,65.3,153322,64.44,66.1222,66.1222,66.1222,66.3165,2.3511,1.3975,,0.5819,-1.2435,-8.2865

PRICE_WINDOW_180_ROW_019=20251127,65.6,66.0,64.4,65.2,104312,64.38,66.0737,66.0737,66.0737,66.2234,-0.1531,-0.458,,0.4089,-1.3223,-8.427

PRICE_WINDOW_180_ROW_020=20251128,66.0,66.4,64.7,66.3,182553,64.94,66.085,66.085,66.085,66.2298,1.6871,4.4094,,0.7259,0.3253,-6.882

