date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,128.0,131.0,124.5,128.5,1850189,,,,,,,,,,,
20251104,128.5,129.5,127.5,128.0,880800,,,,,,-0.3891,,,,,
20251105,126.5,127.0,125.0,126.5,843773,,,,,,-1.1719,,,,,
20251106,126.5,128.5,126.5,128.0,649716,,,,,,1.1858,,,,,
20251107,127.5,130.0,127.0,128.5,800757,127.9,127.9,127.9,127.9,128.2897,0.3906,,,0.7967,0.4691,-1.9084
20251110,128.0,128.5,124.5,125.5,1430289,127.3,127.5,127.5,127.5,128.0572,-2.3346,-2.3346,,1.3294,-1.5686,-4.1985
20251111,125.5,130.0,125.0,127.5,1072315,127.2,127.5,127.5,127.5,128.0108,1.5936,-0.3906,,0.9971,0.0,-2.6718
20251112,127.0,128.5,127.0,128.0,579013,127.5,127.5625,127.5625,127.5625,128.0099,0.3922,1.1858,,0.5714,0.343,-2.2901
20251113,129.0,129.0,126.0,126.0,714015,127.1,127.3889,127.3889,127.3889,127.8424,-1.5625,-1.5625,,0.7285,-1.0903,-3.8168
20251114,125.0,125.5,122.5,122.5,1117969,125.9,126.9,126.9,126.9,127.3972,-2.7778,-4.6693,,1.1248,-3.4673,-6.4885
20251117,122.0,122.5,119.5,119.5,1106731,124.7,126.2273,126.2273,126.2273,126.7391,-2.449,-4.7809,,1.1022,-5.3295,-8.7786
20251118,119.0,120.5,118.0,119.5,1123222,123.1,125.6667,125.6667,125.6667,126.1358,0.0,-6.2745,,1.1076,-4.9072,-8.7786
20251119,120.0,120.5,116.5,116.5,647780,120.8,124.9615,124.9615,124.9615,125.3328,-2.5105,-8.9844,,0.6571,-6.7713,-11.0687
20251120,118.0,121.5,117.5,121.0,891633,119.8,124.6786,124.6786,124.6786,124.9718,3.8627,-3.9683,,0.9106,-2.9504,-7.6336
20251121,120.0,120.5,117.5,118.0,503558,118.9,124.2333,124.2333,124.2333,124.3908,-2.4793,-3.6735,,0.5315,-5.0174,-9.9237
20251124,118.5,120.5,118.5,120.5,399328,119.1,124.0,124.0,124.0,124.0666,2.1186,0.8368,,0.4373,-2.8226,-8.0153
20251125,120.5,121.0,119.5,120.5,348941,119.3,123.7941,123.7941,123.7941,123.7693,0.0,0.8368,,0.3965,-2.661,-8.0153
20251126,120.5,122.0,120.5,122.0,396874,120.4,123.6944,123.6944,123.6944,123.6219,1.2448,4.721,,0.4652,-1.3699,-6.8702
20251127,121.5,122.5,120.5,122.0,493208,120.6,123.6053,123.6053,123.6053,123.4867,0.0,0.8264,,0.5912,-1.2987,-6.8702
20251128,121.5,122.0,119.5,120.5,751885,121.1,123.45,123.45,123.45,123.2378,-1.2295,2.1186,,0.9058,-2.3896,-8.0153
20251201,121.0,122.0,119.5,119.5,389456,120.9,123.0,123.2619,123.2619,122.9264,-0.8299,-0.8299,-7.0039,0.5144,-2.8455,-8.7786
20251202,120.0,121.5,120.0,121.0,362642,121.0,122.65,123.1591,123.1591,122.7658,1.2552,0.4149,-5.4688,0.496,-1.3453,-7.6336
20251203,122.0,124.5,122.0,124.0,900078,121.4,122.525,123.1957,123.1957,122.8687,2.4793,1.6393,-1.9763,1.2263,1.2038,-5.3435
20251204,123.5,124.5,121.5,122.5,500105,121.5,122.25,123.1667,123.1667,122.838,-1.2097,0.4098,-4.2969,0.6884,0.2045,-6.4885
20251205,123.0,123.0,120.0,120.5,456075,121.5,121.85,123.06,123.06,122.6431,-1.6327,0.0,-6.2257,0.643,-1.1079,-8.0153
20251208,120.5,122.0,119.5,122.0,401988,122.0,121.675,123.0192,123.0192,122.5895,1.2448,2.0921,-2.7888,0.6111,0.2671,-6.8702
20251209,121.5,123.0,121.5,122.5,343512,122.3,121.425,123.0,123.0,122.5821,0.4098,1.2397,-3.9216,0.5528,0.8853,-6.4885
20251210,122.5,122.5,120.5,121.0,442729,121.7,121.075,122.9286,122.9286,122.4502,-1.2245,-2.4194,-5.4688,0.7204,-0.0619,-7.6336
20251211,121.5,123.0,120.5,120.5,589639,121.3,120.8,122.8448,122.8448,122.2877,-0.4132,-1.6327,-4.3651,0.9692,-0.2483,-8.0153
20251212,122.0,122.5,120.5,121.5,535038,121.5,120.75,122.8,122.8,122.2221,0.8299,0.8299,-0.8163,0.9237,0.6211,-7.2519
