date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250825,43.6,44.0,43.3,43.55,86084.0,43.0,43.4348,43.45,43.9267,43.2098,0.2301,1.397,-2.0247,1.413,0.2651,0.2301,-7.3404
20250826,43.55,43.7,43.45,43.6,64361.0,43.18,43.4486,43.4225,43.9333,43.2138,0.1148,2.1077,-1.2458,1.0318,0.3484,0.4088,-7.234
20250827,43.6,43.95,43.55,43.65,81102.0,43.45,43.4654,43.4125,43.94,43.2182,0.1147,3.1915,-0.4561,1.2352,0.4247,0.5471,-7.1277
20250828,43.8,44.25,43.8,44.0,86582.0,43.65,43.5099,43.425,43.9517,43.226,0.8018,2.3256,0.5714,1.2537,1.1263,1.3241,-6.383
20250829,44.1,44.1,43.6,44.1,19326.0,43.78,43.5591,43.425,43.97,43.2347,0.2273,1.496,0.0,0.2824,1.2417,1.5544,-6.1702
20250901,44.35,44.35,43.8,43.8,36300.0,43.83,43.5792,43.4075,43.955,43.2402,-0.6803,0.5741,-0.7928,0.5218,0.5067,0.9042,-6.3102
20250902,43.8,43.8,43.4,43.4,83628.0,43.79,43.5643,43.34,43.9225,43.2417,-0.9132,-0.4587,-3.0168,1.1683,-0.377,0.1384,-7.1658
20250903,43.7,43.95,43.55,43.75,54570.0,43.81,43.5797,43.32,43.8825,43.2466,0.8065,0.2291,-0.906,0.7455,0.3907,0.9926,-6.4171
20250904,43.9,44.25,43.9,44.1,70731.0,43.83,43.6231,43.3225,43.8492,43.2548,0.8,0.2273,0.1135,0.987,1.0933,1.7947,-5.6684
20250905,43.7,44.35,43.2,43.2,61220.0,43.65,43.5878,43.2775,43.8158,43.2542,-2.0408,-2.0408,-2.0408,0.8469,-0.8898,-0.1791,-6.8966
20250909,44.15,44.6,43.35,44.15,84246.0,43.72,43.6347,43.34,43.7942,43.2626,2.1991,0.7991,2.9138,1.1765,1.181,1.8689,-3.6026
20250910,44.05,44.2,43.95,43.95,28081.0,43.83,43.661,43.4025,43.7742,43.269,-0.453,1.2673,2.9274,0.4295,0.662,1.2614,-3.8293
20250911,43.95,44.25,43.3,43.55,71950.0,43.79,43.6517,43.445,43.7525,43.2716,-0.9101,-0.4571,1.9906,1.1177,-0.233,0.2417,-4.7046
20250917,43.0,45.3,42.85,44.85,355814.0,43.94,43.7516,43.5475,43.7708,43.2859,2.9851,1.7007,4.7897,4.4246,2.5106,2.991,-1.86
20250918,45.3,46.4,45.0,45.6,572864.0,44.42,43.9056,43.6825,43.7983,43.3068,1.6722,5.5556,6.2937,5.3598,3.8592,4.3896,-1.7241
20250919,45.8,45.8,45.05,45.1,154670.0,44.61,44.0051,43.79,43.825,43.3228,-1.0965,2.1518,5.0058,1.3806,2.488,2.9916,-2.8017
20250922,45.1,45.4,44.05,44.35,130618.0,44.69,44.0339,43.8725,43.8308,43.3319,-1.663,0.9101,3.8642,1.1195,0.7179,1.0884,-4.4181
20250923,44.5,44.85,44.0,44.55,69062.0,44.89,44.0769,43.985,43.8433,43.3425,0.451,2.2962,5.3191,0.5955,1.0734,1.2845,-3.9871
20250924,44.4,45.55,44.3,45.0,97959.0,44.92,44.1538,44.085,43.8642,43.357,1.0101,0.3344,4.6512,0.8283,1.9165,2.0755,-3.0172
20250925,45.25,46.0,45.25,45.5,129572.0,44.9,44.266,44.1875,43.9033,43.3754,1.1111,-0.2193,4.7181,1.108,2.7877,2.9703,-1.9397
20250926,45.4,45.7,44.7,44.7,108437.0,44.82,44.3022,44.245,43.935,43.3868,-1.7582,-0.8869,2.6406,0.9185,0.898,1.0284,-3.6638
20250930,44.7,45.8,44.7,45.7,136966.0,45.09,44.4186,44.35,43.98,43.4064,2.2371,3.044,4.8165,1.1256,2.8847,3.044,-1.5086
20251001,45.95,48.4,45.95,47.1,486377.0,45.6,44.6421,44.5225,44.0483,43.4374,3.0635,5.7239,7.9038,3.4264,5.5058,5.7892,-2.686
20251002,47.4,48.55,47.35,47.9,259632.0,46.18,44.9136,44.7175,44.1292,43.4746,1.6985,6.4444,8.8636,1.724,6.6492,7.1169,-1.3388
20251003,48.85,48.85,47.0,47.05,223254.0,46.49,45.0916,44.865,44.1992,43.5388,-1.7745,3.4066,6.6893,1.3884,4.3431,4.8702,-3.6847
20251007,46.95,46.95,45.7,45.7,178480.0,46.69,45.1423,44.96,44.2358,43.5904,-2.8693,2.2371,4.3379,1.063,1.2354,1.6459,-6.4483
20251008,45.0,45.6,45.0,45.25,99190.0,46.6,45.1513,45.0525,44.26,43.6667,-0.9847,-0.9847,4.2627,0.588,0.2186,0.4384,-7.3695
20251009,45.25,45.65,44.95,45.05,122604.0,46.19,45.1429,45.1175,44.2775,43.7112,-0.442,-4.3524,2.9714,0.7125,-0.2057,-0.1496,-7.7789
20251013,45.55,45.55,44.0,44.35,87864.0,45.48,45.0768,45.13,44.2825,43.75,-1.5538,-7.4113,0.5669,0.5081,-1.6123,-1.7283,-9.2119
20251014,44.6,45.6,43.5,43.7,153830.0,44.81,44.962,45.155,44.2667,43.7758,-1.4656,-7.1201,1.1574,0.8663,-2.8069,-3.2222,-10.5425
20251016,44.4,44.45,43.7,43.8,51960.0,44.43,44.8652,45.1375,44.2608,43.7975,0.2288,-4.1575,-0.7928,0.2953,-2.3742,-2.9632,-10.3378
20251020,43.7,44.2,43.6,43.8,54970.0,44.14,44.7764,45.13,44.2567,43.8129,0.0,-3.2044,-0.3413,0.31,-2.1807,-2.947,-10.3378
20251021,44.4,44.65,43.9,44.5,100362.0,44.03,44.7534,45.1775,44.2633,43.8262,1.5982,-1.2209,2.1814,0.5615,-0.5662,-1.4996,-8.9048
20251022,44.9,45.65,44.8,45.25,72233.0,44.21,44.7948,45.1975,44.2792,43.8567,1.6854,2.0293,0.8919,0.439,1.0162,0.1162,-7.3695
20251023,45.4,45.4,44.65,44.65,57231.0,44.4,44.7827,45.15,44.2708,43.8863,-1.326,2.1739,-2.0833,0.4124,-0.2964,-1.1074,-8.5977
20251027,45.3,45.3,43.85,43.85,96140.0,44.41,44.705,45.0875,44.2508,43.9012,-1.7917,0.1142,-2.7716,0.7078,-1.9125,-2.7447,-10.2354
20251028,43.85,43.85,43.05,43.05,104180.0,44.26,44.5671,45.0225,44.2283,43.9121,-1.8244,-1.7123,-2.9312,0.7745,-3.404,-4.3811,-11.8731
20251029,43.1,43.4,42.75,42.75,116874.0,43.91,44.4157,44.9325,44.1908,43.915,-0.6969,-3.9326,-4.0404,0.8537,-3.7502,-4.8573,-12.4872
20251030,42.7,43.2,42.3,42.4,90699.0,43.34,44.2477,44.8025,44.1492,43.9192,-0.8187,-6.2983,-5.7778,0.6643,-4.1758,-5.3624,-13.2037
20251031,42.5,42.8,42.45,42.45,58315.0,42.9,44.0979,44.65,44.1108,43.9146,0.1179,-4.9272,-6.7033,0.4385,-3.7369,-4.9272,-13.1013
20251103,43.3,43.45,42.6,42.95,51554.0,42.72,44.0022,44.5625,44.0858,43.9158,1.1779,-2.0525,-3.915,0.3962,-2.3913,-3.6185,-12.0778
20251104,42.85,43.8,42.6,42.8,46305.0,42.67,43.902,44.4175,44.0633,43.9117,-0.3492,-0.5807,-6.3457,0.3687,-2.5102,-3.6416,-12.3849
20251105,42.0,42.45,41.0,41.65,85647.0,42.45,43.7144,44.145,44.0267,43.8954,-2.6869,-2.5731,-11.5711,0.8113,-4.7224,-5.6518,-14.739
20251106,41.7,42.1,41.5,42.0,61739.0,42.37,43.5715,43.85,43.9975,43.8808,0.8403,-0.9434,-12.3173,0.6453,-3.6067,-4.2189,-14.0225
20251107,41.7,41.9,41.3,41.5,48894.0,42.18,43.3989,43.5725,43.9542,43.8775,-1.1905,-2.2379,-11.796,0.5623,-4.3754,-4.7564,-15.0461
20251110,41.5,42.0,41.1,41.9,99687.0,41.97,43.274,43.3825,43.9167,43.8771,0.9639,-2.4447,-8.3151,1.2008,-3.1751,-3.4173,-14.2272
20251111,41.4,42.2,41.4,41.95,44560.0,41.8,43.1636,43.2175,43.87,43.8787,0.1193,-1.986,-7.2928,0.555,-2.8117,-2.9328,-14.1249
20251112,43.4,44.3,43.0,43.7,239897.0,42.21,43.2083,43.15,43.8625,43.89,4.1716,4.922,-2.9967,2.7847,1.1379,1.2746,-10.5425
20251113,43.6,44.7,43.4,44.7,193831.0,42.75,43.3326,43.1675,43.8733,43.9133,2.2883,6.4286,0.7892,2.1196,3.1555,3.5501,-8.4954
20251114,44.65,44.85,44.3,44.4,86728.0,43.33,43.4216,43.2025,43.8783,43.9321,-0.6711,6.988,1.6018,0.9845,2.2533,2.7718,-9.1095
20251117,44.7,45.0,44.45,44.45,87875.0,43.84,43.5073,43.235,43.9042,43.9538,0.1126,6.0859,1.484,0.9776,2.1668,2.8102,-9.0072
20251118,44.3,44.3,42.5,42.55,95581.0,43.96,43.4275,43.1725,43.9017,43.9588,-4.2745,1.4303,-2.8539,1.0399,-2.0206,-1.4419,-12.8966
20251119,43.15,43.15,42.6,42.7,49598.0,43.76,43.3669,43.0825,43.9017,43.9579,0.3525,-2.2883,-4.0449,0.5549,-1.5378,-0.8878,-12.5896
20251120,43.9,43.9,42.65,42.65,38587.0,43.35,43.3071,42.9525,43.8992,43.9529,-0.1171,-4.5861,-5.7459,0.44,-1.5174,-0.7043,-12.6919
20251121,42.65,43.9,41.55,41.6,54389.0,42.79,43.1649,42.8,43.8775,43.93,-2.4619,-6.3063,-6.8309,0.6212,-3.6254,-2.8037,-14.8414
20251124,42.8,42.8,41.8,42.0,19113.0,42.3,43.0678,42.7075,43.8617,43.9125,0.9615,-5.5118,-4.2189,0.2283,-2.4794,-1.6566,-14.0225
20251125,42.5,43.0,42.1,42.5,28512.0,42.29,43.0205,42.68,43.8583,43.9008,1.1905,-0.1175,-1.2776,0.3568,-1.2099,-0.4217,-12.999
20251126,42.7,43.4,42.7,42.95,90494.0,42.34,43.0146,42.69,43.8692,43.8971,1.0588,0.5855,0.4678,1.1513,-0.1502,0.609,-12.0778
20251127,43.3,43.5,42.95,43.0,69156.0,42.41,43.0134,42.72,43.8692,43.8946,0.1164,0.8206,1.4151,0.8921,-0.0312,0.6554,-11.9754
20251128,43.75,43.75,42.95,43.35,27359.0,42.76,43.0415,42.765,43.8675,43.8942,0.814,4.2067,2.1201,0.3601,0.7169,1.3679,-11.259
20251201,43.3,43.75,42.7,42.7,36716.0,42.9,43.013,42.7525,43.8533,43.89,-1.4994,1.6667,-0.5821,0.488,-0.7277,-0.1228,-12.5896
20251202,42.5,43.25,42.5,43.25,63423.0,43.05,43.0327,42.775,43.8475,43.8904,1.2881,1.7647,1.0514,0.8335,0.5049,1.1105,-11.4637
20251203,43.25,43.25,43.1,43.1,5327.0,43.08,43.0384,42.8475,43.8383,43.8892,-0.3468,0.3492,3.4814,0.0739,0.1432,0.5893,-11.7707
20251204,42.8,43.05,42.8,43.05,11296.0,43.09,43.0393,42.9,43.8225,43.8871,-0.116,0.1163,2.5,0.1624,0.0248,0.3497,-11.8731
20251205,42.8,43.5,42.8,43.3,49119.0,43.08,43.061,42.99,43.8092,43.8896,0.5807,-0.1153,4.3373,0.7061,0.5549,0.7211,-11.3613
20251208,43.0,44.4,43.0,44.0,223687.0,43.34,43.1393,43.095,43.8125,43.8838,1.6166,3.0445,5.0119,2.9525,1.9952,2.1,-9.9284
