date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,7.23,7.27,7.16,7.18,219357,,,,,,,,,,,
20251104,7.18,7.19,7.1,7.11,253553,,,,,,-0.9749,,,,,
20251105,7.07,7.12,7.01,7.12,151223,,,,,,0.1406,,,,,
20251106,7.13,7.39,7.13,7.29,236083,,,,,,2.3876,,,,,
20251107,7.2,7.27,7.18,7.2,98503,7.18,7.18,7.18,7.18,7.1814,-1.2346,,,0.5137,0.2786,-2.571
20251110,7.19,7.2,7.08,7.15,110836,7.174,7.175,7.175,7.175,7.1788,-0.6944,-0.4178,,0.6218,-0.3484,-3.2476
20251111,7.07,7.16,7.07,7.12,149032,7.176,7.1671,7.1671,7.1671,7.1739,-0.4196,0.1406,,0.8561,-0.6578,-3.6536
20251112,7.24,7.24,7.04,7.15,210116,7.182,7.165,7.165,7.165,7.1719,0.4213,0.4213,,1.1765,-0.2094,-3.2476
20251113,7.19,7.19,7.13,7.15,173126,7.154,7.1633,7.1633,7.1633,7.1701,0.0,-1.9204,,0.9727,-0.1861,-3.2476
20251114,7.14,7.18,7.12,7.15,99988,7.144,7.162,7.162,7.162,7.1684,0.0,-0.6944,,0.5875,-0.1676,-3.2476
20251117,7.2,7.2,7.11,7.12,102519,7.138,7.1582,7.1582,7.1582,7.1643,-0.4196,-0.4196,,0.625,-0.5334,-3.6536
20251118,7.09,7.09,7.02,7.07,298760,7.128,7.1508,7.1508,7.1508,7.1565,-0.7022,-0.7022,,1.7047,-1.1304,-4.3302
20251119,7.14,7.14,7.01,7.02,109531,7.102,7.1408,7.1408,7.1408,7.1451,-0.7072,-1.8182,,0.6435,-1.6913,-5.0068
20251120,7.02,7.11,7.01,7.07,156966,7.086,7.1357,7.1357,7.1357,7.1389,0.7123,-1.1189,,0.9274,-0.9209,-4.3302
20251121,7.07,7.1,7.0,7.05,206260,7.066,7.13,7.13,7.13,7.1314,-0.2829,-1.3986,,1.2011,-1.122,-4.6008
20251124,7.01,7.1,7.0,7.09,119255,7.06,7.1275,7.1275,7.1275,7.128,0.5674,-0.4213,,0.708,-0.5261,-4.0595
20251125,7.1,7.11,7.03,7.11,109445,7.068,7.1265,7.1265,7.1265,7.1265,0.2821,0.5658,,0.6634,-0.2311,-3.7889
