# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,48.5,49.0,48.15,48.8,215000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,48.8,48.8,47.85,48.15,285000,,,,,,-1.332,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,48.2,48.2,47.05,47.75,232000,,,,,,-0.8307,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,48.3,48.4,47.75,48.4,120000,,,,,,1.3613,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,48.25,48.25,47.15,47.45,207000,48.11,48.5417,48.11,48.11,48.11,-1.9628,,,0.9773,-2.249,-1.3719,-3.1633

PRICE_WINDOW_180_ROW_006=20251110,48.2,49.2,48.0,48.85,259000,48.12,48.5674,48.2333,48.2333,48.2333,2.9505,0.1025,,1.1791,0.5819,1.2785,-0.7114

PRICE_WINDOW_180_ROW_007=20251111,48.9,49.35,48.85,48.85,226000,48.26,48.5909,48.3214,48.3214,48.3214,0.0,1.4538,,1.0246,0.5331,1.0939,-1.0132

PRICE_WINDOW_180_ROW_008=20251112,49.05,49.35,49.05,49.25,202000,48.56,48.6459,48.4375,48.4375,48.4375,0.8188,3.1414,,0.9255,1.2419,1.6774,-0.2026

PRICE_WINDOW_180_ROW_009=20251113,49.45,49.45,48.75,49.05,168000,48.69,48.6795,48.5056,48.5056,48.5056,-0.4061,1.343,,0.79,0.761,1.1224,-0.8089

PRICE_WINDOW_180_ROW_010=20251114,49.05,49.5,48.6,49.05,173000,49.01,48.7104,48.56,48.56,48.56,0.0,3.372,,0.8289,0.6972,1.0091,-0.9091

PRICE_WINDOW_180_ROW_011=20251117,49.45,49.45,48.05,48.2,204000,48.88,48.6679,48.5273,48.5273,48.5273,-1.7329,-1.3306,,0.9795,-0.9614,-0.6744,-2.6263

PRICE_WINDOW_180_ROW_012=20251118,48.0,48.35,47.05,47.2,254000,48.55,48.5456,48.4167,48.4167,48.4167,-2.0747,-3.3777,,1.1976,-2.7717,-2.5129,-4.6465

PRICE_WINDOW_180_ROW_013=20251119,47.9,47.9,47.05,47.2,155000,48.14,48.4334,48.3231,48.3231,48.3231,0.0,-4.1624,,0.7463,-2.5466,-2.3241,-4.6465

PRICE_WINDOW_180_ROW_014=20251120,47.85,48.5,47.5,47.75,140000,47.88,48.3765,48.2821,48.2821,48.2821,1.1653,-2.6504,,0.6901,-1.295,-1.1022,-3.5354
