date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,57.1,58.5,57.1,57.6,25733,,,,,,,,,,,
20251104,57.5,57.5,57.1,57.1,11406,,,,,,-0.8681,,,,,
20251105,57.0,57.0,56.5,56.6,23138,,,,,,-0.8757,,,,,
20251106,56.6,57.4,56.5,57.3,26940,,,,,,1.2367,,,,,
20251107,57.3,57.4,57.3,57.4,8238,57.2,57.2,57.2,57.2,57.4583,0.1745,,,0.4315,0.3497,-1.8803
20251110,56.9,57.8,56.9,57.3,5774,57.14,57.2167,57.2167,57.2167,57.4451,-0.1742,-0.5208,,0.3422,0.1456,-2.0513
20251111,57.0,57.9,56.8,57.5,21618,57.22,57.2571,57.2571,57.2571,57.4497,0.349,0.7005,,1.2318,0.4242,-1.7094
20251112,57.5,58.0,57.1,57.2,25185,57.34,57.25,57.25,57.25,57.4289,-0.5217,1.0601,,1.3611,-0.0873,-2.2222
20251113,57.1,57.5,57.0,57.0,23204,57.28,57.2222,57.2222,57.2222,57.3931,-0.3497,-0.5236,,1.2196,-0.3883,-2.5641
20251114,56.7,57.1,56.7,56.7,20179,57.14,57.17,57.17,57.17,57.3354,-0.5263,-1.2195,,1.0542,-0.8221,-3.0769
20251117,56.7,57.0,56.6,56.6,10370,57.0,57.1182,57.1182,57.1182,57.2741,-0.1764,-1.2216,,0.5653,-0.9072,-3.2479
20251118,56.4,56.5,56.2,56.2,25202,56.74,57.0417,57.0417,57.0417,57.1846,-0.7067,-2.2609,,1.3323,-1.4755,-3.9316
20251119,57.4,57.4,56.4,56.4,5335,56.58,56.9923,56.9923,56.9923,57.1192,0.3559,-1.3986,,0.2985,-1.0393,-3.5897
20251120,56.6,57.5,56.6,57.2,24764,56.62,57.0071,57.0071,57.0071,57.1259,1.4184,0.3509,,1.3486,0.3383,-2.2222
20251121,57.1,57.3,56.7,57.3,19497,56.74,57.0267,57.0267,57.0267,57.1404,0.1748,1.0582,,1.0574,0.4793,-2.0513
20251124,56.9,57.4,56.9,57.4,12264,56.9,57.05,57.05,57.05,57.1621,0.1745,1.4134,,0.6793,0.6135,-1.8803
20251125,57.0,57.5,56.8,57.0,17984,57.06,57.0471,57.0471,57.0471,57.1486,-0.6969,1.4235,,0.9964,-0.0825,-2.5641
20251126,57.0,57.1,56.8,57.1,20561,57.2,57.05,57.05,57.05,57.1445,0.1754,1.2411,,1.1304,0.0876,-2.3932
20251127,56.8,57.0,56.7,57.0,12439,57.16,57.0474,57.0474,57.0474,57.1325,-0.1751,-0.3497,,0.6955,-0.083,-2.5641
20251128,56.8,57.1,56.7,57.0,23715,57.1,57.045,57.045,57.045,57.1214,0.0,-0.5236,,1.3046,-0.0789,-2.5641
20251201,56.6,57.2,56.6,57.2,7066,57.06,57.025,57.0524,57.0524,57.128,0.3509,-0.3484,-0.6944,0.4098,0.3069,-2.2222
20251202,57.0,57.1,57.0,57.1,12476,57.08,57.025,57.0545,57.0545,57.1257,-0.1748,0.1754,0.0,0.7213,0.1315,-2.3932
20251203,57.1,57.2,57.0,57.0,15612,57.06,57.045,57.0522,57.0522,57.1152,-0.1751,-0.1751,0.7067,0.9226,-0.0789,-2.5641
20251204,57.0,57.0,56.5,56.5,34626,56.96,57.005,57.0292,57.0292,57.0639,-0.8772,-0.8772,-1.3962,2.0009,-0.8859,-3.4188
20251205,56.9,57.1,56.7,57.1,25423,56.98,56.99,57.032,57.032,57.0669,1.0619,0.1754,-0.5226,1.3996,0.193,-2.3932
20251208,57.0,57.0,56.7,57.0,6787,56.94,56.975,57.0308,57.0308,57.0613,-0.1751,-0.3497,-0.5236,0.3726,0.0439,-2.5641
20251209,56.8,56.8,56.6,56.6,12567,56.84,56.93,57.0148,57.0148,57.0229,-0.7018,-0.8757,-1.5652,0.7075,-0.5797,-3.2479
20251210,56.6,56.9,56.6,56.6,11391,56.76,56.9,57.0,57.0,56.9877,0.0,-0.7018,-1.049,0.6672,-0.5272,-3.2479
20251211,56.7,57.0,56.6,56.8,12052,56.82,56.89,56.9931,56.9931,56.972,0.3534,0.531,-0.3509,0.7297,-0.1582,-2.906
20251212,57.2,57.2,56.9,57.0,7038,56.8,56.905,56.9933,56.9933,56.9744,0.3521,-0.1751,0.5291,0.4438,0.1669,-2.5641
20251215,57.0,57.0,56.5,56.6,19030,56.72,56.905,56.9806,56.9806,56.9432,-0.7018,-0.7018,0.0,1.1681,-0.536,-3.2479
20251216,56.4,57.0,55.7,57.0,80121,56.8,56.945,56.9812,56.9812,56.9479,0.7067,0.7067,1.4235,4.2086,0.0966,-2.5641
20251217,57.0,57.0,56.4,56.6,24012,56.8,56.955,56.9697,56.9697,56.9189,-0.7018,0.0,0.3546,1.2023,-0.6233,-3.2479
20251218,56.8,57.0,56.4,56.6,19965,56.76,56.925,56.9588,56.9588,56.8923,0.0,-0.3521,-1.049,1.0118,-0.5709,-3.2479
20251219,56.6,57.0,56.5,56.7,13473,56.7,56.895,56.9514,56.9514,56.8763,0.1767,-0.5263,-1.0471,0.6934,-0.3427,-3.0769
20251222,56.7,56.9,56.4,56.9,21700,56.76,56.87,56.95,56.95,56.8783,0.3527,0.53,-0.8711,1.0903,0.0528,-2.735
20251223,56.4,56.7,56.3,56.3,24585,56.62,56.835,56.9324,56.9324,56.8301,-1.0545,-1.2281,-1.2281,1.2152,-0.9413,-3.7607
20251224,56.3,56.8,56.0,56.3,33888,56.56,56.795,56.9158,56.9158,56.7859,0.0,-0.53,-1.4011,1.6216,-0.8716,-3.7607
20251226,56.2,56.2,56.1,56.2,21103,56.48,56.755,56.8974,56.8974,56.7371,-0.1776,-0.7067,-1.4035,0.9893,-0.9779,-3.9316
20251229,56.2,56.3,56.0,56.3,18524,56.4,56.72,56.8825,56.8825,56.7007,0.1779,-0.7055,-1.2281,0.8791,-0.7405,-3.7607
20251230,56.6,56.6,56.1,56.1,14561,56.24,56.665,56.8634,56.8634,56.6506,-0.3552,-1.406,-1.9231,0.6789,-0.9971,-4.1026
20251231,56.3,56.3,56.1,56.2,16749,56.22,56.62,56.8476,56.8476,56.6131,0.1783,-0.1776,-1.5762,0.7733,-0.7418,-3.9316
20260102,56.2,56.2,56.0,56.0,26538,56.16,56.57,56.8279,56.8279,56.562,-0.3559,-0.5329,-1.7544,1.195,-1.0076,-4.2735
20260105,56.7,56.7,56.0,56.0,28684,56.12,56.545,56.8091,56.8091,56.5151,0.0,-0.3559,-0.885,1.3092,-0.9638,-4.2735
20260106,56.0,56.9,55.8,56.6,36414,56.18,56.52,56.8044,56.8044,56.5222,1.0714,0.5329,-0.8757,1.6213,0.1415,-3.2479
20260107,56.1,56.7,56.0,56.4,20335,56.24,56.49,56.7957,56.7957,56.512,-0.3534,0.5348,-1.0526,0.8789,-0.1593,-3.5897
