date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,121.0,122.5,120.0,121.5,435000,,,,,,,,,,,,
20251104,121.5,122.0,119.5,119.5,304000,,,,,,-1.6461,,,,,,
20251105,117.5,119.5,116.0,118.0,418000,,,,,,-1.2552,,,,,,
20251106,118.5,120.0,116.5,119.0,333000,,,,,,0.8475,,,,,,
20251107,119.0,119.0,116.5,117.0,263000,119.0,120.5606,119.0,119.0,119.0,-1.6807,,,0.7501,-2.9533,-1.6807,-4.4898
20251110,117.5,118.0,114.5,117.5,314000,118.2,120.3055,118.75,118.75,118.75,0.4274,-3.2922,,0.9115,-2.332,-1.0526,-4.0816
20251111,117.0,117.5,114.0,114.5,599000,117.2,119.8217,118.1429,118.1429,118.1429,-2.5532,-4.1841,,1.5728,-4.4414,-3.0834,-6.5306
20251112,116.0,117.5,115.0,115.5,397000,116.7,119.4616,117.8125,117.8125,117.8125,0.8734,-2.1186,,1.0369,-3.3162,-1.9629,-5.7143
20251113,116.0,121.5,115.5,120.5,772000,117.0,119.5481,118.1111,118.1111,118.1111,4.329,1.2605,,1.8117,0.7962,2.0226,-1.6327
20251114,117.5,119.5,115.5,116.0,446000,116.8,119.2524,117.9,117.9,117.9,-3.7344,-0.8547,,1.0418,-2.7274,-1.6115,-5.3061
20251117,116.0,116.0,113.0,114.0,321000,116.1,118.8147,117.5455,117.5455,117.5455,-1.7241,-2.9787,,0.7673,-4.0523,-3.0162,-6.9388
20251118,113.0,114.0,110.0,110.5,496000,115.3,118.1218,116.9583,116.9583,116.9583,-3.0702,-3.4934,,1.1675,-6.4525,-5.5219,-9.7959
20251119,110.0,111.5,109.0,109.0,227000,114.0,117.3617,116.3462,116.3462,116.3462,-1.3575,-5.6277,,0.5542,-7.1247,-6.314,-11.0204
20251120,113.0,114.0,111.5,113.0,179000,112.5,116.9982,116.1071,116.1071,116.1071,3.6697,-6.2241,,0.4553,-3.4173,-2.6761,-7.7551
20251121,110.0,110.5,108.5,109.5,230000,111.2,116.3734,115.6667,115.6667,115.6667,-3.0973,-5.6034,,0.6017,-5.9063,-5.3314,-10.6122
20251124,110.0,111.0,109.5,110.5,151000,110.5,115.8839,115.3438,115.3438,115.3438,0.9132,-3.0702,,0.4105,-4.646,-4.1994,-9.7959
20251125,112.5,114.0,112.0,113.0,179000,111.0,115.6436,115.2059,115.2059,115.2059,2.2624,2.2624,,0.5018,-2.286,-1.9147,-7.7551
20251126,114.0,116.5,113.5,115.5,281000,112.3,115.6316,115.2222,115.2222,115.2222,2.2124,5.9633,,0.7972,-0.1138,0.2411,-5.7143
20251127,116.5,117.0,115.0,116.5,136000,113.0,115.704,115.2895,115.2895,115.2895,0.8658,3.0973,,0.3987,0.688,1.05,-4.898
20251128,117.5,120.0,116.0,119.0,459000,114.9,115.9787,115.475,115.475,115.475,2.1459,8.6758,,1.3228,2.6051,3.0526,-2.8571
20251201,121.5,121.5,117.5,117.5,296000,116.3,116.1054,115.275,115.5714,115.5714,-1.2605,6.3348,-3.2922,0.8705,1.2011,1.9302,-4.0816
20251202,117.0,118.0,115.5,115.5,178000,116.8,116.055,115.075,115.5682,115.5682,-1.7021,2.2124,-3.3473,0.5333,-0.4782,0.3693,-5.7143
20251203,116.0,119.0,116.0,118.5,206000,117.4,116.2587,115.1,115.6957,115.6957,2.5974,2.5974,0.4237,0.6375,1.9278,2.954,-3.2653
20251204,118.5,120.5,118.0,118.5,184000,117.8,116.4455,115.075,115.8125,115.8125,0.0,1.7167,-0.4202,0.5828,1.7643,2.9763,-3.2653
