# PRICE_WINDOW_99

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,19.9,19.9,19.35,19.35,1227878,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,19.35,19.65,18.85,18.85,1114995,,,,,,-2.584,,,,,

PRICE_WINDOW_180_ROW_003=20251105,18.7,18.7,18.1,18.45,1187434,,,,,,-2.122,,,,,

PRICE_WINDOW_180_ROW_004=20251106,18.7,19.0,18.5,18.65,907562,,,,,,1.084,,,,,

PRICE_WINDOW_180_ROW_005=20251107,18.65,18.9,18.5,18.5,802151,18.76,18.76,18.76,18.76,19.1306,-0.8043,,,0.7654,-1.3859,-7.0352

PRICE_WINDOW_180_ROW_006=20251110,18.7,18.75,18.25,18.35,1015264,18.56,18.6917,18.6917,18.6917,19.0655,-0.8108,-5.168,,0.9738,-1.8279,-7.7889

PRICE_WINDOW_180_ROW_007=20251111,18.35,18.4,18.05,18.1,1182366,18.41,18.6071,18.6071,18.6071,18.9851,-1.3624,-3.9788,,1.1128,-2.7255,-9.0452

PRICE_WINDOW_180_ROW_008=20251112,18.15,18.55,18.15,18.5,684997,18.42,18.5938,18.5938,18.5938,18.9446,2.2099,0.271,,0.6747,-0.5042,-7.0352

PRICE_WINDOW_180_ROW_009=20251113,18.5,18.5,18.0,18.25,1070122,18.34,18.5556,18.5556,18.5556,18.8868,-1.3514,-2.1448,,1.0477,-1.6467,-8.2915

PRICE_WINDOW_180_ROW_010=20251114,18.1,18.1,17.8,17.85,1420148,18.21,18.485,18.485,18.485,18.8004,-2.1918,-3.5135,,1.3381,-3.4352,-10.3015

PRICE_WINDOW_180_ROW_011=20251117,17.85,17.95,17.7,17.7,661456,18.08,18.4136,18.4136,18.4136,18.7087,-0.8403,-3.5422,,0.6454,-3.8756,-11.0553

PRICE_WINDOW_180_ROW_012=20251118,17.75,18.25,17.0,17.35,2045558,17.93,18.325,18.325,18.325,18.5954,-1.9774,-4.1436,,1.8429,-5.3206,-12.8141

PRICE_WINDOW_180_ROW_013=20251119,17.35,17.35,17.0,17.05,732465,17.64,18.2269,18.2269,18.2269,18.4667,-1.7291,-7.8378,,0.6776,-6.4571,-14.3216

PRICE_WINDOW_180_ROW_014=20251120,17.15,17.6,17.15,17.25,286781,17.44,18.1571,18.1571,18.1571,18.3653,1.173,-5.4795,,0.28,-4.9961,-13.3166

PRICE_WINDOW_180_ROW_015=20251121,17.05,17.15,16.7,16.85,801363,17.24,18.07,18.07,18.07,18.239,-2.3188,-5.6022,,0.7939,-6.7515,-15.3266

PRICE_WINDOW_180_ROW_016=20251124,17.0,17.3,16.7,17.15,659489,17.13,18.0125,18.0125,18.0125,18.1482,1.7804,-3.1073,,0.6678,-4.7883,-13.8191

PRICE_WINDOW_180_ROW_017=20251125,17.2,17.5,17.05,17.1,492348,17.08,17.9588,17.9588,17.9588,18.0609,-0.2915,-1.4409,,0.5137,-4.7822,-14.0704

