# PRICE_WINDOW_137

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,103.0,103.5,102.0,102.5,1364184,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,106.0,108.0,103.0,103.0,5097072,,,,,,0.4878,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,103.0,108.0,102.0,107.5,6529542,,,,,,4.3689,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,108.0,109.0,106.5,109.0,3658624,,,,,,1.3953,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,108.5,111.5,108.0,110.5,4272176,106.5,104.0454,106.5,106.5,106.5,1.3761,,,1.021,6.2036,3.7559,-0.8969

PRICE_WINDOW_180_ROW_006=20251110,111.0,111.0,108.5,111.0,2724461,108.2,104.625,107.25,107.25,107.25,0.4525,8.2927,,0.6913,6.0932,3.4965,-0.4484

PRICE_WINDOW_180_ROW_007=20251111,112.5,114.5,111.5,113.0,4857819,110.2,105.3229,108.0714,108.0714,108.0714,1.8018,9.7087,,1.193,7.2891,4.5605,-1.31

PRICE_WINDOW_180_ROW_008=20251112,113.5,116.5,112.5,112.5,5145822,111.2,105.921,108.625,108.625,108.625,-0.4425,4.6512,,1.2234,6.2113,3.5673,-3.4335

PRICE_WINDOW_180_ROW_009=20251113,112.5,113.5,111.0,113.0,2366295,112.0,106.5109,109.1111,109.1111,109.1111,0.4444,3.6697,,0.5913,6.0924,3.5642,-3.0043

PRICE_WINDOW_180_ROW_010=20251114,112.0,113.5,111.0,112.0,1863241,112.3,106.9683,109.4,109.4,109.4,-0.885,1.3575,,0.4919,4.7039,2.3766,-3.8627

PRICE_WINDOW_180_ROW_011=20251117,113.5,114.0,110.5,110.5,1725135,112.2,107.2626,109.5,109.5,109.5,-1.3393,-0.4505,,0.4792,3.0182,0.9132,-5.1502

PRICE_WINDOW_180_ROW_012=20251118,110.0,110.0,108.0,110.0,2191115,111.6,107.4907,109.5417,109.5417,109.5417,-0.4525,-2.6549,,0.6291,2.3344,0.4184,-5.5794

PRICE_WINDOW_180_ROW_013=20251119,109.5,110.5,106.5,108.0,2185752,110.7,107.5332,109.4231,109.4231,109.4231,-1.8182,-4.0,,0.6461,0.4341,-1.3005,-7.2961

PRICE_WINDOW_180_ROW_014=20251120,109.5,110.0,108.0,109.0,1628195,109.9,107.6554,109.3929,109.3929,109.3929,0.9259,-3.5398,,0.4998,1.249,-0.3591,-6.4378

PRICE_WINDOW_180_ROW_015=20251121,107.0,107.5,104.5,105.0,1289336,108.5,107.4341,109.1,109.1,109.1,-3.6697,-6.25,,0.4124,-2.2657,-3.758,-9.8712

PRICE_WINDOW_180_ROW_016=20251124,105.0,105.5,101.0,101.5,2865979,106.7,106.9396,108.625,108.625,108.625,-3.3333,-8.1448,,0.9214,-5.0866,-6.5593,-12.8755

PRICE_WINDOW_180_ROW_017=20251125,103.0,103.0,101.5,102.5,912218,105.2,106.5696,108.2647,108.2647,108.2647,0.9852,-6.8182,,0.306,-3.8188,-5.3246,-12.0172

PRICE_WINDOW_180_ROW_018=20251126,103.0,104.5,103.0,103.0,1005982,104.2,106.2722,107.9722,107.9722,107.9722,0.4878,-4.6296,,0.3504,-3.0791,-4.6051,-11.588

PRICE_WINDOW_180_ROW_019=20251127,104.0,104.0,102.5,104.0,869800,103.2,106.0828,107.7632,107.7632,107.7632,0.9709,-4.5872,,0.3145,-1.9634,-3.4921,-10.7296

PRICE_WINDOW_180_ROW_020=20251128,104.0,104.5,102.0,103.0,2408376,102.8,105.8259,107.525,107.525,107.525,-0.9615,-1.9048,,0.8764,-2.6704,-4.2083,-11.588

