# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,47.55,47.55,46.1,46.1,493363,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,46.5,46.5,44.85,44.95,647487,,,,,,-2.4946,,,,,

PRICE_WINDOW_180_ROW_003=20251105,45.0,45.3,43.8,45.0,288896,,,,,,0.1112,,,,,

PRICE_WINDOW_180_ROW_004=20251106,45.1,45.15,44.0,44.65,412061,,,,,,-0.7778,,,,,

PRICE_WINDOW_180_ROW_005=20251107,44.5,44.5,42.55,43.55,700912,44.85,44.85,44.85,44.85,45.6259,-2.4636,,,1.3783,-2.8986,-8.4122

PRICE_WINDOW_180_ROW_006=20251110,43.5,43.55,42.8,43.05,329295,44.24,44.55,44.55,44.55,45.4112,-1.1481,-6.6161,,0.6879,-3.367,-9.4637

PRICE_WINDOW_180_ROW_007=20251111,42.6,43.15,42.6,42.9,353759,43.83,44.3143,44.3143,44.3143,45.202,-0.3484,-4.5606,,0.7677,-3.1915,-9.7792

PRICE_WINDOW_180_ROW_008=20251112,42.9,43.55,42.9,43.45,314959,43.52,44.2062,44.2062,44.2062,45.056,1.2821,-3.4444,,0.7116,-1.7107,-8.6225

PRICE_WINDOW_180_ROW_009=20251113,43.8,44.5,43.6,44.15,226233,43.42,44.2,44.2,44.2,44.9805,1.611,-1.1198,,0.5405,-0.1131,-7.1504

PRICE_WINDOW_180_ROW_010=20251114,43.95,44.45,43.8,44.05,276147,43.52,44.185,44.185,44.185,44.9029,-0.2265,1.1481,,0.683,-0.3055,-7.3607

PRICE_WINDOW_180_ROW_011=20251117,44.65,44.65,43.45,43.5,253240,43.61,44.1227,44.1227,44.1227,44.786,-1.2486,1.0453,,0.6484,-1.4114,-8.5174

PRICE_WINDOW_180_ROW_012=20251118,43.3,43.3,42.1,42.1,395508,43.45,43.9542,43.9542,43.9542,44.5622,-3.2184,-1.8648,,1.0116,-4.2184,-11.4616

PRICE_WINDOW_180_ROW_013=20251119,42.15,42.2,40.75,41.05,491989,42.97,43.7308,43.7308,43.7308,44.2695,-2.4941,-5.5236,,1.2338,-6.1302,-13.6698

PRICE_WINDOW_180_ROW_014=20251120,41.2,41.9,40.95,41.1,436809,42.36,43.5429,43.5429,43.5429,44.0054,0.1218,-6.9083,,1.088,-5.6102,-13.5647

PRICE_WINDOW_180_ROW_015=20251121,41.35,41.35,40.5,40.85,493433,41.72,43.3633,43.3633,43.3633,43.7424,-0.6083,-7.2645,,1.2106,-5.796,-14.0904

PRICE_WINDOW_180_ROW_016=20251124,41.0,41.15,40.8,40.8,330939,41.18,43.2031,43.2031,43.2031,43.4972,-0.1224,-6.2069,,0.8216,-5.5624,-14.1956

PRICE_WINDOW_180_ROW_017=20251125,40.8,41.15,40.35,40.5,289065,40.86,43.0441,43.0441,43.0441,43.2475,-0.7353,-3.8005,,0.7297,-5.9105,-14.8265

PRICE_WINDOW_180_ROW_018=20251126,40.5,41.35,40.5,41.3,216952,40.91,42.9472,42.9472,42.9472,43.0852,1.9753,0.609,,0.5618,-3.8355,-13.1441

PRICE_WINDOW_180_ROW_019=20251127,41.5,41.8,41.0,41.2,185605,40.93,42.8553,42.8553,42.8553,42.9281,-0.2421,0.2433,,0.4941,-3.8625,-13.3544

PRICE_WINDOW_180_ROW_020=20251128,41.35,41.55,40.85,41.35,201045,41.03,42.78,42.78,42.78,42.7966,0.3641,1.224,,0.548,-3.3427,-13.0389

