# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,17.5,17.5,17.05,17.1,560543,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,17.15,17.25,16.8,16.8,436196,,,,,,-1.7544,,,,,

PRICE_WINDOW_180_ROW_003=20251105,16.8,16.8,16.35,16.4,725937,,,,,,-2.381,,,,,

PRICE_WINDOW_180_ROW_004=20251106,16.7,16.7,16.35,16.5,417795,,,,,,0.6098,,,,,

PRICE_WINDOW_180_ROW_005=20251107,16.4,16.4,16.1,16.15,764779,16.59,16.59,16.59,16.59,16.9067,-2.1212,,,1.3162,-2.6522,-7.7143

PRICE_WINDOW_180_ROW_006=20251110,16.1,16.1,15.6,15.7,605252,16.31,16.4417,16.4417,16.4417,16.8062,-2.7864,-8.1871,,1.0345,-4.5109,-10.2857

PRICE_WINDOW_180_ROW_007=20251111,15.7,15.9,15.5,15.5,388528,16.05,16.3071,16.3071,16.3071,16.6973,-1.2739,-7.7381,,0.6975,-4.9496,-11.4286

PRICE_WINDOW_180_ROW_008=20251112,15.7,16.2,15.7,16.15,366658,16.0,16.2875,16.2875,16.2875,16.6517,4.1935,-1.5244,,0.6876,-0.8442,-7.7143

PRICE_WINDOW_180_ROW_009=20251113,16.3,16.3,15.9,15.95,366021,15.89,16.25,16.25,16.25,16.5932,-1.2384,-3.3333,,0.7112,-1.8462,-8.8571

PRICE_WINDOW_180_ROW_010=20251114,15.6,15.95,15.6,15.8,256015,15.82,16.205,16.205,16.205,16.5271,-0.9404,-2.1672,,0.5238,-2.4992,-9.7143

PRICE_WINDOW_180_ROW_011=20251117,15.9,15.9,15.55,15.6,202071,15.8,16.15,16.15,16.15,16.4499,-1.2658,-0.6369,,0.4367,-3.4056,-10.8571

PRICE_WINDOW_180_ROW_012=20251118,15.45,15.5,15.05,15.05,356643,15.71,16.0583,16.0583,16.0583,16.3332,-3.5256,-2.9032,,0.7858,-6.2792,-14.0

PRICE_WINDOW_180_ROW_013=20251119,15.3,15.3,14.8,14.9,477445,15.46,15.9692,15.9692,15.9692,16.2138,-0.9967,-7.7399,,1.0478,-6.6956,-14.8571

PRICE_WINDOW_180_ROW_014=20251120,15.2,15.35,15.05,15.35,265938,15.34,15.925,15.925,15.925,16.1418,3.0201,-3.7618,,0.6015,-3.6107,-12.2857

PRICE_WINDOW_180_ROW_015=20251121,15.2,15.2,14.85,14.85,446936,15.15,15.8533,15.8533,15.8533,16.0341,-3.2573,-6.0127,,1.0101,-6.3288,-15.1429

