# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,16.1,16.5,16.05,16.15,86002,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,16.15,16.15,16.05,16.15,1064002,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_003=20251105,16.1,16.4,16.1,16.4,176002,,,,,,1.548,,,,,

PRICE_WINDOW_180_ROW_004=20251106,16.4,16.4,16.25,16.35,29207,,,,,,-0.3049,,,,,

PRICE_WINDOW_180_ROW_005=20251107,16.2,16.45,16.1,16.4,28004,16.29,16.29,16.29,16.29,16.2036,0.3058,,,0.1012,0.6753,-0.6061

PRICE_WINDOW_180_ROW_006=20251110,16.4,16.4,16.25,16.35,41002,16.33,16.3,16.3,16.3,16.2158,-0.3049,1.2384,,0.1727,0.3067,-0.9091

PRICE_WINDOW_180_ROW_007=20251111,16.5,16.5,16.25,16.25,55107,16.35,16.2929,16.2929,16.2929,16.2187,-0.6116,0.6192,,0.2608,-0.263,-1.5152

PRICE_WINDOW_180_ROW_008=20251112,16.25,16.4,16.25,16.3,74002,16.33,16.2938,16.2938,16.2938,16.2254,0.3077,-0.6098,,0.3811,0.0384,-1.2121

PRICE_WINDOW_180_ROW_009=20251113,16.75,16.8,16.3,16.3,140001,16.32,16.2944,16.2944,16.2944,16.2317,0.0,-0.3058,,0.7441,0.0341,-2.9762

PRICE_WINDOW_180_ROW_010=20251114,16.3,16.35,16.2,16.25,948902,16.29,16.29,16.29,16.29,16.2332,-0.3067,-0.9146,,3.5913,-0.2455,-3.2738

PRICE_WINDOW_180_ROW_011=20251117,16.3,16.5,16.0,16.2,310002,16.26,16.2818,16.2818,16.2818,16.2304,-0.3077,-0.9174,,1.1551,-0.5025,-3.5714

PRICE_WINDOW_180_ROW_012=20251118,16.4,17.75,16.3,16.5,147474,16.31,16.3,16.3,16.3,16.2529,1.8519,1.5385,,0.5709,1.227,-7.0423

PRICE_WINDOW_180_ROW_013=20251119,16.45,16.5,16.2,16.35,232000,16.32,16.3038,16.3038,16.3038,16.261,-0.9091,0.3067,,0.9052,0.2831,-7.8873

PRICE_WINDOW_180_ROW_014=20251120,16.45,16.85,16.45,16.8,57000,16.42,16.3393,16.3393,16.3393,16.3059,2.7523,3.0675,,0.2355,2.8197,-5.3521

