date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,36.3,37.15,36.1,37.05,959279,,,,,,,,,,,
20251104,37.05,37.25,36.05,36.05,939268,,,,,,-2.6991,,,,,
20251105,36.75,36.75,35.35,36.05,1075798,,,,,,0.0,,,,,
20251106,37.35,39.15,37.3,38.0,4804988,,,,,,5.4092,,,,,
20251107,38.6,41.0,38.5,38.8,9868900,37.19,37.19,37.19,37.19,37.1342,2.1053,,,2.796,4.3291,-5.3659
20251110,39.0,42.3,38.8,41.25,10819504,38.03,37.8667,37.8667,37.8667,37.4772,6.3144,11.336,,2.2804,8.9349,-2.4823
20251111,41.2,41.6,40.15,40.25,4797038,38.87,38.2071,38.2071,38.2071,37.7082,-2.4242,11.6505,,1.0095,5.3468,-4.8463
20251112,40.8,43.35,40.8,42.2,7919083,40.1,38.7062,38.7062,38.7062,38.0826,4.8447,17.0596,,1.5383,9.0263,-2.6528
20251113,42.4,42.8,41.65,42.55,4899590,41.01,39.1333,39.1333,39.1333,38.4548,0.8294,11.9737,,0.9569,8.7308,-1.8454
20251114,42.15,42.3,40.7,40.8,4469646,41.41,39.3,39.3,39.3,38.6503,-4.1128,5.1546,,0.8841,3.8168,-5.8824
20251117,41.0,42.3,40.7,41.45,3364161,41.45,39.4955,39.4955,39.4955,38.8836,1.5931,0.4848,,0.6863,4.9488,-4.3829
20251118,41.4,42.5,40.7,41.05,3135716,41.61,39.625,39.625,39.625,39.0641,-0.965,1.9876,,0.6595,3.5962,-5.3057
20251119,41.6,41.6,40.2,40.35,2927110,41.24,39.6808,39.6808,39.6808,39.1713,-1.7052,-4.3839,,0.6344,1.6865,-6.9204
20251120,41.35,41.95,40.55,41.8,2707098,41.09,39.8321,39.8321,39.8321,39.3903,3.5936,-1.7626,,0.6046,4.9404,-3.5755
20251121,40.8,41.25,40.05,40.45,2723413,41.02,39.8733,39.8733,39.8733,39.4786,-3.2297,-0.8578,,0.6245,1.4462,-6.6897
20251124,40.95,41.35,40.2,40.65,1820557,40.86,39.9219,39.9219,39.9219,39.5763,0.4944,-1.93,,0.4333,1.8239,-6.2284
20251125,40.95,41.25,40.4,41.0,2159398,40.85,39.9853,39.9853,39.9853,39.6949,0.861,-0.1218,,0.529,2.5377,-5.421
20251126,41.5,42.2,41.35,41.95,3795639,41.17,40.0944,40.0944,40.0944,39.8828,2.3171,3.9653,,0.9335,4.628,-3.2295
20251127,42.4,42.4,41.25,41.45,1656049,41.1,40.1658,40.1658,40.1658,40.0134,-1.1919,-0.8373,,0.4204,3.1973,-4.3829
20251128,41.7,41.8,41.35,41.7,1220113,41.35,40.2425,40.2425,40.2425,40.154,0.6031,3.0902,,0.3208,3.6218,-3.8062
20251201,41.25,41.25,40.0,40.55,2097848,41.33,40.4175,40.2571,40.2571,40.187,-2.7578,-0.246,9.4467,0.5435,0.3278,-6.4591
20251202,41.05,42.65,40.85,42.4,5274835,41.61,40.735,40.3545,40.3545,40.3714,4.5623,3.4146,17.6144,1.2939,4.0874,-2.1915
20251203,42.75,43.7,42.1,43.3,5083088,41.88,41.0975,40.4826,40.4826,40.6154,2.1226,3.2181,20.111,1.1884,5.3592,-0.9153
20251204,43.1,43.1,41.7,41.8,3596722,41.95,41.2875,40.5375,40.5375,40.7142,-3.4642,0.8444,10.0,0.853,1.2413,-4.3478
20251205,41.7,42.7,41.7,42.6,2564470,42.13,41.4775,40.62,40.62,40.8713,1.9139,2.1583,9.7938,0.6658,2.7063,-2.5172
20251208,42.85,43.5,42.4,43.5,3803247,42.72,41.59,40.7308,40.7308,41.0904,2.1127,7.275,5.4545,1.0864,4.5925,-0.4577
20251209,43.5,43.8,42.85,43.55,2880200,42.95,41.755,40.8352,40.8352,41.2953,0.1149,2.7123,8.1988,0.8459,4.2989,-0.5708
20251210,43.8,44.25,42.45,42.6,3332077,42.81,41.775,40.8982,40.8982,41.4041,-2.1814,-1.6166,0.9479,1.0493,1.9749,-3.7288
20251211,43.2,43.4,42.45,42.8,1915067,43.01,41.7875,40.9638,40.9638,41.5204,0.4695,2.3923,0.5875,0.6328,2.423,-3.2768
20251212,43.35,43.4,41.75,42.2,2664050,42.93,41.8575,41.005,41.005,41.577,-1.4019,-0.939,3.4314,0.9074,0.8183,-4.6328
20251215,41.75,42.65,41.3,42.2,1315938,42.67,41.895,41.0435,41.0435,41.6289,0.0,-2.9885,1.8094,0.4644,0.728,-4.6328
20251216,41.95,41.95,40.85,41.25,2199352,42.21,41.905,41.05,41.05,41.5974,-2.2512,-5.2813,0.4872,0.7892,-1.5631,-6.7797
20251217,41.4,42.7,41.1,41.4,2199178,41.97,41.9575,41.0606,41.0606,41.5809,0.3636,-2.8169,2.6022,0.7996,-1.3287,-6.4407
20251218,41.4,41.6,40.7,40.95,1371141,41.6,41.915,41.0574,41.0574,41.5283,-1.087,-4.3224,-2.0335,0.5109,-2.3023,-7.4576
20251219,41.4,41.5,40.95,41.15,1288392,41.39,41.95,41.06,41.06,41.4968,0.4884,-2.4882,1.7305,0.4933,-1.907,-7.0056
20251222,41.4,41.85,41.15,41.85,1398176,41.32,42.01,41.0819,41.0819,41.5262,1.7011,-0.8294,2.952,0.5397,-0.3809,-5.4237
20251223,41.8,41.85,41.25,41.45,1178620,41.36,42.0325,41.0919,41.0919,41.5199,-0.9558,0.4848,1.0976,0.4637,-1.3858,-6.3277
20251224,41.7,42.5,41.65,41.7,905745,41.42,42.02,41.1079,41.1079,41.5349,0.6031,0.7246,-0.5959,0.3778,-0.7615,-5.7627
20251226,42.0,42.3,40.75,41.3,1700808,41.49,42.0125,41.1128,41.1128,41.5153,-0.9592,0.8547,-0.3619,0.7088,-1.6959,-6.6667
20251229,41.5,42.0,41.35,41.65,1112015,41.59,42.01,41.1262,41.1262,41.5265,0.8475,1.2151,-0.1199,0.4645,-0.8569,-5.8757
20251230,41.6,41.6,40.9,41.0,1397027,41.42,42.0325,41.1232,41.1232,41.4827,-1.5606,-2.0311,1.1097,0.5922,-2.4564,-7.3446
20251231,41.3,41.55,40.3,40.4,1810497,41.21,41.9325,41.106,41.106,41.3924,-1.4634,-2.5332,-4.717,0.8283,-3.6547,-8.7006
20260102,40.4,41.0,40.2,40.4,1390047,40.95,41.7875,41.0895,41.0895,41.3097,0.0,-3.1175,-6.6975,0.6946,-3.3204,-8.7006
20260105,40.4,40.6,39.7,39.95,1605600,40.68,41.695,41.0636,41.0636,41.1964,-1.1139,-3.2688,-4.4258,0.8443,-4.1852,-9.7175
20260106,40.45,41.25,40.4,41.05,1834041,40.56,41.6175,41.0633,41.0633,41.1842,2.7534,-1.4406,-3.6385,0.9834,-1.3636,-7.2316
20260107,41.25,43.3,41.25,42.35,3715485,40.83,41.56,41.0913,41.0913,41.2814,3.1669,3.2927,-2.6437,1.9969,1.9009,-4.2938
20260108,42.4,43.0,41.05,41.15,2617740,40.98,41.44,41.0926,41.0926,41.2704,-2.8335,1.8564,-5.5109,1.4169,-0.6998,-7.0056
20260109,41.65,41.95,40.75,41.1,1277951,41.12,41.365,41.0927,41.0927,41.2562,-0.1215,1.7327,-3.5211,0.7324,-0.6406,-7.1186
20260112,41.5,43.15,41.3,43.1,3725731,41.75,41.38,41.1337,41.1337,41.4099,4.8662,7.8849,0.7009,2.03,4.1566,-2.5989
20260113,43.5,43.5,41.9,42.45,2030559,42.03,41.3925,41.16,41.16,41.4965,-1.5081,3.4105,0.5924,1.1258,2.5548,-4.0678
20260114,43.0,44.35,42.9,43.7,4695181,42.3,41.4675,41.2098,41.2098,41.6802,2.9446,3.1877,3.5545,2.3801,5.3837,-1.4656
20260115,43.75,43.75,42.8,43.2,1970894,42.71,41.565,41.2481,41.2481,41.8068,-1.1442,4.9818,4.7273,1.0049,3.9336,-2.593
20260116,43.4,44.0,43.2,43.3,2711177,43.15,41.66,41.2868,41.2868,41.9313,0.2315,5.3528,4.5894,1.3646,3.9366,-2.3675
20260119,43.6,46.3,43.45,44.2,4645271,43.37,41.8225,41.3407,41.3407,42.1203,2.0785,2.5522,7.9365,2.16,5.6847,-4.5356
20260120,43.9,44.4,43.2,43.3,2187569,43.54,41.93,41.3764,41.3764,42.2186,-2.0362,2.0024,5.2248,0.9964,3.2674,-6.4795
20260121,43.0,43.4,42.1,42.55,1922799,43.31,41.965,41.3973,41.3973,42.2462,-1.7321,-2.6316,1.6726,0.8654,1.394,-8.0994
20260122,42.95,43.75,42.15,42.6,2177400,43.19,42.0225,41.4184,41.4184,42.2757,0.1175,-1.3889,2.7744,0.9585,1.3743,-7.9914
20260123,43.2,43.5,42.1,42.25,1725188,42.98,42.05,41.4328,41.4328,42.2736,-0.8216,-2.4249,1.3189,0.746,0.4756,-8.7473
20260126,42.35,42.9,42.0,42.65,1105461,42.67,42.1175,41.4534,41.4534,42.3049,0.9467,-3.5068,3.2688,0.4842,1.2643,-7.8834
20260127,42.7,42.75,41.6,41.75,1868020,42.36,42.1225,41.4583,41.4583,42.2587,-2.1102,-3.5797,0.2401,0.8049,-0.8843,-9.8272
20260128,41.6,42.05,40.55,40.65,2281069,41.98,42.105,41.5183,41.4451,42.1246,-2.6347,-4.4653,-0.8537,0.9646,-3.4556,-12.203
20260129,40.8,40.8,39.4,39.8,2936682,41.42,42.075,41.5808,41.4185,41.9309,-2.091,-6.5728,-1.4851,1.2129,-5.407,-14.0389
20260130,39.5,39.55,38.25,38.85,2406421,40.74,41.9975,41.6275,41.3778,41.6742,-2.3869,-8.0473,-3.8366,0.9735,-7.4945,-16.0907
20260202,38.75,38.75,37.85,38.2,1564105,39.85,41.91,41.6308,41.3281,41.3847,-1.6731,-10.4338,-4.3805,0.6333,-8.8523,-17.4946
20260203,38.75,39.25,38.2,38.2,1190039,39.14,41.7675,41.6208,41.28,41.1193,0.0,-8.503,-6.9428,0.4882,-8.5413,-17.4946
20260204,38.25,39.25,38.2,39.05,1061328,38.82,41.6025,41.5842,41.2462,40.9468,2.2251,-3.936,-7.7922,0.4604,-6.1354,-15.6587
20260205,38.85,39.15,38.1,38.2,1440750,38.5,41.455,41.55,41.2007,40.7179,-2.1767,-4.0201,-7.1689,0.6414,-7.8519,-17.4946
