date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,52.1,54.5,51.8,53.3,5534797,,,,,,,,,,,,
20251104,53.3,56.0,53.1,54.0,15748373,,,,,,1.3133,,,,,,
20251105,53.0,56.3,52.1,53.0,12908711,,,,,,-1.8519,,,,,,
20251106,53.1,53.2,51.6,52.0,4465410,,,,,,-1.8868,,,,,,
20251107,52.0,52.2,50.3,50.4,2531069,52.54,52.983,52.54,52.54,52.54,-3.0769,,,0.3073,-4.8751,-4.0731,-10.4796
20251110,50.4,50.5,48.9,49.1,3047899,51.7,52.6594,51.9667,51.9667,51.9667,-2.5794,-7.8799,,0.4134,-6.7592,-5.5164,-12.7886
20251111,49.25,50.3,48.7,49.0,2460187,50.7,52.3544,51.5429,51.5429,51.5429,-0.2037,-9.2593,,0.3688,-6.4071,-4.9335,-12.9663
20251112,49.4,50.2,49.25,50.2,1812610,50.14,52.1749,51.375,51.375,51.375,2.449,-5.283,,0.2989,-3.7851,-2.2871,-10.8348
20251113,49.85,50.0,48.9,48.95,1865851,49.53,51.9061,51.1056,51.1056,51.1056,-2.49,-5.8654,,0.3334,-5.6952,-4.2178,-13.0551
20251114,48.1,50.9,48.0,48.9,2904344,49.23,51.6556,50.885,50.885,50.885,-0.1021,-2.9762,,0.5451,-5.3346,-3.901,-13.1439
20251117,49.2,49.4,47.7,48.0,1761044,49.01,51.351,50.6227,50.6227,50.6227,-1.8405,-2.2403,,0.352,-6.5257,-5.1809,-14.7425
20251118,48.0,48.85,47.2,47.35,1610418,48.68,51.0176,50.35,50.35,50.35,-1.3542,-3.3673,,0.3411,-7.1889,-5.9583,-15.897
20251119,47.4,47.85,46.75,46.9,1489988,48.02,50.6745,50.0846,50.0846,50.0846,-0.9504,-6.5737,,0.3332,-7.4484,-6.3585,-16.6963
