# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,121.5,122.5,121.5,122.0,43115,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,122.0,122.5,121.0,121.5,56680,,,,,,-0.4098,,,,,

PRICE_WINDOW_180_ROW_003=20251105,121.5,122.0,120.0,122.0,94911,,,,,,0.4115,,,,,

PRICE_WINDOW_180_ROW_004=20251106,122.5,122.5,122.0,122.5,34799,,,,,,0.4098,,,,,

PRICE_WINDOW_180_ROW_005=20251107,121.0,122.0,120.5,122.0,60689,122.0,122.0,122.0,122.0,122.0061,-0.4082,,,1.0457,0.0,-0.4082

PRICE_WINDOW_180_ROW_006=20251110,122.0,122.0,120.0,121.0,108133,121.8,121.8333,121.8333,121.8333,121.9223,-0.8197,-0.8197,,1.6288,-0.684,-1.2245

PRICE_WINDOW_180_ROW_007=20251111,121.0,121.5,120.0,121.0,119575,121.7,121.7143,121.7143,121.7143,121.8454,0.0,-0.4115,,1.6162,-0.5869,-1.2245

PRICE_WINDOW_180_ROW_008=20251112,121.0,123.5,121.0,123.0,134204,121.9,121.875,121.875,121.875,121.9416,1.6529,0.8197,,1.6464,0.9231,-0.4049

PRICE_WINDOW_180_ROW_009=20251113,122.5,124.0,122.5,124.0,72139,122.2,122.1111,122.1111,122.1111,122.1132,0.813,1.2245,,0.8965,1.5469,0.0

PRICE_WINDOW_180_ROW_010=20251114,123.0,123.5,122.5,123.5,38004,122.5,122.25,122.25,122.25,122.2287,-0.4032,1.2295,,0.4986,1.0225,-0.4032

PRICE_WINDOW_180_ROW_011=20251117,122.0,123.0,122.0,122.0,54500,122.7,122.2273,122.2273,122.2273,122.2097,-1.2146,0.8264,,0.734,-0.1859,-1.6129

PRICE_WINDOW_180_ROW_012=20251118,121.0,123.5,120.5,121.5,79450,122.8,122.1667,122.1667,122.1667,122.1505,-0.4098,0.4132,,1.0638,-0.5457,-2.0161

PRICE_WINDOW_180_ROW_013=20251119,122.5,122.5,121.0,121.5,65775,122.5,122.1154,122.1154,122.1154,122.0963,0.0,-1.2195,,0.8889,-0.5039,-2.0161

PRICE_WINDOW_180_ROW_014=20251120,121.5,122.5,121.5,121.5,32637,122.0,122.0714,122.0714,122.0714,122.0466,0.0,-2.0161,,0.4594,-0.4681,-2.0161

PRICE_WINDOW_180_ROW_015=20251121,123.0,123.0,120.5,122.0,38878,121.7,122.0667,122.0667,122.0667,122.0427,0.4115,-1.2146,,0.5643,-0.0546,-1.6129

PRICE_WINDOW_180_ROW_016=20251124,122.5,124.0,122.0,123.5,70087,122.0,122.1562,122.1562,122.1562,122.1642,1.2295,1.2295,,1.0161,1.1,-0.4032

PRICE_WINDOW_180_ROW_017=20251125,123.0,124.0,123.0,123.5,37524,122.4,122.2353,122.2353,122.2353,122.2755,0.0,1.6461,,0.559,1.0346,-0.4032

PRICE_WINDOW_180_ROW_018=20251126,123.5,126.0,123.5,126.0,92876,123.3,122.4444,122.4444,122.4444,122.5859,2.0243,3.7037,,1.3548,2.9038,0.0

