# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,38.35,38.35,38.0,38.1,34000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,38.2,38.2,37.8,37.9,34000,,,,,,-0.5249,,,,,

PRICE_WINDOW_180_ROW_003=20251105,37.95,38.1,37.9,38.0,26000,,,,,,0.2639,,,,,

PRICE_WINDOW_180_ROW_004=20251106,38.15,38.15,37.8,37.8,39000,,,,,,-0.5263,,,,,

PRICE_WINDOW_180_ROW_005=20251107,38.0,38.0,37.65,37.65,41000,37.89,37.89,37.89,37.89,38.0197,-0.3968,,,1.1782,-0.6334,-1.8253

PRICE_WINDOW_180_ROW_006=20251110,37.95,37.95,37.3,37.4,59000,37.75,37.8083,37.8083,37.8083,37.9681,-0.664,-1.8373,,1.5193,-1.08,-2.4772

PRICE_WINDOW_180_ROW_007=20251111,37.8,37.8,37.3,37.55,130000,37.68,37.7714,37.7714,37.7714,37.9333,0.4011,-0.9235,,2.5069,-0.5862,-2.086

PRICE_WINDOW_180_ROW_008=20251112,37.4,37.8,37.4,37.8,157000,37.64,37.775,37.775,37.775,37.9222,0.6658,-0.5263,,2.4154,0.0662,-1.4342

PRICE_WINDOW_180_ROW_009=20251113,37.8,37.9,37.7,37.9,34000,37.66,37.7889,37.7889,37.7889,37.9203,0.2646,0.2646,,0.5523,0.294,-1.1734

PRICE_WINDOW_180_ROW_010=20251114,38.05,38.05,37.65,37.9,31000,37.71,37.8,37.8,37.8,37.9186,0.0,0.664,,0.5299,0.2646,-1.1734

PRICE_WINDOW_180_ROW_011=20251117,37.8,37.85,37.7,37.8,37000,37.79,37.8,37.8,37.8,37.9087,-0.2639,1.0695,,0.6543,0.0,-1.4342

PRICE_WINDOW_180_ROW_012=20251118,37.55,37.8,37.45,37.75,62000,37.83,37.7958,37.7958,37.7958,37.8955,-0.1323,0.5326,,1.0877,-0.1213,-1.5645

PRICE_WINDOW_180_ROW_013=20251119,37.75,37.8,37.5,37.7,92000,37.81,37.7885,37.7885,37.7885,37.8792,-0.1325,-0.2646,,1.5412,-0.2341,-1.6949

PRICE_WINDOW_180_ROW_014=20251120,37.75,37.75,37.6,37.75,36000,37.78,37.7857,37.7857,37.7857,37.8684,0.1326,-0.3958,,0.6207,-0.0945,-1.5645

PRICE_WINDOW_180_ROW_015=20251121,37.8,37.8,37.3,37.65,46000,37.73,37.7767,37.7767,37.7767,37.8502,-0.2649,-0.6596,,0.8042,-0.3353,-1.8253

PRICE_WINDOW_180_ROW_016=20251124,37.7,37.7,37.35,37.35,75000,37.64,37.75,37.75,37.75,37.8086,-0.7968,-1.1905,,1.2862,-1.0596,-2.6076

PRICE_WINDOW_180_ROW_017=20251125,37.6,37.6,36.8,37.25,79000,37.54,37.7206,37.7206,37.7206,37.762,-0.2677,-1.3245,,1.3271,-1.2476,-2.8683

PRICE_WINDOW_180_ROW_018=20251126,37.4,37.4,37.15,37.15,5000,37.43,37.6889,37.6889,37.6889,37.711,-0.2685,-1.4589,,0.0885,-1.4298,-3.1291

PRICE_WINDOW_180_ROW_019=20251127,37.4,37.4,37.05,37.1,17000,37.3,37.6579,37.6579,37.6579,37.6601,-0.1346,-1.7219,,0.3124,-1.4815,-3.2595

PRICE_WINDOW_180_ROW_020=20251128,37.3,37.3,36.8,37.2,33000,37.21,37.635,37.635,37.635,37.6217,0.2695,-1.1952,,0.6186,-1.1558,-2.9987

PRICE_WINDOW_180_ROW_021=20251201,37.2,37.2,36.7,37.0,32000,37.14,37.58,37.6048,37.6048,37.5699,-0.5376,-0.9371,-2.8871,0.6009,-1.5434,-3.5202

PRICE_WINDOW_180_ROW_022=20251202,36.9,37.4,36.8,37.25,95000,37.14,37.5475,37.5886,37.5886,37.5433,0.6757,0.0,-1.715,1.6874,-0.7923,-2.8683

PRICE_WINDOW_180_ROW_023=20251203,37.25,37.3,37.0,37.25,28000,37.16,37.51,37.5739,37.5739,37.5188,0.0,0.2692,-1.9737,0.4965,-0.6931,-2.8683

PRICE_WINDOW_180_ROW_024=20251204,37.25,37.3,37.15,37.3,35000,37.2,37.485,37.5625,37.5625,37.5006,0.1342,0.5391,-1.3228,0.6228,-0.4935,-2.7379

PRICE_WINDOW_180_ROW_025=20251205,37.3,37.35,37.15,37.2,45000,37.2,37.4625,37.548,37.548,37.4755,-0.2681,0.0,-1.1952,0.7979,-0.7007,-2.9987

PRICE_WINDOW_180_ROW_026=20251208,37.3,37.3,36.85,37.2,185000,37.24,37.4525,37.5346,37.5346,37.4526,0.0,0.5405,-0.5348,2.9506,-0.6742,-2.9987

PRICE_WINDOW_180_ROW_027=20251209,37.3,37.3,37.1,37.2,26000,37.23,37.435,37.5222,37.5222,37.4315,0.0,-0.1342,-0.9321,0.4522,-0.6278,-2.9987

PRICE_WINDOW_180_ROW_028=20251210,37.25,37.25,36.85,37.2,54000,37.22,37.405,37.5107,37.5107,37.4122,0.0,-0.1342,-1.5873,1.0315,-0.5481,-2.9987

PRICE_WINDOW_180_ROW_029=20251211,37.15,37.25,36.95,37.0,40000,37.16,37.36,37.4931,37.4931,37.3779,-0.5376,-0.8043,-2.3747,0.7597,-0.9636,-3.5202

PRICE_WINDOW_180_ROW_030=20251212,37.2,37.2,37.1,37.15,11000,37.15,37.3225,37.4817,37.4817,37.3589,0.4054,-0.1344,-1.9789,0.213,-0.4622,-3.1291

