# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,67.1,67.1,66.0,66.3,316841,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,66.6,67.6,66.3,66.3,344288,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_003=20251105,66.0,69.4,65.2,69.4,858432,,,,,,4.6757,,,,,

PRICE_WINDOW_180_ROW_004=20251106,69.9,70.9,68.6,69.2,638929,,,,,,-0.2882,,,,,

PRICE_WINDOW_180_ROW_005=20251107,68.6,69.1,67.2,67.2,443165,67.68,67.68,67.68,67.68,66.8136,-2.8902,,,0.8517,-0.7092,-5.2186

PRICE_WINDOW_180_ROW_006=20251110,67.5,67.5,64.2,65.0,909772,67.42,67.2333,67.2333,67.2333,66.6625,-3.2738,-1.9608,,1.5545,-3.3218,-8.3216

PRICE_WINDOW_180_ROW_007=20251111,65.0,68.3,64.7,66.6,656245,67.48,67.1429,67.1429,67.1429,66.6573,2.4615,0.4525,,1.1022,-0.8085,-6.0649

PRICE_WINDOW_180_ROW_008=20251112,68.7,68.9,67.2,67.8,536483,67.16,67.225,67.225,67.225,66.7525,1.8018,-2.3055,,0.9124,0.8553,-4.3724

PRICE_WINDOW_180_ROW_009=20251113,74.5,74.5,74.5,74.5,941357,68.22,68.0333,68.0333,68.0333,67.3981,9.882,7.659,,1.5007,9.5051,0.0

PRICE_WINDOW_180_ROW_010=20251114,80.0,81.9,78.6,81.9,9272860,71.16,69.42,69.42,69.42,68.6066,9.9329,21.875,,6.2157,17.9775,0.0

PRICE_WINDOW_180_ROW_011=20251117,82.0,84.3,75.6,76.5,6906665,73.46,70.0636,70.0636,70.0636,69.2644,-6.5934,17.6923,,3.481,9.1865,-9.2527

PRICE_WINDOW_180_ROW_012=20251118,77.0,79.4,73.6,74.6,3010745,75.06,70.4417,70.4417,70.4417,69.709,-2.4837,12.012,,1.4547,5.9032,-11.5065

PRICE_WINDOW_180_ROW_013=20251119,74.3,75.7,72.7,72.8,1248293,76.06,70.6231,70.6231,70.6231,69.9666,-2.4129,7.3746,,0.6221,3.0825,-13.6418

PRICE_WINDOW_180_ROW_014=20251120,73.3,76.3,71.5,72.4,1433285,75.64,70.75,70.75,70.75,70.1694,-0.5495,-2.8188,,0.7292,2.3322,-14.1163

PRICE_WINDOW_180_ROW_015=20251121,71.5,73.1,70.4,72.3,690712,73.72,70.8533,70.8533,70.8533,70.3469,-0.1381,-11.7216,,0.3673,2.0418,-14.2349

PRICE_WINDOW_180_ROW_016=20251124,72.2,74.1,72.0,72.4,817588,72.9,70.95,70.95,70.95,70.518,0.1383,-5.3595,,0.4507,2.0437,-14.1163

