# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,137.5,145.0,137.0,139.0,29599020,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,140.0,141.5,134.5,134.5,15619307,,,,,,-3.2374,,,,,

PRICE_WINDOW_180_ROW_003=20251105,129.0,133.0,127.5,132.5,12839840,,,,,,-1.487,,,,,

PRICE_WINDOW_180_ROW_004=20251106,133.5,133.5,128.5,130.0,11140217,,,,,,-1.8868,,,,,

PRICE_WINDOW_180_ROW_005=20251107,128.5,130.0,127.0,128.0,5615171,132.8,132.8,132.8,132.8,136.6518,-1.5385,,,0.3753,-3.6145,-11.7241

PRICE_WINDOW_180_ROW_006=20251110,128.0,130.0,125.5,128.0,7515530,130.6,132.0,132.0,132.0,135.9309,0.0,-7.9137,,0.5477,-3.0303,-11.7241

PRICE_WINDOW_180_ROW_007=20251111,128.0,130.0,127.0,128.0,6620460,129.3,131.4286,131.4286,131.4286,135.2699,0.0,-4.8327,,0.521,-2.6087,-11.7241

PRICE_WINDOW_180_ROW_008=20251112,129.5,132.0,128.5,131.5,9632201,129.1,131.4375,131.4375,131.4375,134.9558,2.7344,-0.7547,,0.7817,0.0476,-9.3103

PRICE_WINDOW_180_ROW_009=20251113,132.0,144.5,131.0,144.5,37187636,132.0,132.8889,132.8889,132.8889,135.7511,9.8859,11.1538,,2.4651,8.7375,-0.3448

PRICE_WINDOW_180_ROW_010=20251114,138.5,141.5,135.0,137.0,23417986,133.8,133.3,133.3,133.3,135.8552,-5.1903,7.0312,,1.4711,2.7757,-5.5172

PRICE_WINDOW_180_ROW_011=20251117,141.0,149.0,141.0,141.5,28410807,136.5,134.0455,134.0455,134.0455,136.3256,3.2847,10.5469,,1.6659,5.5612,-5.0336

PRICE_WINDOW_180_ROW_012=20251118,139.0,151.5,138.5,145.5,51660967,140.0,135.0,135.0,135.0,137.0901,2.8269,13.6719,,2.591,7.7778,-3.9604

PRICE_WINDOW_180_ROW_013=20251119,144.5,144.5,132.5,134.5,26934481,140.6,134.9615,134.9615,134.9615,136.8743,-7.5601,2.2814,,1.3154,-0.342,-11.2211

PRICE_WINDOW_180_ROW_014=20251120,138.5,144.0,137.0,139.5,22014150,139.6,135.2857,135.2857,135.2857,137.0931,3.7175,-3.4602,,1.0694,3.1151,-7.9208

PRICE_WINDOW_180_ROW_015=20251121,134.0,137.0,128.0,129.0,14894940,138.0,134.8667,134.8667,134.8667,136.4187,-7.5269,-5.8394,,0.7371,-4.35,-14.8515

PRICE_WINDOW_180_ROW_016=20251124,131.5,133.0,126.0,132.0,11346116,136.1,134.6875,134.6875,134.6875,136.0505,2.3256,-6.7138,,0.5773,-1.9954,-12.8713

PRICE_WINDOW_180_ROW_017=20251125,133.5,139.0,132.0,137.5,14459772,134.5,134.8529,134.8529,134.8529,136.1713,4.1667,-5.4983,,0.7474,1.9629,-9.2409

PRICE_WINDOW_180_ROW_018=20251126,138.5,143.0,136.0,138.0,13732682,135.2,135.0278,135.0278,135.0278,136.3236,0.3636,2.6022,,0.7214,2.2012,-8.9109

PRICE_WINDOW_180_ROW_019=20251127,140.5,142.0,138.0,141.0,11127046,135.5,135.3421,135.3421,135.3421,136.7133,2.1739,1.0753,,0.5976,4.1804,-6.9307

PRICE_WINDOW_180_ROW_020=20251128,142.0,143.0,139.0,142.5,6172126,138.2,135.7,135.7,135.7,137.1956,1.0638,10.4651,,0.343,5.0111,-5.9406

PRICE_WINDOW_180_ROW_021=20251201,143.5,147.0,140.5,141.5,24304585,140.1,135.825,135.9762,135.9762,137.5543,-0.7018,7.197,1.7986,1.3706,4.1782,-6.6007

PRICE_WINDOW_180_ROW_022=20251202,141.5,147.0,139.0,141.0,14015056,140.8,136.15,136.2045,136.2045,137.8414,-0.3534,2.5455,4.8327,0.794,3.5622,-6.9307

PRICE_WINDOW_180_ROW_023=20251203,143.0,150.0,142.0,148.0,22630648,142.8,136.925,136.7174,136.7174,138.688,4.9645,7.2464,11.6981,1.2474,8.0884,-2.3102

PRICE_WINDOW_180_ROW_024=20251204,146.0,157.0,144.5,148.0,36135187,144.2,137.825,137.1875,137.1875,139.464,0.0,4.9645,13.8462,1.8635,7.3826,-5.7325

PRICE_WINDOW_180_ROW_025=20251205,149.0,162.0,149.0,157.0,58242653,147.1,139.275,137.98,137.98,140.9253,6.0811,10.1754,22.6562,2.6447,12.7266,-3.0864

PRICE_WINDOW_180_ROW_026=20251208,157.5,158.0,152.0,156.0,25285128,150.0,140.675,138.6731,138.6731,142.1815,-0.6369,10.2473,21.875,1.1036,10.8939,-3.7037

PRICE_WINDOW_180_ROW_027=20251209,155.0,164.0,153.0,159.5,39402755,153.7,142.25,139.4444,139.4444,143.6247,2.2436,13.1206,24.6094,1.605,12.1265,-2.7439

PRICE_WINDOW_180_ROW_028=20251210,159.5,160.0,151.0,152.5,24749013,154.6,143.3,139.9107,139.9107,144.3643,-4.3887,3.0405,15.9696,0.978,6.4201,-7.0122

PRICE_WINDOW_180_ROW_029=20251211,153.0,155.5,150.0,151.5,18231402,155.3,143.65,140.3103,140.3103,144.959,-0.6557,2.3649,4.8443,0.7485,5.4647,-7.622

PRICE_WINDOW_180_ROW_030=20251212,153.5,157.0,150.0,151.5,10509773,154.2,144.375,140.6833,140.6833,145.5041,0.0,-3.5032,10.5839,0.4432,4.9351,-7.622

PRICE_WINDOW_180_ROW_031=20251215,146.5,147.5,144.0,146.0,8111511,152.2,144.6,140.8548,140.8548,145.5454,-3.6304,-6.4103,3.1802,0.3574,0.9682,-10.9756

PRICE_WINDOW_180_ROW_032=20251216,145.0,145.0,138.0,138.5,10257424,148.0,144.25,140.7812,140.7812,144.9583,-5.137,-13.1661,-4.811,0.4973,-3.9861,-15.5488

PRICE_WINDOW_180_ROW_033=20251217,140.5,141.0,135.5,136.0,7591934,144.7,144.325,140.6364,140.6364,144.2118,-1.8051,-10.8197,1.1152,0.3861,-5.7682,-17.0732

PRICE_WINDOW_180_ROW_034=20251218,134.5,137.0,131.0,132.0,9314258,140.8,143.95,140.3824,140.3824,143.1941,-2.9412,-12.8713,-5.3763,0.4896,-8.3015,-19.5122

PRICE_WINDOW_180_ROW_035=20251219,135.0,137.5,133.5,135.0,8859608,137.5,144.25,140.2286,140.2286,142.5113,2.2727,-10.8911,4.6512,0.4732,-6.4125,-17.6829

PRICE_WINDOW_180_ROW_036=20251222,138.5,148.0,136.0,144.0,17191163,137.1,144.85,140.3333,140.3333,142.6353,6.6667,-1.3699,9.0909,0.904,-0.5868,-12.1951

PRICE_WINDOW_180_ROW_037=20251223,145.0,149.0,142.0,142.5,14751212,137.9,145.1,140.3919,140.3919,142.624,-1.0417,2.8881,3.6364,0.7751,-1.7919,-13.1098

PRICE_WINDOW_180_ROW_038=20251224,145.0,146.5,142.5,144.0,7020465,139.5,145.4,140.4868,140.4868,142.7387,1.0526,5.8824,4.3478,0.3755,-0.9629,-12.1951

PRICE_WINDOW_180_ROW_039=20251226,145.5,157.0,144.5,153.0,23900388,143.7,146.0,140.8077,140.8077,143.5938,6.25,15.9091,8.5106,1.2362,4.7945,-6.7073

PRICE_WINDOW_180_ROW_040=20251229,153.5,154.5,149.0,150.5,11358969,146.8,146.4,141.05,141.05,144.1693,-1.634,11.4815,5.614,0.5797,2.8005,-8.2317

PRICE_WINDOW_180_ROW_041=20251230,149.5,151.0,146.0,148.0,9624135,147.6,146.725,141.2195,141.2195,144.4886,-1.6611,2.7778,4.5936,0.5103,0.869,-9.7561

PRICE_WINDOW_180_ROW_042=20251231,149.0,161.0,149.0,159.0,36657855,150.9,147.625,141.6429,141.6429,145.6978,7.4324,11.5789,12.766,1.8337,7.7053,-3.0488

PRICE_WINDOW_180_ROW_043=20260102,162.0,167.0,156.0,156.0,27284853,153.3,148.025,141.9767,141.9767,146.5564,-1.8868,8.3333,5.4054,1.3491,5.3876,-6.5868

PRICE_WINDOW_180_ROW_044=20260105,159.0,171.5,151.5,168.0,46626433,156.3,149.025,142.5682,142.5682,148.3433,7.6923,9.8039,13.5135,2.2472,12.7328,-2.0408

PRICE_WINDOW_180_ROW_045=20260106,167.5,172.0,164.0,169.5,29339104,160.1,149.65,143.1667,143.1667,150.1064,0.8929,12.6246,7.9618,1.5199,13.2643,-1.4535

