date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,29.0,29.7,28.35,28.35,1009000,,,,,,,,,,,
20251104,28.6,28.9,27.7,27.7,315000,,,,,,-2.2928,,,,,
20251105,27.0,27.45,26.7,27.4,462000,,,,,,-1.083,,,,,
20251106,27.45,27.8,27.4,27.75,250000,,,,,,1.2774,,,,,
20251107,27.65,28.15,27.1,28.05,377000,27.85,27.85,27.85,27.85,28.1709,1.0811,,,0.7812,0.7181,-5.5556
20251110,28.1,28.3,27.4,27.4,322000,27.66,27.775,27.775,27.775,28.1067,-2.3173,-3.351,,0.7064,-1.3501,-7.7441
20251111,27.7,27.95,27.25,27.6,358000,27.64,27.75,27.75,27.75,28.0645,0.7299,-0.361,,0.8102,-0.5405,-7.0707
20251112,28.0,28.3,27.4,27.4,287000,27.64,27.7062,27.7062,27.7062,28.0091,-0.7246,0.0,,0.6793,-1.1053,-7.7441
20251113,27.55,27.9,26.75,27.4,559000,27.57,27.6722,27.6722,27.6722,27.9583,0.0,-1.2613,,1.2772,-0.9837,-7.7441
20251114,27.4,27.4,25.9,26.0,682000,27.16,27.505,27.505,27.505,27.7951,-5.1095,-7.3084,,1.4759,-5.4717,-12.4579
20251117,26.45,26.45,25.55,25.8,296000,26.84,27.35,27.35,27.35,27.6289,-0.7692,-5.8394,,0.6622,-5.6673,-13.1313
20251118,25.8,28.0,25.55,25.8,1033000,26.48,27.2208,27.2208,27.2208,27.4765,0.0,-6.5217,,2.0834,-5.2197,-13.1313
20251119,26.0,26.0,24.45,24.45,475000,25.89,27.0077,27.0077,27.0077,27.2243,-5.2326,-10.7664,,0.9611,-9.4702,-17.6768
20251120,24.75,25.95,24.6,25.0,337000,25.41,26.8643,26.8643,26.8643,27.0389,2.2495,-8.7591,,0.6977,-6.9396,-15.8249
20251121,24.85,24.85,24.05,24.05,338000,25.02,26.6767,26.6767,26.6767,26.7898,-3.8,-7.5,,0.7141,-9.8463,-19.0236
20251124,24.2,25.0,24.2,24.75,256000,24.81,26.5562,26.5562,26.5562,26.6198,2.9106,-4.0698,,0.5568,-6.8016,-16.6667
20251125,25.3,25.4,24.65,24.9,91000,24.63,26.4588,26.4588,26.4588,26.4765,0.6061,-3.4884,,0.2077,-5.8915,-16.1616
20251126,25.1,25.4,24.75,24.9,208000,24.72,26.3722,26.3722,26.3722,26.3451,0.0,1.8405,,0.4891,-5.5825,-16.1616
20251127,25.2,25.9,24.9,25.65,302000,24.85,26.3342,26.3342,26.3342,26.2872,3.012,2.6,,0.7211,-2.5982,-13.6364
20251128,25.8,25.85,25.4,25.65,134000,25.17,26.3,26.3,26.3,26.2341,0.0,6.6528,,0.3312,-2.4715,-13.6364
20251201,25.9,26.0,25.0,25.15,162000,25.25,26.14,26.2452,26.2452,26.1438,-1.9493,1.6162,-11.2875,0.4473,-3.7873,-15.3199
20251202,25.15,25.2,24.6,24.6,280000,25.19,25.985,26.1705,26.1705,26.0151,-2.1869,-1.2048,-11.1913,0.7768,-5.33,-17.1717
20251203,25.15,25.35,24.8,25.1,225000,25.23,25.87,26.1239,26.1239,25.9389,2.0325,0.8032,-8.3942,0.6454,-2.9764,-15.4882
20251204,25.2,26.5,25.2,26.2,595000,25.34,25.7925,26.1271,26.1271,25.9606,4.3825,2.1442,-5.5856,1.6263,1.5799,-11.7845
20251205,26.2,26.2,25.15,25.2,346000,25.25,25.65,26.09,26.09,25.8972,-3.8168,-1.7544,-10.1604,0.9498,-1.7544,-15.1515
20251208,25.2,25.2,24.55,24.85,216000,25.19,25.5225,26.0423,26.0423,25.81,-1.3889,-1.1928,-9.3066,0.6017,-2.6349,-16.33
20251209,25.0,25.2,24.5,25.05,181000,25.28,25.395,26.0056,26.0056,25.7466,0.8048,1.8293,-9.2391,0.5169,-1.3585,-15.6566
20251210,25.1,25.5,24.0,24.1,389000,25.08,25.23,25.9375,25.9375,25.6094,-3.7924,-3.9841,-12.0438,1.095,-4.4788,-18.8552
20251211,24.45,24.45,23.8,23.95,252000,24.63,25.0575,25.869,25.869,25.4711,-0.6224,-8.5878,-12.5912,0.7414,-4.4198,-19.3603
20251212,24.0,24.6,23.7,23.9,240000,24.37,24.9525,25.8033,25.8033,25.3402,-0.2088,-5.1587,-8.0769,0.7552,-4.218,-19.5286
20251215,23.65,25.9,23.25,25.45,784000,24.49,24.935,25.7919,25.7919,25.3494,6.4854,2.4145,-1.3566,2.2911,2.0654,-14.3098
20251216,25.45,25.65,24.55,24.55,237000,24.39,24.8725,25.7531,25.7531,25.2827,-3.5363,-1.996,-4.845,0.7837,-1.2966,-17.3401
20251217,24.95,25.75,24.2,24.4,344000,24.45,24.87,25.7121,25.7121,25.2092,-0.611,1.2448,-0.2045,1.1628,-1.8898,-17.8451
20251218,24.45,24.65,23.9,23.9,219000,24.44,24.815,25.6588,25.6588,25.1001,-2.0492,-0.2088,-4.4,0.7553,-3.6873,-19.5286
20251219,24.05,24.35,23.7,24.25,240000,24.51,24.825,25.6186,25.6186,25.0292,1.4644,1.4644,0.8316,0.842,-2.3162,-18.3502
20251222,24.55,24.75,24.3,24.35,258000,24.29,24.805,25.5833,25.5833,24.9726,0.4124,-4.3222,-1.6162,0.9048,-1.8343,-18.0135
20251223,24.85,26.75,24.8,26.75,1099000,24.73,24.8975,25.6149,25.6149,25.1208,9.8563,8.9613,7.4297,3.2752,7.4405,-9.9327
20251224,28.95,29.3,26.8,26.9,3279000,25.23,24.9975,25.6487,25.6487,25.269,0.5607,10.2459,8.0321,6.7042,7.6108,-9.4276
20251226,26.6,26.95,26.0,26.65,905000,25.78,25.0475,25.6744,25.6744,25.3841,-0.9294,11.5063,3.8986,1.7429,6.3978,-10.2694
20251229,26.5,26.6,26.05,26.05,471000,26.14,25.0675,25.6837,25.6837,25.4396,-2.2514,7.4227,1.5595,0.8786,3.9194,-12.2896
20251230,26.25,26.25,25.2,25.65,469000,26.4,25.0925,25.6829,25.6829,25.4571,-1.5355,5.3388,1.9881,0.8505,2.2218,-13.6364
20251231,26.0,26.05,25.1,25.15,364000,26.08,25.12,25.6702,25.6702,25.4315,-1.9493,-5.9813,2.2358,0.6551,0.1194,-15.3199
