# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,11.1,11.1,10.8,10.9,1057246,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,10.9,11.1,10.9,10.95,467168,,,,,,0.4587,,,,,

PRICE_WINDOW_180_ROW_003=20251105,10.9,10.95,10.65,10.85,665842,,,,,,-0.9132,,,,,

PRICE_WINDOW_180_ROW_004=20251106,11.0,11.25,10.8,11.2,715074,,,,,,3.2258,,,,,

PRICE_WINDOW_180_ROW_005=20251107,11.05,11.5,11.05,11.3,873440,11.04,11.04,11.04,11.04,10.956,0.8929,,,1.1557,2.3551,-1.7391

PRICE_WINDOW_180_ROW_006=20251110,11.3,11.4,11.15,11.4,683009,11.14,11.1,11.1,11.1,10.993,0.885,4.5872,,0.9185,2.7027,-0.8696

PRICE_WINDOW_180_ROW_007=20251111,11.4,11.6,11.3,11.4,938829,11.23,11.1429,11.1429,11.1429,11.0269,0.0,4.1096,,1.2169,2.3077,-1.7241

PRICE_WINDOW_180_ROW_008=20251112,11.5,11.75,11.5,11.55,2111174,11.37,11.1938,11.1938,11.1938,11.0705,1.3158,6.4516,,2.2484,3.1826,-1.7021

PRICE_WINDOW_180_ROW_009=20251113,11.6,12.1,11.5,11.75,2632220,11.48,11.2556,11.2556,11.2556,11.1271,1.7316,4.9107,,2.3354,4.3929,-2.8926

PRICE_WINDOW_180_ROW_010=20251114,11.65,11.8,11.4,11.6,1394204,11.54,11.29,11.29,11.29,11.1665,-1.2766,2.6549,,1.2083,2.7458,-4.1322

PRICE_WINDOW_180_ROW_011=20251117,11.55,11.7,11.4,11.45,1118025,11.55,11.3045,11.3045,11.3045,11.1901,-1.2931,0.4386,,0.9717,1.2867,-5.3719

PRICE_WINDOW_180_ROW_012=20251118,11.35,11.4,11.05,11.1,1061547,11.49,11.2875,11.2875,11.2875,11.1826,-3.0568,-2.6316,,0.9286,-1.6611,-8.2645

PRICE_WINDOW_180_ROW_013=20251119,11.25,11.25,10.6,10.6,1423430,11.3,11.2346,11.2346,11.2346,11.1341,-4.5045,-8.2251,,1.2221,-5.6488,-12.3967

PRICE_WINDOW_180_ROW_014=20251120,10.85,11.05,10.7,10.8,652304,11.11,11.2036,11.2036,11.2036,11.1062,1.8868,-8.0851,,0.5782,-3.6022,-10.7438

PRICE_WINDOW_180_ROW_015=20251121,10.65,10.75,10.4,10.5,1215093,10.89,11.1567,11.1567,11.1567,11.0557,-2.7778,-9.4828,,1.0716,-5.8859,-13.2231

PRICE_WINDOW_180_ROW_016=20251124,10.6,10.6,10.35,10.5,869433,10.7,11.1156,11.1156,11.1156,11.0094,0.0,-8.2969,,0.7781,-5.5384,-13.2231

PRICE_WINDOW_180_ROW_017=20251125,10.65,10.65,10.3,10.4,1166180,10.56,11.0735,11.0735,11.0735,10.9586,-0.9524,-6.3063,,1.041,-6.0823,-14.0496

PRICE_WINDOW_180_ROW_018=20251126,10.4,10.55,10.4,10.55,455225,10.55,11.0444,11.0444,11.0444,10.9246,1.4423,-0.4717,,0.4202,-4.4769,-12.8099

PRICE_WINDOW_180_ROW_019=20251127,10.55,10.95,10.55,10.8,1037857,10.55,11.0316,11.0316,11.0316,10.9142,2.3697,0.0,,0.9602,-2.0992,-10.7438

PRICE_WINDOW_180_ROW_020=20251128,10.85,11.25,10.85,11.15,1455547,10.68,11.0375,11.0375,11.0375,10.9338,3.2407,6.1905,,1.3237,1.0193,-7.8512

PRICE_WINDOW_180_ROW_021=20251201,11.1,11.45,11.05,11.4,1585701,10.86,11.0625,11.0548,11.0548,10.9727,2.2422,8.5714,4.5872,1.4082,3.0508,-5.7851

PRICE_WINDOW_180_ROW_022=20251202,11.45,12.45,11.4,11.95,9089157,11.17,11.1125,11.0955,11.0955,11.0541,4.8246,14.9038,9.1324,5.837,7.5366,-4.0161

PRICE_WINDOW_180_ROW_023=20251203,12.05,12.1,11.65,11.8,2769881,11.42,11.16,11.1261,11.1261,11.1163,-1.2552,11.8483,8.7558,1.6662,5.7348,-5.2209

PRICE_WINDOW_180_ROW_024=20251204,11.8,11.85,11.6,11.8,988748,11.62,11.19,11.1542,11.1542,11.1733,0.0,9.2593,5.3571,0.5899,5.4513,-5.2209

PRICE_WINDOW_180_ROW_025=20251205,11.8,11.8,11.3,11.45,1346936,11.68,11.1975,11.166,11.166,11.1963,-2.9661,2.6906,1.3274,0.7924,2.255,-8.0321

PRICE_WINDOW_180_ROW_026=20251208,11.35,11.35,11.05,11.25,1211012,11.65,11.19,11.1692,11.1692,11.2008,-1.7467,-1.3158,-1.3158,0.7016,0.5362,-9.6386

PRICE_WINDOW_180_ROW_027=20251209,11.25,11.5,11.05,11.45,1039394,11.55,11.1925,11.1796,11.1796,11.2216,1.7778,-4.1841,0.4386,0.6004,2.3006,-8.0321

PRICE_WINDOW_180_ROW_028=20251210,11.4,11.5,11.1,11.2,1058141,11.43,11.175,11.1804,11.1804,11.2198,-2.1834,-5.0847,-3.0303,0.6304,0.2237,-10.0402

PRICE_WINDOW_180_ROW_029=20251211,11.35,11.5,11.25,11.3,1037059,11.33,11.1525,11.1845,11.1845,11.2265,0.8929,-4.2373,-3.8298,0.6487,1.3226,-9.2369

PRICE_WINDOW_180_ROW_030=20251212,11.45,11.75,11.25,11.25,1046812,11.29,11.135,11.1867,11.1867,11.2284,-0.4425,-1.7467,-3.0172,0.662,1.0328,-9.6386

PRICE_WINDOW_180_ROW_031=20251215,11.25,11.6,11.15,11.4,941667,11.32,11.1325,11.1935,11.1935,11.2427,1.3333,1.3333,-0.4367,0.5988,2.4029,-8.4337

PRICE_WINDOW_180_ROW_032=20251216,11.3,11.4,11.05,11.2,1467436,11.27,11.1375,11.1938,11.1938,11.2392,-1.7544,-2.1834,0.9009,0.9213,0.5612,-10.0402

PRICE_WINDOW_180_ROW_033=20251217,11.35,11.35,11.05,11.1,1111072,11.25,11.1625,11.1909,11.1909,11.2276,-0.8929,-0.8929,4.717,0.7044,-0.5599,-10.8434

PRICE_WINDOW_180_ROW_034=20251218,11.1,11.2,11.05,11.1,690306,11.21,11.1775,11.1882,11.1882,11.2169,0.0,-1.7699,2.7778,0.4371,-0.6934,-10.8434

PRICE_WINDOW_180_ROW_035=20251219,11.1,11.3,11.1,11.15,598517,11.19,11.21,11.1871,11.1871,11.2114,0.4505,-0.8889,6.1905,0.3866,-0.5352,-10.4418

PRICE_WINDOW_180_ROW_036=20251222,11.15,11.4,11.15,11.35,1258130,11.18,11.2525,11.1917,11.1917,11.2229,1.7937,-0.4386,8.0952,0.8025,0.8665,-8.8353

PRICE_WINDOW_180_ROW_037=20251223,11.25,11.35,11.15,11.3,887813,11.2,11.2975,11.1946,11.1946,11.2293,-0.4405,0.8929,8.6538,0.5714,0.0221,-9.2369

PRICE_WINDOW_180_ROW_038=20251224,11.3,11.35,11.15,11.15,755583,11.21,11.3275,11.1934,11.1934,11.2227,-1.3274,0.4505,5.6872,0.4816,-1.567,-10.4418

PRICE_WINDOW_180_ROW_039=20251226,11.25,11.25,10.95,10.95,1147241,11.18,11.335,11.1872,11.1872,11.2,-1.7937,-1.3514,1.3889,0.7287,-3.3966,-12.0482

PRICE_WINDOW_180_ROW_040=20251229,11.0,11.2,11.0,11.1,590849,11.17,11.3325,11.185,11.185,11.1917,1.3699,-0.4484,-0.4484,0.3859,-2.0516,-10.8434

PRICE_WINDOW_180_ROW_041=20251230,11.0,11.2,10.9,11.15,947596,11.13,11.32,11.1841,11.1841,11.1882,0.4505,-1.7621,-2.193,0.6321,-1.5018,-10.4418

PRICE_WINDOW_180_ROW_042=20251231,11.15,11.25,10.95,10.95,438491,11.06,11.27,11.1786,11.1786,11.1683,-1.7937,-3.0973,-8.3682,0.4111,-2.8394,-12.0482

PRICE_WINDOW_180_ROW_043=20260102,10.95,11.0,10.7,10.75,1731917,10.98,11.2175,11.1686,11.1686,11.1335,-1.8265,-3.5874,-8.8983,1.7068,-4.1676,-13.6546

PRICE_WINDOW_180_ROW_044=20260105,10.75,10.75,10.55,10.6,1131496,10.91,11.1575,11.1557,11.1557,11.089,-1.3953,-3.1963,-10.1695,1.1073,-4.9966,-14.8594

PRICE_WINDOW_180_ROW_045=20260106,10.6,10.9,10.6,10.85,1215817,10.86,11.1275,11.1489,11.1489,11.0691,2.3585,-2.2523,-5.2402,1.1975,-2.4938,-12.8514

PRICE_WINDOW_180_ROW_046=20260107,10.85,11.7,10.85,11.35,4928430,10.9,11.1325,11.1533,11.1533,11.0925,4.6083,1.7937,0.8889,4.103,1.9537,-8.8353

PRICE_WINDOW_180_ROW_047=20260108,11.75,12.3,11.3,11.35,6720832,10.98,11.1275,11.1574,11.1574,11.114,0.0,3.653,-0.8734,4.525,1.9996,-8.8353

PRICE_WINDOW_180_ROW_048=20260109,11.4,11.55,11.05,11.15,1703089,11.06,11.125,11.1573,11.1573,11.117,-1.7621,3.7209,-0.4464,1.1223,0.2247,-10.4418

PRICE_WINDOW_180_ROW_049=20260112,11.3,11.85,11.2,11.6,3249763,11.26,11.14,11.1663,11.1663,11.1572,4.0359,9.434,2.6549,1.996,4.1293,-6.8273

PRICE_WINDOW_180_ROW_050=20260113,11.5,11.55,11.25,11.45,2479526,11.38,11.15,11.172,11.172,11.1816,-1.2931,5.53,1.7778,1.4587,2.6906,-8.0321

