# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,59.5,59.8,59.0,59.2,470000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,59.4,59.6,58.7,58.7,438000,,,,,,-0.8446,,,,,

PRICE_WINDOW_180_ROW_003=20251105,58.2,59.4,57.8,59.4,575000,,,,,,1.1925,,,,,

PRICE_WINDOW_180_ROW_004=20251106,59.4,59.4,58.6,58.7,371000,,,,,,-1.1785,,,,,

PRICE_WINDOW_180_ROW_005=20251107,58.0,58.1,56.1,56.2,1250000,58.44,58.44,58.44,58.44,58.8937,-4.2589,,,2.0135,-3.833,-6.0201

PRICE_WINDOW_180_ROW_006=20251110,55.5,55.8,53.1,53.3,1265000,57.26,57.5833,57.5833,57.5833,58.4276,-5.1601,-9.9662,,1.7372,-7.4385,-10.8696

PRICE_WINDOW_180_ROW_007=20251111,53.0,53.9,52.9,53.2,507000,56.16,56.9571,56.9571,56.9571,57.9919,-0.1876,-9.3697,,0.7279,-6.5964,-11.0368

PRICE_WINDOW_180_ROW_008=20251112,53.2,55.0,53.2,55.0,422000,55.28,56.7125,56.7125,56.7125,57.7426,3.3835,-7.4074,,0.6372,-3.0196,-8.0268

PRICE_WINDOW_180_ROW_009=20251113,54.3,55.0,54.3,54.3,399000,54.4,56.4444,56.4444,56.4444,57.4557,-1.2727,-7.4957,,0.6303,-3.7992,-9.1973

PRICE_WINDOW_180_ROW_010=20251114,53.6,54.2,53.3,53.5,347000,53.86,56.15,56.15,56.15,57.1261,-1.4733,-4.8043,,0.5741,-4.7195,-10.5351

PRICE_WINDOW_180_ROW_011=20251117,53.5,53.5,51.3,52.0,655000,53.6,55.7727,55.7727,55.7727,56.6989,-2.8037,-2.439,,1.0755,-6.7645,-13.0435

PRICE_WINDOW_180_ROW_012=20251118,51.8,52.0,51.2,51.3,397000,53.22,55.4,55.4,55.4,56.249,-1.3462,-3.5714,,0.6714,-7.4007,-14.214

PRICE_WINDOW_180_ROW_013=20251119,51.2,51.7,50.6,50.8,427000,52.38,55.0462,55.0462,55.0462,55.7949,-0.9747,-7.6364,,0.7379,-7.7138,-15.0502

PRICE_WINDOW_180_ROW_014=20251120,51.7,53.2,51.3,52.3,437000,51.98,54.85,54.85,54.85,55.5037,2.9528,-3.6832,,0.7686,-4.649,-12.5418

PRICE_WINDOW_180_ROW_015=20251121,51.0,52.6,51.0,51.8,287000,51.64,54.6467,54.6467,54.6467,55.195,-0.956,-3.1776,,0.522,-5.2092,-13.3779

PRICE_WINDOW_180_ROW_016=20251124,51.7,52.2,51.0,51.8,345000,51.6,54.4688,54.4688,54.4688,54.9121,0.0,-0.3846,,0.6425,-4.8996,-13.3779

PRICE_WINDOW_180_ROW_017=20251125,52.2,52.4,51.8,52.3,154000,51.8,54.3412,54.3412,54.3412,54.6944,0.9653,1.9493,,0.2993,-3.7562,-12.5418

PRICE_WINDOW_180_ROW_018=20251126,52.8,53.3,52.7,53.1,247000,52.26,54.2722,54.2722,54.2722,54.5616,1.5296,4.5276,,0.4944,-2.1599,-11.204

PRICE_WINDOW_180_ROW_019=20251127,53.1,53.9,53.1,53.7,183000,52.54,54.2421,54.2421,54.2421,54.4898,1.1299,2.6769,,0.3789,-0.9994,-10.2007

PRICE_WINDOW_180_ROW_020=20251128,53.8,53.9,53.2,53.4,171000,52.86,54.2,54.2,54.2,54.399,-0.5587,3.0888,,0.3659,-1.476,-10.7023

PRICE_WINDOW_180_ROW_021=20251201,53.5,54.1,53.1,53.3,236000,53.16,53.905,54.1571,54.1571,54.3074,-0.1873,2.8958,-9.9662,0.5179,-1.1223,-10.8696

PRICE_WINDOW_180_ROW_022=20251202,53.4,53.5,52.4,52.4,371000,53.18,53.59,54.0773,54.0773,54.1484,-1.6886,0.1912,-10.7325,0.8203,-2.2206,-12.3746

PRICE_WINDOW_180_ROW_023=20251203,52.4,53.0,52.0,52.0,398000,52.96,53.22,53.987,53.987,53.9694,-0.7634,-2.0716,-12.4579,0.8975,-2.2924,-13.0435

