date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,157.5,157.5,152.5,155.0,96000,,,,,,,,,,,,
20251104,155.0,156.5,153.0,153.5,144000,,,,,,-0.9677,,,,,,
20251105,154.0,157.5,150.0,154.0,343000,,,,,,0.3257,,,,,,
20251106,157.0,158.5,152.0,154.0,485000,,,,,,0.0,,,,,,
20251107,153.5,154.0,151.5,153.0,201000,153.9,154.5906,153.9,153.9,153.9,-0.6494,,,0.792,-1.0289,-0.5848,-3.47
20251110,153.0,156.5,150.0,153.0,289000,153.5,154.4581,153.75,153.75,153.75,0.0,-1.2903,,1.113,-0.944,-0.4878,-3.47
20251111,154.5,156.5,152.0,152.0,176000,153.2,154.2532,153.5,153.5,153.5,-0.6536,-0.9772,,0.7105,-1.4607,-0.9772,-4.1009
20251112,152.0,155.0,139.5,152.0,1030000,152.8,154.0655,153.3125,153.3125,153.3125,0.0,-1.2987,,2.9812,-1.3406,-0.8561,-4.1009
20251113,152.5,161.0,152.5,158.0,800000,153.6,154.3934,153.8333,153.8333,153.8333,3.9474,2.5974,,2.0202,2.336,2.7086,-1.8634
20251114,155.5,156.0,153.0,155.0,89000,154.0,154.4439,153.95,153.95,153.95,-1.8987,1.3072,,0.2436,0.3601,0.682,-3.7267
20251117,155.5,156.5,155.0,156.5,51000,154.7,154.6152,154.1818,154.1818,154.1818,0.9677,2.2876,,0.1515,1.219,1.5035,-2.795
20251118,154.5,156.5,149.5,151.5,151000,154.6,154.3556,153.9583,153.9583,153.9583,-3.1949,-0.3289,,0.47,-1.85,-1.5968,-5.9006
20251119,150.5,151.5,147.5,150.0,117000,154.2,153.9927,153.6538,153.6538,153.6538,-0.9901,-1.3158,,0.3829,-2.5928,-2.378,-6.8323
20251120,149.0,152.0,148.0,148.5,126000,152.3,153.535,153.2857,153.2857,153.2857,-1.0,-6.0127,,0.4305,-3.2794,-3.1221,-7.764
20251121,146.0,149.5,143.0,148.5,202000,151.0,153.1154,152.9667,152.9667,152.9667,0.0,-4.1935,,0.7047,-3.0143,-2.92,-7.764
20251124,148.5,152.5,148.5,152.5,141000,150.2,153.0641,152.9375,152.9375,152.9375,2.6936,-2.5559,,0.508,-0.3685,-0.2861,-5.2795
20251125,153.0,158.0,153.0,156.5,144000,151.2,153.3504,153.1471,153.1471,153.1471,2.623,3.3003,,0.5339,2.0538,2.1894,-2.795
20251126,157.0,159.5,155.5,155.5,153000,152.3,153.5295,153.2778,153.2778,153.2778,-0.639,3.6667,,0.5813,1.2834,1.4498,-3.4161
20251127,157.0,157.0,153.5,155.0,64000,153.6,153.6521,153.3684,153.3684,153.3684,-0.3215,4.3771,,0.2532,0.8773,1.0638,-3.7267
20251128,158.0,159.0,155.0,156.5,134000,155.2,153.8894,153.525,153.525,153.525,0.9677,5.3872,,0.5429,1.6964,1.9378,-2.795
20251201,155.0,155.5,151.5,155.0,135000,155.7,153.982,153.525,153.5952,153.5952,-0.9585,1.6393,0.0,0.5427,0.6611,0.9608,-3.7267
20251202,154.5,154.5,151.5,153.5,60000,155.1,153.9418,153.525,153.5909,153.5909,-0.9677,-1.9169,0.0,0.2453,-0.287,-0.0163,-4.6584
20251203,153.0,154.0,151.5,153.5,47000,154.7,153.905,153.5,153.587,153.587,0.0,-1.2862,-0.3247,0.2046,-0.2631,0.0,-4.6584
20251204,152.5,154.0,151.0,154.0,72000,154.5,153.9129,153.5,153.6042,153.6042,0.3257,-0.6452,0.0,0.3443,0.0566,0.3257,-4.3478
20251205,153.5,153.5,149.5,153.0,222000,153.8,153.8368,153.5,153.58,153.58,-0.6494,-2.2364,0.0,1.0564,-0.544,-0.3257,-4.9689
20251208,152.0,153.0,151.5,152.0,27000,153.2,153.6838,153.45,153.5192,153.5192,-0.6536,-1.9355,-0.6536,0.137,-1.0956,-0.9449,-5.5901
20251209,151.5,153.0,151.0,152.0,41000,152.9,153.5434,153.45,153.463,153.463,0.0,-0.9772,0.0,0.2154,-1.0052,-0.9449,-5.5901
20251210,152.0,164.5,152.0,159.0,628000,154.0,153.9982,153.8,153.6607,153.6607,4.6053,3.5831,4.6053,3.6898,3.248,3.381,-3.3435
20251211,163.5,166.5,157.5,157.5,438000,154.7,154.29,153.775,153.7931,153.7931,-0.9434,2.2727,-0.3165,2.8797,2.0805,2.4224,-5.4054
20251212,157.5,159.5,153.0,157.0,116000,155.5,154.5158,153.875,153.9,153.9,-0.3175,2.6144,1.2903,0.7559,1.6077,2.0309,-5.7057
20251215,156.0,156.0,152.0,152.0,51000,155.5,154.3062,153.65,153.8387,153.8387,-3.1847,0.0,-2.8754,0.3324,-1.4945,-1.0739,-8.7087
20251216,152.5,154.5,149.5,152.0,118000,155.5,154.114,153.675,153.7812,153.7812,0.0,0.0,0.33,0.7773,-1.3717,-1.09,-8.7087
20251217,152.0,153.0,151.0,151.0,37000,153.9,153.8545,153.725,153.697,153.697,-0.6579,-5.0314,0.6667,0.2503,-1.8553,-1.7726,-9.3093
20251218,152.0,154.5,149.5,150.5,110000,152.5,153.5749,153.825,153.6029,153.6029,-0.3311,-4.4444,1.3468,0.7483,-2.0022,-2.1615,-9.6096
20251219,151.0,153.0,148.5,148.5,138000,150.8,153.152,153.825,153.4571,153.4571,-1.3289,-5.414,0.0,0.9597,-3.0375,-3.4617,-10.8108
20251222,150.0,151.5,148.5,151.5,52000,150.7,153.0144,153.775,153.4028,153.4028,2.0202,-0.3289,-0.6557,0.3732,-0.9897,-1.4794,-9.009
20251223,150.0,151.5,148.0,151.5,69000,150.6,152.8882,153.525,153.3514,153.3514,0.0,-0.3289,-3.1949,0.5088,-0.908,-1.319,-9.009
20251224,151.0,151.0,150.0,151.0,36000,150.6,152.7308,153.3,153.2895,153.2895,-0.33,0.0,-2.8939,0.2775,-1.1332,-1.5003,-9.3093
20251226,151.5,156.5,151.5,151.5,129000,150.8,152.6282,153.125,153.2436,153.2436,0.3311,0.6645,-2.2581,0.9699,-0.7392,-1.0612,-9.009
20251229,151.0,153.0,149.5,151.0,83000,151.3,152.4926,152.85,153.1875,153.1875,-0.33,1.6835,-3.5144,0.6363,-0.9788,-1.2103,-9.3093
20251230,150.0,151.0,147.5,150.5,197000,151.1,152.3265,152.625,153.122,153.122,-0.3311,-0.6601,-2.9032,1.4751,-1.1991,-1.3923,-9.6096
20251231,150.5,153.0,150.0,152.0,65000,151.2,152.2993,152.55,153.0952,153.0952,0.9967,0.33,-0.9772,0.4858,-0.1965,-0.3605,-8.7087
20260102,152.5,159.0,152.5,154.0,271000,151.8,152.441,152.575,153.1163,153.1163,1.3158,1.9868,0.3257,1.869,1.0227,0.934,-7.5075
20260105,154.5,154.5,148.5,153.5,340000,152.2,152.5293,152.55,153.125,153.125,-0.3247,1.3201,-0.3247,2.1465,0.6364,0.6227,-7.8078
20260106,153.0,154.0,149.5,149.5,130000,151.9,152.2768,152.375,153.0444,153.0444,-2.6059,-0.9934,-2.2876,0.8453,-1.8235,-1.8868,-10.2102
20260107,150.5,151.0,149.5,149.5,45000,151.7,152.0454,152.25,152.9674,152.9674,0.0,-0.6645,-1.6447,0.2909,-1.6741,-1.8062,-10.2102
20260108,149.5,152.0,149.0,150.0,51000,151.3,151.875,152.15,152.9043,152.9043,0.3344,-1.3158,-1.3158,0.3286,-1.2346,-1.4131,-9.9099
20260109,150.0,150.0,148.5,149.0,62000,150.3,151.6354,151.65,152.8229,152.8229,-0.6667,-3.2468,-6.2893,0.4886,-1.738,-1.7474,-10.5105
20260112,150.5,150.5,148.0,150.0,124000,149.6,151.4991,151.275,152.7653,152.7653,0.6711,-2.2801,-4.7619,1.1151,-0.9895,-0.8428,-9.9099
20260113,150.5,150.5,148.0,148.5,89000,149.4,151.2492,150.85,152.68,152.68,-1.0,-0.6689,-5.414,0.8102,-1.8177,-1.5578,-10.8108
20260114,149.5,151.0,148.5,150.5,211000,149.6,151.1868,150.775,152.6373,152.6373,1.3468,0.6689,-0.9868,1.7904,-0.4542,-0.1824,-9.6096
20260115,152.0,154.0,150.5,151.0,97000,149.8,151.1712,150.725,152.6058,152.6058,0.3322,0.6667,-0.6579,0.8305,-0.1132,0.1825,-9.3093
20260116,151.0,151.0,147.0,147.0,262000,149.4,150.8236,150.525,152.5,152.5,-2.649,-1.3423,-2.649,2.0461,-2.5351,-2.3418,-11.7117
20260119,148.5,148.5,147.0,147.5,111000,148.9,150.5466,150.375,152.4074,152.4074,0.3401,-1.6667,-1.9934,0.8665,-2.0237,-1.9119,-11.4114
20260120,148.0,149.0,146.0,148.0,93000,148.8,150.3344,150.35,152.3273,152.3273,0.339,-0.3367,-0.3367,0.739,-1.5528,-1.563,-11.1111
20260121,148.0,149.0,144.5,148.5,237000,148.4,150.1815,150.2,152.2589,152.2589,0.3378,-1.3289,-1.9802,1.7543,-1.1197,-1.1318,-10.8108
20260122,149.0,149.0,145.5,146.0,55000,147.4,149.8331,149.925,152.1491,152.1491,-1.6835,-3.3113,-3.6304,0.4092,-2.5582,-2.618,-12.3123
20260123,148.5,149.0,144.0,144.0,77000,146.8,149.347,149.575,152.0086,152.0086,-1.3699,-2.0408,-4.6358,0.5643,-3.5802,-3.7272,-13.5135
20260126,145.0,146.0,144.0,145.0,53000,146.3,148.9847,149.25,151.8898,151.8898,0.6944,-1.6949,-4.2904,0.3995,-2.6746,-2.8476,-12.9129
20260127,145.0,145.0,140.0,142.5,162000,145.2,148.4443,148.825,151.7333,151.7333,-1.7241,-3.7162,-5.6291,1.1859,-4.0044,-4.25,-14.4144
20260128,142.5,142.5,136.5,136.5,253000,142.8,147.449,148.125,151.425,151.4836,-4.2105,-8.0808,-9.3023,1.8149,-7.4256,-7.8481,-18.018
20260129,137.0,137.0,132.0,132.5,217000,140.1,146.2032,147.15,151.075,151.1774,-2.9304,-9.2466,-12.8289,1.4762,-9.3727,-9.9558,-20.4204
20260130,132.5,138.0,131.5,136.0,98000,138.5,145.353,146.25,150.775,150.9365,2.6415,-5.5556,-11.6883,0.7083,-6.4347,-7.0085,-18.3183
20260202,134.5,136.0,131.5,131.5,40000,135.8,144.1986,145.15,150.4,150.6328,-3.3088,-9.3103,-14.3322,0.3243,-8.8063,-9.4041,-21.021
20260203,132.0,132.0,125.0,129.5,146000,133.2,142.9737,144.15,150.0083,150.3077,-1.5209,-9.1228,-13.3779,1.176,-9.4239,-10.163,-22.2222
20260204,129.0,129.5,126.0,129.5,97000,131.8,141.8509,143.15,149.6167,149.9924,0.0,-5.1282,-13.3779,0.7653,-8.7069,-9.5355,-22.2222
20260205,128.5,140.0,128.5,130.0,165000,131.3,140.8633,142.15,149.25,149.694,0.3861,-1.8868,-13.3333,1.2458,-7.7119,-8.5473,-21.9219
20260206,130.0,130.0,124.5,128.5,129000,129.8,139.833,141.125,148.8583,149.3824,-1.1538,-5.5147,-13.7584,0.9499,-8.1047,-8.946,-22.8228
20260209,133.0,139.5,129.0,135.0,325000,130.5,139.4303,140.375,148.475,149.1739,5.0584,2.6616,-10.0,2.2283,-3.1774,-3.829,-18.9189
20260210,134.0,142.5,134.0,141.5,266000,132.9,139.6027,140.025,148.25,149.0643,4.8148,9.2664,-4.7138,1.7195,1.359,1.0534,-15.015
20260211,142.5,145.5,139.0,145.5,220000,136.1,140.0942,139.775,148.0667,149.0141,2.8269,12.3552,-3.3223,1.418,3.8587,4.0959,-12.6126
20260223,145.5,150.0,144.5,149.0,145000,139.9,140.8363,139.675,148.025,149.0139,2.4055,14.6154,-1.3245,0.9203,5.7966,6.6762,-10.5105
20260224,149.5,150.5,147.0,149.0,94000,144.0,141.5166,139.775,148.0083,149.0137,0.0,15.9533,1.3605,0.6302,5.288,6.5999,-10.5105
20260225,148.0,149.0,146.5,148.0,49000,146.6,142.0569,139.8,148.0,149.0,-0.6711,9.6296,0.339,0.3355,4.1836,5.8655,-11.1111
20260226,147.5,149.0,145.5,147.0,64000,147.7,142.4688,139.75,147.975,148.9733,-0.6757,3.8869,-0.6757,0.4426,3.1805,5.1878,-11.7117
20260302,146.0,154.0,144.0,153.0,218000,149.2,143.3464,139.975,147.9833,149.0263,4.0816,5.1546,3.0303,1.5176,6.7344,9.3052,-8.1081
20260303,153.5,154.0,147.5,150.5,237000,149.5,143.9426,140.2,147.8833,149.0455,-1.634,1.0067,3.0822,1.5516,4.5556,7.3466,-9.6096
20260304,149.5,149.5,144.0,148.5,147000,149.4,144.3224,140.425,147.7667,149.0385,-1.3289,-0.3356,3.125,0.9408,2.8947,5.7504,-10.8108
20260305,149.5,149.5,146.5,149.5,57000,149.7,144.7538,140.65,147.675,149.0443,0.6734,1.0135,3.1034,0.3643,3.2788,6.2922,-10.2102
20260306,148.5,150.0,147.5,148.0,75000,149.9,145.0243,140.925,147.5333,149.0312,-1.0033,0.6803,3.8596,0.4931,2.0518,5.0204,-11.1111
20260309,146.0,153.5,142.0,152.0,225000,149.7,145.6056,141.7,147.4833,149.0679,2.7027,-0.6536,11.3553,1.493,4.3916,7.2689,-8.7087
20260310,154.5,161.5,153.0,153.5,445000,150.3,146.2635,142.75,147.4833,149.122,0.9868,1.9934,15.8491,2.7452,4.9476,7.5306,-7.8078
20260311,156.5,159.0,155.0,156.0,305000,151.8,147.0749,143.75,147.525,149.2048,1.6287,5.0505,14.7059,1.7686,6.0684,8.5217,-6.3063
20260312,159.5,167.5,157.5,165.0,1434000,154.9,148.5686,145.425,147.7083,149.3929,5.7692,10.3679,25.4753,5.9219,11.0598,13.4605,-1.4925
20260313,165.5,169.0,152.0,156.0,1016000,156.5,149.1879,146.75,147.7583,149.4706,-5.4545,5.4054,20.4633,3.5568,4.5661,6.3032,-7.6923
