date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251119,282.0,296.5,268.5,278.0,2249112,,,,,,,,,,,
20251120,289.0,291.0,271.0,272.0,1075520,,,,,,-2.1583,,,,,
20251121,266.0,266.0,250.0,260.0,1120236,,,,,,-4.4118,,,,,
20251124,261.5,262.0,254.0,254.5,488237,,,,,,-2.1154,,,,,
20251125,256.0,271.0,254.0,266.5,915897,266.2,266.2,266.2,266.2,273.601,4.7151,,,0.783,0.1127,-10.118
20251126,263.0,266.5,259.5,261.5,355082,262.9,265.4167,265.4167,265.4167,272.5926,-1.8762,-5.9353,,0.3434,-1.4757,-11.8044
20251127,262.5,269.5,259.0,266.0,336190,261.7,265.5,265.5,265.5,272.0432,1.7208,-2.2059,,0.3598,0.1883,-10.2867
20251128,266.0,268.0,261.5,262.5,221756,262.2,265.125,265.125,265.125,271.2479,-1.3158,0.9615,,0.2624,-0.9901,-11.4671
20251201,265.5,267.0,262.0,262.5,179184,263.8,264.8333,264.8333,264.8333,270.5189,0.0,3.1434,,0.2323,-0.8811,-11.4671
20251202,265.0,279.0,263.5,277.0,781829,265.9,266.05,266.05,266.05,271.059,5.5238,3.94,,1.0123,4.1158,-6.5767
20251203,278.5,283.0,271.0,273.5,740807,268.3,266.7273,266.7273,266.7273,271.2624,-1.2635,4.5889,,0.9628,2.5392,-7.7572
20251204,273.5,277.0,271.5,276.5,245428,270.4,267.5417,267.5417,267.5417,271.6989,1.0969,3.9474,,0.3382,3.3484,-6.7454
20251205,282.5,285.0,279.0,284.0,507130,274.7,268.8077,268.8077,268.8077,272.724,2.7125,8.1905,,0.7153,5.6517,-4.2159
20251208,284.0,284.0,278.5,279.0,302279,278.0,269.5357,269.5357,269.5357,273.247,-1.7606,6.2857,,0.4446,3.5113,-5.9022
20251209,282.0,282.0,273.0,275.5,274124,277.7,269.9333,269.9333,269.9333,273.4347,-1.2545,-0.5415,,0.4199,2.0622,-7.0826
20251210,275.5,281.0,273.5,273.5,201943,277.7,270.1562,270.1562,270.1562,273.4402,-0.726,0.0,,0.3233,1.2377,-7.7572
20251211,282.5,299.5,281.0,294.5,1351023,281.3,271.5882,271.5882,271.5882,275.1952,7.6782,6.5099,,2.0243,8.4362,-1.6694
20251212,293.0,293.0,276.0,279.5,1042398,280.4,272.0278,272.0278,272.0278,275.5539,-5.0934,-1.5845,,1.5146,2.7469,-6.6778
20251215,270.0,274.0,267.0,271.5,355091,278.9,272.0,272.0,272.0,275.2161,-2.8623,-2.6882,,0.5294,-0.1838,-9.3489
20251216,272.0,274.5,265.0,267.5,284264,277.3,271.775,271.775,271.775,274.5731,-1.4733,-2.9038,,0.4364,-1.573,-10.6845
20251217,268.0,269.5,265.5,265.5,240152,275.7,271.15,271.4762,271.4762,273.817,-0.7477,-2.925,-4.4964,0.4359,-2.0837,-11.3523
