date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,38.05,38.05,38.0,38.0,6421,,,,,,,,,,,
20251105,37.95,37.95,37.65,37.95,9288,,,,,,-0.1316,,,,,
20251106,37.85,38.15,37.85,38.15,5005,,,,,,0.527,,,,,
20251107,38.1,38.1,38.1,38.1,1068,,,,,,-0.1311,,,,,
20251110,38.1,38.3,38.0,38.05,5076,38.05,38.05,38.05,38.05,38.0191,-0.1312,,,0.945,0.0,-0.6527
20251111,38.1,38.15,38.0,38.0,6459,38.05,38.0417,38.0417,38.0417,38.0175,-0.1314,0.0,,1.1632,-0.1095,-0.7833
20251112,38.0,38.0,37.75,37.75,8242,38.01,38.0,38.0,38.0,37.9952,-0.6579,-0.527,,1.3882,-0.6579,-1.436
20251113,37.8,37.85,37.75,37.85,15476,37.95,37.9812,37.9812,37.9812,37.9831,0.2649,-0.7864,,2.1707,-0.3456,-1.1749
20251114,37.85,38.0,37.85,37.85,15808,37.9,37.9667,37.9667,37.9667,37.972,0.0,-0.6562,,1.9531,-0.3073,-1.1749
20251117,38.25,38.25,38.0,38.0,11296,37.89,37.97,37.97,37.97,37.9744,0.3963,-0.1314,,1.3425,0.079,-0.7833
20251118,38.05,38.25,38.0,38.1,16139,37.91,37.9818,37.9818,37.9818,37.9848,0.2632,0.2632,,1.7704,0.3112,-0.5222
20251119,38.1,38.1,38.0,38.0,4338,37.96,37.9833,37.9833,37.9833,37.9861,-0.2625,0.6623,,0.4976,0.0439,-0.7833
20251120,38.0,38.0,38.0,38.0,6350,37.99,37.9846,37.9846,37.9846,37.9872,0.0,0.3963,,0.7439,0.0405,-0.7833
20251121,38.15,38.15,38.15,38.15,1234,38.05,37.9964,37.9964,37.9964,38.0008,0.3947,0.7926,,0.154,0.4042,-0.3916
20251124,38.25,38.25,38.0,38.0,14224,38.05,37.9967,37.9967,37.9967,38.0007,-0.3932,0.0,,1.6877,0.0088,-0.7833
20251125,37.8,37.8,37.5,37.5,31250,37.93,37.9656,37.9656,37.9656,37.959,-1.3158,-1.5748,,3.1711,-1.2264,-2.0888
20251126,37.6,37.6,37.4,37.4,17044,37.81,37.9324,37.9324,37.9324,37.9124,-0.2667,-1.5789,,1.6584,-1.4034,-2.3499
20251127,37.85,37.85,37.7,37.7,3027,37.75,37.9194,37.9194,37.9194,37.8947,0.8021,-0.7895,,0.3065,-0.5787,-1.5666
20251201,37.7,37.7,37.4,37.4,13037,37.6,37.8921,37.8921,37.8921,37.8535,-0.7958,-1.9659,,1.2984,-1.2987,-2.3499
