# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,62.8,63.8,62.1,63.4,5972000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,63.5,66.4,61.6,61.9,20911000,,,,,,-2.3659,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,60.9,63.2,60.4,62.1,7442000,,,,,,0.3231,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,62.4,64.1,61.5,62.9,7115000,,,,,,1.2882,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,62.8,63.0,61.0,61.1,3430000,62.28,62.9828,62.28,62.28,62.28,-2.8617,,,0.3822,-2.9894,-1.8947,-7.9819

PRICE_WINDOW_180_ROW_006=20251110,59.7,60.1,56.2,56.7,10836000,60.94,62.4593,61.35,61.35,61.35,-7.2013,-10.5678,,1.1671,-9.2208,-7.5795,-14.6084

PRICE_WINDOW_180_ROW_007=20251111,57.1,59.1,56.8,58.0,5842000,60.16,62.0877,60.8714,60.8714,60.8714,2.2928,-6.3005,,0.6644,-6.5837,-4.7172,-12.6506

PRICE_WINDOW_180_ROW_008=20251112,57.8,59.0,57.6,58.0,3608000,59.34,61.747,60.5125,60.5125,60.5125,0.0,-6.6023,,0.443,-6.0683,-4.152,-12.6506

PRICE_WINDOW_180_ROW_009=20251113,57.2,57.8,56.4,56.7,4667000,58.1,61.3264,60.0889,60.0889,60.0889,-2.2414,-9.8569,,0.6016,-7.5439,-5.6398,-14.6084

PRICE_WINDOW_180_ROW_010=20251114,55.8,57.5,55.5,55.5,3925000,56.98,60.8409,59.63,59.63,59.63,-2.1164,-9.1653,,0.5322,-8.7785,-6.926,-16.4157

PRICE_WINDOW_180_ROW_011=20251117,55.7,56.5,54.7,54.7,3471000,56.58,60.3292,59.1818,59.1818,59.1818,-1.4414,-3.5273,,0.4945,-9.3307,-7.573,-17.6205

PRICE_WINDOW_180_ROW_012=20251118,54.2,56.0,53.0,53.0,6686000,55.58,59.7184,58.6667,58.6667,58.6667,-3.1079,-8.6207,,0.9562,-11.2501,-9.6591,-20.1807

PRICE_WINDOW_180_ROW_013=20251119,53.3,54.4,53.0,53.2,3752000,54.62,59.1752,58.2462,58.2462,58.2462,0.3774,-8.2759,,0.5564,-10.0975,-8.6635,-19.8795

PRICE_WINDOW_180_ROW_014=20251120,54.5,55.2,53.3,54.0,2821000,54.08,58.7439,57.9429,57.9429,57.9429,1.5038,-4.7619,,0.4365,-8.0756,-6.8047,-18.6747

PRICE_WINDOW_180_ROW_015=20251121,52.9,53.6,51.8,52.4,3176000,53.46,58.2153,57.5733,57.5733,57.5733,-2.963,-5.5856,,0.5087,-9.9892,-8.9856,-21.0843

PRICE_WINDOW_180_ROW_016=20251124,52.8,53.8,52.7,53.5,2053000,53.22,57.8223,57.3188,57.3188,57.3188,2.0992,-2.1938,,0.3432,-7.4752,-6.6623,-19.4277

PRICE_WINDOW_180_ROW_017=20251125,54.0,57.4,54.0,55.3,7400000,53.68,57.6121,57.2,57.2,57.2,3.3645,4.3396,,1.2201,-4.0133,-3.3217,-16.7169

PRICE_WINDOW_180_ROW_018=20251126,55.6,57.0,55.6,56.8,4664000,54.4,57.5445,57.1778,57.1778,57.1778,2.7125,6.7669,,0.779,-1.2937,-0.6607,-14.4578

PRICE_WINDOW_180_ROW_019=20251127,56.5,59.8,56.5,58.5,8325000,55.3,57.6241,57.2474,57.2474,57.2474,2.993,8.3333,,1.3625,1.5201,2.1881,-11.8976

PRICE_WINDOW_180_ROW_020=20251128,59.0,62.1,58.5,59.0,23735000,56.62,57.7387,57.335,57.335,57.335,0.8547,12.5954,,3.3948,2.1844,2.904,-11.1446

PRICE_WINDOW_180_ROW_021=20251201,61.3,64.9,60.2,62.5,36992000,58.42,58.1355,57.29,57.581,57.581,5.9322,16.8224,-1.4196,4.3303,7.5074,9.0941,-5.8735

PRICE_WINDOW_180_ROW_022=20251202,62.5,62.5,60.5,60.6,10450000,59.48,58.3409,57.225,57.7182,57.7182,-3.04,9.5841,-2.1002,1.3031,3.8723,5.8978,-8.7349

PRICE_WINDOW_180_ROW_023=20251203,60.0,62.3,59.3,61.5,10149000,60.42,58.6041,57.195,57.8826,57.8826,1.4851,8.2746,-0.9662,1.2445,4.9414,7.5269,-7.3795

