date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,22.1,22.4,21.35,21.5,4663550,,,,,,,,,,,
20251104,21.7,21.9,20.85,20.9,1216479,,,,,,-2.7907,,,,,
20251105,20.9,20.9,20.3,20.6,763335,,,,,,-1.4354,,,,,
20251106,20.75,20.85,20.35,20.45,660639,,,,,,-0.7282,,,,,
20251107,20.4,20.4,19.9,19.95,708935,20.68,20.68,20.68,20.68,21.1891,-2.445,,,0.4424,-3.53,-10.9375
20251110,20.1,20.1,19.4,19.65,1097615,20.31,20.5083,20.5083,20.5083,21.0608,-1.5038,-8.6047,,0.7229,-4.1853,-12.2768
20251111,19.95,20.3,19.85,19.95,616248,20.12,20.4286,20.4286,20.4286,20.9683,1.5267,-4.5455,,0.4435,-2.3427,-10.9375
20251112,19.95,20.4,19.95,20.25,992622,20.05,20.4062,20.4062,20.4062,20.9084,1.5038,-1.699,,0.7408,-0.7657,-9.5982
20251113,20.25,20.4,19.9,20.05,716226,19.97,20.3667,20.3667,20.3667,20.8369,-0.9877,-1.956,,0.5637,-1.5548,-10.4911
20251114,19.85,20.1,19.7,19.95,516601,19.97,20.325,20.325,20.325,20.763,-0.4988,0.0,,0.4322,-1.845,-10.9375
20251117,20.0,20.05,19.3,19.35,699968,19.91,20.2364,20.2364,20.2364,20.6452,-3.0075,-1.5267,,0.6086,-4.3801,-13.6161
20251118,19.2,19.25,18.7,18.85,619099,19.69,20.1208,20.1208,20.1208,20.4956,-2.584,-5.5138,,0.5598,-6.316,-15.8482
20251119,18.8,19.0,18.35,18.5,455876,19.34,19.9962,19.9962,19.9962,20.3293,-1.8568,-8.642,,0.4317,-7.4822,-17.4107
20251120,19.1,19.5,18.75,19.0,529820,19.13,19.925,19.925,19.925,20.2185,2.7027,-5.2369,,0.5203,-4.6424,-15.1786
20251121,18.65,19.15,18.55,18.7,403675,18.88,19.8433,19.8433,19.8433,20.092,-1.5789,-6.2657,,0.413,-5.7618,-16.5179
20251124,18.65,19.05,18.5,18.55,284865,18.72,19.7625,19.7625,19.7625,19.9635,-0.8021,-4.1344,,0.305,-6.1354,-17.1875
20251125,18.8,18.9,18.65,18.75,181472,18.7,19.7029,19.7029,19.7029,19.8624,1.0782,-0.5305,,0.2039,-4.8365,-16.2946
20251126,18.9,19.35,18.9,19.25,303411,18.85,19.6778,19.6778,19.6778,19.8113,2.6667,4.0541,,0.3539,-2.1739,-14.0625
20251127,19.4,19.4,19.05,19.15,205545,18.88,19.65,19.65,19.65,19.7562,-0.5195,0.7895,,0.2498,-2.5445,-14.5089
20251128,19.15,19.3,19.1,19.25,185280,18.99,19.63,19.63,19.63,19.714,0.5222,2.9412,,0.2342,-1.9358,-14.0625
20251201,19.15,19.45,19.1,19.1,211232,19.1,19.51,19.6048,19.6048,19.6629,-0.7792,2.965,-11.1628,0.3716,-2.1015,-14.7321
20251202,19.25,19.35,19.0,19.0,315175,19.15,19.415,19.5773,19.5773,19.6076,-0.5236,1.3333,-9.0909,0.6022,-2.1375,-15.1786
20251203,19.25,19.35,19.05,19.1,171989,19.12,19.34,19.5565,19.5565,19.5653,0.5263,-0.7792,-7.2816,0.3483,-1.241,-14.7321
20251204,19.2,19.5,19.2,19.2,340978,19.13,19.2775,19.5417,19.5417,19.5349,0.5236,0.2611,-6.1125,0.7136,-0.402,-14.2857
20251205,19.35,19.35,19.0,19.0,201302,19.08,19.23,19.52,19.52,19.4903,-1.0417,-1.2987,-4.7619,0.4449,-1.196,-15.1786
20251208,19.15,19.15,18.8,19.0,172888,19.06,19.1975,19.5,19.5,19.4495,0.0,-0.5236,-3.3079,0.4256,-1.0288,-15.1786
20251209,19.15,19.35,19.1,19.35,235696,19.13,19.1675,19.4944,19.4944,19.4412,1.8421,1.8421,-3.0075,0.6087,0.9521,-13.6161
20251210,19.5,19.95,19.1,19.1,690043,19.13,19.11,19.4804,19.4804,19.4127,-1.292,0.0,-5.679,1.8547,-0.0523,-14.7321
20251211,18.8,18.8,18.35,18.6,711885,19.01,19.0375,19.45,19.45,19.345,-2.6178,-3.125,-7.2319,1.9145,-2.2981,-16.9643
20251212,18.7,19.1,18.6,18.8,374282,18.97,18.98,19.4283,19.4283,19.2996,1.0753,-1.0526,-5.7644,1.0262,-0.9484,-16.0714
20251215,18.8,20.65,18.8,20.15,2938623,19.2,19.02,19.4516,19.4516,19.3705,7.1809,6.0526,4.1344,6.1651,5.9411,-10.0446
20251216,20.0,20.0,19.0,19.15,1117104,19.16,19.035,19.4422,19.4422,19.3521,-4.9628,-1.0336,1.5915,2.2273,0.6042,-14.5089
20251217,19.35,19.35,18.8,18.8,832392,19.1,19.05,19.4227,19.4227,19.3061,-1.8277,-1.5707,1.6216,1.5996,-1.3123,-16.0714
20251218,18.8,18.8,18.45,18.45,567022,19.07,19.0225,19.3941,19.3941,19.2347,-1.8617,-0.8065,-2.8947,1.0857,-3.0096,-17.6339
20251219,18.75,18.75,18.6,18.65,184273,19.04,19.02,19.3729,19.3729,19.186,1.084,-0.7979,-0.2674,0.3604,-1.9453,-16.7411
20251222,18.7,19.05,18.65,18.9,398223,18.79,19.0375,19.3597,19.3597,19.1622,1.3405,-6.2035,1.8868,0.7703,-0.7223,-15.625
20251223,19.05,19.45,19.05,19.25,533454,18.81,19.0625,19.3568,19.3568,19.1695,1.8519,0.5222,2.6667,0.998,0.9836,-14.0625
20251224,19.4,19.5,19.0,19.0,267251,18.85,19.05,19.3474,19.3474,19.1554,-1.2987,1.0638,-1.2987,0.5017,-0.2625,-15.1786
20251226,19.25,19.5,19.05,19.1,329253,18.98,19.0475,19.341,19.341,19.1508,0.5263,3.523,-0.2611,0.611,0.2756,-14.7321
20251229,19.3,19.5,19.15,19.3,368210,19.11,19.05,19.34,19.34,19.1632,1.0471,3.4853,0.2597,0.6718,1.3123,-13.8393
20251230,19.5,19.5,18.8,18.95,349340,19.12,19.0425,19.3305,19.3305,19.1454,-1.8135,0.2646,-0.7853,0.6295,-0.4858,-15.4018
20251231,19.0,19.1,18.8,18.8,293277,19.03,19.0325,19.3179,19.3179,19.1166,-0.7916,-2.3377,-1.0526,0.5295,-1.2216,-16.0714
