date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,16.65,16.7,16.5,16.6,274056,,,,,,,,,,,
20251104,16.6,16.65,16.5,16.5,218822,,,,,,-0.6024,,,,,
20251105,16.35,16.45,16.25,16.4,213097,,,,,,-0.6061,,,,,
20251106,16.4,16.85,16.4,16.85,309006,,,,,,2.7439,,,,,
20251107,16.75,16.75,16.6,16.65,113590,16.6,16.6,16.6,16.6,16.6028,-1.1869,,,0.5032,0.3012,-1.1869
20251110,16.65,16.8,16.55,16.65,135181,16.61,16.6083,16.6083,16.6083,16.6068,0.0,0.3012,,0.6418,0.2509,-1.1869
20251111,16.8,16.8,16.6,16.7,132497,16.65,16.6214,16.6214,16.6214,16.6145,0.3003,1.2121,,0.6643,0.4727,-0.8902
20251112,16.7,16.9,16.65,16.85,302305,16.74,16.65,16.65,16.65,16.6342,0.8982,2.7439,,1.4238,1.2012,-0.2959
20251113,16.85,16.95,16.75,16.85,317400,16.74,16.6722,16.6722,16.6722,16.6521,0.0,0.0,,1.417,1.0663,-0.59
20251114,16.8,17.0,16.75,16.85,295928,16.78,16.69,16.69,16.69,16.6686,0.0,1.2012,,1.28,0.9587,-0.8824
20251117,16.9,17.0,16.65,16.75,267888,16.8,16.6955,16.6955,16.6955,16.6754,-0.5935,0.6006,,1.1423,0.3267,-1.4706
20251118,16.75,16.8,16.5,16.6,231548,16.78,16.6875,16.6875,16.6875,16.6691,-0.8955,-0.5988,,0.9884,-0.5243,-2.3529
20251119,16.75,16.75,16.5,16.6,226448,16.73,16.6808,16.6808,16.6808,16.6634,0.0,-1.4837,,0.9691,-0.4842,-2.3529
20251120,16.6,16.75,16.55,16.6,228767,16.68,16.675,16.675,16.675,16.6581,0.0,-1.4837,,0.9805,-0.4498,-2.3529
20251121,16.7,16.75,16.35,16.4,371361,16.59,16.6567,16.6567,16.6567,16.6366,-1.2048,-2.6706,,1.5312,-1.5409,-3.5294
20251124,16.55,16.55,16.35,16.5,218258,16.54,16.6469,16.6469,16.6469,16.6252,0.6098,-1.4925,,0.9056,-0.8823,-2.9412
20251125,16.55,16.8,16.3,16.6,323531,16.54,16.6441,16.6441,16.6441,16.6231,0.6061,0.0,,1.3159,-0.2651,-2.3529
20251126,16.6,16.75,16.6,16.7,103187,16.56,16.6472,16.6472,16.6472,16.6295,0.6024,0.6024,,0.4337,0.317,-1.7647
20251127,16.65,16.85,16.6,16.75,146038,16.59,16.6526,16.6526,16.6526,16.6395,0.2994,0.9036,,0.6265,0.5847,-1.4706
20251128,16.7,16.8,16.65,16.75,80437,16.66,16.6575,16.6575,16.6575,16.6488,0.0,2.1341,,0.3568,0.5553,-1.4706
20251201,16.7,16.75,16.65,16.7,178895,16.7,16.6625,16.6595,16.6595,16.653,-0.2985,1.2121,0.6024,0.8105,0.2251,-1.7647
20251202,16.65,16.95,16.65,16.9,502847,16.76,16.6825,16.6705,16.6705,16.6736,1.1976,1.8072,2.4242,2.1406,1.3038,-0.5882
20251203,16.95,16.95,16.85,16.95,213120,16.81,16.71,16.6826,16.6826,16.6966,0.2959,1.497,3.3537,0.9072,1.4363,-0.2941
20251204,16.95,17.1,16.85,16.95,246434,16.85,16.715,16.6937,16.6937,16.7178,0.0,1.194,0.5935,1.0632,1.4059,-0.8772
20251205,16.85,16.95,16.75,16.95,121553,16.89,16.73,16.704,16.704,16.7371,0.0,1.194,1.8018,0.5235,1.315,-0.8772
20251208,17.5,17.5,16.7,16.8,413316,16.91,16.7375,16.7077,16.7077,16.7423,-0.885,0.5988,0.9009,1.6795,0.3734,-4.0
20251209,16.8,16.85,16.65,16.7,205659,16.87,16.7375,16.7074,16.7074,16.7388,-0.5952,-1.1834,0.0,0.8235,-0.224,-4.5714
20251210,16.75,16.75,16.6,16.65,151175,16.81,16.7275,16.7054,16.7054,16.7314,-0.2994,-1.7699,-1.1869,0.6242,-0.4633,-4.8571
20251211,16.6,16.75,16.55,16.7,377645,16.76,16.72,16.7052,16.7052,16.7288,0.3003,-1.4749,-0.8902,1.5401,-0.1196,-4.5714
20251212,16.85,16.85,16.65,16.75,175037,16.72,16.715,16.7067,16.7067,16.7306,0.2994,-1.1799,-0.5935,0.7319,0.2094,-4.2857
20251215,16.75,16.8,16.65,16.75,139139,16.71,16.715,16.7081,16.7081,16.7322,0.0,-0.2976,0.0,0.5979,0.2094,-4.2857
20251216,16.65,16.75,16.6,16.75,189431,16.72,16.7225,16.7094,16.7094,16.7337,0.0,0.2994,0.9036,0.8214,0.1644,-4.2857
20251217,16.8,16.8,16.7,16.7,164904,16.73,16.7275,16.7091,16.7091,16.7309,-0.2985,0.3003,0.6024,0.7247,-0.1644,-4.5714
20251218,16.7,16.75,16.7,16.75,104010,16.74,16.735,16.7103,16.7103,16.7325,0.2994,0.2994,0.9036,0.47,0.0896,-4.2857
20251219,16.75,16.8,16.7,16.75,179864,16.74,16.7525,16.7114,16.7114,16.7339,0.0,0.0,2.1341,0.8495,-0.0149,-4.2857
20251222,16.8,16.85,16.7,16.7,132110,16.73,16.7625,16.7111,16.7111,16.7311,-0.2985,-0.2985,1.2121,0.6369,-0.3729,-4.5714
20251223,16.7,16.8,16.7,16.7,208945,16.72,16.7675,16.7108,16.7108,16.7285,0.0,-0.2985,0.6024,1.036,-0.4026,-4.5714
20251224,16.7,16.7,16.6,16.65,144232,16.71,16.765,16.7092,16.7092,16.722,-0.2994,-0.2994,-0.2994,0.7079,-0.686,-4.8571
20251226,16.65,16.7,16.6,16.65,144328,16.69,16.76,16.7077,16.7077,16.716,0.0,-0.597,-0.597,0.7087,-0.6563,-4.8571
20251229,16.65,16.8,16.6,16.8,241658,16.7,16.7625,16.71,16.71,16.723,0.9009,0.2985,0.2985,1.1414,0.2237,-4.0
20251230,16.8,16.8,16.65,16.7,169048,16.7,16.7625,16.7098,16.7098,16.7211,-0.5952,0.0,0.0,0.8003,-0.3729,-4.5714
20251231,16.75,16.75,16.65,16.65,160452,16.69,16.75,16.7083,16.7083,16.7151,-0.2994,-0.2994,-1.4793,0.8266,-0.597,-4.8571
20260102,16.65,16.7,16.5,16.6,353771,16.68,16.7325,16.7058,16.7058,16.7055,-0.3003,-0.3003,-2.0649,1.7589,-0.7919,-5.1429
20260105,16.6,16.75,16.4,16.6,783792,16.67,16.715,16.7034,16.7034,16.6967,0.0,-0.3003,-2.0649,3.4376,-0.688,-5.1429
20260106,16.7,16.75,16.55,16.65,395368,16.64,16.7,16.7022,16.7022,16.6928,0.3012,-0.8929,-1.7699,1.6358,-0.2994,-4.8571
20260107,16.75,17.1,16.7,16.9,775317,16.68,16.705,16.7065,16.7065,16.7101,1.5015,1.1976,0.5952,2.9844,1.1673,-3.4286
20260108,16.95,17.1,16.85,16.9,426632,16.73,16.715,16.7106,16.7106,16.7259,0.0,1.5015,1.1976,1.5752,1.1068,-3.4286
20260109,17.1,17.1,16.8,16.9,229153,16.79,16.7275,16.7146,16.7146,16.7404,0.0,1.8072,1.5015,0.8341,1.0312,-3.4286
20260112,16.9,17.0,16.85,16.9,276070,16.85,16.7375,16.7184,16.7184,16.7537,0.0,1.8072,1.1976,1.0238,0.9709,-3.4286
20260113,16.9,16.95,16.8,16.9,243540,16.9,16.745,16.722,16.722,16.7659,0.0,1.5015,0.8955,0.8918,0.9256,-3.4286
20260114,16.95,17.15,16.95,17.05,479666,16.93,16.76,16.7284,16.7284,16.7896,0.8876,0.8876,1.791,1.6534,1.7303,-2.5714
20260115,17.05,17.2,16.9,17.15,512258,16.98,16.78,16.7365,16.7365,16.8196,0.5865,1.4793,2.3881,1.6726,2.205,-2.0
20260116,17.15,17.35,17.05,17.25,827693,17.05,16.8075,16.7462,16.7462,16.8555,0.5831,2.071,3.2934,2.4387,2.6328,-1.4286
20260119,17.2,17.35,17.2,17.2,516798,17.11,16.83,16.7546,16.7546,16.8842,-0.2899,1.7751,2.6866,1.4354,2.1985,-1.7143
20260120,17.2,17.2,17.0,17.0,598420,17.13,16.8425,16.7591,16.7591,16.8939,-1.1628,0.5917,1.4925,1.5708,0.9351,-2.8571
20260121,16.9,16.95,16.85,16.9,264135,17.1,16.8525,16.7616,16.7616,16.8944,-0.5882,-0.8798,1.1976,0.6815,0.2819,-3.4286
20260122,17.05,17.05,16.9,16.9,346106,17.05,16.8625,16.764,16.764,16.8948,0.0,-1.4577,1.1976,0.8775,0.2224,-3.4286
20260123,16.95,17.15,16.95,17.15,258145,17.03,16.8875,16.7707,16.7707,16.9161,1.4793,-0.5797,3.003,0.6452,1.5544,-2.0
20260126,17.2,17.4,17.15,17.3,545792,17.05,16.92,16.7797,16.7797,16.9481,0.8746,0.5814,3.9039,1.2989,2.2459,-1.1429
20260127,17.3,17.45,17.1,17.2,354497,17.09,16.94,16.7867,16.7867,16.9691,-0.578,1.1765,2.381,0.8325,1.5348,-1.7143
20260128,17.2,17.3,17.0,17.25,343442,17.16,16.9675,16.7975,16.7943,16.9925,0.2907,2.071,3.2934,0.7903,1.6649,-1.4286
20260129,17.2,17.25,17.15,17.25,214182,17.23,16.9975,16.81,16.8016,17.014,0.0,2.071,3.6036,0.4899,1.4855,-1.4286
20260130,17.25,17.25,17.0,17.0,337249,17.2,17.0175,16.82,16.8048,17.0128,-1.4493,-0.8746,2.4096,0.7728,-0.1028,-2.8571
20260202,17.0,17.0,16.75,16.75,313925,17.09,17.025,16.8183,16.8039,16.9909,-1.4706,-3.1792,0.9036,0.7603,-1.6153,-4.2857
20260203,16.85,16.95,16.7,16.75,353326,17.0,17.03,16.82,16.8031,16.9708,0.0,-2.6163,0.6006,0.8601,-1.6442,-4.2857
20260204,16.75,17.0,16.75,16.9,253734,16.93,17.03,16.8242,16.8045,16.9649,0.8955,-2.029,0.0,0.6595,-0.7634,-3.4286
20260205,16.85,17.05,16.85,17.0,360702,16.88,17.035,16.8292,16.8075,16.9678,0.5917,-1.4493,0.5917,0.9456,-0.2055,-2.8571
20260206,16.9,16.95,16.65,16.8,376201,16.84,17.03,16.8283,16.8074,16.9539,-1.1765,-1.1765,-0.5917,0.9676,-1.3506,-4.0
20260209,16.85,16.85,16.7,16.75,214921,16.84,17.0225,16.8267,16.8065,16.9369,-0.2976,0.0,-0.8876,0.5572,-1.6008,-4.2857
20260210,16.8,16.8,16.6,16.65,315458,16.82,17.01,16.8233,16.8043,16.913,-0.597,-0.597,-1.4793,0.8103,-2.1164,-4.8571
20260211,16.65,16.8,16.65,16.65,279834,16.77,16.99,16.8217,16.8021,16.891,0.0,-1.4793,-2.346,0.7377,-2.0012,-4.8571
20260223,16.6,16.8,16.6,16.65,729954,16.7,16.965,16.8225,16.8,16.871,0.0,-2.0588,-2.9155,1.8706,-1.8568,-4.8571
20260224,16.7,16.85,16.7,16.75,581568,16.69,16.94,16.825,16.7993,16.8609,0.6006,-0.2976,-2.8986,1.5389,-1.1216,-4.2857
20260225,16.8,16.85,16.7,16.8,531316,16.7,16.92,16.8283,16.7993,16.8558,0.2985,0.2985,-2.3256,1.4032,-0.7092,-4.0
20260226,16.8,16.85,16.6,16.7,641727,16.71,16.905,16.8333,16.798,16.8428,-0.5952,0.3003,-1.7647,1.6852,-1.2127,-4.5714
20260302,16.7,17.25,16.7,17.15,1064815,16.81,16.9175,16.8442,16.8026,16.8684,2.6946,3.003,1.4793,2.5302,1.3743,-2.0
20260303,17.2,17.25,16.85,16.85,310488,16.85,16.915,16.8483,16.8032,16.8669,-1.7493,1.2012,-0.2959,0.7409,-0.3843,-3.7143
20260304,16.7,16.7,16.4,16.4,878132,16.78,16.8775,16.8433,16.7981,16.828,-2.6706,-2.0896,-4.3732,1.9511,-2.8292,-6.2857
20260305,16.7,16.7,16.5,16.65,287498,16.75,16.845,16.8417,16.7962,16.8131,1.5244,-0.8929,-3.7572,0.6577,-1.1576,-4.8571
20260306,16.55,17.3,16.55,17.15,951241,16.84,16.8425,16.8483,16.8006,16.8412,3.003,2.6946,-0.2907,2.037,1.8257,-2.0
20260309,17.25,17.95,16.8,17.0,1007536,16.81,16.83,16.8533,16.8031,16.8544,-0.8746,-0.8746,-1.4493,2.0143,1.0101,-5.2925
20260310,17.05,17.05,16.8,16.85,444982,16.81,16.81,16.8525,16.8037,16.8541,-0.8824,0.0,-2.3188,0.8696,0.238,-6.1281
20260311,17.05,17.05,16.85,16.9,249713,16.91,16.805,16.8517,16.8048,16.8579,0.2967,3.0488,-0.5882,0.4922,0.5653,-5.8496
20260312,17.1,17.6,17.1,17.4,1655957,17.06,16.8375,16.8592,16.8119,16.9031,2.9586,4.5045,3.8806,2.8827,3.3408,-3.0641
20260313,17.5,17.6,17.1,17.1,1052317,17.05,16.855,16.8617,16.8153,16.9195,-1.7241,-0.2915,2.0896,1.7268,1.4536,-4.7354
20260316,17.2,18.65,17.2,18.3,5025013,17.31,16.925,16.8867,16.8326,17.0345,7.0175,7.6471,8.284,5.9259,8.1241,-1.8767
20260317,18.25,18.3,17.95,18.05,1990702,17.55,16.9775,16.9092,16.8466,17.1192,-1.3661,7.1217,6.1765,2.1418,6.3172,-3.2172
20260318,18.3,18.3,18.05,18.3,829995,17.83,17.0525,16.9367,16.8631,17.2176,1.385,8.284,8.9286,0.8717,7.3156,-1.8767
20260319,18.3,18.9,18.1,18.75,2296313,18.1,17.1525,16.9708,16.8843,17.3453,2.459,7.7586,11.9403,2.1741,9.3135,-0.7937
20260320,18.7,18.7,18.05,18.2,1795726,18.32,17.23,16.995,16.8989,17.4165,-2.9333,6.4327,9.3093,1.5888,5.6297,-3.7037
20260323,17.95,18.35,17.9,18.2,1036766,18.3,17.3075,17.0192,16.9132,17.4818,0.0,-0.5464,9.3093,0.8876,5.1567,-3.7037
20260324,18.2,18.3,18.05,18.1,644490,18.31,17.38,17.0417,16.9261,17.5333,-0.5495,0.277,8.7087,0.5538,4.1427,-4.2328
20260325,18.1,18.15,17.9,17.9,658588,18.23,17.4375,17.0617,16.9366,17.5639,-1.105,-2.1858,6.8657,0.564,2.6523,-5.291
20260326,18.0,18.25,18.0,18.05,526954,18.09,17.5,17.0833,16.9484,17.6044,0.838,-3.7333,7.4405,0.4514,3.1429,-4.4974
20260327,18.1,18.55,18.0,18.2,791856,18.09,17.575,17.1075,16.9616,17.654,0.831,0.0,8.982,0.6739,3.5562,-3.7037
