# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,71.9,72.7,71.2,72.0,115000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,71.6,71.7,70.6,70.6,172000,,,,,,-1.9444,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,70.6,70.8,69.1,70.6,171000,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,70.9,71.3,70.2,71.2,122000,,,,,,0.8499,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,70.5,71.0,70.2,70.7,124000,71.02,71.6427,71.02,71.02,71.02,-0.7022,,,0.8807,-1.3158,-0.4506,-2.751

PRICE_WINDOW_180_ROW_006=20251110,70.7,72.0,69.5,72.0,235000,71.02,71.6724,71.1833,71.1833,71.1833,1.8388,0.0,,1.5016,0.457,1.1473,-0.9629

PRICE_WINDOW_180_ROW_007=20251111,72.0,72.0,70.9,71.8,150000,71.26,71.6831,71.2714,71.2714,71.2714,-0.2778,1.6997,,0.9642,0.1631,0.7416,-1.238

PRICE_WINDOW_180_ROW_008=20251112,71.8,72.7,71.3,72.0,135000,71.54,71.7095,71.3625,71.3625,71.3625,0.2786,1.983,,0.8824,0.4051,0.8933,-0.9629

PRICE_WINDOW_180_ROW_009=20251114,78.0,79.2,78.0,79.2,496000,73.14,72.3337,72.2333,72.2333,72.2333,10.0,11.236,,2.5953,9.4925,9.6447,0.0

PRICE_WINDOW_180_ROW_010=20251117,86.3,86.3,73.7,74.6,2095000,73.92,72.5225,72.47,72.47,72.47,-5.8081,5.5163,,5.4915,2.8646,2.9391,-13.5574

PRICE_WINDOW_180_ROW_011=20251118,73.9,75.6,73.9,74.8,362000,74.48,72.7123,72.6818,72.6818,72.6818,0.2681,3.8889,,0.9533,2.8711,2.9143,-13.3256

PRICE_WINDOW_180_ROW_012=20251119,74.3,75.0,72.3,72.7,349000,74.66,72.7113,72.6833,72.6833,72.6833,-2.8075,1.2535,,0.9253,-0.0156,0.0229,-15.759

PRICE_WINDOW_180_ROW_013=20251120,72.9,74.9,72.3,72.9,212000,74.84,72.727,72.7,72.7,72.7,0.2751,1.25,,0.5817,0.2378,0.2751,-15.5272

PRICE_WINDOW_180_ROW_014=20251121,71.5,72.9,71.0,71.6,216000,73.32,72.6331,72.6214,72.6214,72.6214,-1.7833,-9.596,,0.6104,-1.4224,-1.4065,-17.0336

PRICE_WINDOW_180_ROW_015=20251124,71.4,72.6,71.2,72.6,213000,72.92,72.6304,72.62,72.62,72.62,1.3966,-2.681,,0.6183,-0.0418,-0.0275,-15.8749

PRICE_WINDOW_180_ROW_016=20251125,72.6,73.2,72.3,72.8,134000,72.52,72.6445,72.6312,72.6312,72.6312,0.2755,-2.6738,,0.4045,0.2141,0.2323,-15.6431

PRICE_WINDOW_180_ROW_017=20251126,73.4,73.7,72.3,73.3,164000,72.64,72.6991,72.6706,72.6706,72.6706,0.6868,0.8253,,0.5102,0.8265,0.8661,-15.0637

