date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,164.0,165.5,154.0,155.5,7790635,,,,,,,,,,,
20251104,155.5,155.5,148.5,149.0,3873938,,,,,,-4.1801,,,,,
20251105,146.0,149.5,144.0,148.0,2839680,,,,,,-0.6711,,,,,
20251106,149.0,149.0,144.5,148.5,2747765,,,,,,0.3378,,,,,
20251107,147.0,148.5,142.5,145.0,2315625,149.2,149.2,149.2,149.2,153.1479,-2.3569,,,0.5917,-2.815,-12.3867
20251110,145.5,145.5,141.0,143.5,1805934,146.8,148.25,148.25,148.25,152.3439,-1.0345,-7.717,,0.507,-3.204,-13.2931
20251111,144.5,148.5,143.0,143.0,1630985,145.6,147.5,147.5,147.5,151.5652,-0.3484,-4.0268,,0.4963,-3.0508,-13.5952
20251112,144.0,146.0,142.5,143.5,980747,144.7,147.0,147.0,147.0,150.8931,0.3497,-3.0405,,0.3271,-2.381,-13.2931
20251113,143.0,146.0,141.0,145.0,1506515,144.0,146.7778,146.7778,146.7778,150.402,1.0453,-2.3569,,0.5319,-1.2112,-12.3867
20251114,142.5,144.0,137.0,137.0,2427582,142.4,145.8,145.8,145.8,149.2852,-5.5172,-5.5172,,0.8695,-6.0357,-17.2205
20251117,137.0,139.0,136.5,138.0,995611,141.3,145.0909,145.0909,145.0909,148.3448,0.7299,-3.8328,,0.3788,-4.8872,-16.6163
20251118,135.5,136.5,130.0,131.5,1533554,139.0,143.9583,143.9583,143.9583,146.941,-4.7101,-8.042,,0.6044,-8.6541,-20.5438
20251119,131.0,134.0,129.0,129.0,1347048,136.1,142.8077,142.8077,142.8077,145.446,-1.9011,-10.1045,,0.5508,-9.6687,-22.0544
20251120,134.0,136.0,132.0,136.0,932514,134.3,142.3214,142.3214,142.3214,144.6588,5.4264,-6.2069,,0.3989,-4.4417,-17.8248
20251121,131.5,133.0,127.0,128.0,1164939,132.5,141.3667,141.3667,141.3667,143.2706,-5.8824,-6.5693,,0.5156,-9.4553,-22.6586
20251124,130.0,133.0,129.0,132.5,736586,131.4,140.8125,140.8125,140.8125,142.373,3.5156,-3.9855,,0.3403,-5.9032,-19.9396
20251125,135.5,138.0,135.0,137.5,845523,132.6,140.6176,140.6176,140.6176,141.9669,3.7736,4.5627,,0.4052,-2.2171,-16.9184
20251126,138.0,141.0,138.0,140.0,832726,134.8,140.5833,140.5833,140.5833,141.803,1.8182,8.5271,,0.4128,-0.4149,-15.4079
20251127,141.5,144.0,140.0,140.0,825154,135.6,140.5526,140.5526,140.5526,141.6528,0.0,2.9412,,0.4222,-0.3932,-15.4079
20251128,140.5,143.0,139.5,141.5,635006,138.3,140.6,140.6,140.6,141.64,1.0714,10.5469,,0.3363,0.6401,-14.5015
20251201,141.5,144.5,139.5,139.5,1335017,139.7,139.8,140.5476,140.5476,141.4617,-1.4134,5.283,-10.2894,0.8527,-0.2146,-15.71
20251202,140.5,141.0,138.0,138.5,827331,139.9,139.275,140.4545,140.4545,141.2149,-0.7168,0.7273,-7.047,0.5854,-0.5565,-16.3142
20251203,140.0,142.5,138.5,141.5,995243,140.2,138.95,140.5,140.5,141.2386,2.1661,1.0714,-4.3919,0.7534,1.8352,-14.5015
20251204,140.5,141.0,137.0,138.0,1278503,139.8,138.425,140.3958,140.3958,140.9688,-2.4735,-1.4286,-7.0707,1.0248,-0.307,-16.6163
20251205,138.0,138.5,134.5,137.0,1079230,138.9,138.025,140.26,140.26,140.638,-0.7246,-3.1802,-5.5172,0.9101,-0.7426,-17.2205
20251208,137.0,139.0,135.5,138.0,664770,138.6,137.75,140.1731,140.1731,140.4182,0.7299,-1.0753,-3.8328,0.589,0.1815,-16.6163
20251209,137.5,137.5,135.0,136.0,724558,138.1,137.4,140.0185,140.0185,140.05,-1.4493,-1.8051,-4.8951,0.6688,-1.0189,-17.8248
20251210,137.0,140.0,136.0,136.0,952011,137.0,137.025,139.875,139.875,139.7125,0.0,-3.8869,-5.2265,0.8799,-0.748,-17.8248
20251211,138.0,139.0,134.5,135.0,873304,136.4,136.525,139.7069,139.7069,139.3198,-0.7353,-2.1739,-6.8966,0.8315,-1.117,-18.429
20251212,135.5,137.5,133.0,133.5,628947,135.7,136.35,139.5,139.5,138.8348,-1.1111,-2.5547,-2.5547,0.6549,-2.0902,-19.3353
20251215,131.5,133.0,130.0,131.5,740086,134.4,136.025,139.2419,139.2419,138.2236,-1.4981,-4.7101,-4.7101,0.781,-3.3266,-20.5438
20251216,131.5,131.5,127.5,129.5,772731,133.1,135.925,138.9375,138.9375,137.4966,-1.5209,-4.7794,-1.5209,0.8496,-4.7269,-21.7523
20251217,130.0,132.0,129.0,129.5,431896,131.8,135.95,138.6515,138.6515,136.8302,0.0,-4.7794,0.3876,0.5,-4.7444,-21.7523
20251218,129.5,129.5,127.0,127.0,617881,130.2,135.5,138.3088,138.3088,136.011,-1.9305,-5.9259,-6.6176,0.7286,-6.2731,-23.2628
20251219,128.0,129.5,127.5,129.0,309217,129.3,135.55,138.0429,138.0429,135.4268,1.5748,-3.3708,0.7812,0.384,-4.8322,-22.0544
20251222,130.5,132.0,130.0,132.0,502844,129.4,135.525,137.875,137.875,135.1412,2.3256,0.3802,-0.3774,0.6336,-2.601,-20.2417
20251223,133.0,133.0,129.5,129.5,479401,129.4,135.125,137.6486,137.6486,134.6711,-1.8939,0.0,-5.8182,0.6183,-4.1628,-21.7523
20251224,131.0,131.5,128.0,128.5,441001,129.2,134.55,137.4079,137.4079,134.1569,-0.7722,-0.7722,-8.2143,0.5836,-4.4965,-22.3565
20251226,129.0,129.5,127.0,128.0,399701,129.4,133.95,137.1667,137.1667,133.6438,-0.3891,0.7874,-8.5714,0.5442,-4.442,-22.6586
20251229,128.5,128.5,126.0,126.5,600232,128.9,133.2,136.9,136.9,133.0485,-1.1719,-1.938,-10.6007,0.8192,-5.03,-23.565
20251230,126.5,127.0,124.5,126.0,727109,127.7,132.525,136.6341,136.6341,132.4611,-0.3953,-4.5455,-9.6774,1.0353,-4.9236,-23.8671
20251231,126.0,127.5,125.0,126.0,534641,127.0,131.9,136.381,136.381,131.9227,0.0,-2.7027,-9.0253,0.7775,-4.4731,-23.8671
20260102,127.0,127.0,124.0,124.0,815931,126.1,131.025,136.093,136.093,131.2625,-1.5873,-3.5019,-12.3675,1.2022,-5.3616,-25.0755
20260105,126.0,126.0,121.0,123.0,1016874,125.1,130.275,135.7955,135.7955,130.5739,-0.8065,-3.9062,-10.8696,1.5277,-5.5843,-25.6798
20260106,123.5,126.5,123.5,125.5,753492,124.9,129.7,135.5667,135.5667,130.1511,2.0325,-0.7905,-8.3942,1.1604,-3.2382,-24.1692
20260107,126.0,128.5,125.5,128.0,1009827,125.3,129.2,135.4022,135.4022,129.9718,1.992,1.5873,-7.2464,1.5149,-0.9288,-22.6586
20260108,129.0,129.5,124.0,124.0,1013852,124.9,128.6,135.1596,135.1596,129.4742,-3.125,-1.5873,-8.8235,1.4887,-3.577,-25.0755
20260109,124.5,124.5,121.0,124.0,827392,124.9,128.0,134.9271,134.9271,129.018,0.0,0.0,-8.8235,1.2261,-3.125,-25.0755
20260112,125.5,128.0,125.5,127.5,836454,125.8,127.625,134.7755,134.7755,128.8915,2.8226,3.6585,-5.5556,1.2429,-0.0979,-22.9607
20260113,129.0,129.0,122.5,123.0,1161061,125.3,127.1,134.54,134.54,128.4005,-3.5294,-1.992,-7.8652,1.6597,-3.2258,-25.6798
20260114,124.5,127.0,123.5,125.5,971264,124.8,126.8,134.3627,134.3627,128.1588,2.0325,-1.9531,-4.5627,1.3658,-1.0252,-24.1692
20260115,126.5,127.0,124.0,124.5,683762,124.9,126.55,134.1731,134.1731,127.8539,-0.7968,0.4032,-3.861,0.9676,-1.6199,-24.7734
20260116,125.5,126.5,121.0,121.5,1335307,124.4,126.15,133.934,133.934,127.3244,-2.4096,-2.0161,-6.1776,1.776,-3.6861,-26.5861
20260119,122.0,125.5,122.0,125.5,1161373,124.0,126.075,133.7778,133.7778,127.1724,3.2922,-1.5686,-1.1811,1.4908,-0.4561,-24.1692
20260120,126.5,128.5,125.0,126.5,1404194,124.7,125.95,133.6455,133.6455,127.1164,0.7968,2.8455,-1.938,1.6841,0.4367,-23.565
20260121,125.5,126.5,122.0,122.0,1021887,124.0,125.45,133.4375,133.4375,126.69,-3.5573,-2.7888,-7.5758,1.1886,-2.7501,-26.284
20260122,126.5,127.5,123.0,123.5,973597,123.8,125.15,133.2632,133.2632,126.4242,1.2295,-0.8032,-4.6332,1.1008,-1.3184,-25.3776
20260123,124.5,126.0,122.5,124.0,603876,124.3,124.925,133.1034,133.1034,126.2222,0.4049,2.0576,-3.5019,0.6765,-0.7404,-25.0755
20260126,123.5,131.5,123.5,128.5,2239526,124.9,124.95,133.0254,133.0254,126.412,3.629,2.3904,0.3906,2.2746,2.8411,-22.3565
20260127,128.5,128.5,124.5,125.5,1166306,124.7,124.9,132.9,132.9,126.336,-2.3346,-0.7905,-0.7905,1.1515,0.4804,-24.1692
20260128,126.0,129.0,124.5,125.0,922892,125.3,124.85,132.3917,132.7705,126.2246,-0.3984,2.459,-0.7937,0.9024,0.1201,-19.6141
20260129,126.0,126.5,122.0,122.5,1413907,125.1,124.675,131.95,132.6048,125.9143,-2.0,-0.8097,-2.7778,1.3256,-1.7445,-18.0602
20260130,122.5,122.5,117.0,119.0,1997349,124.1,124.425,131.4667,132.3889,125.3381,-2.8571,-4.0323,-4.0323,1.7743,-4.3601,-20.1342
20260202,117.0,117.5,113.0,114.0,1245851,121.2,123.975,130.8917,132.1016,124.3932,-4.2017,-11.284,-7.3171,1.0956,-8.046,-23.2323
20260203,117.0,118.5,114.5,118.5,901022,119.8,123.625,130.45,131.8923,123.9021,3.9474,-5.5777,-5.5777,0.7872,-4.1456,-20.202
20260204,117.5,118.5,115.5,117.5,489936,118.3,123.1,130.0167,131.6742,123.3686,-0.8439,-6.0,-8.2031,0.438,-4.5491,-20.8754
