date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,109.5,116.5,109.5,116.0,1714000,,,,,,,,,,,
20251104,116.5,117.5,112.5,113.0,955000,,,,,,-2.5862,,,,,
20251105,112.0,112.5,110.0,111.0,932000,,,,,,-1.7699,,,,,
20251106,111.0,111.0,108.0,109.0,760000,,,,,,-1.8018,,,,,
20251107,108.0,108.0,104.5,106.0,826000,111.0,111.0,111.0,111.0,114.0893,-2.7523,,,0.7962,-4.5045,-9.7872
20251110,106.0,107.5,106.0,106.5,299000,109.1,110.25,110.25,110.25,113.4568,0.4717,-8.1897,,0.327,-3.4014,-9.3617
20251111,106.5,107.5,106.0,106.5,435000,107.8,109.7143,109.7143,109.7143,112.8771,0.0,-5.7522,,0.5143,-2.9297,-9.3617
20251112,108.0,109.5,107.5,109.0,455000,107.4,109.625,109.625,109.625,112.554,2.3474,-1.8018,,0.5709,-0.5701,-7.234
20251113,109.0,109.0,104.5,105.5,770000,106.7,109.1667,109.1667,109.1667,111.9662,-3.211,-3.211,,0.9698,-3.3588,-10.2128
20251114,103.0,104.0,102.5,103.5,674000,106.2,108.6,108.6,108.6,111.2607,-1.8957,-2.3585,,0.8619,-4.6961,-11.9149
20251117,103.5,104.0,101.0,102.5,790000,105.4,108.0455,108.0455,108.0455,110.5306,-0.9662,-3.7559,,1.0093,-5.1325,-12.766
20251118,102.0,104.0,101.5,101.5,771000,104.4,107.5,107.5,107.5,109.778,-0.9756,-4.6948,,0.9862,-5.5814,-13.617
20251119,103.0,103.0,100.0,100.5,423000,102.7,106.9615,106.9615,106.9615,109.0049,-0.9852,-7.7982,,0.5609,-6.041,-14.4681
20251120,101.5,103.0,101.0,102.5,360000,102.1,106.6429,106.6429,106.6429,108.4628,1.99,-2.8436,,0.4959,-3.8848,-12.766
20251121,101.0,101.0,98.3,99.4,692000,101.28,106.16,106.16,106.16,107.7076,-3.0244,-3.9614,,0.9562,-6.3677,-15.4043
20251124,100.0,101.5,99.4,101.5,379000,101.08,105.8688,105.8688,105.8688,107.1903,2.1127,-0.9756,,0.5397,-4.1266,-13.617
20251125,102.0,103.0,101.5,101.5,231000,101.08,105.6118,105.6118,105.6118,106.7161,0.0,0.0,,0.3425,-3.8933,-13.617
20251126,103.0,104.0,103.0,103.0,363000,101.58,105.4667,105.4667,105.4667,106.4064,1.4778,2.4876,,0.5524,-2.3388,-12.3404
20251127,104.0,104.0,102.5,103.5,194000,101.78,105.3632,105.3632,105.3632,106.1642,0.4854,0.9756,,0.3066,-1.7683,-11.9149
20251128,103.0,105.5,103.0,105.5,428000,103.0,105.37,105.37,105.37,106.1089,1.9324,6.1368,,0.6875,0.1234,-10.2128
20251201,105.0,105.5,102.0,104.0,299000,103.5,104.77,105.3048,105.3048,105.9331,-1.4218,2.4631,-10.3448,0.5419,-0.7349,-11.4894
20251202,103.5,104.5,103.0,104.0,180000,104.0,104.32,105.2455,105.2455,105.772,0.0,2.4631,-7.9646,0.3508,-0.3067,-11.4894
20251203,104.0,104.5,103.5,104.0,133000,104.2,103.97,105.1913,105.1913,105.6244,0.0,0.9709,-6.3063,0.2811,0.0289,-11.4894
20251204,104.0,105.5,104.0,105.5,210000,104.6,103.795,105.2042,105.2042,105.614,1.4423,1.9324,-3.211,0.4713,1.6427,-10.2128
20251205,106.0,106.5,104.0,104.5,198000,104.4,103.72,105.176,105.176,105.5212,-0.9479,-0.9479,-1.4151,0.478,0.752,-11.0638
20251208,105.5,106.0,104.5,106.0,217000,104.8,103.695,105.2077,105.2077,105.5611,1.4354,1.9231,-0.4695,0.5291,2.2229,-9.7872
20251209,105.5,106.0,103.5,104.0,239000,104.8,103.57,105.163,105.163,105.431,-1.8868,0.0,-2.3474,0.5971,0.4152,-11.4894
20251210,104.0,105.0,103.5,103.5,160000,104.7,103.295,105.1036,105.1036,105.2701,-0.4808,-0.4808,-5.0459,0.415,0.1985,-11.9149
20251211,104.0,106.0,104.0,105.5,409000,104.7,103.295,105.1172,105.1172,105.2892,1.9324,0.0,0.0,1.1129,2.1347,-10.2128
20251212,106.0,106.5,105.0,106.0,212000,105.0,103.42,105.1467,105.1467,105.3485,0.4739,1.4354,2.4155,0.6156,2.4947,-9.7872
20251215,104.0,106.0,104.0,104.5,157000,104.7,103.52,105.1258,105.1258,105.2778,-1.4151,-1.4151,1.9512,0.502,0.9467,-11.0638
20251216,104.5,105.0,102.5,103.5,385000,104.6,103.62,105.075,105.075,105.1296,-0.9569,-0.4808,1.9704,1.312,-0.1158,-11.9149
20251217,103.5,105.5,103.5,105.0,234000,104.9,103.845,105.0727,105.0727,105.1188,1.4493,1.4493,4.4776,0.8239,1.1122,-10.6383
20251218,105.0,107.5,103.5,106.0,806000,105.0,104.02,105.1,105.1,105.1922,0.9524,0.4739,3.4146,2.6314,1.9035,-9.7872
20251219,107.5,110.5,106.5,109.0,1686000,105.6,104.5,105.2114,105.2114,105.5096,2.8302,2.8302,9.6579,4.736,4.3062,-7.234
20251222,110.0,110.5,108.0,110.0,892000,106.7,104.925,105.3444,105.3444,105.8838,0.9174,5.2632,8.3744,2.3372,4.8368,-6.383
20251223,111.0,111.0,107.0,107.5,398000,107.5,105.225,105.4027,105.4027,106.0184,-2.2727,3.8647,5.9113,1.0205,2.162,-8.5106
20251224,107.5,109.0,106.5,107.0,390000,107.9,105.425,105.4447,105.4447,106.1002,-0.4651,1.9048,3.8835,0.9966,1.494,-8.9362
20251226,107.5,113.0,107.5,113.0,1270000,109.3,105.9,105.6385,105.6385,106.6752,5.6075,6.6038,9.1787,2.853,6.7044,-3.8298
20251229,115.0,115.0,110.5,111.5,970000,109.8,106.2,105.785,105.785,107.0773,-1.3274,2.2936,5.6872,2.054,4.9906,-5.1064
20251230,111.0,112.5,111.0,112.5,543000,110.3,106.625,105.9488,105.9488,107.5292,0.8969,2.2727,8.1731,1.1209,5.51,-4.2553
20251231,113.0,117.0,112.0,115.0,1411000,111.8,107.175,106.1643,106.1643,108.1517,2.2222,6.9767,10.5769,2.5842,7.3011,-2.1277
20260102,119.0,126.5,119.0,126.5,3146000,115.7,108.3,106.6372,106.6372,109.6808,10.0,18.2243,21.6346,4.5159,16.8052,0.0
20260105,129.0,129.5,120.0,121.5,4987000,117.4,109.1,106.975,106.975,110.6657,-3.9526,7.5221,15.1659,5.3308,11.3657,-6.1776
20260106,120.5,121.5,117.5,117.5,1581000,118.6,109.75,107.2089,107.2089,111.2352,-3.2922,5.3812,12.4402,1.5737,7.0615,-9.2664
20260107,117.5,118.5,115.0,115.5,1089000,119.2,110.225,107.3891,107.3891,111.5906,-1.7021,2.6667,8.9623,1.0389,4.7857,-10.8108
20260108,116.0,117.0,113.5,114.0,807000,119.0,110.725,107.5298,107.5298,111.7914,-1.2987,-0.8696,9.6154,0.7495,2.9578,-11.9691
20260109,114.5,117.0,112.0,117.0,1041000,117.1,111.4,107.7271,107.7271,112.2255,2.6316,-7.5099,13.0435,0.9289,5.0269,-9.6525
20260112,120.5,124.5,119.0,123.0,2113000,117.4,112.275,108.0388,108.0388,113.1233,5.1282,1.2346,16.5877,1.7522,9.5524,-5.0193
20260113,123.0,124.5,120.5,121.0,1499000,118.1,113.025,108.298,108.298,113.7797,-1.626,2.9787,14.1509,1.1801,7.056,-6.5637
20260114,121.5,122.5,121.0,122.5,614000,119.5,113.925,108.5765,108.5765,114.5064,1.2397,6.0606,17.2249,0.4748,7.5269,-5.4054
20260115,123.0,123.0,121.0,123.0,611000,121.3,114.9,108.8538,108.8538,115.2142,0.4082,7.8947,18.8406,0.4684,7.0496,-5.0193
20260116,123.5,124.0,121.0,122.0,819000,122.3,115.75,109.1019,109.1019,115.7797,-0.813,4.2735,16.1905,0.6141,5.3996,-5.7915
20260119,122.0,122.5,119.5,120.5,941000,121.8,116.475,109.313,109.313,116.1731,-1.2295,-2.0325,13.6792,0.702,3.4557,-6.9498
20260120,121.0,125.0,120.0,123.5,1421000,122.3,117.2,109.5709,109.5709,116.7836,2.4896,2.0661,13.3028,1.0707,5.3754,-4.6332
20260121,122.5,124.0,119.5,120.0,968000,121.8,117.7,109.7571,109.7571,117.0517,-2.834,-2.0408,9.0909,0.7273,1.9541,-7.3359
20260122,127.0,127.0,121.0,121.0,2511000,121.4,118.375,109.9544,109.9544,117.3807,0.8333,-1.626,12.5581,1.7479,2.2175,-6.5637
20260123,122.0,123.0,119.5,121.0,617000,121.2,119.075,110.1448,110.1448,117.6823,0.0,-0.8197,13.0841,0.4261,1.6166,-6.5637
20260126,122.5,125.0,122.0,124.5,1368000,122.0,119.65,110.3881,110.3881,118.2504,2.8926,3.3195,10.177,0.9416,4.0535,-3.861
20260127,124.5,135.5,124.0,130.0,7913000,123.3,120.575,110.715,110.715,119.2296,4.4177,5.2632,16.5919,4.3961,7.8167,-4.059
20260128,131.0,137.0,129.0,134.0,4260000,126.1,121.65,111.015,111.0967,120.4604,3.0769,11.6667,19.1111,2.1452,10.1521,-2.1898
20260129,139.0,147.0,137.5,140.0,10240000,129.9,122.9,111.465,111.5629,122.0887,4.4776,15.7025,21.7391,4.2187,13.9138,-4.7619
20260130,139.0,140.0,134.5,135.0,4021000,132.7,123.325,111.865,111.9349,123.1647,-3.5714,11.5702,6.7194,1.6272,9.4669,-8.1633
20260202,132.5,133.5,126.0,126.5,2078000,133.1,123.575,112.1567,112.1625,123.4426,-6.2963,1.6064,4.1152,0.8935,2.367,-13.9456
20260203,130.0,132.0,124.5,127.5,1783000,132.6,124.075,112.515,112.3985,123.7807,0.7905,-1.9231,8.5106,0.7634,2.7604,-13.2653
20260204,127.5,138.0,126.5,136.5,3617000,133.1,125.125,113.015,112.7636,124.8407,7.0588,1.8657,18.1818,1.4691,9.0909,-7.1429
20260205,135.0,138.0,132.0,135.0,3463000,132.1,126.175,113.49,113.0955,125.6873,-1.0989,-3.5714,18.4211,1.3345,6.9943,-8.1633
20260206,136.5,136.5,128.0,128.0,2859000,130.7,126.725,113.8067,113.3147,125.88,-5.1852,-5.1852,9.4017,1.0645,1.0061,-12.9252
20260209,131.5,132.0,126.5,128.0,1757000,131.0,126.975,114.1817,113.5275,126.0567,0.0,1.1858,4.065,0.6585,0.8072,-12.9252
20260210,128.0,131.5,127.0,128.5,1971000,131.2,127.35,114.5983,113.7414,126.2603,0.3906,0.7843,6.1983,0.7323,0.903,-12.585
20260211,127.5,127.5,121.5,123.5,2664000,128.6,127.4,114.9483,113.8789,126.0303,-3.8911,-9.5238,0.8163,0.9534,-3.0612,-15.9864
