# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,14.95,15.0,14.9,14.9,119027,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,14.9,14.95,14.9,14.9,71274,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,15.0,15.05,14.9,14.9,339481,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,14.95,15.0,14.9,14.95,110994,,,,,,0.3356,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,14.95,15.0,14.9,15.0,125504,14.93,14.9122,14.93,14.93,14.93,0.3344,,,0.8189,0.5891,0.4689,-0.3322

PRICE_WINDOW_180_ROW_006=20251110,14.9,14.95,14.85,14.9,224815,14.93,14.9111,14.925,14.925,14.925,-0.6667,0.0,,1.361,-0.0747,-0.1675,-0.9967

PRICE_WINDOW_180_ROW_007=20251111,14.9,14.95,14.85,14.95,123748,14.94,14.9144,14.9286,14.9286,14.9286,0.3356,0.3356,,0.777,0.2388,0.1435,-0.6645

PRICE_WINDOW_180_ROW_008=20251112,14.9,14.95,14.9,14.95,219331,14.95,14.9173,14.9312,14.9312,14.9312,0.0,0.3356,,1.3152,0.2189,0.1256,-0.6645

PRICE_WINDOW_180_ROW_009=20251113,15.0,15.0,14.9,15.0,178248,14.96,14.9242,14.9389,14.9389,14.9389,0.3344,0.3344,,1.0607,0.5077,0.4091,-0.3322

PRICE_WINDOW_180_ROW_010=20251114,15.05,15.15,15.0,15.1,589191,14.98,14.9389,14.955,14.955,14.955,0.6667,0.6667,,2.8035,1.0785,0.9696,-0.33

PRICE_WINDOW_180_ROW_011=20251117,15.15,15.15,15.0,15.0,269912,15.0,14.944,14.9591,14.9591,14.9591,-0.6623,0.6711,,1.252,0.3749,0.2735,-0.9901

PRICE_WINDOW_180_ROW_012=20251118,15.0,15.05,14.95,14.95,190901,15.0,14.9445,14.9583,14.9583,14.9583,-0.3333,0.0,,0.894,0.037,-0.0557,-1.3201

PRICE_WINDOW_180_ROW_013=20251119,15.0,15.0,14.9,14.9,92163,14.99,14.9408,14.9538,14.9538,14.9538,-0.3344,-0.3344,,0.4513,-0.2729,-0.3601,-1.6502

PRICE_WINDOW_180_ROW_014=20251120,14.95,15.05,14.95,14.95,83784,14.98,14.9415,14.9536,14.9536,14.9536,0.3356,-0.3333,,0.4283,0.0566,-0.0239,-1.3201

PRICE_WINDOW_180_ROW_015=20251121,14.9,15.0,14.9,14.95,100259,14.95,14.9422,14.9533,14.9533,14.9533,0.0,-0.9934,,0.5298,0.0519,-0.0223,-1.3201

PRICE_WINDOW_180_ROW_016=20251124,15.05,15.05,14.95,15.0,72734,14.95,14.9471,14.9562,14.9562,14.9562,0.3344,0.0,,0.3997,0.3542,0.2925,-0.9901

PRICE_WINDOW_180_ROW_017=20251125,15.0,15.0,14.9,15.0,182455,14.96,14.9515,14.9588,14.9588,14.9588,0.0,0.3344,,1.0026,0.3246,0.2753,-0.9901

