# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,285.0,285.0,275.0,276.0,1276000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,276.0,280.0,270.5,270.5,1007000,,,,,,-1.9928,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,259.0,269.0,259.0,266.0,989000,,,,,,-1.6636,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,279.0,292.5,277.0,292.5,3235000,,,,,,9.9624,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,292.5,297.0,283.0,288.0,3146000,278.6,277.2072,278.6,278.6,278.6,-1.5385,,,1.6295,3.8934,3.374,-3.0303

PRICE_WINDOW_180_ROW_006=20251110,293.5,314.5,277.5,308.0,3805000,285.0,279.7732,283.5,283.5,283.5,6.9444,11.5942,,1.6964,10.0892,8.642,-2.0668

PRICE_WINDOW_180_ROW_007=20251111,310.0,328.5,296.5,310.5,3671000,293.0,282.3338,287.3571,287.3571,287.3571,0.8117,14.7874,,1.5002,9.9762,8.0537,-5.4795

PRICE_WINDOW_180_ROW_008=20251112,315.0,328.0,302.0,307.0,5190000,301.2,284.3893,289.8125,289.8125,289.8125,-1.1272,15.4135,,1.8603,7.9506,5.9306,-6.5449

PRICE_WINDOW_180_ROW_009=20251113,312.0,317.0,300.0,300.5,2131000,302.8,285.7319,291.0,291.0,291.0,-2.1173,2.735,,0.7844,5.1685,3.2646,-8.5236

PRICE_WINDOW_180_ROW_010=20251114,296.0,317.0,293.5,316.0,2840000,308.4,288.2542,293.5,293.5,293.5,5.1581,9.7222,,1.0407,9.6255,7.6661,-3.8052

PRICE_WINDOW_180_ROW_011=20251117,328.0,347.5,322.5,347.5,4968000,316.3,293.1914,298.4091,298.4091,298.4091,9.9684,12.8247,,1.6941,18.5233,16.4509,0.0

PRICE_WINDOW_180_ROW_012=20251118,350.0,381.5,345.0,367.5,7446000,327.7,299.3837,304.1667,304.1667,304.1667,5.7554,18.3575,,2.2505,22.7522,20.8219,-3.6697

PRICE_WINDOW_180_ROW_013=20251119,371.0,381.0,346.0,353.5,7374000,337.0,303.8934,307.9615,307.9615,307.9615,-3.8095,15.1466,,2.0362,16.3237,14.7871,-7.3394

PRICE_WINDOW_180_ROW_014=20251120,357.0,365.0,343.0,363.5,953000,349.6,308.8606,311.9286,311.9286,311.9286,2.8289,20.9651,,0.2778,17.6906,16.5331,-4.7182

PRICE_WINDOW_180_ROW_015=20251121,338.0,349.0,328.0,335.0,1045000,353.4,311.0389,313.4667,313.4667,313.4667,-7.8404,6.0127,,0.3194,7.7036,6.8694,-12.1887

PRICE_WINDOW_180_ROW_016=20251124,336.0,350.0,336.0,347.5,471000,353.4,314.0773,315.5938,315.5938,315.5938,3.7313,0.0,,0.1521,10.6415,10.1099,-8.9122

PRICE_WINDOW_180_ROW_017=20251125,359.5,364.0,355.0,359.5,592000,351.8,317.8626,318.1765,318.1765,318.1765,3.4532,-2.1769,,0.2007,13.0992,12.9876,-5.7667

PRICE_WINDOW_180_ROW_018=20251126,365.0,366.0,350.0,350.5,471000,351.2,320.5824,319.9722,319.9722,319.9722,-2.5035,-0.8487,,0.1675,9.3323,9.5408,-8.1258

PRICE_WINDOW_180_ROW_019=20251127,353.0,359.0,345.0,359.0,314000,350.3,323.7838,322.0263,322.0263,322.0263,2.4251,-1.238,,0.1172,10.8764,11.4816,-5.8978

PRICE_WINDOW_180_ROW_020=20251128,352.0,365.0,352.0,359.0,378000,355.1,326.7185,323.875,323.875,323.875,0.0,7.1642,,0.1474,9.8805,10.8452,-5.8978

PRICE_WINDOW_180_ROW_021=20251201,370.0,370.0,362.5,367.5,585000,359.1,330.117,328.45,325.9524,325.9524,2.3677,5.7554,33.1522,0.2312,11.3242,11.8892,-3.6697

PRICE_WINDOW_180_ROW_022=20251202,368.0,378.0,367.5,378.0,741000,362.8,334.1072,333.825,328.3182,328.3182,2.8571,5.146,39.7412,0.2944,13.1373,13.233,-0.9174

PRICE_WINDOW_180_ROW_023=20251203,385.0,400.0,385.0,398.0,1157000,372.3,339.4316,340.425,331.3478,331.3478,5.291,13.5521,49.6241,0.4581,17.2548,16.9127,-0.5

