date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,355.0,355.0,344.5,350.0,1138000,,,,,,,,,,,
20251104,349.5,353.5,340.0,340.0,886000,,,,,,-2.8571,,,,,
20251105,332.0,337.0,327.5,330.5,696000,,,,,,-2.7941,,,,,
20251106,333.5,334.0,328.0,328.5,354000,,,,,,-0.6051,,,,,
20251107,323.0,331.0,320.0,328.0,569000,335.4,335.4,335.4,335.4,344.517,-0.1522,,,0.7809,-2.2063,-7.6056
20251110,335.0,348.5,334.0,340.0,1114000,333.4,336.1667,336.1667,336.1667,344.1406,3.6585,-2.8571,,1.4051,1.1403,-4.2254
20251111,343.0,350.0,332.0,333.0,940000,332.0,335.7143,335.7143,335.7143,343.2122,-2.0588,-2.0588,,1.155,-0.8085,-6.1972
20251112,336.0,336.5,331.0,332.5,372000,332.4,335.3125,335.3125,335.3125,342.3195,-0.1502,0.6051,,0.4904,-0.8388,-6.338
20251113,333.0,347.0,327.5,346.0,988000,335.9,336.5,336.5,336.5,342.6262,4.0602,5.3272,,1.26,2.8232,-2.5352
20251114,339.0,346.0,336.5,340.5,695000,338.4,336.9,336.9,336.9,342.449,-1.5896,3.811,,0.8965,1.0686,-4.0845
20251117,344.0,351.5,337.0,338.0,797000,338.0,337.0,337.0,337.0,342.0783,-0.7342,-0.5882,,1.0255,0.2967,-4.7887
20251118,339.0,341.5,328.5,330.0,857000,337.4,336.4167,336.4167,336.4167,341.0717,-2.3669,-0.9009,,1.0933,-1.9074,-7.0423
20251119,330.5,339.0,327.0,332.5,761000,337.4,336.1154,336.1154,336.1154,340.3574,0.7576,0.0,,0.9731,-1.0756,-6.338
20251120,338.0,346.5,334.5,344.0,1064000,337.0,336.6786,336.6786,336.6786,340.661,3.4586,-0.578,,1.3263,2.1746,-3.0986
20251121,335.0,339.0,324.5,326.5,1111000,334.2,336.0,336.0,336.0,339.4809,-5.0872,-4.1116,,1.3503,-2.8274,-8.0282
20251124,329.5,335.0,325.0,335.0,511000,333.6,335.9375,335.9375,335.9375,339.1075,2.6034,-0.8876,,0.6361,-0.2791,-5.6338
20251125,345.0,362.0,342.5,349.0,4318000,337.4,336.7059,336.7059,336.7059,339.9319,4.1791,5.7576,,4.275,3.6513,-3.5912
20251126,350.0,352.5,340.5,343.0,1487000,339.5,337.0556,337.0556,337.0556,340.1875,-1.7192,3.1579,,1.4346,1.7636,-5.2486
20251127,343.0,356.0,333.0,337.0,2816000,338.1,337.0526,337.0526,337.0526,339.9219,-1.7493,-2.0349,,2.4916,-0.0156,-6.9061
20251128,342.0,345.0,338.5,342.5,1055000,341.3,337.325,337.325,337.325,340.1368,1.632,4.9005,,0.9366,1.5341,-5.3867
20251201,343.5,347.0,334.5,336.0,741000,341.5,336.625,337.2619,337.2619,339.792,-1.8978,0.2985,-4.0,0.6696,-0.1857,-7.1823
20251202,340.0,343.5,338.0,338.0,506000,339.3,336.525,337.2955,337.2955,339.6427,0.5952,-3.1519,-0.5882,0.4652,0.4383,-6.6298
20251203,342.0,342.5,338.0,340.0,290000,338.7,337.0,337.413,337.413,339.6725,0.5917,-0.8746,2.8744,0.2717,0.8902,-6.0773
20251204,342.0,346.5,338.5,344.5,906000,340.2,337.8,337.7083,337.7083,340.0748,1.3235,2.2255,4.8706,0.8275,1.9834,-4.8343
20251205,342.5,344.5,336.0,339.5,725000,339.6,338.375,337.78,337.78,340.0269,-1.4514,-0.8759,3.5061,0.6575,0.3325,-6.2155
20251208,338.0,346.5,338.0,344.5,720000,341.3,338.6,338.0385,338.0385,340.3996,1.4728,2.5298,1.3235,0.6648,1.7425,-4.8343
20251209,346.0,347.0,337.5,338.0,756000,341.3,338.85,338.037,338.037,340.1997,-1.8868,0.0,1.5015,0.704,-0.2508,-6.6298
20251210,345.0,351.5,340.5,342.0,1586000,341.7,339.325,338.1786,338.1786,340.3497,1.1834,0.5882,2.8571,1.398,0.7883,-5.5249
20251211,346.0,356.0,344.0,344.0,3076000,341.6,339.225,338.3793,338.3793,340.6539,0.5848,-0.1451,-0.578,2.4828,1.4076,-4.9724
20251212,346.0,355.5,345.0,348.5,1653000,343.4,339.625,338.7167,338.7167,341.3077,1.3081,2.651,2.3495,1.2846,2.6132,-3.7293
20251215,347.5,359.0,345.0,352.5,2117000,345.0,340.35,339.1613,339.1613,342.2404,1.1478,2.3222,4.2899,1.5649,3.5699,-2.6243
