date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,18.55,18.6,18.3,18.35,30331295,,,,,,,,,,,,
20251104,18.35,18.45,18.15,18.15,36004463,,,,,,-1.0899,,,,,,
20251105,18.05,18.15,17.9,18.1,30945347,,,,,,-0.2755,,,,,,
20251106,18.25,18.35,18.15,18.25,24008764,,,,,,0.8287,,,,,,
20251107,18.25,18.35,18.2,18.2,19445212,18.21,18.2995,18.21,18.21,18.21,-0.274,,,0.6908,-0.5438,-0.0549,-2.1505
20251110,18.25,18.3,18.1,18.15,23716055,18.17,18.2871,18.2,18.2,18.2,-0.2747,-1.0899,,0.8653,-0.7495,-0.2747,-2.4194
20251111,18.2,18.3,18.1,18.15,20981804,18.17,18.2756,18.1929,18.1929,18.1929,0.0,0.0,,0.7921,-0.6875,-0.2356,-2.4194
20251112,18.2,18.25,18.1,18.15,23377417,18.18,18.2652,18.1875,18.1875,18.1875,0.0,0.2762,,0.8956,-0.6305,-0.2062,-2.4194
20251113,18.15,18.25,18.05,18.05,30001530,18.14,18.2472,18.1722,18.1722,18.1722,-0.551,-1.0959,,1.1307,-1.0809,-0.6726,-2.957
20251114,18.0,18.1,17.85,18.0,29812766,18.1,18.2266,18.155,18.155,18.155,-0.277,-1.0989,,1.1098,-1.2434,-0.8538,-3.2258
20251117,18.05,18.15,17.9,17.95,33088985,18.06,18.2036,18.1364,18.1364,18.1364,-0.2778,-1.1019,,1.2064,-1.393,-1.0276,-3.4946
20251118,17.85,17.85,17.6,17.75,30165145,17.98,18.1658,18.1042,18.1042,18.1042,-1.1142,-2.2039,,1.0907,-2.2888,-1.9563,-4.5699
20251119,17.85,17.85,17.65,17.7,26447815,17.89,18.127,18.0731,18.0731,18.0731,-0.2817,-2.4793,,0.9595,-2.3554,-2.0643,-4.8387
20251120,17.7,17.85,17.6,17.75,21732400,17.83,18.0956,18.05,18.05,18.05,0.2825,-1.662,,0.8005,-1.9096,-1.662,-4.5699
20251121,17.75,17.9,17.65,17.65,30308652,17.76,18.0584,18.0233,18.0233,18.0233,-0.5634,-1.9444,,1.1079,-2.2617,-2.0714,-5.1075
20251124,17.7,18.05,17.7,18.05,59303070,17.78,18.0577,18.025,18.025,18.025,2.2663,0.5571,,2.0202,-0.0428,0.1387,-2.957
20251125,18.0,18.1,17.8,17.8,23582662,17.79,18.0362,18.0118,18.0118,18.0118,-1.385,0.2817,,0.8128,-1.3098,-1.1757,-4.3011
20251126,18.0,18.35,18.0,18.15,30542902,17.88,18.0457,18.0194,18.0194,18.0194,1.9663,2.5424,,1.0496,0.5778,0.7245,-2.4194
20251127,18.1,18.25,18.05,18.2,17631184,17.97,18.0586,18.0289,18.0289,18.0289,0.2755,2.5352,,0.6187,0.7831,0.9488,-2.1505
