date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,15.2,15.2,15.2,15.2,1000,,,,,,,,,,,
20251104,15.05,15.85,15.0,15.85,47000,,,,,,4.2763,,,,,
20251106,15.1,15.2,15.0,15.2,17000,,,,,,-4.1009,,,,,
20251107,15.35,15.35,15.35,15.35,2000,,,,,,0.9868,,,,,
20251110,14.8,15.55,14.7,15.55,12000,15.43,15.43,15.43,15.43,15.2823,1.3029,,,0.7595,0.7777,-1.8927
20251111,15.65,15.7,15.65,15.7,12000,15.53,15.475,15.475,15.475,15.3172,0.9646,3.2895,,0.7912,1.454,-0.9464
20251113,15.0,15.0,15.0,15.0,2000,15.36,15.4071,15.4071,15.4071,15.2907,-4.4586,-5.3628,,0.1505,-2.6426,-5.3628
20251114,14.9,15.55,14.9,15.55,10000,15.43,15.425,15.425,15.425,15.3123,3.6667,2.3026,,0.7767,0.8104,-1.8927
20251117,15.4,15.4,15.05,15.05,4000,15.37,15.3833,15.3833,15.3833,15.2905,-3.2154,-1.9544,,0.3364,-2.1668,-5.0473
20251118,15.05,15.05,15.05,15.05,2000,15.27,15.35,15.35,15.35,15.2704,0.0,-3.2154,,0.1835,-1.9544,-5.0473
20251119,15.05,15.25,14.8,14.8,7000,15.09,15.3,15.3,15.3,15.2312,-1.6611,-5.7325,,0.6638,-3.268,-6.6246
20251124,14.8,14.85,14.75,14.85,3000,15.06,15.2625,15.2625,15.2625,15.1995,0.3378,-1.0,,0.3025,-2.7027,-6.3091
20251125,15.1,15.15,15.1,15.15,2000,14.98,15.2538,15.2538,15.2538,15.1953,2.0202,-2.5723,,0.2149,-0.6808,-4.4164
20251126,15.2,15.2,14.8,15.2,6000,15.01,15.25,15.25,15.25,15.1957,0.33,0.9967,,0.6614,-0.3279,-4.1009
20251128,15.2,15.2,14.75,14.75,2000,14.95,15.2167,15.2167,15.2167,15.1586,-2.9605,-1.9934,,0.2326,-3.0668,-6.9401
20251201,15.15,15.4,14.45,15.3,18000,15.05,15.2219,15.2219,15.2219,15.1704,3.7288,3.3784,,1.9592,0.5132,-3.47
20251202,14.95,15.2,14.95,15.0,23000,15.08,15.2088,15.2088,15.2088,15.1562,-1.9608,1.0101,,2.3,-1.373,-5.3628
20251203,14.85,14.95,14.85,14.95,9000,15.04,15.1944,15.1944,15.1944,15.139,-0.3333,-1.3201,,0.905,-1.6088,-5.6782
20251204,14.6,14.9,14.6,14.8,17000,14.96,15.1737,15.1737,15.1737,15.1107,-1.0033,-2.6316,,1.648,-2.4627,-6.6246
20251208,14.8,14.8,14.8,14.8,2000,14.97,15.155,15.155,15.155,15.0848,0.0,0.339,,0.202,-2.3425,-6.6246
20251209,14.75,14.75,14.75,14.75,2000,14.86,15.1325,15.1357,15.1357,15.0569,-0.3378,-3.5948,-2.9605,0.201,-2.5277,-6.9401
20251210,15.05,15.05,15.05,15.05,6000,14.87,15.0925,15.1318,15.1318,15.0564,2.0339,0.3333,-5.0473,0.7595,-0.2816,-5.0473
20251212,15.0,15.0,15.0,15.0,1000,14.88,15.0825,15.1261,15.1261,15.0517,-0.3322,0.3344,-1.3158,0.1408,-0.547,-5.3628
20251217,15.0,15.0,15.0,15.0,2000,14.92,15.065,15.1208,15.1208,15.0474,0.0,1.3514,-2.2801,0.2817,-0.4315,-5.3628
20251223,15.0,15.0,14.7,15.0,11000,14.96,15.0375,15.116,15.116,15.0434,0.0,1.3514,-3.537,1.5603,-0.2494,-5.3628
20251226,15.0,15.0,15.0,15.0,1000,15.01,15.0025,15.1115,15.1115,15.0398,0.0,1.6949,-4.4586,0.1538,-0.0167,-5.3628
20260102,15.0,15.0,15.0,15.0,10000,15.0,15.0025,15.1074,15.1074,15.0365,0.0,-0.3322,0.0,1.4493,-0.0167,-5.3628
20260105,14.6,15.0,14.5,15.0,16000,15.0,14.975,15.1036,15.1036,15.0334,0.0,0.0,-3.537,2.2222,0.1669,-5.3628
20260106,14.6,15.0,14.1,15.0,31000,15.0,14.9725,15.1,15.1,15.0307,0.0,0.0,-0.3322,3.6257,0.1837,-5.3628
20260107,15.0,15.0,15.0,15.0,3000,15.0,14.97,15.0967,15.0967,15.0281,0.0,0.0,-0.3322,0.3488,0.2004,-5.3628
20260109,14.55,15.0,14.55,15.0,8000,15.0,14.98,15.0935,15.0935,15.0258,0.0,0.0,1.3514,0.9249,0.1335,-5.3628
20260112,14.65,14.65,14.65,14.65,2000,14.93,14.97,15.0797,15.0797,14.9944,-2.3333,-2.3333,-1.3468,0.2326,-2.1376,-7.571
20260113,14.65,14.65,14.65,14.65,2000,14.86,14.945,15.0667,15.0667,14.9657,0.0,-2.3333,-3.3003,0.2326,-1.9739,-7.571
20260114,15.0,15.05,15.0,15.05,4000,14.87,14.9375,15.0662,15.0662,14.9728,2.7304,0.3333,-0.9868,0.4706,0.7531,-5.0473
20260115,15.05,15.05,15.05,15.05,1000,14.88,14.9525,15.0657,15.0657,14.9792,0.0,0.3333,2.0339,0.1183,0.6521,-5.0473
20260116,14.9,14.9,14.65,14.65,4000,14.81,14.92,15.0542,15.0542,14.9518,-2.6578,-2.3333,-4.2484,0.5161,-1.8097,-7.571
20260119,14.5,14.7,14.5,14.7,6000,14.82,14.905,15.0446,15.0446,14.9308,0.3413,0.3413,-2.0,0.8696,-1.3754,-7.2555
20260120,14.7,14.7,14.7,14.7,3000,14.83,14.8925,15.0355,15.0355,14.9116,0.0,0.3413,-1.6722,0.4545,-1.2926,-7.2555
20260121,14.45,14.85,14.45,14.85,16000,14.79,14.895,15.0308,15.0308,14.9064,1.0204,-1.3289,0.3378,2.4427,-0.3021,-6.3091
20260122,14.9,14.9,14.8,14.8,2000,14.74,14.895,15.025,15.025,14.8976,-0.3367,-1.6611,0.0,0.3053,-0.6378,-6.6246
