date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,89.4,90.6,89.2,89.4,1152837,,,,,,,,,,,
20251104,89.2,89.4,87.8,88.6,1010555,,,,,,-0.8949,,,,,
20251105,88.1,91.3,86.3,91.3,623460,,,,,,3.0474,,,,,
20251106,89.0,90.7,88.8,90.0,646225,,,,,,-1.4239,,,,,
20251107,89.8,89.9,87.4,88.4,635946,89.54,89.54,89.54,89.54,89.4442,-1.7778,,,0.7814,-1.2732,-3.1763
20251110,88.4,89.2,86.8,88.6,409912,89.38,89.3833,89.3833,89.3833,89.3738,0.2262,-0.8949,,0.5491,-0.8764,-2.9573
20251111,88.0,88.5,86.0,86.0,895726,88.86,88.9,88.9,88.9,89.0927,-2.9345,-2.9345,,1.1666,-3.2621,-5.805
20251112,88.0,91.7,88.0,90.7,1268963,88.74,89.125,89.125,89.125,89.2266,5.4651,-0.6572,,1.528,1.7672,-1.0905
20251113,91.1,91.3,89.5,91.1,577539,88.96,89.3444,89.3444,89.3444,89.3827,0.441,1.2222,,0.7198,1.9649,-0.6543
20251114,90.2,94.8,89.8,92.1,1358373,89.7,89.62,89.62,89.62,89.6092,1.0977,4.1855,,1.5833,2.7672,-2.8481
20251117,92.6,92.8,90.5,90.7,481681,90.12,89.7182,89.7182,89.7182,89.7001,-1.5201,2.3702,,0.5847,1.0943,-4.3249
20251118,90.3,90.3,88.0,88.2,420765,90.56,89.5917,89.5917,89.5917,89.5751,-2.7563,2.5581,,0.5325,-1.5533,-6.962
20251119,89.4,89.4,87.3,87.4,435279,89.9,89.4231,89.4231,89.4231,89.3938,-0.907,-3.6384,,0.5706,-2.2624,-7.8059
20251120,88.7,90.0,88.6,90.0,342461,89.68,89.4643,89.4643,89.4643,89.4443,2.9748,-1.2075,,0.4673,0.5988,-5.0633
20251121,89.8,90.5,89.2,90.5,333867,89.36,89.5333,89.5333,89.5333,89.5323,0.5556,-1.7372,,0.4727,1.0797,-4.5359
20251124,91.1,91.1,89.0,90.9,524606,89.4,89.6188,89.6188,89.6188,89.6463,0.442,0.2205,,0.755,1.4297,-4.1139
20251125,91.6,91.6,90.0,90.0,319483,89.76,89.6412,89.6412,89.6412,89.6758,-0.9901,2.0408,,0.4749,0.4003,-5.0633
20251126,90.6,92.3,90.0,91.2,530032,90.52,89.7278,89.7278,89.7278,89.8028,1.3333,4.3478,,0.7972,1.6408,-3.7975
20251127,91.3,93.0,90.5,92.4,581629,91.0,89.8684,89.8684,89.8684,90.0192,1.3158,2.6667,,0.8806,2.817,-2.5316
