date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,135.5,137.5,134.0,136.5,971000,,,,,,,,,,,,
20251104,136.5,137.5,135.5,136.5,1184000,,,,,,0.0,,,,,,
20251105,133.5,137.5,131.0,137.0,1084000,,,,,,0.3663,,,,,,
20251106,138.0,139.0,133.0,134.5,940000,,,,,,-1.8248,,,,,,
20251107,132.5,138.0,130.5,137.5,1732000,136.4,136.4656,136.4,136.4,136.4,2.2305,,,1.4651,0.758,0.8065,-1.0791
20251110,134.0,135.5,128.0,132.5,2458000,135.6,136.1351,135.75,135.75,135.75,-3.6364,-2.9304,,1.7622,-2.6702,-2.3941,-4.6763
20251111,133.5,134.0,125.0,125.0,2354000,133.3,135.2072,134.2143,134.2143,134.2143,-5.6604,-8.4249,,1.5367,-7.5493,-6.8654,-10.0719
20251112,125.5,130.5,125.5,130.0,1193000,131.9,134.7732,133.6875,133.6875,133.6875,4.0,-5.1095,,0.8009,-3.5417,-2.7583,-6.4748
20251113,130.0,131.0,128.0,130.0,636000,131.0,134.3755,133.2778,133.2778,133.2778,0.0,-3.3457,,0.456,-3.2562,-2.4594,-6.4748
20251114,127.0,129.0,126.0,126.5,660000,128.8,133.7192,132.6,132.6,132.6,-2.6923,-8.0,,0.4995,-5.3988,-4.6003,-8.9928
20251117,127.0,128.5,125.5,127.0,549000,127.7,133.1593,132.0909,132.0909,132.0909,0.3953,-4.1509,,0.4388,-4.6255,-3.8541,-8.6331
20251118,126.0,126.0,122.0,122.0,925000,127.1,132.2293,131.25,131.25,131.25,-3.937,-2.4,,0.7558,-7.736,-7.0476,-12.2302
20251119,124.0,124.0,120.5,121.0,662000,125.3,131.2935,130.4615,130.4615,130.4615,-0.8197,-6.9231,,0.5607,-7.8401,-7.2524,-12.9496
20251120,127.0,129.0,124.5,126.5,937000,124.6,130.8941,130.1786,130.1786,130.1786,4.5455,-2.6923,,0.8055,-3.357,-2.8258,-8.9928
20251121,125.0,128.5,123.5,125.5,883000,124.4,130.4446,129.8667,129.8667,129.8667,-0.7905,-0.7905,,0.7715,-3.7906,-3.3624,-9.7122
20251124,125.0,126.5,124.0,125.0,483000,124.0,129.9909,129.5625,129.5625,129.5625,-0.3984,-1.5748,,0.4378,-3.8394,-3.5215,-10.0719
20251125,125.5,129.5,125.5,129.5,761000,125.5,129.95,129.5588,129.5588,129.5588,3.6,6.1475,,0.7026,-0.3463,-0.0454,-6.8345
20251126,130.0,132.0,129.0,131.0,598000,127.5,130.0375,129.6389,129.6389,129.6389,1.1583,8.2645,,0.5662,0.7402,1.0499,-5.7554
20251127,132.5,132.5,130.0,131.0,407000,128.4,130.1177,129.7105,129.7105,129.7105,0.0,3.5573,,0.3983,0.6781,0.9941,-5.7554
20251128,129.0,131.5,129.0,130.5,688000,129.4,130.1495,129.75,129.75,129.75,-0.3817,3.9841,,0.6844,0.2693,0.578,-6.1151
20251201,130.5,133.0,130.0,132.0,463000,130.8,130.3037,129.525,129.8571,129.8571,1.1494,5.6,-3.2967,0.4725,1.3018,1.9108,-5.036
20251202,133.0,134.5,130.5,131.0,634000,131.1,130.3618,129.25,129.9091,129.9091,-0.7576,1.1583,-4.0293,0.6657,0.4896,1.354,-5.7554
20251203,132.0,132.0,129.0,129.0,363000,130.7,130.2483,128.85,129.8696,129.8696,-1.5267,-1.5267,-5.8394,0.3962,-0.9584,0.1164,-7.1942
20251204,129.5,129.5,127.5,129.0,334000,130.3,130.1443,128.575,129.8333,129.8333,0.0,-1.5267,-4.0892,0.377,-0.8792,0.3305,-7.1942
20251205,129.0,130.0,128.0,129.5,310000,130.1,130.0906,128.175,129.82,129.82,0.3876,-0.7663,-5.8182,0.3804,-0.454,1.0337,-6.8345
20251208,130.5,130.5,128.5,129.0,542000,129.5,129.9997,128.0,129.7885,129.7885,-0.3861,-2.2727,-2.6415,0.7537,-0.769,0.7812,-7.1942
20251209,129.0,129.5,125.0,125.0,869000,128.3,129.583,128.0,129.6111,129.6111,-3.1008,-4.5802,0.0,1.3476,-3.5368,-2.3438,-10.0719
20251210,125.5,127.5,125.5,127.5,641000,128.0,129.4095,127.875,129.5357,129.5357,2.0,-1.1628,-1.9231,1.0385,-1.4755,-0.2933,-8.2734
20251211,128.5,128.5,125.0,125.0,604000,127.2,129.042,127.625,129.3793,129.3793,-1.9608,-3.1008,-3.8462,0.9811,-3.1323,-2.0568,-10.0719
20251212,125.5,127.5,124.5,127.5,501000,126.8,128.9135,127.675,129.3167,129.3167,2.0,-1.5444,0.7905,0.8244,-1.0965,-0.1371,-8.2734
20251215,125.0,125.5,124.0,125.0,424000,126.0,128.5874,127.575,129.1774,129.1774,-1.9608,-3.1008,-1.5748,0.705,-2.7898,-2.0184,-10.0719
20251216,124.5,124.5,120.5,120.5,653000,125.1,127.9134,127.5,128.9062,128.9062,-3.6,-3.6,-1.2295,1.1108,-5.7957,-5.4902,-13.3094
20251217,122.0,124.0,121.5,122.0,369000,124.0,127.4206,127.55,128.697,128.697,1.2448,-4.3137,0.8264,0.6438,-4.2541,-4.3512,-12.2302
20251218,122.0,123.0,121.0,123.0,270000,123.6,127.0523,127.375,128.5294,128.5294,0.8197,-1.6,-2.7668,0.5001,-3.1894,-3.4347,-11.5108
20251219,123.5,123.5,122.0,123.0,371000,122.7,126.7146,127.25,128.3714,128.3714,0.0,-3.5294,-1.992,0.7214,-2.9314,-3.3399,-11.5108
20251222,124.0,125.0,123.0,124.5,417000,122.6,126.53,127.225,128.2639,128.2639,1.2195,-0.4,-0.4,0.8161,-1.6044,-2.1419,-10.4317
20251223,124.5,124.5,121.5,122.5,433000,123.0,126.1942,126.875,128.1081,128.1081,-1.6064,1.6598,-5.4054,0.8755,-2.9274,-3.4483,-11.8705
20251224,122.5,123.5,121.5,122.0,244000,123.0,125.8447,126.425,127.9474,127.9474,-0.4082,0.0,-6.8702,0.5117,-3.0551,-3.5001,-12.2302
