# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,39.1,39.25,38.6,38.6,6260564,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,38.6,38.95,38.2,38.2,4817829,,,,,,-1.0363,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,38.2,38.55,37.9,38.55,3465459,,,,,,0.9162,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,38.6,38.65,38.3,38.4,2149616,,,,,,-0.3891,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,38.4,38.85,38.4,38.65,2436946,38.48,38.5597,38.48,38.48,38.48,0.651,,,0.6369,0.2341,0.4418,-1.5287

PRICE_WINDOW_180_ROW_006=20251110,38.65,38.8,38.2,38.3,3187303,38.42,38.5381,38.45,38.45,38.45,-0.9056,-0.7772,,0.8569,-0.6178,-0.3901,-2.4204

PRICE_WINDOW_180_ROW_007=20251111,38.4,38.5,38.0,38.0,4080132,38.38,38.4932,38.3857,38.3857,38.3857,-0.7833,-0.5236,,1.0819,-1.2813,-1.0048,-3.1847

PRICE_WINDOW_180_ROW_008=20251112,38.0,38.3,37.9,38.2,4112013,38.31,38.4688,38.3625,38.3625,38.3625,0.5263,-0.9079,,1.0782,-0.6987,-0.4236,-2.6752

PRICE_WINDOW_180_ROW_009=20251113,38.3,38.35,37.7,37.85,7326927,38.2,38.4172,38.3056,38.3056,38.3056,-0.9162,-1.4323,,1.7428,-1.4765,-1.1893,-3.5669

PRICE_WINDOW_180_ROW_010=20251114,38.0,38.1,37.6,37.7,4402584,38.01,38.3575,38.245,38.245,38.245,-0.3963,-2.458,,1.0423,-1.714,-1.425,-3.949

PRICE_WINDOW_180_ROW_011=20251117,37.6,38.0,37.2,37.75,4321508,37.9,38.3068,38.2,38.2,38.2,0.1326,-1.436,,1.021,-1.4536,-1.178,-3.8217

PRICE_WINDOW_180_ROW_012=20251118,37.6,38.0,37.2,38.0,5553484,37.9,38.2813,38.1833,38.1833,38.1833,0.6623,0.0,,1.2788,-0.7347,-0.4801,-3.1847

PRICE_WINDOW_180_ROW_013=20251119,37.85,37.85,37.15,37.25,6225735,37.71,38.1953,38.1115,38.1115,38.1115,-1.9737,-2.4869,,1.3873,-2.475,-2.2606,-5.0955

PRICE_WINDOW_180_ROW_014=20251120,37.4,37.5,36.95,36.95,6233058,37.53,38.0916,38.0286,38.0286,38.0286,-0.8054,-2.3778,,1.3514,-2.9969,-2.8362,-5.8599

PRICE_WINDOW_180_ROW_015=20251121,37.0,37.05,36.6,36.6,5594198,37.31,37.9673,37.9333,37.9333,37.9333,-0.9472,-2.9178,,1.1959,-3.6011,-3.5149,-6.7516

PRICE_WINDOW_180_ROW_016=20251124,36.7,37.55,36.4,37.4,3815767,37.24,37.92,37.9,37.9,37.9,2.1858,-0.9272,,0.8252,-1.3713,-1.3193,-4.7134

PRICE_WINDOW_180_ROW_017=20251125,37.5,37.5,37.0,37.35,2212272,37.11,37.8725,37.8676,37.8676,37.8676,-0.1337,-1.7105,,0.4936,-1.3796,-1.367,-4.8408

PRICE_WINDOW_180_ROW_018=20251126,37.4,37.65,37.25,37.65,2710896,37.19,37.8539,37.8556,37.8556,37.8556,0.8032,1.0738,,0.6184,-0.5388,-0.543,-4.0764

