date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,90.2,90.9,89.7,89.9,55709,,,,,,,,,,,
20251104,90.0,90.0,88.5,88.8,102395,,,,,,-1.2236,,,,,
20251105,88.7,88.8,87.4,88.5,135367,,,,,,-0.3378,,,,,
20251106,88.8,89.5,88.5,88.5,33478,,,,,,0.0,,,,,
20251107,88.5,88.9,88.0,88.0,75804,88.74,88.74,88.74,88.74,89.4661,-0.565,,,0.9411,-0.8339,-3.1903
20251110,87.8,87.9,86.5,86.5,173167,88.06,88.3667,88.3667,88.3667,89.2189,-1.7045,-3.782,,1.8041,-2.1124,-4.8405
20251111,86.8,86.8,84.8,85.7,278849,87.44,87.9857,87.9857,87.9857,88.9257,-0.9249,-3.491,,2.2836,-2.5978,-5.7206
20251112,85.1,88.3,85.1,88.1,134480,87.36,88.0,88.0,88.0,88.8569,2.8005,-0.452,,1.0875,0.1136,-3.0803
20251113,89.9,92.8,88.9,92.4,358236,88.14,88.4889,88.4889,88.4889,89.1521,4.8808,4.4068,,2.3927,4.4199,-0.431
20251114,90.7,93.2,90.7,91.3,187530,88.8,88.77,88.77,88.77,89.3311,-1.1905,3.75,,1.2217,2.8501,-2.0386
20251117,91.8,91.8,90.5,90.5,92822,89.6,88.9273,88.9273,88.9273,89.4285,-0.8762,4.6243,,0.6272,1.7686,-2.897
20251118,90.2,90.2,88.7,88.7,173263,90.2,88.9083,88.9083,88.9083,89.3678,-1.989,3.5006,,1.1544,-0.2343,-4.8283
20251119,88.6,89.3,88.1,88.6,96889,90.3,88.8846,88.8846,88.8846,89.3038,-0.1127,0.5675,,0.6636,-0.3202,-4.9356
20251120,88.6,89.3,88.0,88.7,76903,89.56,88.8714,88.8714,88.8714,89.2535,0.1129,-4.0043,,0.5452,-0.1929,-4.8283
20251121,88.6,89.3,88.2,89.0,86608,89.1,88.88,88.88,88.88,89.2324,0.3382,-2.5192,,0.6302,0.135,-4.5064
20251124,89.0,89.8,88.9,89.8,27905,88.96,88.9375,88.9375,88.9375,89.2797,0.8989,-0.7735,,0.2137,0.9698,-3.6481
20251125,90.0,91.0,90.0,90.3,46713,89.28,89.0176,89.0176,89.0176,89.3647,0.5568,1.8038,,0.3718,1.4406,-3.1116
20251126,90.3,92.9,90.3,92.5,210850,90.06,89.2111,89.2111,89.2111,89.626,2.4363,4.4018,,1.6171,3.6866,-0.7511
20251127,93.2,93.2,91.8,92.5,57218,90.82,89.3842,89.3842,89.3842,89.8655,0.0,4.2841,,0.4522,3.4858,-0.7511
20251128,92.1,92.4,91.1,91.2,69454,91.26,89.475,89.475,89.475,89.9767,-1.4054,2.4719,,0.5616,1.9279,-2.1459
