# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,14.5,14.55,14.3,14.35,190285,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,14.3,14.35,14.1,14.1,267288,,,,,,-1.7422,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,14.1,14.2,13.85,14.05,271733,,,,,,-0.3546,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,14.05,14.4,14.05,14.2,207785,,,,,,1.0676,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,14.15,14.2,14.05,14.15,114097,14.17,14.2848,14.17,14.17,14.17,-0.3521,,,0.5427,-0.9438,-0.1411,-2.7491

PRICE_WINDOW_180_ROW_006=20251110,14.2,14.2,13.75,13.9,222444,14.08,14.2528,14.125,14.125,14.125,-1.7668,-3.1359,,1.0479,-2.475,-1.5929,-4.4674

PRICE_WINDOW_180_ROW_007=20251111,13.9,14.0,13.8,13.8,135398,14.02,14.215,14.0786,14.0786,14.0786,-0.7194,-2.1277,,0.6727,-2.9196,-1.9787,-5.1546

PRICE_WINDOW_180_ROW_008=20251112,13.95,14.15,13.85,14.1,169547,14.03,14.2054,14.0812,14.0812,14.0812,2.1739,0.3559,,0.8592,-0.7422,0.1332,-3.0928

PRICE_WINDOW_180_ROW_009=20251113,14.1,14.25,14.05,14.1,102077,14.01,14.1967,14.0833,14.0833,14.0833,0.0,-0.7042,,0.5466,-0.6808,0.1183,-3.0928

PRICE_WINDOW_180_ROW_010=20251114,14.1,14.25,13.9,13.9,178945,13.96,14.1719,14.065,14.065,14.065,-1.4184,-1.7668,,0.9623,-1.9188,-1.1731,-4.4674

PRICE_WINDOW_180_ROW_011=20251117,13.95,14.0,13.65,13.65,322409,13.91,14.1284,14.0273,14.0273,14.0273,-1.7986,-1.7986,,1.6253,-3.3863,-2.6896,-6.1856

PRICE_WINDOW_180_ROW_012=20251118,13.5,13.55,13.35,13.4,240786,13.83,14.0677,13.975,13.975,13.975,-1.8315,-2.8986,,1.1926,-4.7466,-4.1145,-7.9038

PRICE_WINDOW_180_ROW_013=20251119,13.3,13.35,13.2,13.3,308582,13.67,14.0038,13.9231,13.9231,13.9231,-0.7463,-5.6738,,1.4687,-5.0255,-4.4751,-8.5911

PRICE_WINDOW_180_ROW_014=20251120,13.3,13.5,13.15,13.25,149808,13.5,13.9409,13.875,13.875,13.875,-0.3759,-6.0284,,0.7279,-4.9562,-4.5045,-8.9347

PRICE_WINDOW_180_ROW_015=20251121,13.35,13.35,13.0,13.0,314754,13.32,13.8625,13.8167,13.8167,13.8167,-1.8868,-6.4748,,1.4773,-6.222,-5.9107,-10.6529

PRICE_WINDOW_180_ROW_016=20251124,13.0,13.5,13.0,13.2,267377,13.23,13.8073,13.7781,13.7781,13.7781,1.5385,-3.2967,,1.2352,-4.3985,-4.196,-9.2784

PRICE_WINDOW_180_ROW_017=20251125,13.3,13.4,13.25,13.3,118082,13.21,13.765,13.75,13.75,13.75,0.7576,-0.7463,,0.5605,-3.3784,-3.2727,-8.5911

PRICE_WINDOW_180_ROW_018=20251126,13.7,14.4,13.7,13.75,640977,13.3,13.7638,13.75,13.75,13.75,3.3835,3.3835,,2.7325,-0.1002,0.0,-5.4983

PRICE_WINDOW_180_ROW_019=20251127,13.8,14.05,13.6,13.9,141073,13.43,13.7751,13.7579,13.7579,13.7579,1.0909,4.9057,,0.6143,0.9064,1.0329,-4.4674

PRICE_WINDOW_180_ROW_020=20251128,14.2,14.25,13.8,14.1,256844,13.65,13.8022,13.775,13.775,13.775,1.4388,8.4615,,1.1118,2.1575,2.3593,-3.0928

PRICE_WINDOW_180_ROW_021=20251201,14.1,14.7,14.0,14.15,631478,13.84,13.8312,13.765,13.7929,13.7929,0.3546,7.197,-1.3937,2.4952,2.305,2.7969,-3.7415

PRICE_WINDOW_180_ROW_022=20251202,14.35,14.5,14.25,14.4,269662,14.06,13.8786,13.78,13.8205,13.8205,1.7668,8.2707,2.1277,1.065,3.7569,4.4993,-2.0408

PRICE_WINDOW_180_ROW_023=20251203,14.65,14.65,14.3,14.35,206888,14.18,13.9179,13.795,13.8435,13.8435,-0.3472,4.3636,2.1352,0.8277,3.1048,4.0232,-2.381

PRICE_WINDOW_180_ROW_024=20251204,14.45,14.45,14.2,14.3,180269,14.26,13.9497,13.8,13.8625,13.8625,-0.3484,2.8777,0.7042,0.7252,2.511,3.6232,-2.7211

PRICE_WINDOW_180_ROW_025=20251205,14.3,14.3,14.05,14.1,140908,14.26,13.9622,13.7975,13.872,13.872,-1.3986,0.0,-0.3534,0.5638,0.9866,2.1924,-4.0816

PRICE_WINDOW_180_ROW_026=20251208,14.1,14.15,13.9,13.95,186448,14.22,13.9612,13.8,13.875,13.875,-1.0638,-1.4134,0.3597,0.7515,-0.0804,1.087,-5.102

PRICE_WINDOW_180_ROW_027=20251209,13.9,14.1,13.85,13.95,100490,14.13,13.9603,13.8075,13.8778,13.8778,0.0,-3.125,1.087,0.4079,-0.0737,1.032,-5.102

PRICE_WINDOW_180_ROW_028=20251210,13.9,14.05,13.8,13.85,97122,14.03,13.9511,13.795,13.8768,13.8768,-0.7168,-3.4843,-1.773,0.4001,-0.7247,0.3987,-5.7823

PRICE_WINDOW_180_ROW_029=20251211,13.9,14.0,13.8,13.95,92275,13.96,13.951,13.7875,13.8793,13.8793,0.722,-2.4476,-1.0638,0.3809,-0.0072,1.1786,-5.102

PRICE_WINDOW_180_ROW_030=20251212,14.25,14.4,14.05,14.15,285601,13.97,13.9676,13.8,13.8883,13.8883,1.4337,0.3546,1.7986,1.1535,1.306,2.5362,-3.7415

