# PRICE_WINDOW_137

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,31.5,31.85,31.0,31.25,184732,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,31.45,31.5,30.8,31.1,176194,,,,,,-0.48,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,32.5,32.5,31.05,31.6,390004,,,,,,1.6077,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,33.0,34.75,33.0,34.75,582292,,,,,,9.9684,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,34.95,35.3,31.7,31.7,3623605,32.08,31.5697,32.08,32.08,32.08,-8.777,,,3.6552,0.4126,-1.1845,-10.1983

PRICE_WINDOW_180_ROW_006=20251110,31.95,32.3,31.15,32.05,633609,32.24,31.6098,32.075,32.075,32.075,1.1041,2.56,,0.68,1.3927,-0.0779,-9.2068

PRICE_WINDOW_180_ROW_007=20251111,31.8,32.3,31.8,32.05,605417,32.43,31.6464,32.0714,32.0714,32.0714,0.0,3.0547,,0.684,1.2752,-0.0668,-9.2068

PRICE_WINDOW_180_ROW_008=20251112,32.15,33.4,32.15,32.8,505864,32.67,31.7426,32.1625,32.1625,32.1625,2.3401,3.7975,,0.6039,3.3312,1.9821,-7.0822

PRICE_WINDOW_180_ROW_009=20251113,32.55,32.6,32.05,32.25,279658,32.17,31.7849,32.1722,32.1722,32.1722,-1.6768,-7.1942,,0.3605,1.4634,0.2418,-8.6402

PRICE_WINDOW_180_ROW_010=20251114,32.3,32.7,31.85,32.3,355206,32.29,31.8278,32.185,32.185,32.185,0.155,1.8927,,0.4842,1.4836,0.3573,-8.4986

PRICE_WINDOW_180_ROW_011=20251117,32.3,32.3,31.5,31.5,239402,32.18,31.8005,32.1227,32.1227,32.1227,-2.4768,-1.7161,,0.3476,-0.9449,-1.9386,-10.7649

PRICE_WINDOW_180_ROW_012=20251118,31.3,31.5,30.6,30.6,209647,31.89,31.7004,31.9958,31.9958,31.9958,-2.8571,-4.5242,,0.3231,-3.4714,-4.3625,-13.3144

PRICE_WINDOW_180_ROW_013=20251119,30.4,30.5,29.9,30.1,241181,31.35,31.5671,31.85,31.85,31.85,-1.634,-8.2317,,0.3906,-4.6475,-5.4945,-14.7309

