date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,7.2,7.2,7.19,7.19,41047,,,,,,,,,,,
20251104,7.19,7.19,7.1,7.1,26007,,,,,,-1.2517,,,,,
20251105,7.1,7.1,7.06,7.06,21018,,,,,,-0.5634,,,,,
20251106,7.13,7.13,7.1,7.1,17567,,,,,,0.5666,,,,,
20251107,7.2,7.35,7.2,7.21,47760,7.132,7.132,7.132,7.132,7.1699,1.5493,,,1.5567,1.0937,-1.9048
20251110,6.91,7.21,6.91,7.21,19276,7.136,7.145,7.145,7.145,7.1733,0.0,0.2782,,0.6698,0.9097,-1.9048
20251111,7.3,7.3,7.2,7.2,42481,7.156,7.1529,7.1529,7.1529,7.1755,-0.1387,1.4085,,1.3821,0.6591,-2.0408
20251112,7.15,7.34,7.15,7.32,20117,7.208,7.1738,7.1738,7.1738,7.1875,1.6667,3.6827,,0.684,2.0387,-0.4082
20251113,6.76,7.38,6.76,7.3,22525,7.248,7.1878,7.1878,7.1878,7.1969,-0.2732,2.8169,,0.7864,1.5613,-1.084
20251114,7.31,7.31,7.3,7.3,41354,7.266,7.199,7.199,7.199,7.2055,0.0,1.2483,,1.3824,1.403,-1.084
20251117,7.2,7.41,7.2,7.2,16004,7.264,7.1991,7.1991,7.1991,7.205,-1.3699,-0.1387,,0.5586,0.0126,-2.834
20251118,7.2,7.22,7.2,7.21,47503,7.266,7.2,7.2,7.2,7.2054,0.1389,0.1389,,1.5718,0.1389,-2.6991
20251119,7.21,7.22,7.2,7.2,44145,7.242,7.2,7.2,7.2,7.205,-0.1387,-1.6393,,1.4107,0.0,-2.834
20251120,7.2,7.2,7.2,7.2,7159,7.222,7.2,7.2,7.2,7.2046,0.0,-1.3699,,0.2421,0.0,-2.834
20251121,7.29,7.3,7.29,7.3,11658,7.222,7.2067,7.2067,7.2067,7.2125,1.3889,0.0,,0.4109,1.2951,-1.4845
20251124,7.3,7.3,7.14,7.3,16623,7.242,7.2125,7.2125,7.2125,7.2198,0.0,1.3889,,0.6014,1.2132,-1.4845
20251125,7.3,7.3,7.3,7.3,23449,7.26,7.2176,7.2176,7.2176,7.2265,0.0,1.2483,,0.856,1.141,-1.4845
20251126,7.3,7.3,7.01,7.26,28162,7.272,7.22,7.22,7.22,7.2293,-0.5479,0.8333,,1.0264,0.554,-2.0243
20251127,6.79,7.25,6.79,7.25,40879,7.282,7.2216,7.2216,7.2216,7.231,-0.1377,0.6944,,1.4525,0.3936,-2.1592
20251128,7.28,7.28,7.08,7.2,29662,7.262,7.2205,7.2205,7.2205,7.2284,-0.6897,-1.3699,,1.0511,-0.2839,-2.834
20251201,7.2,7.29,7.1,7.29,40864,7.26,7.2255,7.2238,7.2238,7.2336,1.25,-0.137,1.3908,1.4485,0.8927,-1.6194
20251202,7.29,7.41,7.25,7.25,61124,7.25,7.233,7.225,7.225,7.2349,-0.5487,-0.6849,2.1127,2.0397,0.235,-2.1592
20251203,7.56,7.62,7.3,7.6,42361,7.318,7.26,7.2413,7.2413,7.2654,4.8276,4.6832,7.6487,1.365,4.6832,-0.2625
20251204,7.61,7.7,7.6,7.66,47475,7.4,7.288,7.2588,7.2588,7.2982,0.7895,5.6552,7.8873,1.4595,5.1043,-0.5195
20251205,7.7,8.42,7.7,8.41,231145,7.642,7.348,7.3048,7.3048,7.3909,9.7911,16.8056,16.6436,5.5433,14.4529,-0.1188
20251208,8.29,8.29,7.8,7.8,114724,7.744,7.3775,7.3238,7.3238,7.425,-7.2533,6.9959,8.1831,2.4687,5.7269,-7.3634
20251209,8.38,8.38,8.27,8.27,64209,7.948,7.431,7.3589,7.3589,7.4954,6.0256,14.069,14.8611,1.3501,11.2905,-1.7815
20251210,8.28,8.28,8.1,8.1,73860,8.048,7.47,7.3854,7.3854,7.5458,-2.0556,6.5789,10.6557,1.47,8.4337,-3.8005
20251222,12.15,13.85,12.15,12.3,100734,8.976,7.72,7.5548,7.5548,7.942,51.8519,60.5744,68.4932,1.8601,59.3264,-11.1913
20251223,11.8,11.9,11.4,11.9,58359,9.674,7.95,7.6997,7.6997,8.2718,-3.252,41.4982,63.0137,1.061,49.6855,-14.0794
20251224,11.7,11.7,11.6,11.6,15567,10.434,8.17,7.8255,7.8255,8.5492,-2.521,48.7179,61.1111,0.2831,41.9829,-16.2455
20251226,11.8,11.8,11.55,11.6,43022,11.1,8.3895,7.9434,7.9434,8.8034,0.0,40.266,60.8877,0.7857,38.2681,-16.2455
20251229,12.75,12.75,12.75,12.75,123918,12.03,8.667,8.0891,8.0891,9.1323,9.9138,57.4074,77.0833,2.1093,47.1097,-7.9422
20251230,12.75,13.1,12.65,12.85,66870,12.14,8.9495,8.2291,8.2291,9.4421,0.7843,4.4715,78.4722,1.0832,43.5834,-7.2202
20251231,12.15,12.9,12.15,12.5,66521,12.26,9.2095,8.3511,8.3511,9.6969,-2.7237,5.042,71.2329,1.0317,35.7294,-9.7473
20260102,11.95,12.95,11.95,12.9,15639,12.52,9.4895,8.4775,8.4775,9.9638,3.2,11.2069,76.7123,0.2427,35.9397,-6.8592
20260105,13.0,13.45,13.0,13.45,32948,12.89,9.797,8.6119,8.6119,10.2543,4.2636,15.9483,84.2466,0.5077,37.2869,-2.8881
20260106,13.55,13.55,12.7,13.0,29642,12.94,10.084,8.7274,8.7274,10.4832,-3.3457,1.9608,79.0634,0.4562,28.9171,-6.1372
20260107,13.3,13.3,12.95,13.0,14397,12.97,10.3715,8.8369,8.8369,10.6929,0.0,1.1673,79.3103,0.2262,25.3435,-6.1372
20260108,13.0,13.0,12.9,12.9,20823,13.05,10.6565,8.9385,8.9385,10.8768,-0.7692,3.2,79.1667,0.3294,21.0529,-6.8592
20260109,13.0,13.0,13.0,13.0,43032,13.07,10.942,9.0376,9.0376,11.0537,0.7752,0.7752,78.3265,0.6796,18.8083,-6.1372
20260112,12.95,12.95,12.7,12.7,30451,12.92,11.2145,9.1248,9.1248,11.1909,-2.3077,-5.5762,75.1724,0.4929,13.2462,-8.3032
20260113,11.75,12.5,11.75,12.5,15740,12.82,11.4595,9.2033,9.2033,11.3,-1.5748,-3.8462,64.4737,0.2604,9.0798,-9.7473
20260114,12.75,12.75,12.6,12.6,12729,12.74,11.7065,9.2805,9.2805,11.4084,0.8,-3.0769,64.4909,0.2168,7.6325,-9.0253
20260115,12.6,12.6,12.35,12.35,41389,12.63,11.9035,9.3487,9.3487,11.4868,-1.9841,-4.2636,46.849,0.8407,3.751,-10.8303
20260116,12.35,12.35,11.8,11.95,14835,12.42,12.111,9.4052,9.4052,11.5254,-3.2389,-8.0769,53.2051,0.3354,-1.3294,-13.7184
20260119,12.95,12.95,12.0,12.05,34244,12.29,12.3,9.4615,9.4615,11.5691,0.8368,-5.1181,45.7074,0.8013,-2.0325,-12.9964
20260120,12.0,12.05,12.0,12.05,17225,12.2,12.4975,9.5154,9.5154,11.6092,0.0,-3.6,48.7654,0.4317,-3.5807,-12.9964
20260121,12.05,12.9,12.05,12.9,20081,12.26,12.5275,9.5845,9.5845,11.7168,7.0539,2.381,4.878,0.5598,2.9735,-6.8592
20260122,12.4,12.7,12.4,12.7,6471,12.33,12.5675,9.6468,9.6468,11.7987,-1.5504,2.834,6.7227,0.1945,1.0543,-8.3032
20260123,12.0,12.0,12.0,12.0,12866,12.34,12.5875,9.6929,9.6929,11.8155,-5.5118,0.4184,3.4483,0.3882,-4.6673,-13.3574
20260126,12.0,12.0,11.75,11.75,20033,12.28,12.595,9.7325,9.7325,11.81,-2.0833,-2.4896,1.2931,0.6262,-6.709,-15.1625
20260127,12.0,12.15,11.95,11.95,8663,12.26,12.555,9.7743,9.7743,11.8217,1.7021,-0.8299,-6.2745,0.3303,-4.8188,-13.7184
20260128,11.8,12.0,11.8,11.95,15142,12.07,12.51,9.8146,9.8146,11.8324,0.0,-7.3643,-7.0039,0.6404,-4.4764,-13.7184
20260129,12.45,13.1,12.45,12.45,54685,12.02,12.5075,9.8625,9.8625,11.8839,4.1841,-1.9685,-0.4,2.3723,-0.4597,-10.1083
20260130,11.75,12.35,11.75,12.1,11912,12.04,12.4675,9.9025,9.9025,11.9019,-2.8112,0.8333,-6.2016,0.521,-2.9477,-12.6354
20260202,11.65,12.85,11.65,12.7,21522,12.23,12.43,9.9516,9.9516,11.9684,4.9587,8.0851,-5.5762,0.9654,2.1722,-8.3032
20260203,12.7,12.7,12.7,12.7,22985,12.38,12.415,9.999,9.999,12.0293,0.0,6.2762,-2.3077,1.0466,2.2956,-8.3032
20260204,12.1,12.55,12.1,12.55,4532,12.5,12.3925,10.0422,10.0422,12.0727,-1.1811,5.0209,-3.4615,0.2111,1.2709,-9.3863
20260205,12.55,12.55,12.3,12.3,8218,12.47,12.3625,10.0798,10.0798,12.0917,-1.992,-1.2048,-4.6512,0.3944,-0.5056,-11.1913
20260206,12.55,12.55,11.85,12.2,6584,12.49,12.3225,10.1633,10.1146,12.1007,-0.813,0.8264,-6.1538,0.3462,-0.9941,-11.9134
20260209,12.2,12.2,11.85,11.95,30282,12.34,12.285,10.2442,10.1442,12.0881,-2.0492,-5.9055,-5.9055,1.5932,-2.7269,-13.7184
20260210,11.95,11.95,11.85,11.85,16428,12.17,12.2525,10.324,10.1713,12.0683,-0.8368,-6.6929,-5.2,0.8628,-3.285,-14.4404
20260211,12.0,12.0,11.65,11.9,24269,12.04,12.2175,10.404,10.1983,12.0543,0.4219,-5.1793,-5.5556,1.2371,-2.5987,-14.0794
20260223,11.9,11.95,11.9,11.95,14880,11.97,12.1975,10.483,10.2252,12.0456,0.4202,-2.8455,-3.2389,0.8134,-2.0291,-13.7184
20260224,11.2,12.0,11.2,12.0,23406,11.93,12.2,10.5628,10.2521,12.0418,0.4184,-1.6393,0.4184,1.2502,-1.6393,-13.3574
20260225,12.0,12.0,11.8,11.95,31437,11.93,12.195,10.642,10.2775,12.0341,-0.4167,0.0,-0.8299,1.6919,-2.009,-13.7184
20260226,11.95,12.25,11.95,12.25,73534,12.01,12.205,10.7242,10.3065,12.0521,2.5105,3.3755,1.6598,3.4367,0.3687,-11.5523
20260302,11.9,12.05,11.9,12.05,16401,12.04,12.1625,10.8033,10.3317,12.0519,-1.6327,1.2605,-6.5891,0.7732,-0.925,-12.9964
20260303,12.15,12.25,11.5,12.1,62451,12.07,12.1325,10.8833,10.357,12.056,0.4149,1.2552,-4.7244,2.6009,-0.2679,-12.6354
20260304,11.8,11.8,11.75,11.75,37868,12.02,12.12,10.9592,10.3766,12.0305,-2.8926,-2.0833,-2.0833,1.499,-3.0528,-15.1625
20260305,12.8,12.8,12.1,12.2,32976,12.07,12.1425,11.0423,10.4019,12.0446,3.8298,2.0921,3.8298,1.2728,0.4735,-11.9134
20260306,12.2,12.4,12.2,12.4,17685,12.1,12.165,11.129,10.4293,12.0742,1.6393,1.2245,3.7657,0.6709,1.9318,-10.4693
20260309,12.1,12.3,12.1,12.3,27744,12.15,12.1825,11.214,10.4546,12.093,-0.8065,2.0747,2.9289,1.0279,0.9645,-11.1913
20260310,12.35,12.35,12.3,12.3,23901,12.19,12.175,11.2973,10.4792,12.1103,0.0,1.6529,-1.2048,0.9391,1.0267,-11.1913
20260311,12.4,13.0,12.4,12.7,25935,12.38,12.205,11.3873,10.5084,12.1594,3.252,8.0851,4.9587,0.9917,4.0557,-8.3032
20260312,13.3,13.3,13.1,13.1,21883,12.56,12.225,11.484,10.5421,12.2378,3.1496,7.377,3.1496,0.8362,7.1575,-5.4152
20260313,13.1,13.1,13.0,13.0,20058,12.68,12.24,11.5797,10.5736,12.3013,-0.7634,4.8387,2.3622,0.7708,6.2092,-6.1372
20260317,13.25,13.25,12.8,12.95,23105,12.81,12.26,11.6747,10.6037,12.3554,-0.3846,5.2846,3.1873,0.8573,5.6281,-6.4982
