# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250820,40.7,40.8,39.3,39.4,6267449.0,40.8,39.8315,39.82,39.5625,37.1362,-4.0195,-2.1118,-1.5,1.0941,-1.0833,-1.0547,-8.1585

PRICE_WINDOW_180_ROW_002=20250821,39.6,40.7,39.6,40.6,2936043.0,40.71,39.8955,39.875,39.6133,37.1726,3.0457,-1.0962,2.7848,0.5228,1.7658,1.8182,-5.3613

PRICE_WINDOW_180_ROW_003=20250822,40.7,41.5,40.5,40.95,4404924.0,40.71,39.9834,39.9775,39.6675,37.212,0.8621,0.0,5.2699,0.7719,2.4175,2.4326,-4.5455

PRICE_WINDOW_180_ROW_004=20250825,41.55,44.5,41.5,43.8,21718751.0,41.16,40.3015,40.205,39.7758,37.2799,6.9597,5.4152,11.5924,3.2556,8.6809,8.9417,-1.573

PRICE_WINDOW_180_ROW_005=20250826,43.85,44.8,43.25,44.65,14791627.0,41.88,40.6638,40.4625,39.8517,37.3551,1.9406,8.7698,13.038,2.1142,9.8027,10.3491,-0.3348

PRICE_WINDOW_180_ROW_006=20250827,45.25,45.3,44.3,44.3,7177698.0,42.86,40.9668,40.72,39.9,37.4253,-0.7839,12.4365,13.1545,1.0274,8.1362,8.7917,-2.2075

PRICE_WINDOW_180_ROW_007=20250828,44.5,45.85,43.75,44.7,10724128.0,43.68,41.2779,41.0,39.9633,37.498,0.9029,10.0985,14.3223,1.4662,8.2903,9.0244,-2.5082

PRICE_WINDOW_180_ROW_008=20250829,45.2,45.6,44.2,44.55,5625810.0,44.4,41.5506,41.255,40.0325,37.5678,-0.3356,8.7912,12.9278,0.7707,7.2186,7.9869,-2.8353

PRICE_WINDOW_180_ROW_009=20250901,44.7,44.7,43.0,43.6,6207026.0,44.36,41.7214,41.4825,40.0717,37.627,-2.1324,-0.4566,11.6517,0.829,4.5027,5.1046,-4.9073

PRICE_WINDOW_180_ROW_010=20250902,44.15,44.2,43.0,43.8,4559578.0,44.19,41.8946,41.6775,40.12,37.6869,0.4587,-1.9037,9.7744,0.6096,4.548,5.0927,-4.4711

PRICE_WINDOW_180_ROW_011=20250903,44.2,45.55,44.0,45.0,9249875.0,44.33,42.1534,41.99,40.1917,37.7572,2.7397,1.5801,16.129,1.2083,6.753,7.1684,-1.8539

PRICE_WINDOW_180_ROW_012=20250904,45.4,45.9,43.6,43.6,7087855.0,44.11,42.2739,42.255,40.2317,37.8129,-3.1111,-2.4609,13.8381,0.9087,3.1368,3.1831,-5.0109

PRICE_WINDOW_180_ROW_013=20250905,43.6,44.35,43.05,44.0,4409887.0,44.0,42.4178,42.4475,40.285,37.8712,0.9174,-1.2346,9.589,0.6058,3.7301,3.6575,-4.1394

PRICE_WINDOW_180_ROW_014=20250909,46.6,46.65,43.6,43.7,11919335.0,44.02,42.5246,42.61,40.33,37.9257,-0.6818,0.2294,8.0346,1.5728,2.764,2.5581,-6.3237

PRICE_WINDOW_180_ROW_015=20250910,43.8,44.3,43.35,43.55,5717882.0,43.97,42.6101,42.7525,40.3658,37.9778,-0.3432,-0.5708,7.0025,0.7453,2.2059,1.8654,-6.6452

PRICE_WINDOW_180_ROW_016=20250911,43.9,44.1,41.4,41.95,8497132.0,43.36,42.5551,42.8375,40.3717,38.0142,-3.6739,-6.7778,4.2236,1.1048,-1.4219,-2.0718,-10.075

PRICE_WINDOW_180_ROW_017=20250917,44.5,48.05,44.25,48.05,17033818.0,44.25,43.013,43.1875,40.4908,38.1055,14.5411,10.2064,17.0524,2.093,11.7105,11.259,0.0

PRICE_WINDOW_180_ROW_018=20250918,49.0,49.7,46.55,46.6,62803727.0,44.77,43.3119,43.47,40.5975,38.182,-3.0177,5.9091,13.7973,5.6739,7.5917,7.2004,-6.2374

PRICE_WINDOW_180_ROW_019=20250919,48.2,50.8,47.9,49.1,48056534.0,45.85,43.7942,43.8475,40.7417,38.2795,5.3648,12.357,18.1709,3.6492,12.1152,11.979,-3.3465

PRICE_WINDOW_180_ROW_020=20250922,49.1,49.4,47.35,48.65,16599873.0,46.87,44.1989,44.2275,40.86,38.3712,-0.9165,11.7107,18.514,1.2038,10.0706,9.9994,-4.2323

PRICE_WINDOW_180_ROW_021=20250923,49.0,49.15,47.5,47.7,11555328.0,48.02,44.4907,44.6425,40.9558,38.4531,-1.9527,13.7068,21.066,0.8222,7.2135,6.8489,-6.1024

PRICE_WINDOW_180_ROW_022=20250924,47.5,47.6,46.6,46.95,6712620.0,47.8,44.6956,44.96,41.06,38.527,-1.5723,-2.2893,15.6404,0.4713,5.0439,4.4262,-7.5787

PRICE_WINDOW_180_ROW_023=20250925,46.5,47.3,45.8,45.8,10473321.0,47.64,44.7876,45.2025,41.1533,38.5897,-2.4494,-1.7167,11.8437,0.72,2.2604,1.3218,-9.8425

PRICE_WINDOW_180_ROW_024=20250926,46.0,46.0,43.8,43.8,8025580.0,46.58,44.7053,45.2025,41.2433,38.6342,-4.3668,-10.7943,0.0,0.579,-2.0251,-3.1027,-13.7795

PRICE_WINDOW_180_ROW_025=20250930,44.7,47.65,44.25,46.95,11737326.0,46.24,44.8924,45.3175,41.3792,38.7047,7.1918,-3.4943,5.1512,0.8562,4.5834,3.6024,-7.5787

PRICE_WINDOW_180_ROW_026=20251001,47.0,47.45,46.0,46.05,8728253.0,45.91,44.9889,45.405,41.5025,38.7664,-1.9169,-3.4591,3.9503,0.6331,2.3587,1.4205,-9.3504

PRICE_WINDOW_180_ROW_027=20251002,47.25,48.2,46.2,46.75,10288965.0,45.87,45.1356,45.5075,41.6258,38.8329,1.5201,-0.426,4.5861,0.7475,3.5767,2.7303,-7.9724

PRICE_WINDOW_180_ROW_028=20251003,48.2,48.6,47.2,47.35,27904040.0,46.18,45.3201,45.6475,41.7783,38.9608,1.2834,3.3843,6.2851,1.8755,4.4789,3.7297,-6.7913

PRICE_WINDOW_180_ROW_029=20251007,47.65,48.7,47.0,48.45,14943632.0,47.11,45.581,45.89,41.95,39.1246,2.3231,10.6164,11.1239,0.9757,6.2944,5.5786,-4.626

PRICE_WINDOW_180_ROW_030=20251008,48.35,48.35,47.0,47.7,6470835.0,47.26,45.7576,46.085,42.1167,39.3058,-1.548,1.5974,8.9041,0.4199,4.2451,3.5044,-6.1024

PRICE_WINDOW_180_ROW_031=20251009,48.6,52.4,48.6,52.4,66247374.0,48.53,46.3111,46.455,42.3658,39.505,9.8532,13.7894,16.4444,3.6279,13.1478,12.7973,0.0

PRICE_WINDOW_180_ROW_032=20251013,49.7,51.0,48.2,49.6,34019305.0,49.1,46.5852,46.755,42.5667,39.6638,-5.3435,6.0963,13.7615,1.735,6.4717,6.0849,-5.3435

PRICE_WINDOW_180_ROW_033=20251014,50.1,50.5,45.25,45.35,30060140.0,48.7,46.4822,46.8225,42.6967,39.7654,-8.5685,-4.2239,3.0682,1.439,-2.4358,-3.1449,-13.4542

PRICE_WINDOW_180_ROW_034=20251016,46.45,48.6,46.4,47.65,10319710.0,48.54,46.5795,47.02,42.8708,39.8975,5.0717,-1.6512,9.0389,0.4959,2.2981,1.3399,-9.0649

PRICE_WINDOW_180_ROW_035=20251020,47.3,49.6,46.8,49.05,11783883.0,48.81,46.7854,47.295,43.0467,40.0417,2.9381,2.8302,12.6292,0.5581,4.8404,3.7108,-6.3931

PRICE_WINDOW_180_ROW_036=20251021,49.15,50.1,48.2,48.9,13939927.0,48.11,46.9616,47.6425,43.2308,40.1804,-0.3058,-6.6794,16.5673,0.6518,4.1275,2.6395,-6.6794

PRICE_WINDOW_180_ROW_037=20251022,48.75,48.9,47.75,47.9,6310265.0,47.77,47.0398,47.635,43.3917,40.3217,-2.045,-3.4274,-0.3122,0.3027,1.8286,0.5563,-8.5878

PRICE_WINDOW_180_ROW_038=20251023,47.4,47.75,46.75,47.05,5206759.0,48.11,47.0407,47.6575,43.5383,40.4588,-1.7745,3.7486,0.9657,0.2898,0.0198,-1.2747,-10.2099

PRICE_WINDOW_180_ROW_039=20251027,48.5,50.7,48.4,49.25,22037719.0,48.43,47.2248,47.665,43.7258,40.6029,4.6759,3.3578,0.3055,1.3221,4.2884,3.3253,-6.0115

PRICE_WINDOW_180_ROW_040=20251028,49.7,49.8,48.4,48.5,9041418.0,48.32,47.3311,47.6575,43.9117,40.7471,-1.5228,-1.1213,-0.3083,0.555,2.4697,1.7678,-7.4427

