# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,10.35,10.45,9.9,9.99,1196365,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,9.99,10.05,9.8,9.88,600576,,,,,,-1.1011,,,,,

PRICE_WINDOW_180_ROW_003=20251105,9.9,10.05,9.83,9.96,272537,,,,,,0.8097,,,,,

PRICE_WINDOW_180_ROW_004=20251106,10.05,10.1,9.95,10.1,105768,,,,,,1.4056,,,,,

PRICE_WINDOW_180_ROW_005=20251107,10.0,10.15,9.88,10.05,152024,9.996,9.996,9.996,9.996,9.9942,-0.495,,,0.3266,0.5402,-3.8278

PRICE_WINDOW_180_ROW_006=20251110,9.95,10.1,9.95,9.95,145164,9.988,9.9883,9.9883,9.9883,9.9906,-0.995,-0.4004,,0.3523,-0.3838,-4.7847

PRICE_WINDOW_180_ROW_007=20251111,9.95,9.98,9.9,9.96,191763,10.004,9.9843,9.9843,9.9843,9.988,0.1005,0.8097,,0.5038,-0.2432,-4.689

PRICE_WINDOW_180_ROW_008=20251112,10.0,10.05,9.96,9.99,237052,10.01,9.985,9.985,9.985,9.9882,0.3012,0.3012,,0.6537,0.0501,-4.4019

PRICE_WINDOW_180_ROW_009=20251113,10.15,10.95,10.0,10.95,735858,10.18,10.0922,10.0922,10.0922,10.0683,9.6096,8.4158,,1.8209,8.4994,0.0

PRICE_WINDOW_180_ROW_010=20251114,11.4,11.65,11.05,11.15,1820395,10.4,10.198,10.198,10.198,10.1585,1.8265,10.9453,,3.3356,9.3352,-4.2918

PRICE_WINDOW_180_ROW_011=20251117,11.2,11.35,10.9,10.9,504836,10.59,10.2618,10.2618,10.2618,10.2203,-2.2422,9.5477,,0.9314,6.219,-6.4378

PRICE_WINDOW_180_ROW_012=20251118,11.0,11.0,10.7,10.75,160949,10.748,10.3025,10.3025,10.3025,10.2644,-1.3761,7.9317,,0.3154,4.3436,-7.7253

PRICE_WINDOW_180_ROW_013=20251119,10.85,10.85,10.5,10.8,312153,10.91,10.3408,10.3408,10.3408,10.309,0.4651,8.1081,,0.6306,4.441,-7.2961

PRICE_WINDOW_180_ROW_014=20251120,10.9,10.9,10.55,10.6,218694,10.84,10.3593,10.3593,10.3593,10.3333,-1.8519,-3.1963,,0.4601,2.3237,-9.0129

PRICE_WINDOW_180_ROW_015=20251121,10.65,10.65,10.25,10.25,197770,10.66,10.352,10.352,10.352,10.3263,-3.3019,-8.0717,,0.433,-0.9853,-12.0172

PRICE_WINDOW_180_ROW_016=20251124,10.3,10.4,10.25,10.3,161557,10.54,10.3488,10.3488,10.3488,10.3241,0.4878,-5.5046,,0.3686,-0.4711,-11.588

PRICE_WINDOW_180_ROW_017=20251125,10.35,10.6,10.3,10.55,144298,10.5,10.3606,10.3606,10.3606,10.343,2.4272,-1.8605,,0.3427,1.8282,-9.4421

PRICE_WINDOW_180_ROW_018=20251126,10.6,10.7,10.45,10.5,133118,10.44,10.3683,10.3683,10.3683,10.3561,-0.4739,-2.7778,,0.3286,1.2699,-9.8712

PRICE_WINDOW_180_ROW_019=20251127,10.55,10.6,10.5,10.6,51192,10.44,10.3805,10.3805,10.3805,10.3764,0.9524,0.0,,0.1325,2.1143,-9.0129

PRICE_WINDOW_180_ROW_020=20251128,10.55,10.65,10.45,10.55,134407,10.5,10.389,10.389,10.389,10.3909,-0.4717,2.9268,,0.3595,1.5497,-9.4421

PRICE_WINDOW_180_ROW_021=20251201,10.55,10.55,10.3,10.35,221898,10.51,10.407,10.3871,10.3871,10.3874,-1.8957,0.4854,3.6036,0.6826,-0.5477,-11.1588

PRICE_WINDOW_180_ROW_022=20251202,10.35,10.4,10.25,10.3,137223,10.46,10.428,10.3832,10.3832,10.3802,-0.4831,-2.3697,4.251,0.4545,-1.2275,-11.588

PRICE_WINDOW_180_ROW_023=20251203,10.4,10.4,10.15,10.25,170972,10.41,10.4425,10.3774,10.3774,10.3693,-0.4854,-2.381,2.9116,0.5759,-1.8434,-12.0172

PRICE_WINDOW_180_ROW_024=20251204,10.3,10.3,10.2,10.3,90206,10.35,10.4525,10.3742,10.3742,10.3635,0.4878,-2.8302,1.9802,0.3047,-1.459,-11.588

PRICE_WINDOW_180_ROW_025=20251205,10.2,10.3,10.0,10.2,249114,10.28,10.46,10.3672,10.3672,10.3499,-0.9709,-3.3175,1.4925,0.8278,-2.4857,-12.4464

PRICE_WINDOW_180_ROW_026=20251208,10.2,10.2,10.05,10.2,224219,10.25,10.4725,10.3608,10.3608,10.3374,0.0,-1.4493,2.5126,0.7354,-2.6021,-12.4464

PRICE_WINDOW_180_ROW_027=20251209,10.25,10.25,10.05,10.15,108188,10.22,10.482,10.353,10.353,10.3218,-0.4902,-1.4563,1.9076,0.3598,-3.1673,-12.8755

PRICE_WINDOW_180_ROW_028=20251210,10.15,10.25,10.05,10.2,242552,10.21,10.4925,10.3475,10.3475,10.3116,0.4926,-0.4878,2.1021,0.8059,-2.7877,-12.4464

PRICE_WINDOW_180_ROW_029=20251211,10.2,10.3,10.2,10.2,134895,10.19,10.455,10.3424,10.3424,10.3023,0.0,-0.9709,-6.8493,0.4979,-2.439,-12.4464

PRICE_WINDOW_180_ROW_030=20251212,10.5,11.0,10.4,10.75,1152341,10.3,10.435,10.356,10.356,10.3396,5.3922,5.3922,-3.5874,4.8514,3.0187,-7.7253

PRICE_WINDOW_180_ROW_031=20251215,10.95,11.8,10.75,11.8,2496820,10.62,10.48,10.4026,10.4026,10.4613,9.7674,15.6863,8.2569,7.4061,12.5954,0.0

PRICE_WINDOW_180_ROW_032=20251216,11.7,12.05,11.45,11.7,1639022,10.93,10.5275,10.4431,10.4431,10.5646,-0.8475,15.2709,8.8372,3.9876,11.1375,-2.9046

PRICE_WINDOW_180_ROW_033=20251217,11.7,12.25,11.65,11.65,1349678,11.22,10.57,10.4797,10.4797,10.655,-0.4274,14.2157,7.8704,2.9156,10.2176,-4.898

PRICE_WINDOW_180_ROW_034=20251218,11.6,11.8,11.35,11.5,622467,11.48,10.615,10.5097,10.5097,10.7254,-1.2876,12.7451,8.4906,1.2885,8.3373,-6.1224

PRICE_WINDOW_180_ROW_035=20251219,11.5,11.8,11.35,11.5,391314,11.63,10.6775,10.538,10.538,10.79,0.0,6.9767,12.1951,0.7941,7.7031,-6.1224

PRICE_WINDOW_180_ROW_036=20251222,11.55,12.15,11.4,11.95,824499,11.66,10.76,10.5772,10.5772,10.8866,3.913,1.2712,16.0194,1.5677,11.0595,-2.449

PRICE_WINDOW_180_ROW_037=20251223,11.85,12.0,11.75,11.9,362943,11.7,10.8275,10.613,10.613,10.9711,-0.4184,1.7094,12.7962,0.6761,9.9053,-2.8571

PRICE_WINDOW_180_ROW_038=20251224,11.85,12.0,11.75,11.85,328555,11.74,10.895,10.6455,10.6455,11.0443,-0.4202,1.7167,12.8571,0.6011,8.7655,-3.2653

PRICE_WINDOW_180_ROW_039=20251226,11.75,11.85,11.6,11.65,469105,11.77,10.9475,10.6713,10.6713,11.0948,-1.6878,1.3043,9.9057,0.8266,6.417,-4.898

