date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251104,21.35,21.4,21.35,21.4,8000,,,,,,,,,,,,
20251105,21.9,21.9,21.45,21.5,45000,,,,,,0.4673,,,,,,
20251106,21.35,21.65,20.8,21.65,39000,,,,,,0.6977,,,,,,
20251107,21.65,21.75,21.6,21.7,17000,,,,,,0.2309,,,,,,
20251110,21.95,23.2,21.95,22.4,55000,21.73,21.5302,21.73,21.73,21.73,3.2258,,,1.6768,4.04,3.0833,-3.4483
20251111,21.7,21.9,21.7,21.8,42000,21.81,21.5527,21.7417,21.7417,21.7417,-2.6786,1.8692,,1.2233,1.1476,0.2683,-6.0345
20251112,21.8,21.8,21.8,21.8,3000,21.87,21.5733,21.75,21.75,21.75,0.0,1.3953,,0.1005,1.051,0.2299,-6.0345
20251113,21.4,21.4,21.35,21.35,13000,21.81,21.5547,21.7,21.7,21.7,-2.0642,-1.3857,,0.4685,-0.9495,-1.6129,-7.9741
20251114,21.45,21.9,21.4,21.9,45000,21.85,21.5834,21.7222,21.7222,21.7222,2.5761,0.9217,,1.5169,1.4667,0.8184,-5.6034
20251117,21.85,21.9,21.55,21.8,8000,21.73,21.6015,21.73,21.73,21.73,-0.4566,-2.6786,,0.2909,0.919,0.3221,-6.0345
20251118,21.45,21.45,21.4,21.45,4000,21.66,21.5889,21.7045,21.7045,21.7045,-1.6055,-1.6055,,0.1577,-0.6432,-1.1728,-7.5431
20251119,20.8,21.0,20.8,21.0,5000,21.5,21.5398,21.6458,21.6458,21.6458,-2.0979,-3.6697,,0.2113,-2.506,-2.9836,-9.4828
20251120,20.4,21.0,20.4,21.0,3000,21.43,21.4948,21.5962,21.5962,21.5962,0.0,-1.6393,,0.1359,-2.302,-2.7605,-9.4828
20251121,20.8,20.9,20.8,20.9,5000,21.23,21.4452,21.5464,21.5464,21.5464,-0.4762,-4.5662,,0.2397,-2.5425,-3.0002,-9.9138
20251124,20.9,22.95,20.9,22.95,142000,21.46,21.5706,21.64,21.64,21.64,9.8086,5.2752,,4.9078,6.3946,6.0536,-1.0776
20251125,24.85,24.95,23.5,24.1,306000,21.99,21.7814,21.7938,21.7938,21.7938,5.0109,12.3543,,6.6162,10.6448,10.5822,-3.4068
20251126,24.1,24.65,23.5,24.6,513000,22.71,22.0163,21.9588,21.9588,21.9588,2.0747,17.1429,,6.9601,11.7354,12.0279,-1.4028
20251127,24.65,27.05,24.65,25.3,1280000,23.57,22.2899,22.1444,22.1444,22.1444,2.8455,20.4762,,9.0959,13.5041,14.2499,-6.4695
20251128,25.35,25.65,24.9,25.1,139000,24.41,22.5241,22.3,22.3,22.3,-0.7905,20.0957,,0.9884,11.4361,12.5561,-7.2089
20251201,25.0,25.1,24.3,24.45,52000,24.71,22.6846,22.4075,22.4075,22.4075,-2.5896,6.5359,,0.3818,7.7823,9.1153,-9.6118
20251202,24.55,24.55,24.0,24.0,53000,24.69,22.7942,22.5375,22.4833,22.4833,-1.8405,-0.4149,12.1495,0.3828,5.2898,6.4892,-11.2754
20251203,24.05,24.5,24.0,24.0,41000,24.57,22.8947,22.6625,22.5523,22.5523,0.0,-2.439,11.6279,0.2966,4.8277,5.9018,-11.2754
20251204,24.6,25.4,24.6,25.0,394000,24.51,23.0701,22.83,22.6587,22.6587,4.1667,-1.1858,15.4734,2.5256,8.3652,9.505,-7.5786
20251205,25.0,27.0,24.8,26.15,923000,24.72,23.3268,23.0525,22.8042,22.8042,4.6,4.1833,20.5069,4.5852,12.1028,13.4367,-3.3272
20251208,26.3,26.5,25.1,25.35,235000,24.9,23.4954,23.2,22.906,22.906,-3.0593,3.681,13.1696,1.1175,7.8935,9.2672,-6.2847
20251209,24.95,24.95,24.3,24.8,110000,25.06,23.6041,23.35,22.9788,22.9788,-2.1696,3.3333,13.7615,0.5147,5.0664,6.2099,-8.3179
20251210,25.0,26.25,25.0,26.1,94000,25.48,23.8121,23.565,23.0944,23.0944,5.2419,8.75,19.7248,0.4307,9.6081,10.7575,-3.512
20251211,26.45,26.7,26.35,26.45,167000,25.77,24.0319,23.82,23.2143,23.2143,1.341,5.8,23.8876,0.7391,10.0619,11.0411,-2.2181
20251212,26.8,27.0,26.1,26.95,142000,25.93,24.2751,24.0725,23.3431,23.3431,1.8904,3.0593,23.0594,0.6153,11.0191,11.9535,-0.3697
20251215,27.0,27.4,26.8,26.8,94000,26.22,24.4855,24.3225,23.4583,23.4583,-0.5566,5.7199,22.9358,0.3998,9.4525,10.186,-2.1898
