# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,42.9,43.05,42.7,42.95,52001,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,42.95,42.95,42.5,42.8,31653,,,,,,-0.3492,,,,,

PRICE_WINDOW_180_ROW_003=20251105,42.3,42.65,41.95,42.65,65379,,,,,,-0.3505,,,,,

PRICE_WINDOW_180_ROW_004=20251106,42.65,42.65,42.2,42.45,60324,,,,,,-0.4689,,,,,

PRICE_WINDOW_180_ROW_005=20251107,42.25,42.85,42.25,42.85,77018,42.74,42.74,42.74,42.74,42.8728,0.9423,,,1.3447,0.2574,-0.4646

PRICE_WINDOW_180_ROW_006=20251110,43.45,43.7,43.45,43.65,173267,42.88,42.8917,42.8917,42.8917,42.9376,1.867,1.6298,,2.2618,1.768,-0.1144

PRICE_WINDOW_180_ROW_007=20251111,43.75,43.75,43.3,43.65,138850,43.05,43.0,43.0,43.0,42.997,0.0,1.986,,1.624,1.5116,-0.2286

PRICE_WINDOW_180_ROW_008=20251112,43.75,43.85,43.65,43.8,40738,43.28,43.1,43.1,43.1,43.0639,0.3436,2.6964,,0.5098,1.6241,-0.114

PRICE_WINDOW_180_ROW_009=20251113,43.8,43.95,43.5,43.95,54010,43.58,43.1944,43.1944,43.1944,43.1377,0.3425,3.5336,,0.7012,1.7492,0.0

PRICE_WINDOW_180_ROW_010=20251114,43.9,44.0,43.9,43.95,27310,43.8,43.27,43.27,43.27,43.2054,0.0,2.5671,,0.379,1.5715,-0.1136

PRICE_WINDOW_180_ROW_011=20251117,43.9,44.25,43.4,44.25,54068,43.92,43.3591,43.3591,43.3591,43.2925,0.6826,1.3746,,0.7678,2.0547,0.0

PRICE_WINDOW_180_ROW_012=20251118,44.0,44.2,43.8,44.0,37641,43.99,43.4125,43.4125,43.4125,43.3514,-0.565,0.8018,,0.5561,1.3533,-0.565

PRICE_WINDOW_180_ROW_013=20251119,43.65,43.7,43.6,43.7,32155,43.97,43.4346,43.4346,43.4346,43.3805,-0.6818,-0.2283,,0.495,0.611,-1.2429

PRICE_WINDOW_180_ROW_014=20251120,44.25,44.25,44.0,44.0,14106,43.98,43.475,43.475,43.475,43.4321,0.6865,0.1138,,0.23,1.2076,-0.565

PRICE_WINDOW_180_ROW_015=20251121,43.75,43.9,43.75,43.8,15286,43.95,43.4967,43.4967,43.4967,43.4628,-0.4545,-0.3413,,0.2624,0.6974,-1.0169

PRICE_WINDOW_180_ROW_016=20251124,43.9,44.25,43.9,44.1,15036,43.92,43.5344,43.5344,43.5344,43.5159,0.6849,-0.339,,0.2707,1.2993,-0.339

PRICE_WINDOW_180_ROW_017=20251125,43.95,44.05,43.95,44.0,36000,43.92,43.5618,43.5618,43.5618,43.5562,-0.2268,0.0,,0.6617,1.006,-0.565

