date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,132.0,133.0,131.0,131.5,7294635,,,,,,,,,,,
20251104,131.5,132.5,130.5,131.0,9169494,,,,,,-0.3802,,,,,
20251105,131.5,132.0,130.0,132.0,6226844,,,,,,0.7634,,,,,
20251106,132.0,132.5,131.5,131.5,6378943,,,,,,-0.3788,,,,,
20251107,131.0,133.0,130.5,132.5,7556137,131.7,131.7,131.7,131.7,131.5863,0.7605,,,1.0315,0.6074,-0.3759
20251110,132.5,133.0,132.0,133.0,3283589,132.0,131.9167,131.9167,131.9167,131.7041,0.3774,1.1407,,0.4937,0.8212,0.0
20251111,133.0,133.0,132.0,132.0,3614970,132.2,131.9286,131.9286,131.9286,131.7287,-0.7519,0.7634,,0.5814,0.0541,-0.7519
20251112,132.5,133.0,132.0,132.0,4592030,132.2,131.9375,131.9375,131.9375,131.7513,0.0,0.0,,0.7635,0.0474,-0.7519
20251113,132.5,133.0,131.5,131.5,4788323,132.2,131.8889,131.8889,131.8889,131.7304,-0.3788,0.0,,0.8146,-0.2949,-1.1278
20251114,132.0,132.5,131.5,131.5,3660640,132.0,131.85,131.85,131.85,131.7112,0.0,-0.7547,,0.6471,-0.2655,-1.1278
20251117,131.5,133.0,131.5,132.0,5391252,131.8,131.8636,131.8636,131.8636,131.7353,0.3802,-0.7519,,0.9572,0.1034,-0.7519
20251118,131.5,132.0,131.0,131.0,6053297,131.6,131.7917,131.7917,131.7917,131.674,-0.7576,-0.7576,,1.0681,-0.6007,-1.5038
20251119,131.5,132.0,130.5,130.5,4596572,131.3,131.6923,131.6923,131.6923,131.5762,-0.3817,-1.1364,,0.823,-0.9054,-1.8797
20251120,131.5,132.0,131.0,132.0,4198494,131.4,131.7143,131.7143,131.7143,131.6115,1.1494,0.3802,,0.7653,0.2169,-0.7519
20251121,132.0,132.5,131.0,131.5,8288673,131.4,131.7,131.7,131.7,131.6022,-0.3788,0.0,,1.4611,-0.1519,-1.1278
20251124,132.0,133.0,131.5,132.0,22763312,131.4,131.7188,131.7188,131.7188,131.6353,0.3802,0.0,,3.3768,0.2135,-0.7519
20251125,131.5,132.0,130.5,131.0,7643993,131.4,131.6765,131.6765,131.6765,131.5824,-0.7576,0.0,,1.1251,-0.5137,-1.5038
20251126,131.0,131.5,130.5,131.0,5541939,131.5,131.6389,131.6389,131.6389,131.5339,0.0,0.3831,,0.8241,-0.4853,-1.5038
20251127,130.5,131.0,130.5,131.0,4231967,131.3,131.6053,131.6053,131.6053,131.4894,0.0,-0.7576,,0.6418,-0.4599,-1.5038
20251128,130.5,131.0,130.5,130.5,4642104,131.1,131.55,131.55,131.55,131.4069,-0.3817,-0.7605,,0.7146,-0.7982,-1.8797
20251201,131.0,131.0,130.0,130.0,8706958,130.7,131.475,131.4762,131.4762,131.2897,-0.3831,-1.5152,-1.1407,1.326,-1.1219,-2.2556
20251202,130.0,130.5,130.0,130.0,6489747,130.5,131.425,131.4091,131.4091,131.1822,0.0,-0.7634,-0.7634,1.0089,-1.0843,-2.2556
20251203,130.5,130.5,130.0,130.0,5307480,130.3,131.325,131.3478,131.3478,131.0837,0.0,-0.7634,-1.5152,0.831,-1.0089,-2.2556
20251204,130.0,130.5,129.5,129.5,5849550,130.0,131.225,131.2708,131.2708,130.9517,-0.3846,-1.145,-1.5209,0.9197,-1.3145,-2.6316
20251205,130.0,131.0,129.5,130.0,5326443,129.9,131.1,131.22,131.22,130.8724,0.3861,-0.3831,-1.8868,0.8524,-0.8391,-2.2556
20251208,130.0,130.5,129.5,129.5,5794848,129.8,130.925,131.1538,131.1538,130.758,-0.3846,-0.3846,-2.6316,0.9091,-1.0884,-2.6316
20251209,130.0,130.0,129.5,130.0,4855718,129.8,130.825,131.1111,131.1111,130.6949,0.3861,0.0,-1.5152,0.7544,-0.6306,-2.2556
20251210,130.0,130.0,129.5,129.5,4102826,129.7,130.7,131.0536,131.0536,130.5953,-0.3846,-0.3846,-1.8939,0.6399,-0.9181,-2.6316
20251211,130.0,130.5,129.5,130.0,4890917,129.8,130.625,131.0172,131.0172,130.5457,0.3861,0.3861,-1.1407,0.7622,-0.4785,-2.2556
20251212,130.5,130.5,130.0,130.5,2748568,129.9,130.575,131.0,131.0,130.5419,0.3846,0.3846,-0.7605,0.4314,-0.0574,-1.8797
20251215,130.0,131.0,130.0,130.5,4079929,130.1,130.5,130.9839,130.9839,130.5384,0.0,0.7722,-1.1364,0.647,0.0,-1.8797
20251216,130.0,130.5,129.5,130.5,5928159,130.2,130.475,130.9688,130.9688,130.5352,0.0,0.3846,-0.3817,0.9411,0.0192,-1.8797
20251217,130.5,130.5,129.5,129.5,4591685,130.2,130.425,130.9242,130.9242,130.4489,-0.7663,0.0,-0.7663,0.7289,-0.7092,-2.6316
20251218,129.5,130.5,129.5,130.0,3774049,130.2,130.325,130.8971,130.8971,130.4115,0.3861,0.0,-1.5152,0.6012,-0.2494,-2.2556
20251219,130.0,131.0,129.5,131.0,6555589,130.3,130.3,130.9,130.9,130.4606,0.7692,0.3831,-0.3802,1.0588,0.5372,-1.5038
20251222,130.5,131.0,130.0,130.5,3586382,130.3,130.225,130.8889,130.8889,130.4638,-0.3817,0.0,-1.1364,0.6854,0.2112,-1.8797
20251223,130.5,131.0,130.0,130.5,4036752,130.3,130.2,130.8784,130.8784,130.4669,0.0,0.0,-0.3817,0.799,0.2304,-1.8797
20251224,130.5,131.0,130.5,130.5,1880723,130.5,130.175,130.8684,130.8684,130.4696,0.0,0.7722,-0.3817,0.3863,0.2497,-1.8797
