date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,78.1,78.9,78.0,78.1,4997260,,,,,,,,,,,
20251104,77.7,78.1,77.7,78.1,5672072,,,,,,0.0,,,,,
20251105,77.9,78.1,77.1,78.1,7189343,,,,,,0.0,,,,,
20251106,78.4,78.6,77.4,77.5,6894307,,,,,,-0.7682,,,,,
20251107,77.3,77.3,75.6,76.4,10650131,77.64,77.64,77.64,77.64,77.9125,-1.4194,,,1.5041,-1.5971,-3.1686
20251110,76.4,76.4,75.0,75.5,10535372,77.12,77.2833,77.2833,77.2833,77.7115,-1.178,-3.3291,,1.376,-2.3075,-4.3093
20251111,75.5,75.5,74.2,75.0,14118194,76.5,76.9571,76.9571,76.9571,77.4855,-0.6623,-3.9693,,1.6456,-2.5432,-4.943
20251112,75.0,75.9,74.8,75.3,7996255,75.94,76.75,76.75,76.75,77.3034,0.4,-3.5851,,0.94,-1.8893,-4.5627
20251113,75.1,75.4,74.6,74.8,11530176,75.4,76.5333,76.5333,76.5333,77.0948,-0.664,-3.4839,,1.3039,-2.2648,-5.1965
20251114,74.6,75.9,74.4,75.2,6898140,75.16,76.4,76.4,76.4,76.9369,0.5348,-1.5707,,0.7976,-1.5707,-4.6895
20251117,75.5,75.8,75.1,75.1,8200796,75.08,76.2818,76.2818,76.2818,76.7838,-0.133,-0.5298,,0.9528,-1.5493,-4.8162
20251118,74.6,75.5,74.5,75.0,10026997,75.08,76.175,76.175,76.175,76.6351,-0.1332,0.0,,1.1491,-1.5425,-4.943
20251119,75.5,75.6,74.7,74.8,7651659,74.98,76.0692,76.0692,76.0692,76.4822,-0.2667,-0.664,,0.8853,-1.6685,-5.1965
20251120,75.2,75.5,74.8,75.0,6409375,75.02,75.9929,75.9929,75.9929,76.3587,0.2674,0.2674,,0.7555,-1.3065,-4.943
20251121,75.0,75.7,74.7,74.8,12391233,74.94,75.9133,75.9133,75.9133,76.2288,-0.2667,-0.5319,,1.4171,-1.4666,-5.1965
20251124,75.0,75.5,74.8,74.9,16608517,74.9,75.85,75.85,75.85,76.1181,0.1337,-0.2663,,1.7983,-1.2525,-5.0697
20251125,74.8,75.4,74.8,74.9,7549371,74.88,75.7941,75.7941,75.7941,76.0166,0.0,-0.1333,,0.8263,-1.1797,-5.0697
20251126,75.1,75.4,74.9,75.2,7724493,74.96,75.7611,75.7611,75.7611,75.9485,0.4005,0.5348,,0.8528,-0.7406,-4.6895
20251127,75.0,77.2,75.0,76.6,11703058,75.28,75.8053,75.8053,75.8053,76.0028,1.8617,2.1333,,1.2725,1.0484,-2.9151
20251128,76.6,77.0,76.2,76.5,4750594,75.62,75.84,75.84,75.84,76.0442,-0.1305,2.2727,,0.5293,0.8703,-3.0418
20251201,76.2,77.1,76.1,76.5,6017144,75.94,75.76,75.8714,75.8714,76.0822,0.0,2.1362,-2.0487,0.6667,0.9768,-3.0418
20251202,77.0,77.3,75.7,75.7,7756424,76.1,75.64,75.8636,75.8636,76.0504,-1.0458,1.0681,-3.073,0.8495,0.0793,-4.0558
20251203,76.3,76.5,75.3,75.3,5876934,76.12,75.5,75.8391,75.8391,75.9878,-0.5284,0.133,-3.5851,0.6483,-0.2649,-4.5627
20251204,75.5,75.8,75.2,75.7,5135983,75.94,75.41,75.8333,75.8333,75.9639,0.5312,-1.1749,-2.3226,0.5722,0.3846,-4.0558
20251205,75.5,76.4,75.4,76.4,5753388,75.92,75.41,75.856,75.856,76.0002,0.9247,-0.1307,0.0,0.6589,1.3128,-3.1686
20251208,76.5,76.7,75.3,75.3,6599006,75.68,75.4,75.8346,75.8346,75.9418,-1.4398,-1.5686,-0.2649,0.7732,-0.1326,-4.5627
20251209,75.3,75.5,74.8,74.8,7313896,75.5,75.39,75.7963,75.7963,75.8467,-0.664,-1.1889,-0.2667,0.8925,-0.7826,-5.1965
20251210,75.5,76.0,75.0,75.0,6073120,75.44,75.375,75.7679,75.7679,75.7761,0.2674,-0.3984,-0.3984,0.7499,-0.4975,-4.943
20251211,75.5,75.5,74.7,74.7,6353184,75.24,75.37,75.731,75.731,75.6865,-0.4,-1.321,-0.1337,0.8104,-0.8889,-5.3232
20251212,75.2,75.4,74.9,74.9,2946891,74.94,75.355,75.7033,75.7033,75.6209,0.2677,-1.9634,-0.3989,0.3856,-0.6038,-5.0697
20251215,75.0,75.5,74.6,75.1,6551743,74.9,75.355,75.6839,75.6839,75.5775,0.267,-0.2656,0.0,0.8667,-0.3384,-4.8162
20251216,74.7,75.4,74.7,74.7,14332961,74.88,75.34,75.6531,75.6531,75.5044,-0.5326,-0.1337,-0.4,1.8435,-0.8495,-5.3232
20251217,74.8,77.1,74.7,76.9,31370212,75.26,75.445,75.6909,75.6909,75.6207,2.9451,2.5333,2.8075,3.5008,1.9286,-2.5349
20251218,76.3,79.8,75.1,79.0,34305659,76.12,75.645,75.7882,75.7882,75.9023,2.7308,5.7564,5.3333,3.3127,4.4352,-1.0025
20251219,78.4,80.0,76.0,78.4,45938179,76.82,75.825,75.8629,75.8629,76.1104,-0.7595,4.6729,4.8128,3.8177,3.396,-2.0
20251222,77.5,78.9,76.6,77.8,36678256,77.36,75.97,75.9167,75.9167,76.2512,-0.7653,3.5952,3.8718,2.8135,2.4088,-2.75
20251223,77.0,78.5,76.9,77.3,20071869,77.88,76.09,75.9541,75.9541,76.3386,-0.6427,3.4806,3.2043,1.4691,1.5902,-3.375
20251224,77.1,79.0,76.5,78.4,23927778,78.18,76.25,76.0184,76.0184,76.5104,1.423,1.9506,4.2553,1.6533,2.8197,-2.0
