date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,11.0,11.1,10.95,11.0,33952,,,,,,,,,,,
20251104,10.95,11.1,10.95,11.05,73459,,,,,,0.4545,,,,,
20251105,11.2,11.2,11.0,11.1,19331,,,,,,0.4525,,,,,
20251106,11.05,11.3,11.05,11.3,66663,,,,,,1.8018,,,,,
20251107,11.35,11.5,11.25,11.4,49810,11.17,11.17,11.17,11.17,11.0665,0.885,,,1.024,2.0591,-0.8696
20251110,11.4,11.45,11.3,11.45,32700,11.26,11.2167,11.2167,11.2167,11.0984,0.4386,4.0909,,0.7111,2.0802,-0.4348
20251111,11.45,11.5,11.35,11.4,25507,11.33,11.2429,11.2429,11.2429,11.1236,-0.4367,3.1674,,0.5924,1.3977,-0.8696
20251112,11.4,11.6,11.2,11.45,153962,11.4,11.2688,11.2688,11.2688,11.1508,0.4386,3.1532,,2.7047,1.6084,-1.2931
20251113,11.4,11.7,11.3,11.7,171085,11.48,11.3167,11.3167,11.3167,11.1965,2.1834,3.5398,,2.4578,3.3873,0.0
20251114,11.7,11.85,11.45,11.85,503964,11.57,11.37,11.37,11.37,11.251,1.2821,3.9474,,4.4582,4.2216,0.0
20251117,11.7,11.85,11.45,11.85,496576,11.65,11.4136,11.4136,11.4136,11.3009,0.0,3.4934,,3.3573,3.8232,0.0
20251118,11.8,11.8,11.55,11.55,126106,11.68,11.425,11.425,11.425,11.3217,-2.5316,1.3158,,0.8632,1.0941,-2.5316
20251119,11.6,11.75,11.5,11.7,110952,11.73,11.4462,11.4462,11.4462,11.3532,1.2987,2.1834,,0.7738,2.2177,-1.2658
20251120,11.75,11.75,11.5,11.75,123874,11.74,11.4679,11.4679,11.4679,11.3863,0.4274,0.4274,,0.8724,2.4603,-0.8439
20251121,11.7,11.8,11.4,11.8,330282,11.73,11.49,11.49,11.49,11.4207,0.4255,-0.4219,,2.1371,2.698,-0.4219
20251124,11.65,11.8,11.65,11.7,79740,11.7,11.5031,11.5031,11.5031,11.444,-0.8475,-1.2658,,0.5321,1.7115,-1.2658
20251125,11.75,11.75,11.65,11.7,19840,11.73,11.5147,11.5147,11.5147,11.4653,0.0,1.2987,,0.1395,1.6092,-1.2658
20251126,11.7,11.75,11.7,11.75,17092,11.74,11.5278,11.5278,11.5278,11.4891,0.4274,0.4274,,0.1264,1.9277,-0.8439
20251127,11.65,11.85,11.55,11.55,40493,11.7,11.5289,11.5289,11.5289,11.4941,-1.7021,-1.7021,,0.3108,0.1826,-2.5316
20251128,11.6,11.6,11.5,11.5,24520,11.64,11.5275,11.5275,11.5275,11.4946,-0.4329,-2.5424,,0.1962,-0.2386,-2.9536
20251201,11.5,11.5,11.35,11.35,169469,11.57,11.545,11.519,11.519,11.4826,-1.3043,-2.9915,3.1818,1.2861,-1.689,-4.2194
20251202,11.35,11.45,11.35,11.4,56008,11.51,11.5625,11.5136,11.5136,11.4757,0.4405,-2.5641,3.1674,0.4279,-1.4054,-3.7975
20251203,11.35,11.45,11.3,11.3,68111,11.42,11.5725,11.5043,11.5043,11.4611,-0.8772,-3.8298,1.8018,0.5108,-2.3547,-4.6414
20251204,11.4,11.4,11.2,11.25,56184,11.36,11.57,11.4938,11.4938,11.4435,-0.4425,-2.5974,-0.4425,0.423,-2.7658,-5.0633
20251205,11.35,11.45,11.25,11.45,55145,11.35,11.5725,11.492,11.492,11.444,1.7778,-0.4348,0.4386,0.4144,-1.0585,-3.3755
20251208,11.35,11.35,11.25,11.3,46749,11.34,11.565,11.4846,11.4846,11.432,-1.31,-0.4405,-1.31,0.3494,-2.2914,-4.6414
20251209,11.5,11.5,11.3,11.35,25244,11.33,11.5625,11.4796,11.4796,11.4252,0.4425,-0.4386,-0.4386,0.1887,-1.8378,-4.2194
