# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,56.0,56.0,53.6,54.8,517000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,54.8,58.5,53.6,55.2,1100000,,,,,,0.7299,,,,,

PRICE_WINDOW_180_ROW_003=20251105,53.0,55.7,51.7,54.9,851000,,,,,,-0.5435,,,,,

PRICE_WINDOW_180_ROW_004=20251106,55.2,55.2,50.1,51.7,1379000,,,,,,-5.8288,,,,,

PRICE_WINDOW_180_ROW_005=20251107,51.5,51.5,49.1,49.35,872000,53.19,53.19,53.19,53.19,54.1417,-4.5455,,,0.9239,-7.2194,-15.641

PRICE_WINDOW_180_ROW_006=20251110,49.15,50.9,48.9,49.55,399000,52.14,52.5833,52.5833,52.5833,53.7591,0.4053,-9.5803,,0.4678,-5.7686,-15.2991

PRICE_WINDOW_180_ROW_007=20251111,50.2,53.1,50.0,50.2,752000,51.14,52.2429,52.2429,52.2429,53.4625,1.3118,-9.058,,0.8968,-3.9103,-14.188

PRICE_WINDOW_180_ROW_008=20251112,49.7,50.8,48.0,48.7,600000,49.9,51.8,51.8,51.8,53.0656,-2.988,-11.2933,,0.7419,-5.9846,-16.7521

PRICE_WINDOW_180_ROW_009=20251113,48.7,49.15,46.1,48.25,658000,49.21,51.4056,51.4056,51.4056,52.6643,-0.924,-6.6731,,0.8308,-6.1385,-17.5214

PRICE_WINDOW_180_ROW_010=20251114,47.95,48.0,45.5,45.5,690000,48.44,50.815,50.815,50.815,52.0673,-5.6995,-7.8014,,0.8826,-10.4595,-22.2222

PRICE_WINDOW_180_ROW_011=20251117,45.55,45.95,43.9,44.85,1179000,47.5,50.2727,50.2727,50.2727,51.4658,-1.4286,-9.4854,,1.4415,-10.7866,-23.3333

PRICE_WINDOW_180_ROW_012=20251118,45.1,45.1,42.5,42.8,656000,46.02,49.65,49.65,49.65,50.7437,-4.5708,-14.741,,0.8155,-13.7966,-26.8376

PRICE_WINDOW_180_ROW_013=20251119,42.8,43.5,42.6,42.6,326000,44.8,49.1077,49.1077,49.1077,50.065,-0.4673,-12.5257,,0.4247,-13.2519,-27.1795

PRICE_WINDOW_180_ROW_014=20251120,43.45,44.25,41.9,41.9,398000,43.53,48.5929,48.5929,48.5929,49.3846,-1.6432,-13.1606,,0.537,-13.7733,-28.3761

PRICE_WINDOW_180_ROW_015=20251121,40.35,41.25,38.35,40.7,617000,42.57,48.0667,48.0667,48.0667,48.6609,-2.864,-10.5495,,0.8418,-15.3259,-30.4274

PRICE_WINDOW_180_ROW_016=20251124,41.5,43.2,40.7,42.45,611000,42.09,47.7156,47.7156,47.7156,48.1433,4.2998,-5.3512,,0.8424,-11.0354,-27.4359

PRICE_WINDOW_180_ROW_017=20251125,43.0,44.5,42.1,43.9,387000,42.31,47.4912,47.4912,47.4912,47.7897,3.4158,2.5701,,0.5486,-7.5618,-24.9573

PRICE_WINDOW_180_ROW_018=20251126,43.05,46.4,43.05,45.0,810000,42.79,47.3528,47.3528,47.3528,47.5572,2.5057,5.6338,,1.1389,-4.9686,-23.0769

PRICE_WINDOW_180_ROW_019=20251127,45.8,49.5,44.8,46.85,1480000,43.78,47.3263,47.3263,47.3263,47.4983,4.1111,11.8138,,1.9689,-1.0065,-19.9145

PRICE_WINDOW_180_ROW_020=20251128,46.35,47.9,46.15,46.4,650000,44.92,47.28,47.28,47.28,47.4068,-0.9605,14.0049,,0.8706,-1.8613,-20.6838

PRICE_WINDOW_180_ROW_021=20251201,46.0,46.0,44.4,45.0,387000,45.43,46.79,47.1714,47.1714,47.2062,-3.0172,6.0071,-17.8832,0.5229,-3.8256,-23.0769

PRICE_WINDOW_180_ROW_022=20251202,45.15,49.5,44.8,49.5,647000,46.55,46.505,47.2773,47.2773,47.3974,10.0,12.7563,-10.3261,0.9018,6.4402,-15.3846

PRICE_WINDOW_180_ROW_023=20251203,51.0,51.3,48.3,48.5,1927000,47.25,46.185,47.3304,47.3304,47.4892,-2.0202,7.7778,-11.6576,2.4985,5.0124,-17.094

PRICE_WINDOW_180_ROW_024=20251204,48.0,52.3,47.7,50.0,1031000,47.88,46.1,47.4417,47.4417,47.6985,3.0928,6.7236,-3.2882,1.3676,8.4599,-14.5299

PRICE_WINDOW_180_ROW_025=20251205,50.1,51.5,48.8,48.9,600000,48.38,46.0775,47.5,47.5,47.7986,-2.2,5.3879,-0.9119,0.8105,6.1255,-16.4103

