# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,54.6,55.4,53.8,55.3,1894000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,60.8,60.8,60.8,60.8,2466000,,,,,,9.9458,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,61.8,65.4,58.6,60.0,36902000,,,,,,-1.3158,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,60.8,63.3,59.5,62.4,16784000,,,,,,4.0,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,63.6,68.6,62.5,68.6,29732000,61.42,57.6328,61.42,61.42,61.42,9.9359,,,1.6936,19.0294,11.69,0.0

PRICE_WINDOW_180_ROW_006=20251110,70.5,72.5,64.7,66.3,36556000,63.62,58.3551,62.2333,62.2333,62.2333,-3.3528,19.8915,,1.7641,13.6147,6.5345,-8.5517

PRICE_WINDOW_180_ROW_007=20251111,65.5,70.0,65.2,66.1,16349000,64.68,59.0005,62.7857,62.7857,62.7857,-0.3017,8.7171,,0.8135,12.0329,5.2787,-8.8276

PRICE_WINDOW_180_ROW_008=20251112,66.0,66.9,62.8,63.5,11466000,65.38,59.3755,62.875,62.875,62.875,-3.9334,5.8333,,0.6029,6.9465,0.994,-12.4138

PRICE_WINDOW_180_ROW_009=20251113,59.5,60.1,57.2,57.5,13925000,64.4,59.2192,62.2778,62.2778,62.2778,-9.4488,-7.8526,,0.7546,-2.9031,-7.6717,-20.6897

PRICE_WINDOW_180_ROW_010=20251114,57.0,58.2,55.6,56.0,4851000,61.88,58.9509,61.65,61.65,61.65,-2.6087,-18.3673,,0.2838,-5.0057,-9.1646,-22.7586

PRICE_WINDOW_180_ROW_011=20251117,56.0,56.9,55.0,55.0,2810000,59.62,58.6217,61.0455,61.0455,61.0455,-1.7857,-17.0437,,0.1779,-6.178,-9.9032,-24.1379

PRICE_WINDOW_180_ROW_012=20251118,54.7,55.0,52.5,52.9,3129000,56.98,58.1449,60.3667,60.3667,60.3667,-3.8182,-19.9697,,0.2123,-9.0203,-12.3689,-27.0345

PRICE_WINDOW_180_ROW_013=20251119,52.8,53.7,51.5,52.9,2367000,54.86,57.7078,59.7923,59.7923,59.7923,0.0,-16.6929,,0.1717,-8.3313,-11.5271,-27.0345

PRICE_WINDOW_180_ROW_014=20251120,53.9,55.3,53.6,54.6,2163000,54.28,57.4488,59.4214,59.4214,59.4214,3.2136,-5.0435,,0.1669,-4.9589,-8.114,-24.6897

PRICE_WINDOW_180_ROW_015=20251121,53.3,53.9,52.6,53.8,1671000,53.84,57.1447,59.0467,59.0467,59.0467,-1.4652,-3.9286,,0.1369,-5.8531,-8.8856,-25.7931

