# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,57.6,57.6,56.5,56.6,158674,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,56.7,56.8,56.1,56.2,148437,,,,,,-0.7067,,,,,

PRICE_WINDOW_180_ROW_003=20251105,56.0,56.6,55.6,56.2,141452,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_004=20251106,56.2,57.2,56.2,57.0,110013,,,,,,1.4235,,,,,

PRICE_WINDOW_180_ROW_005=20251107,57.0,57.0,55.8,56.2,187909,56.44,56.44,56.44,56.44,56.5435,-1.4035,,,1.2586,-0.4252,-2.4306

PRICE_WINDOW_180_ROW_006=20251110,55.0,55.0,51.4,52.7,708307,55.66,55.8167,55.8167,55.8167,56.2232,-6.2278,-6.8905,,2.9213,-5.5838,-8.5069

PRICE_WINDOW_180_ROW_007=20251111,52.0,52.7,50.0,50.7,719347,54.56,55.0857,55.0857,55.0857,55.763,-3.7951,-9.7865,,2.3161,-7.9616,-11.9792

PRICE_WINDOW_180_ROW_008=20251112,50.3,51.1,50.2,50.9,213378,53.5,54.5625,54.5625,54.5625,55.3577,0.3945,-9.4306,,0.715,-6.7125,-11.6319

PRICE_WINDOW_180_ROW_009=20251113,50.9,51.2,49.9,49.95,401399,52.09,54.05,54.05,54.05,54.9071,-1.8664,-12.3684,,1.2953,-7.5856,-13.2812

PRICE_WINDOW_180_ROW_010=20251114,49.65,50.1,49.55,49.75,317885,50.8,53.62,53.62,53.62,54.4773,-0.4004,-11.4769,,1.0232,-7.2175,-13.6285

PRICE_WINDOW_180_ROW_011=20251117,50.1,50.1,48.6,49.15,372529,50.09,53.2136,53.2136,53.2136,54.0334,-1.206,-6.7362,,1.1778,-7.6365,-14.6701

PRICE_WINDOW_180_ROW_012=20251118,48.65,48.8,47.9,48.4,309684,49.63,52.8125,52.8125,52.8125,53.5639,-1.5259,-4.5365,,0.9808,-8.355,-15.9722

PRICE_WINDOW_180_ROW_013=20251119,48.95,48.95,48.3,48.55,105887,49.16,52.4846,52.4846,52.4846,53.1461,0.3099,-4.6169,,0.3534,-7.4967,-15.7118

PRICE_WINDOW_180_ROW_014=20251120,48.55,48.85,47.8,48.55,140113,48.88,52.2036,52.2036,52.2036,52.7631,0.0,-2.8028,,0.4861,-6.9987,-15.7118

PRICE_WINDOW_180_ROW_015=20251121,48.55,48.55,46.9,47.0,358784,48.33,51.8567,51.8567,51.8567,52.2828,-3.1926,-5.5276,,1.2249,-9.3656,-18.4028

PRICE_WINDOW_180_ROW_016=20251124,47.1,48.0,47.0,47.45,162548,47.99,51.5812,51.5812,51.5812,51.8801,0.9574,-3.4588,,0.5708,-8.0092,-17.6215

PRICE_WINDOW_180_ROW_017=20251125,47.85,48.7,47.45,48.7,139065,48.05,51.4118,51.4118,51.4118,51.6151,2.6344,0.6198,,0.5035,-5.2746,-15.4514

PRICE_WINDOW_180_ROW_018=20251126,49.45,49.8,49.0,49.8,101221,48.3,51.3222,51.3222,51.3222,51.4638,2.2587,2.5747,,0.3798,-2.966,-13.5417

PRICE_WINDOW_180_ROW_019=20251127,49.9,49.9,49.25,49.75,148390,48.54,51.2395,51.2395,51.2395,51.321,-0.1004,2.4717,,0.5702,-2.9069,-13.6285

PRICE_WINDOW_180_ROW_020=20251128,49.9,49.9,49.1,49.2,145552,48.98,51.1375,51.1375,51.1375,51.1443,-1.1055,4.6809,,0.5718,-3.7888,-14.5833

PRICE_WINDOW_180_ROW_021=20251201,49.0,49.35,48.4,48.75,73717,49.24,50.745,51.0238,51.0238,50.9447,-0.9146,2.7397,-13.8693,0.2945,-3.9314,-15.3646

PRICE_WINDOW_180_ROW_022=20251202,49.05,49.5,48.7,49.35,91027,49.37,50.4025,50.9477,50.9477,50.8118,1.2308,1.3347,-12.1886,0.3679,-2.0882,-14.3229

PRICE_WINDOW_180_ROW_023=20251203,49.35,49.35,48.35,48.35,62445,49.08,50.01,50.8348,50.8348,50.6067,-2.0263,-2.9116,-13.968,0.2565,-3.3193,-16.059

PRICE_WINDOW_180_ROW_024=20251204,48.35,49.05,48.35,48.85,56052,48.9,49.6025,50.7521,50.7521,50.4603,1.0341,-1.809,-14.2982,0.2328,-1.5171,-15.191

PRICE_WINDOW_180_ROW_025=20251205,49.1,49.1,48.05,48.25,177751,48.71,49.205,50.652,50.652,50.2761,-1.2282,-1.9309,-14.1459,0.7398,-1.9409,-16.2326

