# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,22.25,22.25,21.6,21.75,192211,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,21.9,21.9,21.0,21.0,520070,,,,,,-3.4483,,,,,

PRICE_WINDOW_180_ROW_003=20251105,20.95,20.95,20.45,20.6,296460,,,,,,-1.9048,,,,,

PRICE_WINDOW_180_ROW_004=20251106,20.85,20.85,20.5,20.7,153391,,,,,,0.4854,,,,,

PRICE_WINDOW_180_ROW_005=20251107,20.7,20.7,20.2,20.25,446681,20.86,20.86,20.86,20.86,21.4161,-2.1739,,,1.3882,-2.9243,-8.9888

PRICE_WINDOW_180_ROW_006=20251110,20.1,20.25,20.0,20.1,287332,20.53,20.7333,20.7333,20.7333,21.3064,-0.7407,-7.5862,,0.9092,-3.0547,-9.6629

PRICE_WINDOW_180_ROW_007=20251111,20.05,20.45,20.05,20.25,190903,20.38,20.6643,20.6643,20.6643,21.2184,0.7463,-3.5714,,0.6403,-2.0048,-8.9888

PRICE_WINDOW_180_ROW_008=20251112,20.45,20.75,20.4,20.7,263844,20.4,20.6688,20.6688,20.6688,21.1752,2.2222,0.4854,,0.8979,0.1512,-6.9663

PRICE_WINDOW_180_ROW_009=20251113,20.7,20.75,20.35,20.45,252900,20.35,20.6444,20.6444,20.6444,21.1148,-1.2077,-1.2077,,0.8741,-0.9419,-8.0899

PRICE_WINDOW_180_ROW_010=20251114,20.4,20.65,20.3,20.35,215650,20.37,20.615,20.615,20.615,21.051,-0.489,0.4938,,0.7649,-1.2855,-8.5393

PRICE_WINDOW_180_ROW_011=20251117,20.35,20.35,20.0,20.05,215726,20.36,20.5636,20.5636,20.5636,20.9676,-1.4742,-0.2488,,0.7818,-2.4978,-9.8876

PRICE_WINDOW_180_ROW_012=20251118,20.0,20.2,19.7,19.7,291440,20.25,20.4917,20.4917,20.4917,20.862,-1.7456,-2.716,,1.0513,-3.8634,-11.4607

PRICE_WINDOW_180_ROW_013=20251119,19.75,19.85,19.6,19.75,340231,20.06,20.4346,20.4346,20.4346,20.7693,0.2538,-4.5894,,1.2062,-3.3503,-11.236

PRICE_WINDOW_180_ROW_014=20251120,19.75,20.15,19.7,19.85,229443,19.94,20.3929,20.3929,20.3929,20.6927,0.5063,-2.934,,0.8244,-2.662,-10.7865

PRICE_WINDOW_180_ROW_015=20251121,19.85,19.85,19.1,19.25,331402,19.72,20.3167,20.3167,20.3167,20.5725,-3.0227,-5.4054,,1.1758,-5.2502,-13.4831

PRICE_WINDOW_180_ROW_016=20251124,19.25,19.7,19.1,19.4,256385,19.59,20.2594,20.2594,20.2594,20.4748,0.7792,-3.2419,,0.9148,-4.2419,-12.809

PRICE_WINDOW_180_ROW_017=20251125,19.6,19.95,19.6,19.95,292227,19.64,20.2412,20.2412,20.2412,20.431,2.8351,1.269,,1.0401,-1.4385,-10.3371

PRICE_WINDOW_180_ROW_018=20251126,20.2,20.65,20.2,20.55,378780,19.8,20.2583,20.2583,20.2583,20.441,3.0075,4.0506,,1.3226,1.4397,-7.6404

