date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,51.0,51.0,50.5,50.5,14000,,,,,,,,,,,
20251104,50.8,51.4,50.2,50.2,18000,,,,,,-0.5941,,,,,
20251105,49.0,50.0,49.0,50.0,21000,,,,,,-0.3984,,,,,
20251106,50.0,50.0,50.0,50.0,11000,,,,,,0.0,,,,,
20251107,53.4,53.4,50.0,50.5,40000,50.24,50.24,50.24,50.24,50.4075,1.0,,,1.9231,0.5175,-5.4307
20251110,50.0,50.0,49.0,49.3,10000,50.0,50.0833,50.0833,50.0833,50.3152,-2.3762,-2.3762,,0.5263,-1.5641,-7.6779
20251111,49.3,49.95,49.0,49.0,35000,49.76,49.9286,49.9286,49.9286,50.2056,-0.6085,-2.3904,,1.6443,-1.8598,-8.2397
20251112,49.5,49.5,49.2,49.2,8000,49.6,49.8375,49.8375,49.8375,50.1218,0.4082,-1.6,,0.4076,-1.2792,-7.8652
20251113,50.4,51.3,49.15,51.3,55000,49.86,50.0,50.0,50.0,50.22,4.2683,2.6,,2.3349,2.6,-3.9326
20251114,56.4,56.4,56.4,56.4,168000,51.04,50.64,50.64,50.64,50.735,9.9415,11.6832,,4.4211,11.3744,0.0
20251117,58.4,61.0,58.3,58.7,334000,52.92,51.3727,51.3727,51.3727,51.3988,4.078,19.0669,,5.1457,14.263,-3.7705
20251118,55.5,55.8,52.9,53.2,144000,53.76,51.525,51.525,51.525,51.5489,-9.3697,8.5714,,2.014,3.2508,-12.7869
20251119,53.2,53.2,49.5,49.65,69000,53.85,51.3808,51.3808,51.3808,51.3906,-6.6729,0.9146,,0.9676,-3.3685,-18.6066
20251120,50.9,53.8,50.9,53.8,62000,54.35,51.5536,51.5536,51.5536,51.5914,8.3585,4.8733,,0.8777,4.3575,-11.8033
20251121,51.1,52.7,50.8,51.6,41000,53.39,51.5567,51.5567,51.5567,51.5921,-4.0892,-8.5106,,0.5971,0.084,-15.4098
20251124,52.0,52.1,50.1,51.6,31000,51.97,51.5594,51.5594,51.5594,51.5928,0.0,-12.0954,,0.4675,0.0788,-15.4098
20251125,52.1,52.6,51.2,51.7,29000,51.67,51.5676,51.5676,51.5676,51.6017,0.1938,-2.8195,,0.4523,0.2567,-15.2459
20251126,51.9,55.8,51.9,55.6,75000,52.86,51.7917,51.7917,51.7917,51.9349,7.5435,11.9839,,1.1588,7.3532,-8.8525
20251127,55.5,60.0,54.8,59.8,158000,54.06,52.2132,52.2132,52.2132,52.5903,7.554,11.1524,,2.2691,14.5305,-1.9672
20251128,61.2,61.2,56.4,57.3,170000,55.2,52.4675,52.4675,52.4675,52.9828,-4.1806,11.0465,,2.2773,9.2105,-6.3725
20251201,57.6,58.9,56.9,57.2,44000,56.32,52.8025,52.6929,52.6929,53.3342,-0.1745,10.8527,13.2673,0.5778,8.3282,-6.5359
20251202,57.5,57.5,56.2,56.2,26000,57.22,53.1025,52.8523,52.8523,53.573,-1.7483,8.7041,11.9522,0.3396,5.8331,-8.1699
20251203,57.3,57.3,56.2,56.3,18000,57.36,53.4175,53.0022,53.0022,53.8003,0.1779,1.259,12.6,0.2356,5.3962,-8.0065
20251204,56.6,57.0,56.4,56.5,25000,56.7,53.7425,53.1479,53.1479,54.0253,0.3552,-5.5184,13.0,0.3243,5.1309,-7.6797
20251205,56.9,56.9,54.7,54.8,37000,56.2,53.9575,53.214,53.214,54.0898,-3.0088,-4.363,8.5149,0.4808,1.5614,-10.4575
