# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,36.75,36.85,36.55,36.8,58358,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,36.1,36.3,36.0,36.3,31000,,,,,,-1.3587,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,36.0,36.05,35.65,35.65,33907,,,,,,-1.7906,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,36.85,36.85,35.65,36.0,26118,,,,,,0.9818,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,35.5,35.5,35.1,35.4,18183,36.03,36.5096,36.03,36.03,36.03,-1.6667,,,0.5426,-3.0392,-1.7485,-3.9349

PRICE_WINDOW_180_ROW_006=20251110,35.25,35.35,34.9,34.95,37385,35.66,36.3796,35.85,35.85,35.85,-1.2712,-5.0272,,1.0945,-3.9298,-2.5105,-5.156

PRICE_WINDOW_180_ROW_007=20251111,34.8,34.8,33.65,33.95,68336,35.19,36.1772,35.5786,35.5786,35.5786,-2.8612,-6.4738,,1.7504,-6.1563,-4.5774,-7.8697

PRICE_WINDOW_180_ROW_008=20251112,34.0,34.7,33.9,34.2,13920,34.9,36.0124,35.4062,35.4062,35.4062,0.7364,-4.0673,,0.3877,-5.0327,-3.4069,-7.1913

PRICE_WINDOW_180_ROW_009=20251113,34.8,35.0,34.1,34.4,20430,34.58,35.878,35.2944,35.2944,35.2944,0.5848,-4.4444,,0.5977,-4.1196,-2.5342,-6.6486

PRICE_WINDOW_180_ROW_010=20251114,33.8,34.2,33.6,34.2,18473,34.34,35.7382,35.185,35.185,35.185,-0.5814,-3.3898,,0.5665,-4.3041,-2.7995,-7.1913

PRICE_WINDOW_180_ROW_011=20251117,34.2,34.25,33.55,33.75,80112,34.1,35.5725,35.0545,35.0545,35.0545,-1.3158,-3.4335,,2.1693,-5.1234,-3.7215,-8.4125

PRICE_WINDOW_180_ROW_012=20251118,33.75,34.0,33.5,33.75,78477,34.06,35.4206,34.9458,34.9458,34.9458,0.0,-0.5891,,1.9429,-4.7166,-3.422,-8.4125

PRICE_WINDOW_180_ROW_013=20251119,33.4,33.9,33.4,33.9,6093,34.0,35.2939,34.8654,34.8654,34.8654,0.4444,-0.8772,,0.1614,-3.9495,-2.7689,-8.0054

PRICE_WINDOW_180_ROW_014=20251120,33.3,33.6,33.3,33.6,3252,33.84,35.1528,34.775,34.775,34.775,-0.885,-2.3256,,0.0922,-4.4172,-3.3789,-8.8195

PRICE_WINDOW_180_ROW_015=20251121,33.55,34.05,33.4,33.65,51888,33.73,35.0275,34.7,34.7,34.7,0.1488,-1.6082,,1.4257,-3.9327,-3.0259,-8.6839

PRICE_WINDOW_180_ROW_016=20251124,33.0,33.6,33.0,33.6,56314,33.7,34.9086,34.6312,34.6312,34.6312,-0.1486,-0.4444,,1.4961,-3.7486,-2.9778,-8.8195

PRICE_WINDOW_180_ROW_017=20251125,33.4,33.4,33.35,33.35,6100,33.62,34.7787,34.5559,34.5559,34.5559,-0.744,-1.1852,,0.1705,-4.1079,-3.4897,-9.498

PRICE_WINDOW_180_ROW_018=20251126,33.35,33.85,33.35,33.8,21044,33.6,34.6971,34.5139,34.5139,34.5139,1.3493,-0.295,,0.6018,-2.5856,-2.0684,-8.2768

PRICE_WINDOW_180_ROW_019=20251127,33.8,34.1,33.4,34.1,36129,33.7,34.6474,34.4921,34.4921,34.4921,0.8876,1.4881,,1.0315,-1.5798,-1.1368,-7.4627

PRICE_WINDOW_180_ROW_020=20251128,33.45,34.0,33.45,33.65,37972,33.7,34.5643,34.45,34.45,34.45,-1.3196,0.0,,1.0795,-2.6451,-2.3222,-8.6839

PRICE_WINDOW_180_ROW_021=20251201,33.65,34.3,33.65,34.15,5120,33.81,34.5297,34.3175,34.4357,34.4357,1.4859,1.6369,-7.2011,0.1575,-1.0997,-0.4881,-7.327

PRICE_WINDOW_180_ROW_022=20251202,34.15,34.15,33.7,34.0,3280,33.94,34.4856,34.2025,34.4159,34.4159,-0.4392,1.949,-6.3361,0.1054,-1.4081,-0.5921,-7.7341

PRICE_WINDOW_180_ROW_023=20251203,33.65,33.95,33.5,33.9,13403,33.96,34.4368,34.115,34.3935,34.3935,-0.2941,0.2959,-4.9088,0.4453,-1.5588,-0.6302,-8.0054

PRICE_WINDOW_180_ROW_024=20251204,33.55,33.9,33.5,33.9,9655,33.92,34.3921,34.01,34.3729,34.3729,0.0,-0.5865,-5.8333,0.3298,-1.4307,-0.3234,-8.0054

PRICE_WINDOW_180_ROW_025=20251205,33.6,33.6,33.55,33.6,4378,33.91,34.3261,33.92,34.342,34.342,-0.885,-0.1486,-5.0847,0.1531,-2.1152,-0.9434,-8.8195

PRICE_WINDOW_180_ROW_026=20251208,33.35,33.85,33.3,33.85,26950,33.85,34.2864,33.865,34.3231,34.3231,0.744,-0.8785,-3.1474,0.9602,-1.2728,-0.0443,-8.1411

PRICE_WINDOW_180_ROW_027=20251209,33.2,33.3,33.0,33.3,26102,33.71,34.2042,33.8325,34.2852,34.2852,-1.6248,-2.0588,-1.9146,1.0057,-2.6435,-1.5739,-9.6336

PRICE_WINDOW_180_ROW_028=20251210,33.3,33.5,33.3,33.4,24550,33.61,34.1372,33.7925,34.2536,34.2536,0.3003,-1.4749,-2.3392,0.9269,-2.1594,-1.1615,-9.3623

PRICE_WINDOW_180_ROW_029=20251211,33.45,33.9,33.4,33.7,10286,33.57,34.1007,33.7575,34.2345,34.2345,0.8982,-0.59,-2.0349,0.3959,-1.1752,-0.1703,-8.5482

PRICE_WINDOW_180_ROW_030=20251212,33.8,33.8,33.5,33.7,4046,33.59,34.0673,33.7325,34.2167,34.2167,0.0,0.2976,-1.462,0.1602,-1.0783,-0.0963,-8.5482

PRICE_WINDOW_180_ROW_031=20251215,33.25,33.75,33.1,33.55,20284,33.53,34.0242,33.7225,34.1952,34.1952,-0.4451,-0.8863,-0.5926,0.911,-1.3938,-0.5115,-8.9552

PRICE_WINDOW_180_ROW_032=20251216,33.2,33.5,33.2,33.45,22806,33.56,33.9764,33.7075,34.1719,34.1719,-0.2981,0.4505,-0.8889,1.1706,-1.5492,-0.7639,-9.2266

PRICE_WINDOW_180_ROW_033=20251217,33.8,33.8,33.55,33.7,4009,33.62,33.9533,33.6975,34.1576,34.1576,0.7474,0.8982,-0.59,0.2069,-0.7462,0.0074,-8.5482

PRICE_WINDOW_180_ROW_034=20251218,33.4,33.75,33.4,33.75,5534,33.63,33.9364,33.705,34.1456,34.1456,0.1484,0.1484,0.4464,0.2839,-0.5493,0.1335,-8.4125

PRICE_WINDOW_180_ROW_035=20251219,33.95,33.95,33.2,33.8,21746,33.65,33.925,33.7125,34.1357,34.1357,0.1481,0.2967,0.4458,1.2091,-0.3686,0.2595,-8.2768

PRICE_WINDOW_180_ROW_036=20251222,33.25,33.8,33.25,33.8,46030,33.7,33.9146,33.7225,34.1264,34.1264,0.0,0.7452,0.5952,2.6346,-0.338,0.2298,-8.2768

PRICE_WINDOW_180_ROW_037=20251223,33.45,34.4,33.45,34.0,54920,33.81,33.9217,33.755,34.123,34.123,0.5917,1.6442,1.949,2.7581,0.2307,0.7258,-7.7341

PRICE_WINDOW_180_ROW_038=20251224,34.05,34.85,33.65,34.5,69200,33.97,33.9699,33.79,34.1329,34.1329,1.4706,2.3739,2.071,3.1004,1.5604,2.1012,-6.3772

PRICE_WINDOW_180_ROW_039=20251226,34.5,34.5,33.6,33.85,48160,33.99,33.9599,33.7775,34.1256,34.1256,-1.8841,0.2963,-0.7331,2.1011,-0.3237,0.2146,-8.1411

PRICE_WINDOW_180_ROW_040=20251229,33.6,33.75,33.4,33.7,35000,33.97,33.9383,33.78,34.115,34.115,-0.4431,-0.2959,0.1486,1.5369,-0.7021,-0.2368,-8.5482

PRICE_WINDOW_180_ROW_041=20251230,33.7,33.7,33.7,33.7,1201,33.95,33.9184,33.7575,34.1049,34.1049,0.0,-0.2959,-1.3177,0.0532,-0.6439,-0.1703,-8.5482

PRICE_WINDOW_180_ROW_042=20251231,34.05,34.05,33.55,33.6,5000,33.87,33.8919,33.7375,34.0929,34.0929,-0.2967,-1.1765,-1.1765,0.2206,-0.8612,-0.4076,-8.8195

PRICE_WINDOW_180_ROW_043=20260102,33.5,33.8,33.5,33.55,23011,33.68,33.8634,33.72,34.0802,34.0802,-0.1488,-2.7536,-1.0324,0.9943,-0.9254,-0.5042,-8.9552

PRICE_WINDOW_180_ROW_044=20260105,33.25,33.5,33.0,33.4,66345,33.59,33.8248,33.695,34.0648,34.0648,-0.4471,-1.3294,-1.4749,2.5539,-1.2558,-0.8755,-9.3623

PRICE_WINDOW_180_ROW_045=20260106,33.4,33.45,33.3,33.45,24125,33.54,33.7935,33.6875,34.0511,34.0511,0.1497,-0.7418,-0.4464,0.8947,-1.0166,-0.705,-9.2266

PRICE_WINDOW_180_ROW_046=20260107,33.0,33.5,33.0,33.2,42596,33.44,33.7441,33.655,34.0326,34.0326,-0.7474,-1.4837,-1.9202,1.5351,-1.6124,-1.352,-9.905

PRICE_WINDOW_180_ROW_047=20260108,33.1,33.2,33.0,33.2,30477,33.36,33.6987,33.65,34.0149,34.0149,0.0,-1.1905,-0.3003,1.0898,-1.48,-1.3373,-9.905

PRICE_WINDOW_180_ROW_048=20260109,33.05,33.05,32.75,32.95,23006,33.24,33.6363,33.6275,33.9927,33.9927,-0.753,-1.7884,-1.3473,0.8249,-2.0405,-2.0147,-10.5834

PRICE_WINDOW_180_ROW_049=20260112,33.35,33.5,32.9,33.25,138580,33.21,33.6041,33.605,33.9776,33.9776,0.9105,-0.4491,-1.3353,4.0398,-1.0539,-1.0564,-9.7693

PRICE_WINDOW_180_ROW_050=20260113,33.45,33.45,32.8,33.0,66447,33.12,33.5538,33.57,33.958,33.958,-0.7519,-1.3453,-2.0772,1.7755,-1.6505,-1.6979,-10.4478

PRICE_WINDOW_180_ROW_051=20260114,32.85,33.15,32.75,33.0,52929,33.08,33.5077,33.5425,33.9392,33.9392,0.0,-0.6024,-1.6393,1.3552,-1.515,-1.6174,-10.4478

PRICE_WINDOW_180_ROW_052=20260115,32.7,33.25,32.6,33.25,48103,33.09,33.4862,33.5325,33.926,33.926,0.7576,0.1506,-0.5979,1.193,-0.7053,-0.8425,-9.7693

PRICE_WINDOW_180_ROW_053=20260116,33.0,33.2,32.8,32.85,68724,33.07,33.4332,33.49,33.9057,33.9057,-1.203,-0.3035,-2.5223,1.5778,-1.7443,-1.911,-10.8548

PRICE_WINDOW_180_ROW_054=20260119,32.85,33.35,32.85,33.35,158160,33.09,33.4262,33.47,33.8954,33.8954,1.5221,0.3008,-1.1852,3.0898,-0.2281,-0.3585,-9.498

