# PRICE_WINDOW_129

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,25.9,25.9,25.85,25.9,11000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,25.9,26.35,25.9,26.35,57000,,,,,,1.7375,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,26.4,26.6,26.35,26.55,70000,,,,,,0.759,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,26.75,27.05,26.75,27.0,58000,,,,,,1.6949,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,27.0,27.5,27.0,27.4,59000,26.64,26.1834,26.64,26.64,26.64,1.4815,,,1.1569,4.6463,2.8529,-0.3636

PRICE_WINDOW_180_ROW_006=20251110,27.6,27.8,27.4,27.45,50000,26.95,26.289,26.775,26.775,26.775,0.1825,5.9846,,0.9836,4.4164,2.521,-1.259

PRICE_WINDOW_180_ROW_007=20251111,27.5,27.9,27.5,27.7,52000,27.22,26.4066,26.9071,26.9071,26.9071,0.9107,5.1233,,1.0196,4.8982,2.9466,-0.7168

PRICE_WINDOW_180_ROW_008=20251112,27.45,27.8,27.45,27.45,27000,27.4,26.4935,26.975,26.975,26.975,-0.9025,3.3898,,0.5625,3.6103,1.7609,-1.6129

PRICE_WINDOW_180_ROW_009=20251113,27.25,27.25,26.9,27.15,15000,27.43,26.5482,26.9944,26.9944,26.9944,-1.0929,0.5556,,0.3383,2.2667,0.5763,-2.6882

PRICE_WINDOW_180_ROW_010=20251114,27.15,27.15,26.2,27.0,25000,27.35,26.5859,26.995,26.995,26.995,-0.5525,-1.4599,,0.5896,1.5577,0.0185,-3.2258

PRICE_WINDOW_180_ROW_011=20251118,26.5,26.5,26.2,26.2,10000,27.1,26.5537,26.9227,26.9227,26.9227,-2.963,-4.5537,,0.2535,-1.3321,-2.6845,-6.0932

PRICE_WINDOW_180_ROW_012=20251119,26.2,26.2,25.9,26.1,22000,26.78,26.5159,26.8542,26.8542,26.8542,-0.3817,-5.7762,,0.5789,-1.5685,-2.8084,-6.4516

PRICE_WINDOW_180_ROW_013=20251120,26.1,26.1,26.0,26.0,30000,26.49,26.4729,26.7885,26.7885,26.7885,-0.3831,-5.2823,,0.8025,-1.7864,-2.9433,-6.81

PRICE_WINDOW_180_ROW_014=20251121,26.0,26.25,25.65,25.65,18000,26.19,26.4043,26.7071,26.7071,26.7071,-1.3462,-5.5249,,0.5,-2.8569,-3.9583,-8.0645

PRICE_WINDOW_180_ROW_015=20251124,25.9,25.9,25.65,25.65,3000,25.92,26.3415,26.6367,26.6367,26.6367,0.0,-5.0,,0.0888,-2.625,-3.7042,-8.0645

PRICE_WINDOW_180_ROW_016=20251125,26.0,26.0,25.6,25.6,17000,25.8,26.2797,26.5719,26.5719,26.5719,-0.1949,-2.2901,,0.5191,-2.5864,-3.6575,-8.2437

PRICE_WINDOW_180_ROW_017=20251126,25.65,25.7,25.5,25.55,31000,25.69,26.2189,26.5118,26.5118,26.5118,-0.1953,-2.1073,,0.9495,-2.5511,-3.6277,-8.4229

PRICE_WINDOW_180_ROW_018=20251127,25.55,25.7,25.5,25.55,14000,25.6,26.1631,26.4583,26.4583,26.4583,0.0,-1.7308,,0.4429,-2.3435,-3.4331,-8.4229

PRICE_WINDOW_180_ROW_019=20251128,25.55,25.55,25.35,25.35,26000,25.54,26.0954,26.4,26.4,26.4,-0.7828,-1.1696,,0.8303,-2.8564,-3.9773,-9.1398

PRICE_WINDOW_180_ROW_020=20251201,25.35,25.85,25.35,25.5,10000,25.51,26.0458,26.355,26.355,26.355,0.5917,-0.5848,,0.3306,-2.0954,-3.2442,-8.6022

PRICE_WINDOW_180_ROW_021=20251202,25.65,25.7,25.5,25.55,25000,25.5,26.0044,26.3375,26.3167,26.3167,0.1961,-0.1953,-1.3514,0.8078,-1.7476,-2.99,-8.4229

PRICE_WINDOW_180_ROW_022=20251203,25.55,25.55,25.3,25.55,30000,25.5,25.9666,26.2975,26.2818,26.2818,0.0,0.0,-3.0361,1.0135,-1.6043,-2.8425,-8.4229

PRICE_WINDOW_180_ROW_023=20251204,25.6,25.7,25.55,25.55,19000,25.5,25.9319,26.2475,26.25,26.25,0.0,0.0,-3.7665,0.7024,-1.4726,-2.6574,-8.4229

PRICE_WINDOW_180_ROW_024=20251205,25.6,25.7,25.55,25.7,19000,25.57,25.9125,26.1825,26.2271,26.2271,0.5871,1.3807,-4.8148,0.757,-0.8202,-1.8428,-7.8853

PRICE_WINDOW_180_ROW_025=20251209,25.35,25.45,25.3,25.4,24000,25.55,25.8698,26.0825,26.194,26.194,-1.1673,-0.3922,-7.2993,1.0278,-1.8161,-2.6167,-8.9606

PRICE_WINDOW_180_ROW_026=20251210,25.4,25.4,25.25,25.25,18000,25.49,25.8182,25.9725,26.1577,26.1577,-0.5906,-1.1742,-8.0146,0.8276,-2.2007,-2.7818,-9.4982

PRICE_WINDOW_180_ROW_027=20251211,25.25,25.3,25.2,25.2,11000,25.42,25.7667,25.8475,26.1222,26.1222,-0.198,-1.3699,-9.0253,0.5584,-2.1992,-2.5051,-9.6774

PRICE_WINDOW_180_ROW_028=20251212,25.25,25.25,25.1,25.1,23000,25.33,25.7111,25.73,26.0857,26.0857,-0.3968,-1.7613,-8.561,1.1795,-2.3768,-2.4485,-10.0358

